Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
F4,99805.86666666665,100169.95555555556,364.08888888890215,0.5,3/4,b,2,46,0
A5,100169.95555555556,100283.73333333334,113.77777777778101,0.25,3/4,S,2,46,0
G♯5,100283.73333333334,100306.4888888889,22.755555555559113,0.25,3/4,S,2,46,0
A5,100306.4888888889,100579.55555555556,273.0666666666657,0.5,3/4,S,2,46,0
C5,100579.55555555556,100738.84444444443,159.28888888887013,0.5,3/4,S,2,46,0
E4,100738.84444444443,101034.66666666667,295.82222222223936,0.5,3/4,b,2,46,0
A5,101034.66666666667,101307.73333333334,273.0666666666657,0.5,3/4,S,2,46,0
D4,101307.73333333334,101649.06666666667,341.3333333333285,0.5,3/4,b,2,47,0
F5,101649.06666666667,101967.64444444445,318.5777777777839,0.25,3/4,S,2,47,0
E5,101967.64444444445,101990.4,22.75555555554456,0.25,3/4,S,2,47,0
F5,101990.4,102013.15555555555,22.755555555559113,0.5,3/4,S,2,47,0
A4,102013.15555555555,102240.71111111112,227.55555555556202,0.5,3/4,x,2,47,0
D5,102240.71111111112,102445.51111111112,204.8000000000029,0.5,3/4,x,2,47,0
F5,102445.51111111112,102650.3111111111,204.79999999998836,0.5,3/4,B,2,47,0
E4,102650.3111111111,102991.64444444445,341.33333333334303,0.5,3/4,b,2,48,0
E5,102991.64444444445,103150.93333333333,159.28888888888469,0.5,3/4,S,2,48,0
F♯4,103150.93333333333,103401.24444444444,250.31111111110658,0.5,3/4,b,2,48,0
D5,103401.24444444444,103606.04444444444,204.8000000000029,0.5,3/4,b,2,48,0
G♯4,103606.04444444444,103924.62222222223,318.5777777777839,0.5,3/4,B,2,48,0
B5,103924.62222222223,104243.2,318.57777777776937,0.5,3/4,S,2,48,0
A4,104243.2,104880.35555555555,637.1555555555533,0.5,3/4,B,2,49,0
C5,104880.35555555555,105039.64444444445,159.28888888889924,0.25,3/4,S,2,49,0
D5,105039.64444444445,105107.91111111111,68.26666666666279,0.25,3/4,S,2,49,0
E5,105107.91111111111,105358.22222222222,250.31111111110658,0.5,3/4,S,2,49,0
G♯4,105358.22222222222,105585.77777777778,227.55555555556202,0.5,3/4,B,2,49,0
A4,105585.77777777778,105790.57777777778,204.8000000000029,0.5,3/4,B,2,49,0
F5,105790.57777777778,106018.13333333333,227.55555555554747,0.5,3/4,S,2,49,0
G♯4,106018.13333333333,106359.46666666666,341.3333333333285,0.5,3/4,b,2,50,0
F5,106359.46666666666,106587.02222222222,227.55555555556202,0.5,3/4,S,2,50,0
E5,106587.02222222222,106769.06666666667,182.0444444444438,0.5,3/4,S,2,50,0
F♯4,106769.06666666667,107019.37777777777,250.31111111110658,0.5,3/4,b,2,50,0
G4,107019.37777777777,107246.93333333333,227.55555555556202,0.5,3/4,b,2,50,0
E5,107246.93333333333,107451.73333333334,204.8000000000029,0.5,3/4,S,2,50,0
F♯4,107451.73333333334,107815.82222222222,364.0888888888876,0.5,3/4,b,2,51,0
E5,107815.82222222222,108066.13333333335,250.31111111112114,0.5,3/4,S,2,51,0
D5,108066.13333333335,108270.93333333333,204.79999999998836,0.5,3/4,S,2,51,0
E4,108270.93333333333,108498.48888888888,227.55555555554747,0.5,3/4,b,2,51,0
F4,108498.48888888888,108703.2888888889,204.80000000001746,0.5,3/4,b,2,51,0
D5,108703.2888888889,108908.08888888889,204.79999999998836,0.5,3/4,S,2,51,0
E4,108908.08888888889,109090.13333333333,182.0444444444438,0.25,3/4,b,2,52,0
D5,109090.13333333333,109181.15555555555,91.0222222222219,0.25,3/4,S,2,52,0
C5,109181.15555555555,109272.17777777779,91.02222222223645,0.25,3/4,S,2,52,0
B4,109272.17777777779,109363.20000000001,91.0222222222219,0.25,3/4,S,2,52,0
C5,109363.20000000001,109568.0,204.79999999998836,0.5,3/4,S,2,52,0
A4,109568.0,109795.55555555555,227.55555555554747,0.5,3/4,B,2,52,0
E4,109795.55555555555,110068.62222222221,273.0666666666657,0.5,3/4,b,2,52,0
G♯5,110068.62222222221,110318.93333333333,250.31111111112114,0.5,3/4,S,2,52,0
A4,110318.93333333333,110637.5111111111,318.57777777776937,0.5,3/4,B,2,53,0
C5,110637.5111111111,110774.04444444444,136.53333333334012,0.25,3/4,S,2,53,0
E5,110774.04444444444,110819.55555555555,45.51111111110367,0.25,3/4,S,2,53,0
A5,110819.55555555555,111047.11111111111,227.55555555556202,0.5,3/4,S,2,53,0
A4,111047.11111111111,111251.91111111111,204.8000000000029,0.5,3/4,B,2,53,0
A5,111251.91111111111,111502.22222222222,250.31111111110658,0.5,3/4,S,2,53,0
A4,111502.22222222222,112093.86666666667,591.6444444444496,0.5,3/4,B,2,53,0
0,112093.86666666667,112116.62222222221,22.75555555554456,0.5,3/4,.,2,54,0
C5,112116.62222222221,112253.15555555555,136.53333333334012,0.25,3/4,S,2,54,0
E5,112253.15555555555,112275.91111111111,22.755555555559113,0.25,3/4,S,2,54,0
A5,112275.91111111111,112503.46666666667,227.55555555556202,0.5,3/4,S,2,54,0
A4,112503.46666666667,112731.02222222222,227.55555555554747,0.5,3/4,B,2,54,0
A5,112731.02222222222,112958.57777777777,227.55555555554747,0.5,3/4,S,2,54,0
A4,112958.57777777777,113390.93333333333,432.35555555556493,0.5,3/4,B,2,54,0
0,113390.93333333333,113732.26666666666,341.3333333333285,0.5,3/4,.,2,55,0
C5,113732.26666666666,113755.02222222222,22.755555555559113,0.25,3/4,S,2,55,0
E5,113755.02222222222,113777.77777777777,22.75555555554456,0.25,3/4,S,2,55,0
A5,113777.77777777777,113823.28888888888,45.511111111118225,0.5,3/4,S,2,55,0
A4,113823.28888888888,114050.84444444445,227.55555555556202,0.5,3/4,B,2,55,0
A5,114050.84444444445,114301.15555555555,250.31111111110658,0.5,3/4,S,2,55,0
A4,114301.15555555555,114596.97777777778,295.8222222222248,0.5,3/4,B,2,55,0
F5,114596.97777777778,114733.51111111112,136.53333333334012,0.25,3/4,S,2,56,0
G5,114733.51111111112,114847.28888888888,113.77777777776646,0.25,3/4,S,2,56,0
F5,114847.28888888888,115074.84444444443,227.55555555554747,0.25,3/4,S,2,56,0
E5,115074.84444444443,115097.6,22.755555555573665,0.25,3/4,S,2,56,0
D5,115097.6,115234.13333333333,136.53333333332557,0.25,3/4,S,2,56,0
E5,115234.13333333333,115256.88888888889,22.755555555559113,0.25,3/4,S,2,56,0
D5,115256.88888888889,115416.17777777778,159.28888888888469,0.25,3/4,S,2,56,0
C5,115416.17777777778,115484.44444444445,68.26666666667734,0.25,3/4,S,2,56,0
B4,115484.44444444445,115575.46666666667,91.0222222222219,0.25,3/4,S,2,56,0
C5,115575.46666666667,115689.24444444444,113.77777777776646,0.25,3/4,S,2,56,0
B4,115689.24444444444,115780.26666666666,91.0222222222219,0.25,3/4,S,2,56,0
A4,115780.26666666666,115916.79999999999,136.53333333332557,0.25,3/4,S,2,56,0
F5,115916.79999999999,116098.84444444443,182.0444444444438,0.25,3/4,S,2,57,0
G5,116098.84444444443,116235.37777777777,136.53333333334012,0.25,3/4,S,2,57,0
F5,116235.37777777777,116349.15555555555,113.77777777778101,0.25,3/4,S,2,57,0
E5,116349.15555555555,116394.66666666667,45.511111111118225,0.25,3/4,S,2,57,0
D5,116394.66666666667,116599.46666666667,204.8000000000029,0.25,3/4,S,2,57,0
E5,116599.46666666667,116622.22222222222,22.75555555554456,0.25,3/4,S,2,57,0
D5,116622.22222222222,116713.24444444444,91.0222222222219,0.25,3/4,S,2,57,0
C5,116713.24444444444,116781.51111111112,68.26666666667734,0.25,3/4,S,2,57,0
B4,116781.51111111112,116872.53333333334,91.0222222222219,0.25,3/4,S,2,57,0
C5,116872.53333333334,116986.3111111111,113.77777777776646,0.25,3/4,S,2,57,0
B4,116986.3111111111,117077.33333333333,91.0222222222219,0.25,3/4,S,2,57,0
A4,117077.33333333333,117191.11111111111,113.77777777778101,0.25,3/4,S,2,57,0
G♯5,117191.11111111111,117418.66666666667,227.55555555556202,0.5,3/4,S,2,58,0
E5,117418.66666666667,117646.22222222222,227.55555555554747,0.5,3/4,B,2,58,0
A5,117646.22222222222,117873.77777777778,227.55555555556202,0.5,3/4,S,2,58,0
C5,117873.77777777778,118055.82222222222,182.0444444444438,0.5,3/4,B,2,58,0
E4,118055.82222222222,118351.64444444445,295.8222222222248,0.5,3/4,b,2,58,0
G♯5,118351.64444444445,118510.93333333332,159.28888888887013,0.5,3/4,S,2,58,0
A5,118510.93333333332,118897.77777777778,386.84444444446126,0.5,3/4,x,2,59,0
E5,118897.77777777778,119261.86666666667,364.0888888888876,0.5,3/4,x,2,59,0
A4,119261.86666666667,120058.3111111111,796.444444444438,1.0,3/4,x,2,59,0
0,120058.3111111111,122766.22222222222,2707.9111111111124,1.0,3/4,.,2,59,0
0,122766.22222222222,122788.97777777778,22.755555555559113,0,0,.,x,x,.
C5,122788.97777777778,124836.97777777778,2048.0,1.1666666666666667,4/4,x,3,60,0
G5,124836.97777777778,125223.82222222222,386.8444444444467,0.16666666666666666,4/4,x,3,60,0
F5,125223.82222222222,125519.64444444444,295.82222222221026,0.16666666666666666,4/4,x,3,60,0
E5,125519.64444444444,125792.71111111112,273.06666666668025,0.16666666666666666,4/4,x,3,60,0
D5,125792.71111111112,125997.5111111111,204.79999999998836,0.16666666666666666,4/4,x,3,60,0
C5,125997.5111111111,126270.57777777777,273.0666666666657,0.16666666666666666,4/4,x,3,60,0
D5,126270.57777777777,126998.75555555556,728.1777777777897,0.375,4/4,x,3,60,0
F♯4,126998.75555555556,127203.55555555555,204.79999999998836,0.125,4/4,x,3,60,0
G4,127203.55555555555,128455.11111111111,1251.555555555562,0.6666666666666666,4/4,x,3,60,0
D5,128455.11111111111,128819.2,364.0888888888876,0.16666666666666666,4/4,x,3,60,0
C5,128819.2,129046.75555555556,227.55555555556202,0.16666666666666666,4/4,x,3,60,0
B4,129046.75555555556,129228.8,182.0444444444438,0.16666666666666666,4/4,x,3,60,0
A4,129228.8,129479.11111111111,250.31111111110658,0.16666666666666666,4/4,x,3,60,0
G4,129479.11111111111,129979.73333333334,500.6222222222277,0.16666666666666666,4/4,x,3,60,0
E5,129979.73333333334,130867.2,887.4666666666599,0.375,4/4,x,3,61,0
B4,130867.2,130980.97777777778,113.77777777778101,0.125,4/4,x,3,61,0
C5,130980.97777777778,132300.80000000002,1319.8222222222394,0.6666666666666666,4/4,x,3,61,0
G5,132300.80000000002,132710.4,409.5999999999767,0.16666666666666666,4/4,x,3,61,0
F5,132710.4,132937.95555555556,227.55555555556202,0.16666666666666666,4/4,x,3,61,0
E5,132937.95555555556,133188.26666666666,250.31111111110658,0.16666666666666666,4/4,x,3,61,0
D5,133188.26666666666,133461.33333333334,273.06666666668025,0.16666666666666666,4/4,x,3,61,0
C5,133461.33333333334,133757.15555555557,295.8222222222248,0.16666666666666666,4/4,x,3,61,0
D5,133757.15555555557,134599.11111111112,841.9555555555562,0.375,4/4,x,3,61,0
F♯4,134599.11111111112,134803.9111111111,204.79999999998836,0.125,4/4,x,3,61,0
G4,134803.9111111111,136055.46666666667,1251.555555555562,0.5,4/4,x,3,61,0
0,136055.46666666667,136965.68888888886,910.2222222221899,0.5,4/4,.,3,61,0
D5,136965.68888888886,137784.8888888889,819.2000000000407,0.375,4/4,x,3,61,0
E5,137784.8888888889,137944.17777777778,159.28888888887013,0.125,4/4,x,3,61,0
F5,137944.17777777778,138695.11111111112,750.9333333333489,0.25,4/4,x,3,62,0
A4,138695.11111111112,138945.42222222223,250.31111111110658,0.25,4/4,b,3,62,0
G4,138945.42222222223,139400.53333333333,455.11111111109494,0.25,4/4,b,3,62,0
F4,139400.53333333333,139764.6222222222,364.0888888888876,0.25,4/4,b,3,62,0
F5,139764.6222222222,140447.2888888889,682.6666666666861,0.25,4/4,x,3,62,0
B4,140447.2888888889,140743.11111111112,295.8222222222248,0.25,4/4,b,3,62,0
A4,140743.11111111112,141129.95555555556,386.84444444443216,0.25,4/4,b,3,62,0
G4,141129.95555555556,141676.0888888889,546.1333333333314,0.25,4/4,b,3,62,0
F5,141676.0888888889,142654.57777777777,978.4888888888818,0.375,4/4,x,3,62,0
D5,142654.57777777777,142927.64444444445,273.06666666668025,0.125,4/4,x,3,62,0
E5,142927.64444444445,144179.2,1251.555555555562,0.5,4/4,x,3,62,0
0,144179.2,144657.06666666668,477.8666666666686,0.5,4/4,.,3,62,0
E5,144657.06666666668,145521.77777777778,864.7111111111008,0.375,4/4,x,3,62,0
F♯5,145521.77777777778,145817.6,295.8222222222248,0.125,4/4,x,3,62,0
G5,145817.6,146477.51111111112,659.9111111111124,0.25,4/4,x,3,63,0
B4,146477.51111111112,146796.08888888892,318.5777777777985,0.25,4/4,b,3,63,0
A4,146796.08888888892,147114.66666666666,318.57777777774027,0.25,4/4,b,3,63,0
G4,147114.66666666666,147456.0,341.33333333334303,0.25,4/4,b,3,63,0
G5,147456.0,148138.66666666666,682.666666666657,0.25,4/4,x,3,63,0
C♯5,148138.66666666666,148388.97777777776,250.31111111110658,0.25,4/4,b,3,63,0
B4,148388.97777777776,148662.04444444444,273.06666666668025,0.25,4/4,b,3,63,0
A4,148662.04444444444,149162.66666666666,500.62222222221317,0.25,4/4,b,3,63,0
G5,149162.66666666666,150118.4,955.7333333333372,0.375,4/4,x,3,63,0
E5,150118.4,150300.44444444444,182.0444444444438,0.125,4/4,x,3,63,0
F5,150300.44444444444,151438.22222222222,1137.777777777781,0.5,4/4,x,3,63,0
0,151438.22222222222,151847.82222222222,409.6000000000058,0.25,4/4,.,3,63,0
G5,151847.82222222222,151870.57777777777,22.75555555554456,0.25,4/4,x,3,63,0
G5,151870.57777777777,151893.33333333334,22.755555555573665,0.25,4/4,x,3,63,0
F5,151893.33333333334,151916.0888888889,22.75555555554456,0.125,4/4,x,3,63,0
G5,151916.0888888889,152075.3777777778,159.28888888889924,0.125,4/4,x,3,63,0
A5,152075.3777777778,153986.84444444443,1911.4666666666453,0.5,4/4,x,3,64,0
F4,153986.84444444443,154737.77777777778,750.9333333333489,0.375,4/4,b,3,64,0
A5,154737.77777777778,154965.3333333333,227.55555555553292,0.125,4/4,x,3,64,0
F4,154965.3333333333,155511.46666666667,546.1333333333605,0.25,4/4,b,3,64,0
F5,155511.46666666667,155534.22222222222,22.75555555554456,0.25,4/4,x,3,64,0
F5,155534.22222222222,155556.97777777776,22.75555555554456,0.25,4/4,x,3,64,0
E5,155556.97777777776,155579.73333333334,22.755555555573665,0.125,4/4,x,3,64,0
F5,155579.73333333334,155807.28888888887,227.55555555553292,0.125,4/4,x,3,64,0
G5,155807.28888888887,157718.75555555557,1911.4666666667035,0.5,4/4,x,3,64,0
E4,157718.75555555557,158537.95555555556,819.1999999999825,0.375,4/4,b,3,64,0
G5,158537.95555555556,158720.0,182.0444444444438,0.125,4/4,x,3,64,0
E4,158720.0,159425.4222222222,705.4222222222015,0.25,4/4,b,3,64,0
E5,159425.4222222222,160153.6,728.1777777778043,0.25,4/4,x,3,64,0
E5,160153.6,160176.35555555555,22.75555555554456,0.25,4/4,x,3,64,0
D5,160176.35555555555,160335.64444444445,159.28888888889924,0.125,4/4,x,3,64,0
E5,160335.64444444445,160472.17777777778,136.53333333332557,0.125,4/4,x,3,64,0
F5,160472.17777777778,161700.9777777778,1228.8000000000175,0.5,4/4,x,3,65,0
D4,161700.9777777778,162611.19999999998,910.2222222221899,0.375,4/4,b,3,65,0
F5,162611.19999999998,162793.24444444443,182.0444444444438,0.125,4/4,x,3,65,0
D4,162793.24444444443,163271.11111111112,477.8666666666977,0.25,4/4,b,3,65,0
D5,163271.11111111112,164477.15555555557,1206.0444444444438,0.25,4/4,x,3,65,0
D5,164477.15555555557,164499.9111111111,22.75555555554456,0.25,4/4,x,3,65,0
C5,164499.9111111111,164659.2,159.28888888889924,0.125,4/4,x,3,65,0
D5,164659.2,164841.24444444446,182.0444444444438,0.125,4/4,x,3,65,0
E5,164841.24444444446,165455.64444444442,614.3999999999651,0.25,4/4,x,3,65,0
D5,165455.64444444442,165705.95555555556,250.3111111111357,0.125,4/4,x,3,65,0
C5,165705.95555555556,165819.73333333334,113.77777777778101,0.125,4/4,x,3,65,0
F5,165819.73333333334,166320.35555555555,500.62222222221317,0.25,4/4,x,3,65,0
E5,166320.35555555555,166593.4222222222,273.06666666665114,0.125,4/4,x,3,65,0
D5,166593.4222222222,166798.22222222222,204.80000000001746,0.125,4/4,x,3,65,0
G5,166798.22222222222,167230.57777777777,432.3555555555504,0.25,4/4,x,3,65,0
E4,167230.57777777777,167640.17777777778,409.6000000000058,0.25,4/4,b,3,65,0
A5,167640.17777777778,168049.77777777778,409.6000000000058,0.25,4/4,x,3,65,0
F4,168049.77777777778,168595.9111111111,546.1333333333314,0.25,4/4,b,3,65,0
B4,168595.9111111111,169005.51111111112,409.6000000000058,0.25,4/4,x,3,66,0
A4,169005.51111111112,169187.55555555556,182.0444444444438,0.125,4/4,x,3,66,0
G4,169187.55555555556,169369.59999999998,182.0444444444147,0.125,4/4,x,3,66,0
C5,169369.59999999998,169961.24444444446,591.6444444444787,0.25,4/4,x,3,66,0
F5,169961.24444444446,171576.8888888889,1615.6444444444496,0.25,4/4,x,3,66,0
D5,171576.8888888889,173465.6,1888.7111111111008,0.75,4/4,x,3,66,0
C5,173465.6,175195.02222222224,1729.4222222222306,0.25,4/4,x,3,66,0
C5,175195.02222222224,175217.77777777778,22.75555555554456,0.375,4/4,x,3,66,0
G4,175217.77777777778,175604.6222222222,386.84444444443216,0.125,4/4,x,3,66,0
E♭5,175604.6222222222,176992.7111111111,1388.0888888888876,0.5,4/4,x,3,66,0
0,176992.7111111111,177561.6,568.8888888889051,0.16666666666666666,4/4,.,3,66,0
F♯4,177561.6,177948.44444444444,386.84444444443216,0.16666666666666666,4/4,x,3,66,0
G4,177948.44444444444,178198.75555555554,250.31111111110658,0.16666666666666666,4/4,x,3,66,0
A4,178198.75555555554,178494.57777777777,295.8222222222248,0.16666666666666666,4/4,x,3,66,0
G4,178494.57777777777,178767.64444444445,273.06666666668025,0.16666666666666666,4/4,x,3,66,0
F♯4,178767.64444444445,179017.95555555556,250.31111111110658,0.16666666666666666,4/4,x,3,66,0
C5,179017.95555555556,180087.46666666667,1069.5111111111182,0.375,4/4,x,3,67,0
A4,180087.46666666667,180451.55555555556,364.0888888888876,0.125,4/4,x,3,67,0
E♭5,180451.55555555556,181953.42222222223,1501.8666666666686,0.5,4/4,x,3,67,0
0,181953.42222222223,182408.53333333333,455.11111111109494,0.16666666666666666,4/4,.,3,67,0
F♯4,182408.53333333333,182795.3777777778,386.84444444446126,0.16666666666666666,4/4,x,3,67,0
G4,182795.3777777778,183045.6888888889,250.31111111110658,0.16666666666666666,4/4,x,3,67,0
A4,183045.6888888889,183409.77777777778,364.0888888888876,0.16666666666666666,4/4,x,3,67,0
G4,183409.77777777778,183614.57777777777,204.79999999998836,0.16666666666666666,4/4,x,3,67,0
F♯4,183614.57777777777,183955.9111111111,341.33333333334303,0.16666666666666666,4/4,x,3,67,0
E♭5,183955.9111111111,184843.3777777778,887.4666666666744,0.375,4/4,x,3,67,0
C5,184843.3777777778,185252.97777777776,409.5999999999767,0.125,4/4,x,3,67,0
A5,185252.97777777776,186732.0888888889,1479.111111111124,0.5,4/4,x,3,67,0
0,186732.0888888889,187278.22222222222,546.1333333333314,0.25,4/4,.,3,67,0
E♭5,187278.22222222222,188120.17777777778,841.9555555555562,0.25,4/4,x,3,67,0
D5,188120.17777777778,188666.3111111111,546.1333333333314,0.25,4/4,x,3,67,0
C5,188666.3111111111,189098.6666666667,432.3555555555795,0.25,4/4,x,3,67,0
B4,189098.6666666667,189531.0222222222,432.3555555555213,0.125,4/4,x,3,68,0
G5,189531.0222222222,189826.84444444446,295.8222222222539,0.125,4/4,x,3,68,0
A5,189826.84444444446,190031.64444444445,204.79999999998836,0.125,4/4,x,3,68,0
B5,190031.64444444445,190099.9111111111,68.26666666666279,0.125,4/4,x,3,68,0
C6,190099.9111111111,191237.6888888889,1137.777777777781,0.375,4/4,x,3,68,0
C5,191237.6888888889,191601.77777777778,364.0888888888876,0.125,4/4,x,3,68,0
G4,191601.77777777778,193035.37777777776,1433.5999999999767,0.25,4/4,x,3,68,0
D5,193035.37777777776,194878.57777777777,1843.2000000000116,0.75,4/4,x,3,68,0
C5,194878.57777777777,199566.22222222222,4687.64444444445,1.0,4/4,x,3,68,0
0,199566.22222222222,203093.33333333334,3527.111111111124,1.0,4/4,.,3,68,0
0,203093.33333333334,203116.0888888889,22.75555555554456,0,0,.,x,x,.
E5,203116.0888888889,203298.13333333333,182.0444444444438,0.5,2/4,x,4,69,0
A5,203298.13333333333,203593.95555555556,295.8222222222248,0.5,2/4,x,4,70,0
B5,203593.95555555556,203662.22222222222,68.26666666666279,0.25,2/4,x,4,70,0
C6,203662.22222222222,203776.0,113.77777777778101,0.25,2/4,x,4,70,0
B5,203776.0,204026.3111111111,250.31111111110658,0.5,2/4,x,4,70,0
A5,204026.3111111111,204322.13333333333,295.8222222222248,0.5,2/4,x,4,70,0
G♯5,204322.13333333333,204572.44444444444,250.31111111110658,0.5,2/4,x,4,71,0
A5,204572.44444444444,204822.75555555554,250.31111111110658,0.5,2/4,x,4,71,0
0,204822.75555555554,205095.82222222222,273.06666666668025,0.5,2/4,.,4,71,0
E5,205095.82222222222,205346.13333333333,250.31111111110658,0.5,2/4,x,4,71,0
D5,205346.13333333333,205459.91111111108,113.77777777775191,0.25,2/4,x,4,72,0
C5,205459.91111111108,205528.17777777778,68.26666666669189,0.25,2/4,x,4,72,0
B4,205528.17777777778,205619.2,91.02222222223645,0.25,2/4,x,4,72,0
A4,205619.2,205732.9777777778,113.77777777778101,0.25,2/4,x,4,72,0
E5,205732.9777777778,206006.04444444444,273.06666666665114,0.5,2/4,x,4,72,0
A4,206006.04444444444,206256.35555555555,250.31111111110658,0.5,2/4,x,4,72,0
G♯4,206256.35555555555,206597.6888888889,341.33333333334303,0.5,2/4,x,4,73,0
A4,206597.6888888889,206779.73333333334,182.0444444444438,0.5,2/4,x,4,73,0
0,206779.73333333334,207075.55555555556,295.8222222222248,0.5,2/4,.,4,73,0
E4,207075.55555555556,207416.88888888888,341.33333333331393,0.5,2/4,x,4,73,0
A4,207416.88888888888,207598.93333333332,182.0444444444438,0.25,2/4,x,4,74,0
B4,207598.93333333332,207712.7111111111,113.77777777778101,0.25,2/4,x,4,74,0
C5,207712.7111111111,207826.48888888888,113.77777777778101,0.25,2/4,x,4,74,0
A4,207826.48888888888,207963.02222222224,136.53333333335468,0.25,2/4,x,4,74,0
B4,207963.02222222224,208076.8,113.77777777775191,0.25,2/4,x,4,74,0
C5,208076.8,208190.57777777777,113.77777777778101,0.25,2/4,x,4,74,0
D5,208190.57777777777,208327.11111111112,136.53333333335468,0.25,2/4,x,4,74,0
B4,208327.11111111112,208440.88888888888,113.77777777775191,0.25,2/4,x,4,74,0
C5,208440.88888888888,208531.9111111111,91.02222222223645,0.25,2/4,x,4,75,0
B4,208531.9111111111,208645.6888888889,113.77777777778101,0.25,2/4,x,4,75,0
A4,208645.6888888889,208759.46666666667,113.77777777778101,0.25,2/4,x,4,75,0
C5,208759.46666666667,208918.75555555554,159.28888888887013,0.25,2/4,x,4,75,0
E4,208918.75555555554,209009.77777777778,91.02222222223645,0.25,2/4,x,4,75,0
G♯4,209009.77777777778,209123.55555555556,113.77777777778101,0.25,2/4,x,4,75,0
B4,209123.55555555556,209419.3777777778,295.8222222222248,0.5,2/4,x,4,75,0
A4,209419.3777777778,209578.66666666666,159.28888888887013,0.25,2/4,x,4,76,0
B4,209578.66666666666,209669.6888888889,91.02222222223645,0.25,2/4,x,4,76,0
C5,209669.6888888889,209783.46666666667,113.77777777778101,0.25,2/4,x,4,76,0
A4,209783.46666666667,209920.0,136.53333333332557,0.25,2/4,x,4,76,0
B4,209920.0,210033.77777777778,113.77777777778101,0.25,2/4,x,4,76,0
C5,210033.77777777778,210124.8,91.02222222220735,0.25,2/4,x,4,76,0
D5,210124.8,210261.33333333334,136.53333333335468,0.25,2/4,x,4,76,0
B4,210261.33333333334,210375.11111111112,113.77777777778101,0.25,2/4,x,4,76,0
C5,210375.11111111112,210466.13333333336,91.02222222223645,0.25,2/4,x,4,77,0
B4,210466.13333333336,210579.9111111111,113.77777777775191,0.25,2/4,x,4,77,0
A4,210579.9111111111,210693.6888888889,113.77777777778101,0.25,2/4,x,4,77,0
C5,210693.6888888889,210852.97777777776,159.28888888887013,0.25,2/4,x,4,77,0
E4,210852.97777777776,211035.0222222222,182.0444444444438,0.25,2/4,x,4,77,0
G♯4,211035.0222222222,211103.2888888889,68.26666666669189,0.25,2/4,x,4,77,0
B4,211103.2888888889,211467.3777777778,364.0888888888876,0.5,2/4,x,4,77,0
C5,211467.3777777778,211763.2,295.8222222222248,0.5,2/4,x,4,78,0
C♯5,211763.2,211990.75555555554,227.55555555553292,0.5,2/4,x,4,78,0
D5,211990.75555555554,212263.82222222222,273.06666666668025,0.5,2/4,x,4,78,0
D♯5,212263.82222222222,212536.88888888888,273.06666666665114,0.5,2/4,x,4,78,0
E5,212536.88888888888,212696.1777777778,159.28888888892834,0.25,2/4,x,4,79,0
D♯5,212696.1777777778,212718.93333333332,22.755555555515457,0.25,2/4,x,4,79,0
E5,212718.93333333332,212969.24444444446,250.3111111111357,0.5,2/4,x,4,79,0
0,212969.24444444446,213219.55555555556,250.31111111110658,0.5,2/4,.,4,79,0
F♯5,213219.55555555556,213469.86666666667,250.31111111110658,0.5,2/4,x,4,79,0
G5,213469.86666666667,213720.17777777778,250.31111111110658,0.5,2/4,x,4,80,0
G♯5,213720.17777777778,213788.44444444444,68.26666666666279,0.5,2/4,x,4,80,0
A5,213788.44444444444,213811.2,22.755555555573665,0.5,2/4,x,4,80,0
A♯5,213811.2,213833.95555555556,22.75555555554456,0.5,2/4,x,4,80,0
B5,213833.95555555556,213856.7111111111,22.75555555554456,0.25,2/4,x,4,81,0
A♯5,213856.7111111111,213879.46666666667,22.755555555573665,0.25,2/4,x,4,81,0
B5,213879.46666666667,213902.22222222225,22.755555555573665,0.5,2/4,x,4,81,0
0,213902.22222222225,217247.28888888887,3345.066666666622,0.5,2/4,.,4,81,0
B5,217247.28888888887,217270.04444444444,22.755555555573665,0.5,2/4,x,4,81,0
A5,217270.04444444444,217292.8,22.75555555554456,0.25,2/4,x,4,82,0
G5,217292.8,217315.55555555556,22.755555555573665,0.25,2/4,x,4,82,0
F♯5,217315.55555555556,217338.31111111114,22.755555555573665,0.25,2/4,x,4,82,0
E5,217338.31111111114,217361.06666666665,22.755555555515457,0.25,2/4,x,4,82,0
G5,217361.06666666665,217383.82222222222,22.755555555573665,0.25,2/4,x,4,82,0
F♯5,217383.82222222222,217406.5777777778,22.755555555573665,0.25,2/4,x,4,82,0
E5,217406.5777777778,217429.33333333334,22.75555555554456,0.25,2/4,x,4,82,0
D♯5,217429.33333333334,217452.0888888889,22.75555555554456,0.25,2/4,x,4,82,0
E5,217452.0888888889,217474.84444444443,22.75555555554456,0.25,2/4,x,4,83,0
B4,217474.84444444443,217497.6,22.755555555573665,0.25,2/4,x,4,83,0
G4,217497.6,217520.35555555558,22.755555555573665,0.25,2/4,x,4,83,0
E4,217520.35555555558,217543.1111111111,22.755555555515457,0.25,2/4,x,4,83,0
E5,217543.1111111111,217588.6222222222,45.511111111118225,0.25,2/4,x,4,83,0
B4,217588.6222222222,217611.3777777778,22.755555555573665,0.25,2/4,x,4,83,0
G4,217611.3777777778,217634.13333333333,22.75555555554456,0.25,2/4,x,4,83,0
E4,217634.13333333333,217656.88888888888,22.75555555554456,0.25,2/4,x,4,83,0
E5,217656.88888888888,217679.64444444445,22.755555555573665,0.5,2/4,x,4,84,0
