Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
D5,162838.75555555557,163180.0888888889,341.33333333331393,0.5,3/8,x,4,50,1
C♯5,163180.0888888889,163453.15555555557,273.06666666668025,0.5,3/8,x,4,50,1
B4,163453.15555555557,163771.73333333334,318.57777777776937,0.5,3/8,x,4,50,1
C♯5,163771.73333333334,163953.77777777778,182.0444444444438,0.25,3/8,x,4,51,1
D5,163953.77777777778,164363.37777777776,409.5999999999767,0.25,3/8,x,4,51,1
E5,164363.37777777776,164386.13333333333,22.755555555573665,0.25,3/8,x,4,51,1
C♯5,164386.13333333333,164408.8888888889,22.755555555573665,0.25,3/8,x,4,51,1
D5,164408.8888888889,164568.17777777778,159.28888888887013,0.25,3/8,x,4,51,1
B4,164568.17777777778,164613.6888888889,45.511111111118225,0.25,3/8,x,4,51,1
C♯5,164613.6888888889,165046.04444444444,432.3555555555504,0.5,3/8,x,4,52,1
B4,165046.04444444444,165341.86666666667,295.8222222222248,0.5,3/8,x,4,52,1
A4,165341.86666666667,165751.46666666665,409.5999999999767,0.5,3/8,x,4,52,1
F♯5,165751.46666666665,165979.02222222224,227.55555555559113,0.25,3/8,x,4,53,1
E5,165979.02222222224,166070.04444444444,91.02222222220735,0.25,3/8,x,4,53,1
F♯5,166070.04444444444,166206.57777777777,136.53333333332557,0.25,3/8,x,4,53,1
D5,166206.57777777777,166343.11111111112,136.53333333335468,0.25,3/8,x,4,53,1
C♯5,166343.11111111112,166434.13333333333,91.02222222220735,0.25,3/8,x,4,53,1
D5,166434.13333333333,166661.68888888886,227.55555555553292,0.25,3/8,x,4,53,1
A5,166661.68888888886,166820.9777777778,159.28888888892834,0.25,3/8,x,4,54,1
G♯5,166820.9777777778,166934.75555555557,113.77777777778101,0.25,3/8,x,4,54,1
A5,166934.75555555557,167094.04444444444,159.28888888887013,0.25,3/8,x,4,54,1
C♯5,167094.04444444444,167207.82222222222,113.77777777778101,0.25,3/8,x,4,54,1
B4,167207.82222222222,167344.35555555555,136.53333333332557,0.25,3/8,x,4,54,1
A4,167344.35555555555,167480.8888888889,136.53333333335468,0.25,3/8,x,4,54,1
B4,167480.8888888889,167799.46666666667,318.57777777776937,0.5,3/8,x,4,55,1
E4,167799.46666666667,168118.04444444444,318.57777777776937,0.5,3/8,x,4,55,1
G♯4,168118.04444444444,168140.80000000002,22.755555555573665,0.5,3/8,x,4,55,1
A4,168140.80000000002,168755.2,614.3999999999942,0.25,3/8,x,4,56,1
C♯5,168755.2,168914.48888888888,159.28888888887013,0.25,3/8,x,4,56,1
E5,168914.48888888888,169051.02222222224,136.53333333335468,0.25,3/8,x,4,56,1
A5,169051.02222222224,169255.82222222222,204.79999999998836,0.25,3/8,x,4,56,1
G♯5,169255.82222222222,169392.35555555555,136.53333333332557,0.25,3/8,x,4,56,1
A5,169392.35555555555,169483.3777777778,91.02222222223645,0.25,3/8,x,4,56,1
A4,169483.3777777778,169688.17777777778,204.79999999998836,0.25,3/8,x,4,57,1
D5,169688.17777777778,169847.46666666667,159.28888888889924,0.25,3/8,x,4,57,1
F♯5,169847.46666666667,169984.0,136.53333333332557,0.25,3/8,x,4,57,1
A5,169984.0,170120.53333333333,136.53333333332557,0.25,3/8,x,4,57,1
G♯5,170120.53333333333,170279.82222222222,159.28888888889924,0.25,3/8,x,4,57,1
A5,170279.82222222222,170416.35555555555,136.53333333332557,0.25,3/8,x,4,57,1
A4,170416.35555555555,170848.7111111111,432.3555555555504,0.25,3/8,x,4,58,1
C♯5,170848.7111111111,170871.46666666667,22.755555555573665,0.25,3/8,x,4,58,1
E5,170871.46666666667,170894.22222222222,22.75555555554456,0.25,3/8,x,4,58,1
A5,170894.22222222222,171076.26666666666,182.0444444444438,0.25,3/8,x,4,58,1
G♯5,171076.26666666666,171121.77777777775,45.51111111108912,0.25,3/8,x,4,58,1
A5,171121.77777777775,171372.0888888889,250.3111111111357,0.25,3/8,x,4,58,1
F♯5,171372.0888888889,171576.8888888889,204.80000000001746,0.25,3/8,x,4,59,1
E5,171576.8888888889,171622.4,45.51111111108912,0.25,3/8,x,4,59,1
F♯5,171622.4,171781.6888888889,159.28888888889924,0.25,3/8,x,4,59,1
D5,171781.6888888889,171940.9777777778,159.28888888889924,0.25,3/8,x,4,59,1
C♯5,171940.9777777778,171963.73333333334,22.75555555554456,0.25,3/8,x,4,59,1
D5,171963.73333333334,172214.04444444444,250.31111111110658,0.25,3/8,x,4,59,1
A5,172214.04444444444,172396.0888888889,182.0444444444438,0.25,3/8,x,4,60,1
G♯5,172396.0888888889,172532.6222222222,136.53333333332557,0.25,3/8,x,4,60,1
A5,172532.6222222222,172714.66666666666,182.0444444444438,0.25,3/8,x,4,60,1
C♯5,172714.66666666666,172805.6888888889,91.02222222223645,0.25,3/8,x,4,60,1
B4,172805.6888888889,172942.22222222222,136.53333333332557,0.25,3/8,x,4,60,1
A4,172942.22222222222,173124.26666666666,182.0444444444438,0.25,3/8,x,4,60,1
B4,173124.26666666666,173465.6,341.33333333334303,0.5,3/8,x,4,61,1
E4,173465.6,173829.6888888889,364.0888888888876,0.5,3/8,x,4,61,1
G♯4,173829.6888888889,173852.44444444444,22.75555555554456,0.5,3/8,x,4,61,1
A4,173852.44444444444,177766.4,3913.955555555556,1.5,3/8,x,4,63,0
0,177766.4,180451.55555555556,2685.155555555568,0,0,.,x,x,.
