Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
C5,148616.53333333333,148684.8,68.26666666666279,0.5,12/8,x,2,25,0
B4,148684.8,148866.84444444443,182.0444444444438,0.5,12/8,x,2,25,0
A4,148866.84444444443,149026.13333333333,159.28888888889924,0.5,12/8,x,2,25,0
G5,149026.13333333333,149504.0,477.8666666666686,0.5,12/8,x,2,25,0
F♯5,149504.0,149526.75555555554,22.75555555554456,0.5,12/8,x,2,25,0
G5,149526.75555555554,149549.51111111112,22.755555555573665,0.5,12/8,x,2,25,0
B4,149549.51111111112,149686.04444444444,136.53333333332557,0.5,12/8,x,2,25,0
D5,149686.04444444444,149959.1111111111,273.06666666665114,0.5,12/8,x,2,25,0
G5,149959.1111111111,150186.66666666666,227.55555555556202,0.5,12/8,x,2,25,0
G5,150186.66666666666,150209.42222222223,22.755555555573665,0.5,12/8,x,2,26,0
F♯5,150209.42222222223,150300.44444444444,91.02222222220735,0.5,12/8,x,2,26,0
G5,150300.44444444444,150528.0,227.55555555556202,0.5,12/8,x,2,26,0
C5,150528.0,150710.04444444444,182.0444444444438,0.5,12/8,x,2,26,0
E5,150710.04444444444,150846.57777777777,136.53333333332557,0.5,12/8,x,2,26,0
G5,150846.57777777777,151119.64444444445,273.06666666668025,0.5,12/8,x,2,26,0
G5,151119.64444444445,151142.40000000002,22.755555555573665,0.5,12/8,x,2,26,0
F♯5,151142.40000000002,151301.6888888889,159.28888888887013,0.5,12/8,x,2,26,0
G5,151301.6888888889,151460.97777777776,159.28888888887013,0.5,12/8,x,2,26,0
A4,151460.97777777776,151665.77777777778,204.80000000001746,0.5,12/8,x,2,26,0
A5,151665.77777777778,151825.06666666665,159.28888888887013,0.5,12/8,x,2,26,0
G5,151825.06666666665,151961.6,136.53333333335468,0.5,12/8,x,2,26,0
F♯5,151961.6,152098.13333333333,136.53333333332557,0.5,12/8,x,2,27,0
A5,152098.13333333333,152234.66666666666,136.53333333332557,0.5,12/8,x,2,27,0
D6,152234.66666666666,152758.04444444444,523.3777777777868,0.5,12/8,x,2,27,0
0,152758.04444444444,153304.17777777778,546.1333333333314,1.5,12/8,.,2,27,0
G4,153304.17777777778,153873.06666666665,568.888888888876,1.5,12/8,S,2,27,0
A4,153873.06666666665,154441.95555555556,568.8888888889051,1.5,12/8,S,2,27,0
B4,154441.95555555556,154692.26666666666,250.31111111110658,0.5,12/8,S,2,28,0
G4,154692.26666666666,154783.28888888887,91.02222222220735,0.5,12/8,x,2,28,0
D5,154783.28888888887,154942.5777777778,159.28888888892834,0.5,12/8,x,2,28,0
B4,154942.5777777778,155306.6666666667,364.0888888888876,0.5,12/8,S,2,28,0
G4,155306.6666666667,155329.42222222223,22.75555555554456,0.5,12/8,x,2,28,0
E5,155329.42222222223,155420.44444444447,91.02222222223645,0.5,12/8,x,2,28,0
C5,155420.44444444447,155579.73333333334,159.28888888887013,0.5,12/8,S,2,28,0
A4,155579.73333333334,155761.77777777778,182.0444444444438,0.5,12/8,x,2,28,0
E5,155761.77777777778,155898.3111111111,136.53333333332557,0.5,12/8,x,2,28,0
C5,155898.3111111111,156034.84444444443,136.53333333332557,0.5,12/8,S,2,28,0
A4,156034.84444444443,156194.13333333333,159.28888888889924,0.5,12/8,x,2,28,0
D5,156194.13333333333,156376.17777777778,182.0444444444438,0.5,12/8,x,2,28,0
B4,156376.17777777778,156580.97777777776,204.79999999998836,0.5,12/8,S,2,29,0
G4,156580.97777777776,156694.75555555557,113.77777777781012,0.5,12/8,x,2,29,0
B4,156694.75555555557,156854.04444444444,159.28888888887013,0.5,12/8,x,2,29,0
D5,156854.04444444444,157013.3333333333,159.28888888887013,0.5,12/8,S,2,29,0
B4,157013.3333333333,157127.1111111111,113.77777777778101,0.5,12/8,x,2,29,0
D5,157127.1111111111,157377.42222222223,250.3111111111357,0.5,12/8,x,2,29,0
G5,157377.42222222223,157491.19999999998,113.77777777775191,0.5,12/8,S,2,29,0
F5,157491.19999999998,157627.73333333334,136.53333333335468,0.5,12/8,x,2,29,0
E5,157627.73333333334,157741.51111111112,113.77777777778101,0.5,12/8,x,2,29,0
F5,157741.51111111112,158105.6,364.0888888888876,1.0,12/8,x,2,29,0
D6,158105.6,158287.64444444445,182.0444444444438,0.5,12/8,x,2,29,0
E5,158287.64444444445,158469.6888888889,182.0444444444438,0.5,12/8,x,2,30,0
D5,158469.6888888889,158583.46666666667,113.77777777778101,0.5,12/8,x,2,30,0
C5,158583.46666666667,158720.0,136.53333333332557,0.5,12/8,x,2,30,0
D5,158720.0,159084.0888888889,364.0888888888876,1.0,12/8,x,2,30,0
B5,159084.0888888889,159266.13333333333,182.0444444444438,0.5,12/8,x,2,30,0
C5,159266.13333333333,159448.17777777778,182.0444444444438,0.5,12/8,x,2,30,0
E5,159448.17777777778,159561.95555555556,113.77777777778101,0.5,12/8,x,2,30,0
A5,159561.95555555556,159721.24444444443,159.28888888887013,0.5,12/8,x,2,30,0
B4,159721.24444444443,160039.82222222222,318.5777777777985,1.0,12/8,x,2,30,0
G5,160039.82222222222,160221.86666666667,182.0444444444438,0.5,12/8,x,2,30,0
A4,160221.86666666667,160540.44444444444,318.57777777776937,1.0,12/8,x,2,31,0
F5,160540.44444444444,160699.73333333334,159.28888888889924,0.5,12/8,x,2,31,0
G4,160699.73333333334,161086.5777777778,386.84444444446126,1.0,12/8,x,2,31,0
E5,161086.5777777778,161223.1111111111,136.53333333329647,0.5,12/8,x,2,31,0
F4,161223.1111111111,161405.15555555554,182.0444444444438,0.5,12/8,x,2,31,0
A4,161405.15555555554,161541.6888888889,136.53333333335468,0.5,12/8,x,2,31,0
D5,161541.6888888889,161723.73333333334,182.0444444444438,0.5,12/8,x,2,31,0
E4,161723.73333333334,162019.55555555553,295.8222222221957,1.0,12/8,x,2,31,0
C5,162019.55555555553,162201.6,182.0444444444729,0.5,12/8,x,2,31,0
D4,162201.6,162429.15555555554,227.55555555553292,0.5,12/8,x,2,32,0
C5,162429.15555555554,162565.6888888889,136.53333333335468,0.5,12/8,x,2,32,0
B4,162565.6888888889,162702.22222222222,136.53333333332557,0.5,12/8,x,2,32,0
C5,162702.22222222222,162861.5111111111,159.28888888887013,0.5,12/8,x,2,32,0
B4,162861.5111111111,162975.28888888887,113.77777777778101,0.5,12/8,x,2,32,0
A4,162975.28888888887,163202.84444444446,227.55555555559113,0.5,12/8,x,2,32,0
E4,163202.84444444446,163407.64444444445,204.79999999998836,0.5,12/8,x,2,32,0
G♯4,163407.64444444445,163566.93333333335,159.28888888889924,0.5,12/8,x,2,32,0
B4,163566.93333333335,163748.9777777778,182.0444444444438,0.5,12/8,x,2,32,0
0,163748.9777777778,164636.44444444444,887.4666666666453,1.5,12/8,.,2,32,0
A4,164636.44444444444,165228.0888888889,591.6444444444496,1.5,12/8,S,2,33,0
B4,165228.0888888889,165796.9777777778,568.8888888889051,1.5,12/8,S,2,33,0
C5,165796.9777777778,166047.2888888889,250.31111111110658,0.5,12/8,S,2,33,0
A4,166047.2888888889,166183.82222222222,136.53333333332557,0.5,12/8,x,2,33,0
E5,166183.82222222222,166320.35555555555,136.53333333332557,0.5,12/8,x,2,33,0
C5,166320.35555555555,166525.15555555557,204.80000000001746,0.5,12/8,S,2,33,0
A4,166525.15555555557,166638.93333333335,113.77777777778101,0.5,12/8,x,2,33,0
F5,166638.93333333335,166820.9777777778,182.0444444444438,0.5,12/8,x,2,33,0
D5,166820.9777777778,167003.02222222224,182.0444444444438,0.5,12/8,S,2,34,0
B4,167003.02222222224,167139.55555555553,136.53333333329647,0.5,12/8,x,2,34,0
F5,167139.55555555553,167276.0888888889,136.53333333335468,0.5,12/8,x,2,34,0
D5,167276.0888888889,167458.13333333333,182.0444444444438,0.5,12/8,S,2,34,0
B4,167458.13333333333,167617.42222222223,159.28888888889924,0.5,12/8,x,2,34,0
E5,167617.42222222223,167776.7111111111,159.28888888887013,0.5,12/8,x,2,34,0
C5,167776.7111111111,167936.0,159.28888888889924,0.5,12/8,S,2,34,0
A4,167936.0,168072.53333333333,136.53333333332557,0.5,12/8,x,2,34,0
C5,168072.53333333333,168277.33333333334,204.80000000001746,0.5,12/8,x,2,34,0
E5,168277.33333333334,168391.11111111112,113.77777777778101,0.5,12/8,S,2,34,0
C5,168391.11111111112,168595.9111111111,204.79999999998836,0.5,12/8,x,2,34,0
E5,168595.9111111111,168709.68888888886,113.77777777775191,0.5,12/8,x,2,34,0
A5,168709.68888888886,168960.0,250.3111111111357,0.5,12/8,S,2,35,0
E5,168960.0,168982.75555555554,22.75555555554456,0.5,12/8,x,2,35,0
A5,168982.75555555554,169255.82222222222,273.06666666668025,0.5,12/8,x,2,35,0
C6,169255.82222222222,169619.9111111111,364.0888888888876,1.5,12/8,x,2,35,0
B5,169619.9111111111,169824.7111111111,204.79999999998836,0.5,12/8,x,2,35,0
G♯5,169824.7111111111,169961.24444444446,136.53333333335468,0.5,12/8,x,2,35,0
A5,169961.24444444446,170143.2888888889,182.0444444444438,0.5,12/8,x,2,35,0
E5,170143.2888888889,170302.57777777777,159.28888888887013,0.5,12/8,x,2,35,0
A5,170302.57777777777,170416.35555555555,113.77777777778101,0.5,12/8,x,2,35,0
G♯5,170416.35555555555,170598.4,182.0444444444438,0.5,12/8,x,2,35,0
A4,170598.4,170825.95555555556,227.55555555556202,0.5,12/8,x,2,36,0
B4,170825.95555555556,170962.48888888888,136.53333333332557,0.5,12/8,x,2,36,0
C5,170962.48888888888,171144.53333333333,182.0444444444438,0.5,12/8,x,2,36,0
F♯4,171144.53333333333,171303.8222222222,159.28888888887013,0.5,12/8,x,2,36,0
G4,171303.8222222222,171417.6,113.77777777781012,0.5,12/8,x,2,36,0
A4,171417.6,171599.64444444445,182.0444444444438,0.5,12/8,x,2,36,0
D♯4,171599.64444444445,171986.48888888888,386.84444444443216,1.0,12/8,x,2,36,0
F♯5,171986.48888888888,172145.77777777775,159.28888888887013,0.5,12/8,x,2,36,0
B4,172145.77777777775,172464.35555555555,318.5777777777985,1.0,12/8,x,2,36,0
A4,172464.35555555555,172760.17777777778,295.8222222222248,0.5,12/8,x,2,36,0
E5,172760.17777777778,172942.22222222222,182.0444444444438,0.5,12/8,x,2,37,0
D♯5,172942.22222222222,172987.73333333334,45.511111111118225,0.5,12/8,x,2,37,0
E5,172987.73333333334,173238.04444444444,250.31111111110658,0.5,12/8,x,2,37,0
G4,173238.04444444444,173374.57777777777,136.53333333332557,0.5,12/8,x,2,37,0
B4,173374.57777777777,173624.88888888888,250.31111111110658,0.5,12/8,x,2,37,0
E5,173624.88888888888,173920.7111111111,295.8222222222248,0.5,12/8,x,2,37,0
E5,173920.7111111111,173943.46666666667,22.755555555573665,0.5,12/8,x,2,37,0
D♯5,173943.46666666667,173966.22222222222,22.75555555554456,0.5,12/8,x,2,37,0
E5,173966.22222222222,174171.02222222224,204.80000000001746,0.5,12/8,x,2,37,0
A4,174171.02222222224,174330.3111111111,159.28888888887013,0.5,12/8,x,2,37,0
C5,174330.3111111111,174489.6,159.28888888889924,0.5,12/8,x,2,37,0
E5,174489.6,174808.17777777778,318.57777777776937,0.5,12/8,x,2,37,0
E5,174808.17777777778,174830.93333333332,22.75555555554456,0.5,12/8,x,2,38,0
D♯5,174830.93333333332,174876.44444444444,45.511111111118225,0.5,12/8,x,2,38,0
E5,174876.44444444444,175104.0,227.55555555556202,0.5,12/8,x,2,38,0
F♯4,175104.0,175263.2888888889,159.28888888889924,0.5,12/8,x,2,38,0
F♯5,175263.2888888889,175490.84444444443,227.55555555553292,0.5,12/8,x,2,38,0
E5,175490.84444444443,175604.6222222222,113.77777777778101,0.5,12/8,x,2,38,0
D♯5,175604.6222222222,175763.9111111111,159.28888888889924,0.5,12/8,x,2,38,0
C♯5,175763.9111111111,175923.2,159.28888888889924,0.5,12/8,x,2,38,0
B4,175923.2,176059.73333333334,136.53333333332557,0.5,12/8,x,2,38,0
0,176059.73333333334,176901.6888888889,841.9555555555562,1.5,12/8,.,2,38,0
E5,176901.6888888889,177493.33333333334,591.6444444444496,1.5,12/8,S,2,39,0
F♯5,177493.33333333334,178039.46666666667,546.1333333333314,1.5,12/8,S,2,39,0
G5,178039.46666666667,178358.04444444444,318.57777777776937,0.5,12/8,S,2,39,0
E5,178358.04444444444,178403.55555555556,45.511111111118225,0.5,12/8,x,2,39,0
B5,178403.55555555556,178562.84444444443,159.28888888887013,0.5,12/8,x,2,39,0
G5,178562.84444444443,178881.42222222223,318.5777777777985,0.5,12/8,S,2,39,0
E5,178881.42222222223,178904.17777777778,22.75555555554456,0.5,12/8,x,2,39,0
C6,178904.17777777778,179063.46666666667,159.28888888889924,0.5,12/8,x,2,39,0
A5,179063.46666666667,179336.53333333333,273.06666666665114,0.5,12/8,S,2,40,0
F♯5,179336.53333333333,179359.2888888889,22.755555555573665,0.5,12/8,x,2,40,0
C6,179359.2888888889,179541.33333333334,182.0444444444438,0.5,12/8,x,2,40,0
A5,179541.33333333334,179791.64444444445,250.31111111110658,0.5,12/8,S,2,40,0
F♯5,179791.64444444445,179837.15555555557,45.511111111118225,0.5,12/8,x,2,40,0
B5,179837.15555555557,180019.2,182.0444444444438,0.5,12/8,x,2,40,0
G5,180019.2,180178.48888888888,159.28888888887013,0.5,12/8,S,2,40,0
E5,180178.48888888888,180337.77777777778,159.28888888889924,0.5,12/8,x,2,40,0
G5,180337.77777777778,180474.3111111111,136.53333333332557,0.5,12/8,x,2,40,0
B5,180474.3111111111,180656.35555555555,182.0444444444438,0.5,12/8,S,2,40,0
G5,180656.35555555555,180770.13333333333,113.77777777778101,0.5,12/8,x,2,40,0
B5,180770.13333333333,180974.93333333332,204.79999999998836,0.5,12/8,x,2,40,0
E6,180974.93333333332,181293.51111111112,318.5777777777985,1.0,12/8,S,2,41,0
G5,181293.51111111112,181452.8,159.28888888887013,0.5,12/8,x,2,41,0
F♯5,181452.8,181816.88888888888,364.0888888888876,1.0,12/8,x,2,41,0
D6,181816.88888888888,181976.17777777778,159.28888888889924,0.5,12/8,x,2,41,0
E5,181976.17777777778,182135.46666666667,159.28888888889924,0.5,12/8,x,2,41,0
G5,182135.46666666667,182294.75555555554,159.28888888887013,0.5,12/8,x,2,41,0
C6,182294.75555555554,182454.04444444444,159.28888888889924,0.5,12/8,x,2,41,0
D5,182454.04444444444,182795.3777777778,341.33333333334303,1.0,12/8,x,2,41,0
B5,182795.3777777778,182931.9111111111,136.53333333332557,0.5,12/8,x,2,41,0
C5,182931.9111111111,183250.48888888888,318.57777777776937,1.0,12/8,x,2,42,0
A5,183250.48888888888,183432.53333333333,182.0444444444438,0.5,12/8,x,2,42,0
B4,183432.53333333333,183773.86666666667,341.33333333334303,1.0,12/8,x,2,42,0
G5,183773.86666666667,183955.9111111111,182.0444444444438,0.5,12/8,x,2,42,0
A4,183955.9111111111,184137.95555555556,182.0444444444438,0.5,12/8,x,2,42,0
G5,184137.95555555556,184342.75555555554,204.79999999998836,0.5,12/8,x,2,42,0
F♯5,184342.75555555554,184433.77777777778,91.02222222223645,0.5,12/8,x,2,42,0
G5,184433.77777777778,184547.55555555556,113.77777777778101,0.5,12/8,x,2,42,0
F♯5,184547.55555555556,184797.86666666667,250.31111111110658,0.5,12/8,x,2,42,0
E5,184797.86666666667,184888.88888888888,91.02222222220735,0.5,12/8,x,2,42,0
B4,184888.88888888888,185184.7111111111,295.8222222222248,0.5,12/8,x,2,43,0
D♯5,185184.7111111111,185207.46666666667,22.755555555573665,0.5,12/8,x,2,43,0
E5,185207.46666666667,185389.51111111112,182.0444444444438,0.5,12/8,x,2,43,0
F♯5,185389.51111111112,185526.04444444444,136.53333333332557,0.5,12/8,x,2,43,0
G5,185526.04444444444,185662.5777777778,136.53333333335468,0.5,12/8,x,2,43,0
A5,185662.5777777778,185890.13333333333,227.55555555553292,0.5,12/8,x,2,43,0
E5,185890.13333333333,185981.15555555554,91.02222222220735,0.5,12/8,x,2,43,0
G5,185981.15555555554,186049.42222222223,68.26666666669189,0.5,12/8,x,2,43,0
E5,186049.42222222223,186254.22222222222,204.79999999998836,0.5,12/8,x,2,43,0
B4,186254.22222222222,186550.04444444444,295.8222222222248,0.5,12/8,x,2,43,0
F♯5,186550.04444444444,186641.06666666665,91.02222222220735,0.5,12/8,x,2,43,0
D♯5,186641.06666666665,187005.15555555554,364.0888888888876,0.5,12/8,x,2,43,0
0,187005.15555555554,187232.7111111111,227.55555555556202,0.5,12/8,.,2,44,0
0,187232.7111111111,187255.46666666667,22.755555555573665,0.5,12/8,.,2,44,0
E4,187255.46666666667,187460.26666666666,204.79999999998836,0.5,12/8,x,2,44,0
C5,187460.26666666666,187574.04444444444,113.77777777778101,0.5,12/8,x,2,44,0
B4,187574.04444444444,187710.5777777778,136.53333333335468,0.5,12/8,x,2,44,0
C5,187710.5777777778,187892.62222222224,182.0444444444438,0.5,12/8,x,2,44,0
D♯4,187892.62222222224,188279.46666666667,386.84444444443216,1.0,12/8,x,2,44,0
C5,188279.46666666667,188438.75555555557,159.28888888889924,0.5,12/8,x,2,44,0
B4,188438.75555555557,188666.3111111111,227.55555555553292,0.5,12/8,x,2,44,0
A♯4,188666.3111111111,188711.82222222222,45.511111111118225,0.5,12/8,x,2,44,0
B4,188711.82222222222,189007.64444444445,295.8222222222248,0.5,12/8,x,2,44,0
0,189007.64444444445,189371.73333333334,364.0888888888876,0.5,12/8,.,2,45,0
0,189371.73333333334,189394.4888888889,22.755555555573665,0.5,12/8,.,2,45,0
E4,189394.4888888889,189622.04444444444,227.55555555553292,0.5,12/8,x,2,45,0
C5,189622.04444444444,189781.3333333333,159.28888888887013,0.5,12/8,x,2,45,0
B4,189781.3333333333,189940.62222222224,159.28888888892834,0.5,12/8,x,2,45,0
C5,189940.62222222224,190099.9111111111,159.28888888887013,0.5,12/8,x,2,45,0
D♯4,190099.9111111111,190509.51111111112,409.6000000000058,1.0,12/8,x,2,45,0
C5,190509.51111111112,190646.04444444444,136.53333333332557,0.5,12/8,x,2,45,0
B4,190646.04444444444,190850.84444444446,204.80000000001746,0.5,12/8,x,2,45,0
A♯4,190850.84444444446,190964.62222222224,113.77777777778101,0.5,12/8,x,2,45,0
B4,190964.62222222224,191237.6888888889,273.06666666665114,0.5,12/8,x,2,45,0
0,191237.6888888889,192466.48888888888,1228.7999999999884,0.5,12/8,.,2,46,0
A5,192466.48888888888,192489.24444444443,22.75555555554456,0.5,12/8,x,2,46,0
B5,192489.24444444443,192512.0,22.755555555573665,0.5,12/8,x,2,46,0
C6,192512.0,192534.75555555557,22.755555555573665,0.5,12/8,x,2,46,0
B5,192534.75555555557,192557.5111111111,22.755555555515457,0.5,12/8,x,2,46,0
A5,192557.5111111111,192580.26666666666,22.755555555573665,0.5,12/8,x,2,46,0
G5,192580.26666666666,192603.02222222224,22.755555555573665,0.5,12/8,x,2,46,0
F♯5,192603.02222222224,192625.77777777778,22.75555555554456,0.5,12/8,x,2,46,0
E5,192625.77777777778,192671.28888888887,45.51111111108912,0.5,12/8,x,2,46,0
B4,192671.28888888887,192944.35555555555,273.06666666668025,0.5,12/8,x,2,46,0
F♯5,192944.35555555555,193035.37777777776,91.02222222220735,0.5,12/8,x,2,46,0
D♯5,193035.37777777776,193171.9111111111,136.53333333335468,0.5,12/8,x,2,46,0
E4,193171.9111111111,193399.46666666665,227.55555555553292,0.5,12/8,x,2,47,0
B4,193399.46666666665,193536.0,136.53333333335468,0.5,12/8,x,2,47,0
E5,193536.0,193695.28888888887,159.28888888887013,0.5,12/8,x,2,47,0
B4,193695.28888888887,193922.84444444446,227.55555555559113,0.5,12/8,x,2,47,0
D♯5,193922.84444444446,194013.86666666667,91.02222222220735,0.5,12/8,x,2,47,0
F♯5,194013.86666666667,194173.15555555554,159.28888888887013,0.5,12/8,x,2,47,0
E5,194173.15555555554,194309.6888888889,136.53333333335468,0.5,12/8,x,2,47,0
F♯5,194309.6888888889,194491.73333333334,182.0444444444438,0.5,12/8,x,2,47,0
G5,194491.73333333334,194605.5111111111,113.77777777775191,0.5,12/8,x,2,47,0
B4,194605.5111111111,194787.55555555553,182.0444444444438,0.5,12/8,x,2,47,0
D♯5,194787.55555555553,194901.3333333333,113.77777777778101,0.5,12/8,x,2,47,0
F♯5,194901.3333333333,195106.13333333333,204.80000000001746,0.5,12/8,x,2,47,0
G4,195106.13333333333,195288.17777777778,182.0444444444438,0.5,12/8,b,2,48,0
B5,195288.17777777778,195470.22222222222,182.0444444444438,0.5,12/8,x,2,48,0
E5,195470.22222222222,195629.5111111111,159.28888888887013,0.5,12/8,x,2,48,0
B4,195629.5111111111,195925.3333333333,295.8222222222248,0.5,12/8,x,2,48,0
F♯5,195925.3333333333,196084.6222222222,159.28888888889924,0.5,12/8,x,2,48,0
D♯5,196084.6222222222,196380.44444444444,295.8222222222248,0.5,12/8,x,2,48,0
E4,196380.44444444444,198587.73333333334,2207.2888888888992,1.5,12/8,x,2,48,0
0,198587.73333333334,201932.8,3345.066666666651,1.5,12/8,.,2,48,0
0,201932.8,201955.55555555556,22.755555555573665,0,0,.,x,x,.
B4,201955.55555555556,202319.64444444445,364.0888888888876,0.5,3/4,x,3,49,0
C5,202319.64444444445,202660.9777777778,341.33333333334303,1.0,3/4,x,3,49,0
A4,202660.9777777778,202865.77777777775,204.79999999995925,0.5,3/4,x,3,49,0
D5,202865.77777777775,203275.3777777778,409.6000000000349,1.0,3/4,x,3,49,0
G4,203275.3777777778,203502.93333333335,227.55555555556202,0.5,3/4,x,3,50,0
A4,203502.93333333335,203867.02222222224,364.0888888888876,1.0,3/4,x,3,50,0
F♯4,203867.02222222224,204094.57777777777,227.55555555553292,0.5,3/4,x,3,50,0
B4,204094.57777777777,204504.17777777778,409.6000000000058,1.0,3/4,x,3,50,0
E4,204504.17777777778,204754.48888888888,250.31111111110658,0.5,3/4,x,3,51,0
E5,204754.48888888888,205164.0888888889,409.6000000000058,1.0,3/4,x,3,51,0
D5,205164.0888888889,205277.86666666664,113.77777777775191,0.25,3/4,x,3,51,0
C5,205277.86666666664,205323.3777777778,45.51111111114733,0.25,3/4,x,3,51,0
B4,205323.3777777778,205528.17777777778,204.79999999998836,0.5,3/4,x,3,51,0
A4,205528.17777777778,205755.73333333334,227.55555555556202,0.5,3/4,x,3,51,0
G4,205755.73333333334,206006.04444444444,250.31111111110658,0.5,3/4,x,3,52,0
E4,206006.04444444444,206370.13333333333,364.0888888888876,0.75,3/4,x,3,52,0
F♯4,206370.13333333333,206483.9111111111,113.77777777778101,0.25,3/4,x,3,52,0
G4,206483.9111111111,206574.93333333332,91.02222222220735,0.25,3/4,x,3,52,0
A4,206574.93333333332,206643.2,68.26666666669189,0.25,3/4,x,3,52,0
B4,206643.2,206779.73333333334,136.53333333332557,0.5,3/4,x,3,52,0
E4,206779.73333333334,207075.55555555556,295.8222222222248,0.5,3/4,x,3,52,0
B4,207075.55555555556,207507.9111111111,432.3555555555504,0.5,3/4,x,3,53,0
C5,207507.9111111111,207735.46666666667,227.55555555556202,1.0,3/4,x,3,53,0
A4,207735.46666666667,207940.26666666666,204.79999999998836,0.5,3/4,x,3,53,0
D5,207940.26666666666,208349.86666666667,409.6000000000058,1.0,3/4,x,3,53,0
G4,208349.86666666667,208600.17777777778,250.31111111110658,0.5,3/4,x,3,54,0
A4,208600.17777777778,208964.26666666666,364.0888888888876,1.0,3/4,x,3,54,0
F♯4,208964.26666666666,209191.82222222222,227.55555555556202,0.5,3/4,x,3,54,0
B4,209191.82222222222,209601.42222222223,409.6000000000058,1.0,3/4,x,3,54,0
E4,209601.42222222223,209897.24444444446,295.8222222222248,0.5,3/4,x,3,55,0
E5,209897.24444444446,210306.84444444443,409.5999999999767,1.0,3/4,x,3,55,0
D5,210306.84444444443,210375.11111111112,68.26666666669189,0.25,3/4,x,3,55,0
C5,210375.11111111112,210466.13333333336,91.02222222223645,0.25,3/4,x,3,55,0
B4,210466.13333333336,210670.93333333332,204.79999999995925,0.5,3/4,x,3,55,0
A4,210670.93333333332,210898.48888888888,227.55555555556202,0.5,3/4,x,3,55,0
G4,210898.48888888888,211148.8,250.31111111110658,0.5,3/4,x,3,56,0
G5,211148.8,211308.0888888889,159.28888888889924,0.5,3/4,x,3,56,0
G4,211308.0888888889,212013.51111111112,705.4222222222306,1.0,3/4,x,3,56,0
0,212013.51111111112,212468.6222222222,455.11111111109494,1.0,3/4,.,3,56,0
B4,212468.6222222222,212764.44444444444,295.8222222222248,0.5,3/4,x,3,49,1
C5,212764.44444444444,213174.04444444444,409.6000000000058,1.0,3/4,x,3,49,1
A4,213174.04444444444,213401.6,227.55555555556202,0.5,3/4,x,3,49,1
D5,213401.6,213833.95555555556,432.3555555555504,1.0,3/4,x,3,49,1
G4,213833.95555555556,214084.2666666667,250.3111111111357,0.5,3/4,x,3,50,1
A4,214084.2666666667,214493.86666666667,409.5999999999767,1.0,3/4,x,3,50,1
F♯4,214493.86666666667,214721.42222222223,227.55555555556202,0.5,3/4,x,3,50,1
B4,214721.42222222223,215131.0222222222,409.5999999999767,1.0,3/4,x,3,50,1
E4,215131.0222222222,215472.35555555558,341.33333333337214,0.5,3/4,x,3,51,1
E5,215472.35555555558,215836.44444444447,364.0888888888876,1.0,3/4,x,3,51,1
D5,215836.44444444447,215927.46666666667,91.02222222220735,0.25,3/4,x,3,51,1
C5,215927.46666666667,216018.4888888889,91.02222222223645,0.25,3/4,x,3,51,1
B4,216018.4888888889,216223.2888888889,204.79999999998836,0.5,3/4,x,3,51,1
A4,216223.2888888889,216450.84444444443,227.55555555553292,0.5,3/4,x,3,51,1
G4,216450.84444444443,216701.15555555554,250.31111111110658,0.5,3/4,x,3,52,1
E4,216701.15555555554,217088.0,386.84444444446126,0.75,3/4,x,3,52,1
F♯4,217088.0,217201.77777777778,113.77777777778101,0.25,3/4,x,3,52,1
G4,217201.77777777778,217292.8,91.02222222220735,0.25,3/4,x,3,52,1
A4,217292.8,217383.82222222222,91.02222222223645,0.25,3/4,x,3,52,1
B4,217383.82222222222,217543.1111111111,159.28888888887013,0.5,3/4,x,3,52,1
E4,217543.1111111111,217770.66666666666,227.55555555556202,0.5,3/4,x,3,52,1
B4,217770.66666666666,218089.24444444443,318.57777777776937,0.5,3/4,x,3,53,1
C5,218089.24444444443,218498.84444444443,409.6000000000058,1.0,3/4,x,3,53,1
A4,218498.84444444443,218726.40000000002,227.55555555559113,0.5,3/4,x,3,53,1
D5,218726.40000000002,219136.0,409.5999999999767,1.0,3/4,x,3,53,1
G4,219136.0,219409.06666666665,273.06666666665114,0.5,3/4,x,3,54,1
A4,219409.06666666665,219818.6666666667,409.6000000000349,1.0,3/4,x,3,54,1
F♯4,219818.6666666667,220023.46666666667,204.79999999998836,0.5,3/4,x,3,54,1
B4,220023.46666666667,220478.5777777778,455.11111111112405,1.0,3/4,x,3,54,1
E4,220478.5777777778,220774.40000000002,295.8222222222248,0.5,3/4,x,3,55,1
E5,220774.40000000002,221161.24444444443,386.84444444440305,1.0,3/4,x,3,55,1
D5,221161.24444444443,221275.0222222222,113.77777777778101,0.25,3/4,x,3,55,1
C5,221275.0222222222,221343.28888888887,68.26666666666279,0.25,3/4,x,3,55,1
B4,221343.28888888887,221548.0888888889,204.80000000001746,0.5,3/4,x,3,55,1
A4,221548.0888888889,221775.64444444445,227.55555555556202,0.5,3/4,x,3,55,1
G4,221775.64444444445,222003.19999999998,227.55555555553292,0.5,3/4,x,3,56,1
G5,222003.19999999998,222230.75555555557,227.55555555559113,0.5,3/4,x,3,56,1
G4,222230.75555555557,222776.8888888889,546.1333333333314,1.0,3/4,x,3,56,1
0,222776.8888888889,223232.0,455.11111111109494,1.0,3/4,.,3,56,1
B4,223232.0,223641.6,409.6000000000058,0.5,3/4,x,3,57,0
