Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G♯5,105449.24444444444,105676.8,227.55555555556202,0.5,3/4,S,2,45,0
F4,105676.8,105949.86666666667,273.0666666666657,0.5,3/4,b,2,46,0
A5,105949.86666666667,106040.88888888889,91.0222222222219,0.25,3/4,S,2,46,0
G♯5,106040.88888888889,106109.15555555555,68.26666666666279,0.25,3/4,S,2,46,0
A5,106109.15555555555,106382.22222222222,273.0666666666657,0.5,3/4,S,2,46,0
C5,106382.22222222222,106609.77777777778,227.55555555556202,0.5,3/4,S,2,46,0
E4,106609.77777777778,106860.08888888889,250.31111111110658,0.5,3/4,b,2,46,0
A5,106860.08888888889,107178.66666666667,318.5777777777839,0.5,3/4,S,2,46,0
D4,107178.66666666667,107702.04444444444,523.3777777777723,0.5,3/4,b,2,47,0
F5,107702.04444444444,107815.82222222222,113.77777777778101,0.25,3/4,S,2,47,0
E5,107815.82222222222,107929.59999999999,113.77777777776646,0.25,3/4,S,2,47,0
F5,107929.59999999999,108179.91111111111,250.31111111112114,0.5,3/4,S,2,47,0
A4,108179.91111111111,108407.46666666666,227.55555555554747,0.5,3/4,x,2,47,0
D5,108407.46666666666,108657.77777777778,250.31111111112114,0.5,3/4,x,2,47,0
F5,108657.77777777778,108930.84444444445,273.0666666666657,0.5,3/4,B,2,47,0
E4,108930.84444444445,109181.15555555555,250.31111111110658,0.5,3/4,b,2,48,0
E5,109181.15555555555,109408.71111111112,227.55555555556202,0.5,3/4,S,2,48,0
F♯4,109408.71111111112,109659.02222222222,250.31111111110658,0.5,3/4,b,2,48,0
D5,109659.02222222222,109909.33333333334,250.31111111112114,0.5,3/4,b,2,48,0
G♯4,109909.33333333334,110136.88888888889,227.55555555554747,0.5,3/4,B,2,48,0
B5,110136.88888888889,110409.95555555556,273.0666666666657,0.5,3/4,S,2,48,0
A4,110409.95555555556,111001.59999999999,591.6444444444351,0.5,3/4,B,2,49,0
C5,111001.59999999999,111160.88888888889,159.28888888889924,0.25,3/4,S,2,49,0
D5,111160.88888888889,111297.42222222223,136.53333333334012,0.25,3/4,S,2,49,0
E5,111297.42222222223,111547.73333333332,250.31111111109203,0.5,3/4,S,2,49,0
G♯4,111547.73333333332,111775.2888888889,227.55555555557657,0.5,3/4,B,2,49,0
A4,111775.2888888889,112002.84444444445,227.55555555554747,0.5,3/4,B,2,49,0
F5,112002.84444444445,112230.40000000001,227.55555555556202,0.5,3/4,S,2,49,0
G♯4,112230.40000000001,112548.97777777778,318.57777777776937,0.5,3/4,b,2,50,0
F5,112548.97777777778,112913.06666666667,364.0888888888876,0.5,3/4,S,2,50,0
E5,112913.06666666667,112981.33333333334,68.26666666667734,0.5,3/4,S,2,50,0
F♯4,112981.33333333334,113208.88888888889,227.55555555554747,0.5,3/4,b,2,50,0
G4,113208.88888888889,113459.2,250.31111111110658,0.5,3/4,b,2,50,0
E5,113459.2,113664.0,204.8000000000029,0.5,3/4,S,2,50,0
F♯4,113664.0,113959.82222222222,295.8222222222248,0.5,3/4,b,2,51,0
E5,113959.82222222222,114164.62222222223,204.8000000000029,0.5,3/4,S,2,51,0
D5,114164.62222222223,114392.17777777778,227.55555555554747,0.5,3/4,S,2,51,0
E4,114392.17777777778,114619.73333333332,227.55555555554747,0.5,3/4,b,2,51,0
F4,114619.73333333332,114870.04444444444,250.31111111112114,0.5,3/4,b,2,51,0
D5,114870.04444444444,115165.86666666667,295.8222222222248,0.5,3/4,S,2,51,0
E4,115165.86666666667,115279.64444444445,113.77777777778101,0.25,3/4,b,2,52,0
D5,115279.64444444445,115393.42222222223,113.77777777778101,0.25,3/4,S,2,52,0
C5,115393.42222222223,115461.6888888889,68.26666666666279,0.25,3/4,S,2,52,0
B4,115461.6888888889,115598.22222222222,136.53333333332557,0.25,3/4,S,2,52,0
C5,115598.22222222222,115780.26666666666,182.0444444444438,0.5,3/4,S,2,52,0
A4,115780.26666666666,116053.33333333333,273.0666666666657,0.5,3/4,B,2,52,0
E4,116053.33333333333,116258.13333333333,204.8000000000029,0.5,3/4,b,2,52,0
G♯5,116258.13333333333,116485.6888888889,227.55555555556202,0.5,3/4,S,2,52,0
A4,116485.6888888889,116758.75555555556,273.0666666666657,0.5,3/4,B,2,53,0
C5,116758.75555555556,116849.77777777778,91.0222222222219,0.25,3/4,S,2,53,0
E5,116849.77777777778,116963.55555555556,113.77777777778101,0.25,3/4,S,2,53,0
A5,116963.55555555556,117191.11111111111,227.55555555554747,0.5,3/4,S,2,53,0
A4,117191.11111111111,117441.42222222223,250.31111111112114,0.5,3/4,B,2,53,0
A5,117441.42222222223,117555.2,113.77777777776646,0.5,3/4,S,2,53,0
A4,117555.2,118124.08888888889,568.8888888888905,0.5,3/4,B,2,53,0
0,118124.08888888889,118215.11111111111,91.0222222222219,0.5,3/4,.,2,54,0
C5,118215.11111111111,118237.86666666667,22.755555555559113,0.25,3/4,S,2,54,0
E5,118237.86666666667,118465.42222222222,227.55555555554747,0.25,3/4,S,2,54,0
A5,118465.42222222222,118715.73333333334,250.31111111112114,0.5,3/4,S,2,54,0
A4,118715.73333333334,118988.8,273.0666666666657,0.5,3/4,B,2,54,0
A5,118988.8,119057.06666666667,68.26666666666279,0.5,3/4,S,2,54,0
A4,119057.06666666667,119512.17777777778,455.1111111111095,0.5,3/4,B,2,54,0
0,119512.17777777778,119739.73333333334,227.55555555556202,0.5,3/4,.,2,55,0
C5,119739.73333333334,119830.75555555556,91.0222222222219,0.25,3/4,S,2,55,0
E5,119830.75555555556,119967.28888888888,136.53333333332557,0.25,3/4,S,2,55,0
A5,119967.28888888888,120194.84444444445,227.55555555556202,0.5,3/4,S,2,55,0
A4,120194.84444444445,120376.88888888889,182.0444444444438,0.5,3/4,B,2,55,0
A5,120376.88888888889,120672.71111111112,295.8222222222248,0.5,3/4,S,2,55,0
A4,120672.71111111112,120991.28888888888,318.57777777776937,0.5,3/4,B,2,55,0
F5,120991.28888888888,121218.84444444445,227.55555555556202,0.25,3/4,S,2,56,0
G5,121218.84444444445,121309.86666666667,91.0222222222219,0.25,3/4,S,2,56,0
F5,121309.86666666667,121400.88888888889,91.0222222222219,0.25,3/4,S,2,56,0
E5,121400.88888888889,121514.66666666667,113.77777777778101,0.25,3/4,S,2,56,0
D5,121514.66666666667,121605.6888888889,91.0222222222219,0.25,3/4,S,2,56,0
E5,121605.6888888889,121696.71111111112,91.0222222222219,0.25,3/4,S,2,56,0
D5,121696.71111111112,121833.24444444444,136.53333333332557,0.25,3/4,S,2,56,0
C5,121833.24444444444,121924.26666666666,91.0222222222219,0.25,3/4,S,2,56,0
B4,121924.26666666666,122038.04444444444,113.77777777778101,0.25,3/4,S,2,56,0
C5,122038.04444444444,122129.06666666668,91.02222222223645,0.25,3/4,S,2,56,0
B4,122129.06666666668,122220.0888888889,91.0222222222219,0.25,3/4,S,2,56,0
A4,122220.0888888889,122424.88888888889,204.79999999998836,0.25,3/4,S,2,56,0
F5,122424.88888888889,122629.6888888889,204.8000000000029,0.25,3/4,S,2,57,0
G5,122629.6888888889,122743.46666666666,113.77777777776646,0.25,3/4,S,2,57,0
F5,122743.46666666666,122834.48888888888,91.0222222222219,0.25,3/4,S,2,57,0
E5,122834.48888888888,122925.5111111111,91.0222222222219,0.25,3/4,S,2,57,0
D5,122925.5111111111,123016.53333333333,91.0222222222219,0.25,3/4,S,2,57,0
E5,123016.53333333333,123130.3111111111,113.77777777778101,0.25,3/4,S,2,57,0
D5,123130.3111111111,123357.86666666667,227.55555555556202,0.25,3/4,S,2,57,0
C5,123357.86666666667,123380.62222222223,22.755555555559113,0.25,3/4,S,2,57,0
B4,123380.62222222223,123448.88888888889,68.26666666666279,0.25,3/4,S,2,57,0
C5,123448.88888888889,123517.15555555557,68.26666666667734,0.25,3/4,S,2,57,0
B4,123517.15555555557,123630.93333333333,113.77777777776646,0.25,3/4,S,2,57,0
A4,123630.93333333333,123744.71111111112,113.77777777778101,0.25,3/4,S,2,57,0
G♯5,123744.71111111112,124040.53333333333,295.82222222221026,0.5,3/4,S,2,58,0
E5,124040.53333333333,124290.84444444445,250.31111111112114,0.5,3/4,B,2,58,0
A5,124290.84444444445,124586.66666666667,295.8222222222248,0.5,3/4,S,2,58,0
C5,124586.66666666667,124745.95555555556,159.28888888888469,0.5,3/4,B,2,58,0
E4,124745.95555555556,125041.77777777778,295.8222222222248,0.5,3/4,b,2,58,0
G♯5,125041.77777777778,125292.08888888889,250.31111111110658,0.5,3/4,S,2,58,0
A5,125292.08888888889,125610.66666666666,318.57777777776937,0.5,3/4,x,2,59,0
E5,125610.66666666666,125952.0,341.33333333334303,0.5,3/4,x,2,59,0
A4,125952.0,127044.26666666668,1092.2666666666773,1.0,3/4,x,2,59,0
0,127044.26666666668,130275.55555555555,3231.28888888887,1.0,3/4,.,2,59,0
0,130275.55555555555,130298.3111111111,22.755555555559113,0,0,.,x,x,.
C5,130298.3111111111,132687.64444444442,2389.333333333314,1.1666666666666667,4/4,x,3,60,0
G5,132687.64444444442,132983.46666666665,295.8222222222248,0.16666666666666666,4/4,x,3,60,0
F5,132983.46666666665,133279.2888888889,295.8222222222539,0.16666666666666666,4/4,x,3,60,0
E5,133279.2888888889,133597.86666666667,318.57777777776937,0.16666666666666666,4/4,x,3,60,0
D5,133597.86666666667,134052.9777777778,455.11111111112405,0.16666666666666666,4/4,x,3,60,0
C5,134052.9777777778,134212.26666666666,159.28888888887013,0.16666666666666666,4/4,x,3,60,0
D5,134212.26666666666,135031.46666666665,819.1999999999825,0.375,4/4,x,3,60,0
F♯4,135031.46666666665,135213.5111111111,182.0444444444438,0.125,4/4,x,3,60,0
G4,135213.5111111111,136442.3111111111,1228.8000000000175,0.6666666666666666,4/4,x,3,60,0
D5,136442.3111111111,136988.44444444444,546.1333333333314,0.16666666666666666,4/4,x,3,60,0
C5,136988.44444444444,137079.46666666667,91.02222222223645,0.16666666666666666,4/4,x,3,60,0
B4,137079.46666666667,137398.04444444444,318.57777777776937,0.16666666666666666,4/4,x,3,60,0
A4,137398.04444444444,137671.11111111112,273.06666666668025,0.16666666666666666,4/4,x,3,60,0
G4,137671.11111111112,138057.95555555556,386.84444444443216,0.16666666666666666,4/4,x,3,60,0
E5,138057.95555555556,138945.42222222223,887.4666666666744,0.375,4/4,x,3,61,0
B4,138945.42222222223,139195.7333333333,250.31111111107748,0.125,4/4,x,3,61,0
C5,139195.7333333333,140447.2888888889,1251.5555555555911,0.6666666666666666,4/4,x,3,61,0
G5,140447.2888888889,140765.86666666664,318.57777777774027,0.16666666666666666,4/4,x,3,61,0
F5,140765.86666666664,141038.93333333335,273.06666666670935,0.16666666666666666,4/4,x,3,61,0
E5,141038.93333333335,141289.24444444446,250.31111111110658,0.16666666666666666,4/4,x,3,61,0
D5,141289.24444444446,141676.0888888889,386.84444444443216,0.16666666666666666,4/4,x,3,61,0
C5,141676.0888888889,141949.15555555557,273.06666666668025,0.16666666666666666,4/4,x,3,61,0
D5,141949.15555555557,142768.35555555555,819.1999999999825,0.375,4/4,x,3,61,0
F♯4,142768.35555555555,143018.66666666666,250.31111111110658,0.125,4/4,x,3,61,0
G4,143018.66666666666,144315.73333333334,1297.0666666666802,0.5,4/4,x,3,61,0
0,144315.73333333334,145225.95555555556,910.222222222219,0.5,4/4,.,3,61,0
D5,145225.95555555556,145885.86666666667,659.9111111111124,0.375,4/4,x,3,61,0
E5,145885.86666666667,146090.66666666666,204.79999999998836,0.125,4/4,x,3,61,0
F5,146090.66666666666,146614.04444444444,523.3777777777868,0.25,4/4,x,3,62,0
A4,146614.04444444444,147023.64444444445,409.6000000000058,0.25,4/4,b,3,62,0
G4,147023.64444444445,147410.48888888888,386.84444444443216,0.25,4/4,b,3,62,0
F4,147410.48888888888,147797.33333333334,386.84444444446126,0.25,4/4,b,3,62,0
F5,147797.33333333334,148388.97777777776,591.6444444444205,0.25,4/4,x,3,62,0
B4,148388.97777777776,148593.77777777778,204.80000000001746,0.25,4/4,b,3,62,0
A4,148593.77777777778,149048.88888888888,455.11111111109494,0.25,4/4,b,3,62,0
G4,149048.88888888888,149481.24444444446,432.3555555555795,0.25,4/4,b,3,62,0
F5,149481.24444444446,150254.93333333332,773.6888888888643,0.375,4/4,x,3,62,0
D5,150254.93333333332,150505.24444444446,250.3111111111357,0.125,4/4,x,3,62,0
E5,150505.24444444446,151688.53333333333,1183.2888888888701,0.5,4/4,x,3,62,0
0,151688.53333333333,152598.75555555554,910.222222222219,0.5,4/4,.,3,62,0
E5,152598.75555555554,153190.40000000002,591.6444444444787,0.375,4/4,x,3,62,0
F♯5,153190.40000000002,153417.95555555556,227.55555555553292,0.125,4/4,x,3,62,0
G5,153417.95555555556,154032.35555555558,614.4000000000233,0.25,4/4,x,3,63,0
B4,154032.35555555558,154237.15555555554,204.79999999995925,0.25,4/4,b,3,63,0
A4,154237.15555555554,154692.26666666666,455.11111111112405,0.25,4/4,b,3,63,0
G4,154692.26666666666,154988.0888888889,295.8222222222248,0.25,4/4,b,3,63,0
G5,154988.0888888889,155534.22222222222,546.1333333333314,0.25,4/4,x,3,63,0
C♯5,155534.22222222222,155807.28888888887,273.06666666665114,0.25,4/4,b,3,63,0
B4,155807.28888888887,156262.40000000002,455.11111111115315,0.25,4/4,b,3,63,0
A4,156262.40000000002,156626.4888888889,364.0888888888876,0.25,4/4,b,3,63,0
G5,156626.4888888889,157400.17777777778,773.6888888888643,0.375,4/4,x,3,63,0
E5,157400.17777777778,157513.95555555556,113.77777777778101,0.125,4/4,x,3,63,0
F5,157513.95555555556,158606.22222222222,1092.2666666666628,0.5,4/4,x,3,63,0
0,158606.22222222222,159106.84444444446,500.62222222224227,0.25,4/4,.,3,63,0
G5,159106.84444444446,159129.6,22.75555555554456,0.25,4/4,x,3,63,0
G5,159129.6,159152.35555555555,22.75555555554456,0.25,4/4,x,3,63,0
F5,159152.35555555555,159175.1111111111,22.75555555554456,0.125,4/4,x,3,63,0
G5,159175.1111111111,159516.44444444444,341.33333333334303,0.125,4/4,x,3,63,0
A5,159516.44444444444,161587.19999999998,2070.7555555555446,0.5,4/4,x,3,64,0
F4,161587.19999999998,162178.84444444446,591.6444444444787,0.375,4/4,b,3,64,0
A5,162178.84444444446,162497.4222222222,318.57777777774027,0.125,4/4,x,3,64,0
F4,162497.4222222222,162793.24444444443,295.8222222222248,0.25,4/4,b,3,64,0
F5,162793.24444444443,164044.80000000002,1251.5555555555911,0.25,4/4,x,3,64,0
F5,164044.80000000002,164067.55555555553,22.755555555515457,0.25,4/4,x,3,64,0
E5,164067.55555555553,164226.84444444446,159.28888888892834,0.125,4/4,x,3,64,0
F5,164226.84444444446,164408.8888888889,182.0444444444438,0.125,4/4,x,3,64,0
G5,164408.8888888889,165319.11111111112,910.222222222219,0.5,4/4,x,3,64,0
E4,165319.11111111112,166092.80000000002,773.6888888888934,0.375,4/4,b,3,64,0
G5,166092.80000000002,166297.59999999998,204.79999999995925,0.125,4/4,x,3,64,0
E4,166297.59999999998,166957.5111111111,659.9111111111124,0.25,4/4,b,3,64,0
E5,166957.5111111111,167936.0,978.4888888889109,0.25,4/4,x,3,64,0
E5,167936.0,167958.75555555557,22.755555555573665,0.25,4/4,x,3,64,0
D5,167958.75555555557,168118.04444444444,159.28888888887013,0.125,4/4,x,3,64,0
E5,168118.04444444444,168527.64444444442,409.5999999999767,0.125,4/4,x,3,64,0
F5,168527.64444444442,169392.35555555555,864.7111111111299,0.5,4/4,x,3,65,0
D4,169392.35555555555,169415.11111111112,22.755555555573665,0.375,4/4,b,3,65,0
F5,169415.11111111112,169437.86666666667,22.75555555554456,0.125,4/4,x,3,65,0
D4,169437.86666666667,169460.6222222222,22.75555555554456,0.25,4/4,b,3,65,0
D5,169460.6222222222,172373.33333333334,2912.71111111113,0.25,4/4,x,3,65,0
D5,172373.33333333334,172396.0888888889,22.75555555554456,0.25,4/4,x,3,65,0
C5,172396.0888888889,172509.86666666664,113.77777777775191,0.125,4/4,x,3,65,0
D5,172509.86666666664,172805.6888888889,295.8222222222539,0.125,4/4,x,3,65,0
E5,172805.6888888889,173442.84444444443,637.1555555555387,0.25,4/4,x,3,65,0
D5,173442.84444444443,173715.91111111108,273.06666666665114,0.125,4/4,x,3,65,0
C5,173715.91111111108,173738.66666666666,22.755555555573665,0.125,4/4,x,3,65,0
F5,173738.66666666666,174557.86666666667,819.2000000000116,0.25,4/4,x,3,65,0
E5,174557.86666666667,174580.6222222222,22.75555555554456,0.125,4/4,x,3,65,0
D5,174580.6222222222,174603.3777777778,22.755555555573665,0.125,4/4,x,3,65,0
G5,174603.3777777778,175058.48888888888,455.11111111109494,0.25,4/4,x,3,65,0
E4,175058.48888888888,175445.33333333334,386.84444444446126,0.25,4/4,b,3,65,0
A5,175445.33333333334,175945.95555555556,500.62222222221317,0.25,4/4,x,3,65,0
F4,175945.95555555556,176469.33333333334,523.3777777777868,0.25,4/4,b,3,65,0
B4,176469.33333333334,176924.44444444444,455.11111111109494,0.25,4/4,x,3,66,0
A4,176924.44444444444,177015.46666666667,91.02222222223645,0.125,4/4,x,3,66,0
G4,177015.46666666667,177174.75555555554,159.28888888887013,0.125,4/4,x,3,66,0
C5,177174.75555555554,177561.6,386.84444444446126,0.25,4/4,x,3,66,0
F5,177561.6,178130.48888888888,568.888888888876,0.25,4/4,x,3,66,0
D5,178130.48888888888,179586.84444444443,1456.3555555555504,0.75,4/4,x,3,66,0
C5,179586.84444444443,181043.2,1456.3555555555795,0.25,4/4,x,3,66,0
C5,181043.2,181065.95555555556,22.75555555554456,0.375,4/4,x,3,66,0
G4,181065.95555555556,181430.04444444444,364.0888888888876,0.125,4/4,x,3,66,0
E♭5,181430.04444444444,182772.6222222222,1342.5777777777694,0.5,4/4,x,3,66,0
0,182772.6222222222,183500.8,728.1777777777752,0.16666666666666666,4/4,.,3,66,0
F♯4,183500.8,183887.64444444445,386.84444444446126,0.16666666666666666,4/4,x,3,66,0
G4,183887.64444444445,184183.46666666667,295.8222222222248,0.16666666666666666,4/4,x,3,66,0
A4,184183.46666666667,184615.82222222222,432.3555555555504,0.16666666666666666,4/4,x,3,66,0
G4,184615.82222222222,184888.88888888888,273.06666666665114,0.16666666666666666,4/4,x,3,66,0
F♯4,184888.88888888888,185230.22222222222,341.33333333334303,0.16666666666666666,4/4,x,3,66,0
C5,185230.22222222222,186254.22222222222,1024.0,0.375,4/4,x,3,67,0
A4,186254.22222222222,186481.77777777778,227.55555555556202,0.125,4/4,x,3,67,0
E♭5,186481.77777777778,187733.3333333333,1251.555555555533,0.5,4/4,x,3,67,0
0,187733.3333333333,188552.53333333335,819.2000000000407,0.16666666666666666,4/4,.,3,67,0
F♯4,188552.53333333335,188916.62222222224,364.0888888888876,0.16666666666666666,4/4,x,3,67,0
G4,188916.62222222224,189189.6888888889,273.06666666665114,0.16666666666666666,4/4,x,3,67,0
A4,189189.6888888889,189553.77777777778,364.0888888888876,0.16666666666666666,4/4,x,3,67,0
G4,189553.77777777778,189781.3333333333,227.55555555553292,0.16666666666666666,4/4,x,3,67,0
F♯4,189781.3333333333,190077.15555555554,295.8222222222248,0.16666666666666666,4/4,x,3,67,0
E♭5,190077.15555555554,190805.3333333333,728.1777777777752,0.375,4/4,x,3,67,0
C5,190805.3333333333,191055.64444444445,250.3111111111357,0.125,4/4,x,3,67,0
A5,191055.64444444445,192648.53333333335,1592.888888888905,0.5,4/4,x,3,67,0
0,192648.53333333335,192671.28888888887,22.755555555515457,0.25,4/4,.,3,67,0
E♭5,192671.28888888887,193103.64444444445,432.3555555555795,0.25,4/4,x,3,67,0
D5,193103.64444444445,193444.9777777778,341.33333333334303,0.25,4/4,x,3,67,0
C5,193444.9777777778,193854.5777777778,409.6000000000058,0.25,4/4,x,3,67,0
B4,193854.5777777778,194264.17777777778,409.5999999999767,0.125,4/4,x,3,68,0
G5,194264.17777777778,194468.9777777778,204.80000000001746,0.125,4/4,x,3,68,0
A5,194468.9777777778,194946.84444444446,477.8666666666686,0.125,4/4,x,3,68,0
B5,194946.84444444446,194969.6,22.75555555554456,0.125,4/4,x,3,68,0
C6,194969.6,195584.0,614.3999999999942,0.375,4/4,x,3,68,0
C5,195584.0,196016.35555555555,432.3555555555504,0.125,4/4,x,3,68,0
G4,196016.35555555555,196721.77777777778,705.4222222222306,0.25,4/4,x,3,68,0
D5,196721.77777777778,198451.2,1729.4222222222306,0.75,4/4,x,3,68,0
C5,198451.2,200590.22222222222,2139.0222222222073,1.0,4/4,x,3,68,0
0,200590.22222222222,202478.93333333335,1888.7111111111299,1.0,4/4,.,3,68,0
0,202478.93333333335,202501.68888888886,22.755555555515457,0,0,.,x,x,.
E5,202501.68888888886,202797.51111111112,295.8222222222539,0.5,2/4,x,4,69,0
A5,202797.51111111112,203184.35555555555,386.84444444443216,0.5,2/4,x,4,70,0
B5,203184.35555555555,203207.11111111112,22.755555555573665,0.25,2/4,x,4,70,0
C6,203207.11111111112,203275.3777777778,68.26666666666279,0.25,2/4,x,4,70,0
B5,203275.3777777778,203411.9111111111,136.53333333332557,0.5,2/4,x,4,70,0
A5,203411.9111111111,203753.24444444446,341.33333333334303,0.5,2/4,x,4,70,0
G♯5,203753.24444444446,204117.33333333334,364.0888888888876,0.5,2/4,x,4,71,0
A5,204117.33333333334,204435.9111111111,318.57777777776937,0.5,2/4,x,4,71,0
0,204435.9111111111,204481.42222222223,45.511111111118225,0.5,2/4,.,4,71,0
E5,204481.42222222223,204708.9777777778,227.55555555556202,0.5,2/4,x,4,71,0
D5,204708.9777777778,204845.51111111112,136.53333333332557,0.25,2/4,x,4,72,0
C5,204845.51111111112,204936.53333333333,91.02222222220735,0.25,2/4,x,4,72,0
B4,204936.53333333333,205027.55555555556,91.02222222223645,0.25,2/4,x,4,72,0
A4,205027.55555555556,205164.0888888889,136.53333333332557,0.25,2/4,x,4,72,0
E5,205164.0888888889,205346.13333333333,182.0444444444438,0.5,2/4,x,4,72,0
A4,205346.13333333333,205596.44444444444,250.31111111110658,0.5,2/4,x,4,72,0
G♯4,205596.44444444444,205869.51111111112,273.06666666668025,0.5,2/4,x,4,73,0
A4,205869.51111111112,206256.35555555555,386.84444444443216,0.5,2/4,x,4,73,0
0,206256.35555555555,206347.3777777778,91.02222222223645,0.5,2/4,.,4,73,0
E4,206347.3777777778,206620.44444444444,273.06666666665114,0.5,2/4,x,4,73,0
A4,206620.44444444444,206756.9777777778,136.53333333335468,0.25,2/4,x,4,74,0
B4,206756.9777777778,206848.0,91.02222222220735,0.25,2/4,x,4,74,0
C5,206848.0,206961.77777777778,113.77777777778101,0.25,2/4,x,4,74,0
A4,206961.77777777778,207098.3111111111,136.53333333332557,0.25,2/4,x,4,74,0
B4,207098.3111111111,207212.0888888889,113.77777777778101,0.25,2/4,x,4,74,0
C5,207212.0888888889,207371.3777777778,159.28888888889924,0.25,2/4,x,4,74,0
D5,207371.3777777778,207416.88888888888,45.51111111108912,0.25,2/4,x,4,74,0
B4,207416.88888888888,207598.93333333332,182.0444444444438,0.25,2/4,x,4,74,0
C5,207598.93333333332,207667.2,68.26666666669189,0.25,2/4,x,4,75,0
B4,207667.2,207826.48888888888,159.28888888887013,0.25,2/4,x,4,75,0
A4,207826.48888888888,207917.51111111112,91.02222222223645,0.25,2/4,x,4,75,0
C5,207917.51111111112,208031.2888888889,113.77777777778101,0.25,2/4,x,4,75,0
E4,208031.2888888889,208167.82222222222,136.53333333332557,0.25,2/4,x,4,75,0
G♯4,208167.82222222222,208258.84444444443,91.02222222220735,0.25,2/4,x,4,75,0
B4,208258.84444444443,208531.9111111111,273.06666666668025,0.5,2/4,x,4,75,0
A4,208531.9111111111,208645.6888888889,113.77777777778101,0.25,2/4,x,4,76,0
B4,208645.6888888889,208759.46666666667,113.77777777778101,0.25,2/4,x,4,76,0
C5,208759.46666666667,208827.73333333334,68.26666666666279,0.25,2/4,x,4,76,0
A4,208827.73333333334,208987.0222222222,159.28888888887013,0.25,2/4,x,4,76,0
B4,208987.0222222222,209100.8,113.77777777778101,0.25,2/4,x,4,76,0
C5,209100.8,209237.33333333334,136.53333333335468,0.25,2/4,x,4,76,0
D5,209237.33333333334,209328.35555555555,91.02222222220735,0.25,2/4,x,4,76,0
B4,209328.35555555555,209419.3777777778,91.02222222223645,0.25,2/4,x,4,76,0
C5,209419.3777777778,209533.15555555557,113.77777777778101,0.25,2/4,x,4,77,0
B4,209533.15555555557,209669.6888888889,136.53333333332557,0.25,2/4,x,4,77,0
A4,209669.6888888889,209760.7111111111,91.02222222220735,0.25,2/4,x,4,77,0
C5,209760.7111111111,209897.24444444446,136.53333333335468,0.25,2/4,x,4,77,0
E4,209897.24444444446,209988.26666666666,91.02222222220735,0.25,2/4,x,4,77,0
G♯4,209988.26666666666,210124.8,136.53333333332557,0.25,2/4,x,4,77,0
B4,210124.8,210397.86666666667,273.06666666668025,0.5,2/4,x,4,77,0
C5,210397.86666666667,210761.95555555556,364.0888888888876,0.5,2/4,x,4,78,0
C♯5,210761.95555555556,210966.75555555554,204.79999999998836,0.5,2/4,x,4,78,0
D5,210966.75555555554,211308.0888888889,341.33333333334303,0.5,2/4,x,4,78,0
D♯5,211308.0888888889,211490.13333333336,182.0444444444729,0.5,2/4,x,4,78,0
E5,211490.13333333336,211581.15555555557,91.02222222220735,0.25,2/4,x,4,79,0
D♯5,211581.15555555557,211672.1777777778,91.02222222223645,0.25,2/4,x,4,79,0
E5,211672.1777777778,211785.95555555556,113.77777777775191,0.5,2/4,x,4,79,0
0,211785.95555555556,212172.8,386.84444444443216,0.5,2/4,.,4,79,0
F♯5,212172.8,212423.1111111111,250.31111111110658,0.5,2/4,x,4,79,0
G5,212423.1111111111,212673.42222222223,250.3111111111357,0.5,2/4,x,4,80,0
G♯5,212673.42222222223,212923.73333333334,250.31111111110658,0.5,2/4,x,4,80,0
A5,212923.73333333334,213151.2888888889,227.55555555556202,0.5,2/4,x,4,80,0
A♯5,213151.2888888889,213629.15555555554,477.8666666666395,0.5,2/4,x,4,80,0
B5,213629.15555555554,213720.17777777778,91.02222222223645,0.25,2/4,x,4,81,0
A♯5,213720.17777777778,214016.0,295.8222222222248,0.25,2/4,x,4,81,0
B5,214016.0,214038.75555555554,22.75555555554456,0.5,2/4,x,4,81,0
0,214038.75555555554,214107.0222222222,68.26666666666279,0.5,2/4,.,4,81,0
B5,214107.0222222222,214357.33333333334,250.3111111111357,0.5,2/4,x,4,81,0
A5,214357.33333333334,214493.86666666667,136.53333333332557,0.25,2/4,x,4,82,0
G5,214493.86666666667,214630.40000000002,136.53333333335468,0.25,2/4,x,4,82,0
F♯5,214630.40000000002,214721.42222222223,91.02222222220735,0.25,2/4,x,4,82,0
E5,214721.42222222223,214789.6888888889,68.26666666666279,0.25,2/4,x,4,82,0
G5,214789.6888888889,214971.73333333334,182.0444444444438,0.25,2/4,x,4,82,0
F♯5,214971.73333333334,215085.51111111112,113.77777777778101,0.25,2/4,x,4,82,0
E5,215085.51111111112,215199.2888888889,113.77777777778101,0.25,2/4,x,4,82,0
D♯5,215199.2888888889,215290.31111111114,91.02222222223645,0.25,2/4,x,4,82,0
E5,215290.31111111114,215449.6,159.28888888887013,0.25,2/4,x,4,83,0
B4,215449.6,215540.6222222222,91.02222222220735,0.25,2/4,x,4,83,0
G4,215540.6222222222,215654.40000000002,113.77777777781012,0.25,2/4,x,4,83,0
E4,215654.40000000002,215768.17777777778,113.77777777775191,0.25,2/4,x,4,83,0
E5,215768.17777777778,215859.19999999998,91.02222222220735,0.25,2/4,x,4,83,0
B4,215859.19999999998,215972.97777777776,113.77777777778101,0.25,2/4,x,4,83,0
G4,215972.97777777776,216064.0,91.02222222223645,0.25,2/4,x,4,83,0
