Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
C♯5,115757.51111111112,115894.04444444444,136.53333333332557,0.5,9/8,B,5,53,0
E5,115894.04444444444,116007.82222222221,113.77777777776646,0.5,9/8,x,5,53,0
C♯5,116007.82222222221,116167.11111111111,159.28888888889924,0.5,9/8,x,5,53,0
A4,116167.11111111111,116303.64444444445,136.53333333334012,0.5,9/8,B,5,53,0
A5,116303.64444444445,116462.93333333333,159.28888888888469,0.5,9/8,x,5,53,0
G5,116462.93333333333,116644.97777777778,182.0444444444438,0.5,9/8,x,5,53,0
D5,116644.97777777778,116758.75555555556,113.77777777778101,0.5,9/8,B,5,53,0
F5,116758.75555555556,117054.57777777778,295.8222222222248,0.5,9/8,x,5,53,0
D5,117054.57777777778,117077.33333333333,22.75555555554456,0.5,9/8,x,5,53,0
B♭4,117077.33333333333,117168.35555555555,91.0222222222219,0.5,9/8,B,5,54,0
D5,117168.35555555555,117304.88888888888,136.53333333332557,0.5,9/8,x,5,54,0
B♭4,117304.88888888888,117441.42222222223,136.53333333335468,0.5,9/8,x,5,54,0
G4,117441.42222222223,117600.71111111112,159.28888888888469,0.5,9/8,b,5,54,0
E5,117600.71111111112,117737.24444444444,136.53333333332557,0.5,9/8,x,5,54,0
D5,117737.24444444444,117873.77777777778,136.53333333334012,0.5,9/8,x,5,54,0
A4,117873.77777777778,118010.3111111111,136.53333333332557,0.5,9/8,B,5,54,0
D5,118010.3111111111,118169.6,159.28888888889924,0.5,9/8,x,5,54,0
C♯5,118169.6,118374.4,204.79999999998836,0.5,9/8,x,5,54,0
D4,118374.4,118488.17777777778,113.77777777778101,0.5,9/8,b,5,55,0
D5,118488.17777777778,118738.4888888889,250.31111111112114,0.5,9/8,x,5,55,0
E5,118738.4888888889,118852.26666666666,113.77777777776646,0.5,9/8,x,5,55,0
F5,118852.26666666666,119011.55555555556,159.28888888889924,0.5,9/8,x,5,55,0
E5,119011.55555555556,119375.64444444445,364.0888888888876,0.5,9/8,x,5,55,0
D5,119375.64444444445,119398.4,22.75555555554456,0.5,9/8,x,5,55,0
0,119398.4,119785.24444444444,386.8444444444467,1.5,9/8,.,5,55,0
C5,119785.24444444444,120035.55555555556,250.31111111112114,0.5,9/8,x,5,56,0
A5,120035.55555555556,120172.08888888889,136.53333333332557,0.5,9/8,x,5,56,0
G5,120172.08888888889,120399.64444444445,227.55555555556202,0.5,9/8,x,5,56,0
F♯5,120399.64444444445,120490.66666666667,91.0222222222219,0.5,9/8,x,5,56,0
G5,120490.66666666667,120604.44444444444,113.77777777776646,0.5,9/8,x,5,56,0
A5,120604.44444444444,120832.0,227.55555555556202,0.5,9/8,x,5,56,0
0,120832.0,121309.86666666667,477.8666666666686,1.5,9/8,.,5,56,0
B4,121309.86666666667,121582.93333333333,273.0666666666657,0.5,9/8,x,5,57,0
F♯5,121582.93333333333,121673.95555555556,91.0222222222219,0.5,9/8,x,5,57,0
E5,121673.95555555556,121787.73333333334,113.77777777778101,0.5,9/8,x,5,57,0
D♯5,121787.73333333334,121901.5111111111,113.77777777776646,0.5,9/8,x,5,57,0
E5,121901.5111111111,122083.55555555555,182.0444444444438,0.5,9/8,x,5,57,0
F♯5,122083.55555555555,122220.0888888889,136.53333333335468,0.5,9/8,x,5,57,0
B4,122220.0888888889,122379.37777777777,159.28888888887013,0.5,9/8,x,5,57,0
B5,122379.37777777777,122493.15555555555,113.77777777778101,0.5,9/8,x,5,57,0
A5,122493.15555555555,122652.44444444444,159.28888888888469,0.5,9/8,x,5,57,0
E5,122652.44444444444,122880.0,227.55555555556202,0.5,9/8,B,5,58,0
F♯5,122880.0,122948.26666666666,68.26666666666279,0.5,9/8,x,5,58,0
G5,122948.26666666666,123084.8,136.53333333334012,0.5,9/8,x,5,58,0
C♯5,123084.8,123426.13333333335,341.33333333334303,1.0,9/8,B,5,58,0
G5,123426.13333333335,123585.42222222222,159.28888888887013,0.5,9/8,x,5,58,0
F♯5,123585.42222222222,123699.20000000001,113.77777777779556,0.5,9/8,B,5,58,0
G5,123699.20000000001,123858.48888888888,159.28888888887013,0.5,9/8,x,5,58,0
A5,123858.48888888888,124040.53333333333,182.0444444444438,0.5,9/8,x,5,58,0
D♯5,124040.53333333333,124154.3111111111,113.77777777778101,0.5,9/8,B,5,59,0
E5,124154.3111111111,124450.13333333333,295.8222222222248,0.5,9/8,x,5,59,0
F♯5,124450.13333333333,124472.88888888889,22.755555555559113,0.5,9/8,x,5,59,0
B4,124472.88888888889,124791.46666666666,318.57777777776937,1.0,9/8,B,5,59,0
B5,124791.46666666666,124928.0,136.53333333334012,0.5,9/8,x,5,59,0
E5,124928.0,125155.55555555555,227.55555555554747,0.5,9/8,B,5,59,0
G5,125155.55555555555,125178.31111111112,22.755555555573665,0.5,9/8,x,5,59,0
B5,125178.31111111112,125337.59999999999,159.28888888887013,0.5,9/8,x,5,59,0
C5,125337.59999999999,125474.13333333333,136.53333333334012,0.5,9/8,B,5,60,0
E5,125474.13333333333,125610.66666666666,136.53333333332557,0.5,9/8,x,5,60,0
A5,125610.66666666666,125747.20000000001,136.53333333335468,0.5,9/8,x,5,60,0
A4,125747.20000000001,125906.48888888888,159.28888888887013,0.5,9/8,b,5,60,0
A5,125906.48888888888,126020.26666666668,113.77777777779556,0.5,9/8,x,5,60,0
C6,126020.26666666668,126202.31111111112,182.0444444444438,0.5,9/8,x,5,60,0
B4,126202.31111111112,126498.13333333333,295.82222222221026,1.0,9/8,B,5,60,0
D♯5,126498.13333333333,126657.42222222222,159.28888888888469,0.5,9/8,x,5,60,0
E5,126657.42222222222,126930.48888888888,273.0666666666657,0.5,9/8,S,5,61,0
E4,126930.48888888888,126953.24444444446,22.755555555573665,0.5,9/8,b,5,61,0
D5,126953.24444444446,127135.2888888889,182.0444444444438,0.5,9/8,x,5,61,0
C♯5,127135.2888888889,127772.44444444445,637.1555555555533,1.5,9/8,S,5,61,0
F5,127772.44444444445,127795.2,22.75555555554456,0.5,9/8,S,5,61,0
F4,127795.2,127840.7111111111,45.51111111110367,0.5,9/8,b,5,61,0
E5,127840.7111111111,128091.02222222222,250.31111111112114,0.5,9/8,x,5,61,0
D♯5,128091.02222222222,128455.11111111111,364.0888888888876,1.5,9/8,S,5,62,0
B4,128455.11111111111,128591.64444444445,136.53333333334012,0.5,9/8,S,5,62,0
G4,128591.64444444445,128705.42222222222,113.77777777776646,0.5,9/8,B,5,62,0
B4,128705.42222222222,128864.71111111112,159.28888888889924,0.5,9/8,x,5,62,0
E5,128864.71111111112,128955.73333333334,91.0222222222219,0.5,9/8,S,5,62,0
B4,128955.73333333334,129137.77777777778,182.0444444444438,0.5,9/8,x,5,62,0
G4,129137.77777777778,129251.55555555556,113.77777777778101,0.5,9/8,B,5,62,0
C5,129251.55555555556,129388.08888888889,136.53333333332557,0.5,9/8,S,5,63,0
A4,129388.08888888889,129524.62222222223,136.53333333334012,0.5,9/8,B,5,63,0
C5,129524.62222222223,129661.15555555555,136.53333333332557,0.5,9/8,x,5,63,0
A4,129661.15555555555,129774.93333333333,113.77777777778101,0.5,9/8,S,5,63,0
F♯4,129774.93333333333,129911.46666666666,136.53333333332557,0.5,9/8,B,5,63,0
A4,129911.46666666666,130048.0,136.53333333334012,0.5,9/8,x,5,63,0
B4,130048.0,130207.28888888888,159.28888888888469,0.5,9/8,S,5,63,0
D♯4,130207.28888888888,130321.06666666667,113.77777777778101,0.5,9/8,B,5,63,0
B4,130321.06666666667,130480.35555555555,159.28888888888469,0.5,9/8,x,5,63,0
E4,130480.35555555555,130662.4,182.0444444444438,0.5,9/8,b,5,64,0
E5,130662.4,130753.42222222222,91.0222222222219,0.5,9/8,x,5,64,0
F♯5,130753.42222222222,130912.71111111112,159.28888888889924,0.5,9/8,x,5,64,0
G5,130912.71111111112,131072.0,159.28888888888469,0.5,9/8,x,5,64,0
F♯5,131072.0,131208.53333333333,136.53333333332557,0.5,9/8,x,5,64,0
E5,131208.53333333333,131345.06666666668,136.53333333335468,0.5,9/8,x,5,64,0
0,131345.06666666668,131845.6888888889,500.62222222221317,1.5,9/8,.,5,64,0
A4,131845.6888888889,131959.46666666665,113.77777777775191,0.5,9/8,x,5,65,0
C♯5,131959.46666666665,132118.75555555557,159.28888888892834,0.5,9/8,x,5,65,0
E5,132118.75555555557,132232.53333333333,113.77777777775191,0.5,9/8,x,5,65,0
C♯5,132232.53333333333,132391.82222222222,159.28888888889924,0.5,9/8,x,5,65,0
E5,132391.82222222222,132505.59999999998,113.77777777775191,0.5,9/8,x,5,65,0
G5,132505.59999999998,132664.8888888889,159.28888888892834,0.5,9/8,x,5,65,0
B♭5,132664.8888888889,132801.4222222222,136.53333333329647,0.5,9/8,x,5,65,0
A5,132801.4222222222,133097.24444444446,295.8222222222539,0.5,9/8,x,5,65,0
G5,133097.24444444446,133120.0,22.75555555554456,0.5,9/8,x,5,65,0
D4,133120.0,133279.2888888889,159.28888888889924,0.5,9/8,b,5,66,0
F5,133279.2888888889,133415.82222222222,136.53333333332557,0.5,9/8,x,5,66,0
E5,133415.82222222222,133552.35555555555,136.53333333332557,0.5,9/8,x,5,66,0
F5,133552.35555555555,133688.8888888889,136.53333333335468,0.5,9/8,x,5,66,0
E5,133688.8888888889,134098.48888888888,409.5999999999767,0.5,9/8,x,5,66,0
D5,134098.48888888888,134144.0,45.511111111118225,0.5,9/8,x,5,66,0
0,134144.0,134553.59999999998,409.5999999999767,1.5,9/8,.,5,66,0
G4,134553.59999999998,134712.8888888889,159.28888888892834,0.5,9/8,x,5,67,0
B4,134712.8888888889,134849.42222222223,136.53333333332557,0.5,9/8,x,5,67,0
D5,134849.42222222223,134940.44444444444,91.02222222220735,0.5,9/8,x,5,67,0
B4,134940.44444444444,135099.73333333334,159.28888888889924,0.5,9/8,x,5,67,0
D5,135099.73333333334,135236.26666666666,136.53333333332557,0.5,9/8,x,5,67,0
F5,135236.26666666666,135372.80000000002,136.53333333335468,0.5,9/8,x,5,67,0
A5,135372.80000000002,135509.33333333334,136.53333333332557,0.5,9/8,x,5,67,0
G5,135509.33333333334,135645.86666666667,136.53333333332557,0.5,9/8,x,5,67,0
F5,135645.86666666667,135827.9111111111,182.0444444444438,0.5,9/8,x,5,67,0
C6,135827.9111111111,136192.0,364.0888888888876,1.0,9/8,S,5,68,0
E5,136192.0,136283.02222222224,91.02222222223645,0.5,9/8,x,5,68,0
A5,136283.02222222224,136601.59999999998,318.57777777774027,1.0,9/8,S,5,68,0
F5,136601.59999999998,136760.8888888889,159.28888888892834,0.5,9/8,x,5,68,0
D6,136760.8888888889,137079.46666666667,318.57777777776937,1.0,9/8,S,5,68,0
F♯5,137079.46666666667,137238.75555555554,159.28888888887013,0.5,9/8,x,5,68,0
B5,137238.75555555554,137534.57777777777,295.8222222222248,1.0,9/8,S,5,69,0
G4,137534.57777777777,137693.86666666667,159.28888888889924,0.5,9/8,x,5,69,0
G5,137693.86666666667,138012.44444444444,318.57777777776937,1.0,9/8,S,5,69,0
F4,138012.44444444444,138171.7333333333,159.28888888887013,0.5,9/8,x,5,69,0
C6,138171.7333333333,138626.84444444446,455.11111111115315,1.0,9/8,S,5,69,0
E4,138626.84444444446,138649.6,22.75555555554456,0.5,9/8,x,5,69,0
A5,138649.6,138877.15555555557,227.55555555556202,1.0,9/8,S,5,70,0
F4,138877.15555555557,139036.44444444444,159.28888888887013,0.5,9/8,x,5,70,0
F5,139036.44444444444,139355.02222222224,318.5777777777985,1.0,9/8,S,5,70,0
A4,139355.02222222224,139650.84444444443,295.8222222221957,0.5,9/8,x,5,70,0
G5,139650.84444444443,139787.3777777778,136.53333333335468,1.0,9/8,S,5,70,0
B4,139787.3777777778,139946.66666666666,159.28888888887013,0.5,9/8,x,5,70,0
C5,139946.66666666666,140083.2,136.53333333335468,0.5,9/8,B,5,71,0
B4,140083.2,140219.73333333334,136.53333333332557,0.5,9/8,x,5,71,0
C5,140219.73333333334,140356.26666666666,136.53333333332557,0.5,9/8,x,5,71,0
A4,140356.26666666666,140492.8,136.53333333332557,0.5,9/8,B,5,71,0
C5,140492.8,140629.33333333334,136.53333333335468,0.5,9/8,x,5,71,0
F5,140629.33333333334,140811.3777777778,182.0444444444438,0.5,9/8,x,5,71,0
D5,140811.3777777778,140925.15555555557,113.77777777778101,0.5,9/8,B,5,71,0
C♯5,140925.15555555557,141016.17777777778,91.02222222220735,0.5,9/8,x,5,71,0
D5,141016.17777777778,141198.22222222222,182.0444444444438,0.5,9/8,x,5,71,0
B4,141198.22222222222,141357.51111111112,159.28888888889924,0.5,9/8,B,5,72,0
D5,141357.51111111112,141494.04444444444,136.53333333332557,0.5,9/8,x,5,72,0
G5,141494.04444444444,141630.57777777777,136.53333333332557,0.5,9/8,x,5,72,0
G4,141630.57777777777,141789.86666666667,159.28888888889924,0.5,9/8,B,5,72,0
F♯4,141789.86666666667,141926.4,136.53333333332557,0.5,9/8,x,5,72,0
G4,141926.4,142085.6888888889,159.28888888889924,0.5,9/8,x,5,72,0
C5,142085.6888888889,142222.22222222222,136.53333333332557,0.5,9/8,B,5,72,0
E5,142222.22222222222,142336.0,113.77777777778101,0.5,9/8,x,5,72,0
G5,142336.0,142518.04444444444,182.0444444444438,0.5,9/8,x,5,72,0
A4,142518.04444444444,142654.57777777777,136.53333333332557,0.5,9/8,B,5,73,0
G4,142654.57777777777,142791.11111111112,136.53333333335468,0.5,9/8,x,5,73,0
A4,142791.11111111112,142904.88888888888,113.77777777775191,0.5,9/8,x,5,73,0
F4,142904.88888888888,143018.66666666666,113.77777777778101,0.5,9/8,B,5,73,0
A4,143018.66666666666,143223.46666666667,204.80000000001746,0.5,9/8,x,5,73,0
D5,143223.46666666667,143314.48888888888,91.02222222220735,0.5,9/8,x,5,73,0
G4,143314.48888888888,143496.53333333333,182.0444444444438,0.5,9/8,B,5,73,0
C5,143496.53333333333,143610.3111111111,113.77777777778101,0.5,9/8,x,5,73,0
B4,143610.3111111111,143769.6,159.28888888889924,0.5,9/8,x,5,73,0
C5,143769.6,143928.88888888888,159.28888888887013,0.5,9/8,x,5,74,0
E5,143928.88888888888,144042.66666666666,113.77777777778101,0.5,9/8,x,5,74,0
G5,144042.66666666666,144201.95555555556,159.28888888889924,0.5,9/8,x,5,74,0
E5,144201.95555555556,144315.73333333334,113.77777777778101,0.5,9/8,x,5,74,0
G5,144315.73333333334,144475.02222222224,159.28888888889924,0.5,9/8,x,5,74,0
C6,144475.02222222224,145203.2,728.1777777777752,0.5,9/8,x,5,74,0
0,145203.2,145225.95555555556,22.75555555554456,1.5,9/8,.,5,74,0
F♯4,145225.95555555556,145521.77777777778,295.8222222222248,0.5,9/8,b,5,75,0
D5,145521.77777777778,145612.8,91.02222222220735,0.5,9/8,x,5,75,0
A5,145612.8,145772.0888888889,159.28888888889924,0.5,9/8,x,5,75,0
F♯5,145772.0888888889,145885.86666666667,113.77777777778101,0.5,9/8,x,5,75,0
A5,145885.86666666667,146022.4,136.53333333332557,0.5,9/8,x,5,75,0
C6,146022.4,146841.6,819.2000000000116,0.5,9/8,x,5,75,0
0,146841.6,146887.11111111112,45.511111111118225,1.5,9/8,.,5,75,0
G4,146887.11111111112,147228.44444444444,341.33333333331393,0.5,9/8,x,5,76,0
B4,147228.44444444444,147251.2,22.755555555573665,0.5,9/8,x,5,76,0
D5,147251.2,147342.22222222222,91.02222222220735,0.5,9/8,x,5,76,0
B4,147342.22222222222,147433.24444444446,91.02222222223645,0.5,9/8,x,5,76,0
D5,147433.24444444446,147615.2888888889,182.0444444444438,0.5,9/8,x,5,76,0
F5,147615.2888888889,147751.82222222222,136.53333333332557,0.5,9/8,x,5,76,0
A5,147751.82222222222,147911.1111111111,159.28888888887013,0.5,9/8,x,5,76,0
G5,147911.1111111111,148024.88888888888,113.77777777778101,0.5,9/8,x,5,76,0
F5,148024.88888888888,148206.93333333332,182.0444444444438,0.5,9/8,x,5,76,0
C5,148206.93333333332,148457.24444444446,250.3111111111357,0.5,9/8,B,5,77,0
E5,148457.24444444446,148571.0222222222,113.77777777775191,0.5,9/8,x,5,77,0
G5,148571.0222222222,148730.3111111111,159.28888888889924,0.5,9/8,x,5,77,0
A4,148730.3111111111,148889.6,159.28888888889924,0.5,9/8,B,5,77,0
F♯5,148889.6,149003.3777777778,113.77777777778101,0.5,9/8,x,5,77,0
G5,149003.3777777778,149185.42222222223,182.0444444444438,0.5,9/8,x,5,77,0
D5,149185.42222222223,149299.2,113.77777777778101,0.5,9/8,B,5,77,0
G5,149299.2,149435.73333333334,136.53333333332557,0.5,9/8,x,5,77,0
F♯5,149435.73333333334,149617.77777777778,182.0444444444438,0.5,9/8,x,5,77,0
B4,149617.77777777778,149754.31111111114,136.53333333335468,0.5,9/8,B,5,78,0
D5,149754.31111111114,149890.84444444443,136.53333333329647,0.5,9/8,x,5,78,0
G5,149890.84444444443,150027.3777777778,136.53333333335468,0.5,9/8,x,5,78,0
G4,150027.3777777778,150254.93333333332,227.55555555553292,0.5,9/8,b,5,78,0
F5,150254.93333333332,150391.46666666667,136.53333333335468,0.5,9/8,x,5,78,0
D5,150391.46666666667,150505.24444444446,113.77777777778101,0.5,9/8,x,5,78,0
C5,150505.24444444446,150664.53333333333,159.28888888887013,0.5,9/8,B,5,78,0
E5,150664.53333333333,150801.06666666665,136.53333333332557,0.5,9/8,x,5,78,0
G5,150801.06666666665,150892.0888888889,91.02222222223645,0.5,9/8,x,5,78,0
F4,150892.0888888889,150914.84444444443,22.75555555554456,0.5,9/8,b,5,79,0
B5,150914.84444444443,150937.6,22.755555555573665,0.5,9/8,x,5,79,0
C6,150937.6,150960.35555555558,22.755555555573665,0.5,9/8,x,5,79,0
A4,150960.35555555558,151165.15555555554,204.79999999995925,0.5,9/8,b,5,79,0
B5,151165.15555555554,151278.93333333332,113.77777777778101,0.5,9/8,x,5,79,0
C6,151278.93333333332,151961.6,682.6666666666861,0.5,9/8,x,5,79,0
G4,151961.6,152234.66666666666,273.06666666665114,1.0,9/8,B,5,79,0
B5,152234.66666666666,152621.51111111112,386.84444444446126,0.5,9/8,x,5,79,0
C6,152621.51111111112,152894.57777777777,273.06666666665114,0.5,9/8,x,5,80,0
G5,152894.57777777777,153076.6222222222,182.0444444444438,0.5,9/8,x,5,80,0
E5,153076.6222222222,153326.93333333332,250.31111111110658,0.5,9/8,x,5,80,0
C5,153326.93333333332,154373.6888888889,1046.7555555555737,1.5,9/8,x,5,80,0
0,154373.6888888889,157286.4,2912.7111111111008,1.5,9/8,.,5,80,0
0,157286.4,157309.15555555554,22.75555555554456,0,0,.,x,x,.
G5,157309.15555555554,158037.3333333333,728.1777777777752,0.5,6/8,x,6,81,0
G5,158037.3333333333,158060.0888888889,22.755555555573665,0.75,6/8,x,6,82,0
A5,158060.0888888889,158151.1111111111,91.02222222220735,0.25,6/8,x,6,82,0
G5,158151.1111111111,158401.4222222222,250.31111111110658,0.5,6/8,x,6,82,0
E5,158401.4222222222,158856.53333333335,455.11111111115315,1.0,6/8,x,6,82,0
G5,158856.53333333335,159470.93333333335,614.3999999999942,0.5,6/8,x,6,82,0
G5,159470.93333333335,159493.6888888889,22.75555555554456,0.75,6/8,x,6,83,0
A5,159493.6888888889,159607.46666666665,113.77777777775191,0.25,6/8,x,6,83,0
G5,159607.46666666665,159835.0222222222,227.55555555556202,0.5,6/8,x,6,83,0
E5,159835.0222222222,160312.8888888889,477.8666666666977,1.0,6/8,x,6,83,0
G5,160312.8888888889,160540.44444444444,227.55555555553292,0.5,6/8,x,6,83,0
E5,160540.44444444444,160836.26666666666,295.8222222222248,0.5,6/8,x,6,84,0
C5,160836.26666666666,161336.8888888889,500.62222222224227,1.0,6/8,x,6,84,0
F5,161336.8888888889,161609.95555555556,273.06666666665114,0.5,6/8,x,6,84,0
D5,161609.95555555556,162065.06666666668,455.11111111112405,1.0,6/8,x,6,84,0
E5,162065.06666666668,162360.8888888889,295.8222222222248,0.5,6/8,x,6,85,0
C5,162360.8888888889,163339.37777777776,978.4888888888527,2.0,6/8,x,6,85,0
B4,163339.37777777776,163453.15555555557,113.77777777781012,0.25,6/8,x,6,85,0
C5,163453.15555555557,163589.6888888889,136.53333333332557,0.25,6/8,x,6,85,0
D5,163589.6888888889,163953.77777777778,364.0888888888876,0.75,6/8,x,6,86,0
E5,163953.77777777778,164044.80000000002,91.02222222223645,0.25,6/8,x,6,86,0
D5,164044.80000000002,164340.6222222222,295.8222222221957,0.5,6/8,x,6,86,0
G5,164340.6222222222,164772.9777777778,432.3555555555795,1.0,6/8,x,6,86,0
B4,164772.9777777778,165023.2888888889,250.31111111110658,0.5,6/8,x,6,86,0
C5,165023.2888888889,165364.6222222222,341.33333333331393,0.75,6/8,x,6,87,0
D5,165364.6222222222,165728.71111111113,364.0888888889167,0.25,6/8,x,6,87,0
C5,165728.71111111113,165751.46666666665,22.755555555515457,0.5,6/8,x,6,87,0
A5,165751.46666666665,166434.13333333333,682.6666666666861,1.0,6/8,x,6,87,0
C5,166434.13333333333,166479.64444444442,45.51111111108912,0.5,6/8,x,6,87,0
B4,166479.64444444442,166752.71111111113,273.06666666670935,0.5,6/8,x,6,88,0
G4,166752.71111111113,167230.57777777777,477.8666666666395,1.0,6/8,x,6,88,0
A4,167230.57777777777,167936.0,705.4222222222306,0.5,6/8,x,6,88,0
F♯4,167936.0,167958.75555555557,22.755555555573665,1.0,6/8,x,6,88,0
G4,167958.75555555557,168732.44444444444,773.6888888888643,1.5,6/8,x,6,89,0
E5,168732.44444444444,169506.13333333333,773.6888888888934,1.5,6/8,x,6,89,0
D5,169506.13333333333,169870.22222222222,364.0888888888876,0.75,6/8,x,6,90,0
C5,169870.22222222222,169938.48888888888,68.26666666666279,0.25,6/8,x,6,90,0
B4,169938.48888888888,170234.3111111111,295.8222222222248,0.5,6/8,x,6,90,0
C5,170234.3111111111,170598.4,364.0888888888876,0.75,6/8,x,6,90,0
B4,170598.4,170666.66666666666,68.26666666666279,0.25,6/8,x,6,90,0
A4,170666.66666666666,170962.48888888888,295.8222222222248,0.5,6/8,x,6,90,0
G4,170962.48888888888,171781.6888888889,819.2000000000116,1.5,6/8,x,6,91,0
E5,171781.6888888889,172578.13333333333,796.444444444438,1.5,6/8,x,6,91,0
D5,172578.13333333333,172942.22222222222,364.0888888888876,0.75,6/8,x,6,92,0
C5,172942.22222222222,173033.24444444446,91.02222222223645,0.25,6/8,x,6,92,0
B4,173033.24444444446,173101.51111111112,68.26666666666279,0.5,6/8,x,6,92,0
C5,173101.51111111112,173624.88888888888,523.3777777777577,0.75,6/8,x,6,92,0
B4,173624.88888888888,173693.15555555557,68.26666666669189,0.25,6/8,x,6,92,0
A4,173693.15555555557,173988.9777777778,295.8222222222248,0.5,6/8,x,6,92,0
G5,173988.9777777778,174398.57777777777,409.5999999999767,0.75,6/8,x,6,93,0
F♯5,174398.57777777777,174444.0888888889,45.511111111118225,0.25,6/8,x,6,93,0
G5,174444.0888888889,174739.9111111111,295.8222222222248,0.5,6/8,x,6,93,0
A5,174739.9111111111,175445.33333333334,705.4222222222306,1.0,6/8,x,6,93,0
C5,175445.33333333334,175468.0888888889,22.75555555554456,0.5,6/8,x,6,93,0
B4,175468.0888888889,175718.4,250.31111111110658,0.5,6/8,x,6,94,0
G4,175718.4,176219.02222222224,500.62222222224227,1.0,6/8,x,6,94,0
A4,176219.02222222224,176992.7111111111,773.6888888888643,0.5,6/8,x,6,94,0
F♯4,176992.7111111111,177015.46666666667,22.755555555573665,1.0,6/8,x,6,94,0
G4,177015.46666666667,178494.57777777777,1479.111111111095,2.5,6/8,x,6,95,0
G5,178494.57777777777,178881.42222222223,386.84444444446126,0.5,6/8,x,6,81,1
G5,178881.42222222223,178904.17777777778,22.75555555554456,0.75,6/8,x,6,82,1
A5,178904.17777777778,178949.6888888889,45.511111111118225,0.25,6/8,x,6,82,1
G5,178949.6888888889,179268.26666666666,318.57777777776937,0.5,6/8,x,6,82,1
E5,179268.26666666666,179700.6222222222,432.3555555555504,1.0,6/8,x,6,82,1
G5,179700.6222222222,180315.0222222222,614.3999999999942,0.5,6/8,x,6,82,1
G5,180315.0222222222,180337.77777777778,22.755555555573665,0.75,6/8,x,6,83,1
A5,180337.77777777778,180451.55555555556,113.77777777778101,0.25,6/8,x,6,83,1
G5,180451.55555555556,180656.35555555555,204.79999999998836,0.5,6/8,x,6,83,1
E5,180656.35555555555,181134.22222222225,477.8666666666977,1.0,6/8,x,6,83,1
G5,181134.22222222225,181384.53333333333,250.31111111107748,0.5,6/8,x,6,83,1
E5,181384.53333333333,181794.13333333333,409.6000000000058,0.5,6/8,x,6,84,1
C5,181794.13333333333,182135.46666666667,341.33333333334303,1.0,6/8,x,6,84,1
F5,182135.46666666667,182522.31111111114,386.84444444446126,0.5,6/8,x,6,84,1
D5,182522.31111111114,182863.64444444445,341.33333333331393,1.0,6/8,x,6,84,1
E5,182863.64444444445,183136.7111111111,273.06666666665114,0.5,6/8,x,6,85,1
C5,183136.7111111111,184228.97777777776,1092.2666666666628,2.0,6/8,x,6,85,1
B4,184228.97777777776,184365.51111111112,136.53333333335468,0.25,6/8,x,6,85,1
C5,184365.51111111112,184479.2888888889,113.77777777778101,0.25,6/8,x,6,85,1
D5,184479.2888888889,185070.93333333332,591.6444444444205,0.75,6/8,x,6,86,1
E5,185070.93333333332,185093.6888888889,22.755555555573665,0.25,6/8,x,6,86,1
D5,185093.6888888889,185252.97777777776,159.28888888887013,0.5,6/8,x,6,86,1
G5,185252.97777777776,185708.0888888889,455.11111111112405,1.0,6/8,x,6,86,1
B4,185708.0888888889,185981.15555555554,273.06666666665114,0.5,6/8,x,6,86,1
C5,185981.15555555554,186345.24444444443,364.0888888888876,0.75,6/8,x,6,87,1
D5,186345.24444444443,186436.26666666666,91.02222222223645,0.25,6/8,x,6,87,1
C5,186436.26666666666,186709.3333333333,273.06666666665114,0.5,6/8,x,6,87,1
A5,186709.3333333333,187209.95555555556,500.62222222224227,1.0,6/8,x,6,87,1
C5,187209.95555555556,187460.26666666666,250.31111111110658,0.5,6/8,x,6,87,1
B4,187460.26666666666,187733.3333333333,273.06666666665114,0.5,6/8,x,6,88,1
G4,187733.3333333333,188211.19999999998,477.8666666666686,1.0,6/8,x,6,88,1
A4,188211.19999999998,188461.51111111112,250.3111111111357,0.5,6/8,x,6,88,1
F♯4,188461.51111111112,188984.88888888888,523.3777777777577,1.0,6/8,x,6,88,1
G4,188984.88888888888,189826.84444444446,841.9555555555853,1.5,6/8,x,6,89,1
E5,189826.84444444446,190646.04444444444,819.1999999999825,1.5,6/8,x,6,89,1
D5,190646.04444444444,191010.13333333333,364.0888888888876,0.75,6/8,x,6,90,1
C5,191010.13333333333,191101.15555555554,91.02222222220735,0.25,6/8,x,6,90,1
B4,191101.15555555554,191374.22222222222,273.06666666668025,0.5,6/8,x,6,90,1
C5,191374.22222222222,191738.3111111111,364.0888888888876,0.75,6/8,x,6,90,1
B4,191738.3111111111,191829.3333333333,91.02222222220735,0.25,6/8,x,6,90,1
A4,191829.3333333333,192079.64444444445,250.3111111111357,0.5,6/8,x,6,90,1
G4,192079.64444444445,192898.84444444446,819.2000000000116,1.5,6/8,x,6,91,1
E5,192898.84444444446,193672.53333333333,773.6888888888643,1.5,6/8,x,6,91,1
D5,193672.53333333333,194696.53333333333,1024.0,0.75,6/8,x,6,92,1
C5,194696.53333333333,194719.28888888887,22.75555555554456,0.25,6/8,x,6,92,1
B4,194719.28888888887,194742.04444444444,22.755555555573665,0.5,6/8,x,6,92,1
C5,194742.04444444444,194764.80000000002,22.755555555573665,0.75,6/8,x,6,92,1
B4,194764.80000000002,194833.06666666668,68.26666666666279,0.25,6/8,x,6,92,1
