Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G4,213833.95555555556,214289.06666666665,455.11111111109494,0.75,3/4,x,3,57,0
A4,214289.06666666665,214402.84444444443,113.77777777778101,0.25,3/4,x,3,57,0
B4,214402.84444444443,214516.6222222222,113.77777777778101,0.25,3/4,x,3,57,0
C♯5,214516.6222222222,214607.64444444445,91.02222222223645,0.25,3/4,x,3,57,0
D5,214607.64444444445,214857.95555555556,250.31111111110658,0.5,3/4,x,3,57,0
E5,214857.95555555556,215017.24444444446,159.28888888889924,0.25,3/4,x,3,57,0
C♯5,215017.24444444446,215108.2666666667,91.02222222223645,0.25,3/4,x,3,57,0
D5,215108.2666666667,215404.0888888889,295.8222222221957,0.5,3/4,x,3,58,0
A4,215404.0888888889,215836.44444444447,432.3555555555795,0.75,3/4,x,3,58,0
B4,215836.44444444447,215904.7111111111,68.26666666663368,0.25,3/4,x,3,58,0
C♯5,215904.7111111111,216155.0222222222,250.31111111110658,0.25,3/4,x,3,58,0
D5,216155.0222222222,216246.04444444444,91.02222222223645,0.25,3/4,x,3,58,0
E5,216246.04444444444,216496.35555555558,250.3111111111357,0.5,3/4,x,3,58,0
A4,216496.35555555558,216723.9111111111,227.55555555553292,0.5,3/4,x,3,58,0
F♯5,216723.9111111111,217019.73333333334,295.8222222222248,0.5,3/4,x,3,59,0
B5,217019.73333333334,217543.1111111111,523.3777777777577,1.0,3/4,x,3,59,0
A5,217543.1111111111,218112.0,568.8888888889051,1.0,3/4,x,3,59,0
G5,218112.0,218589.86666666667,477.8666666666686,1.0,3/4,x,3,59,0
F♯5,218589.86666666667,218771.9111111111,182.0444444444438,0.25,3/4,x,3,60,0
E5,218771.9111111111,218862.93333333332,91.02222222220735,0.25,3/4,x,3,60,0
F♯5,218862.93333333332,219136.0,273.06666666668025,0.5,3/4,x,3,60,0
D5,219136.0,219272.53333333335,136.53333333335468,0.25,3/4,x,3,60,0
C♯5,219272.53333333335,219363.55555555556,91.02222222220735,0.25,3/4,x,3,60,0
D5,219363.55555555556,219636.62222222224,273.06666666668025,0.5,3/4,x,3,60,0
D4,219636.62222222224,219955.19999999998,318.57777777774027,0.5,3/4,b,3,60,0
C♯5,219955.19999999998,220273.77777777778,318.5777777777985,0.5,3/4,x,3,61,0
G5,220273.77777777778,220774.40000000002,500.62222222224227,1.0,3/4,x,3,61,0
E5,220774.40000000002,221024.71111111113,250.31111111110658,0.5,3/4,x,3,61,0
C♯5,221024.71111111113,221366.04444444444,341.33333333331393,0.5,3/4,x,3,61,0
E5,221366.04444444444,221570.84444444446,204.80000000001746,0.5,3/4,x,3,61,0
A♯4,221570.84444444446,221889.4222222222,318.57777777774027,0.5,3/4,x,3,62,0
F♯5,221889.4222222222,222526.5777777778,637.155555555597,1.0,3/4,x,3,62,0
E5,222526.5777777778,222913.4222222222,386.84444444440305,1.0,3/4,x,3,62,0
D5,222913.4222222222,223072.71111111113,159.28888888892834,0.25,3/4,x,3,62,0
C♯5,223072.71111111113,223163.73333333334,91.02222222220735,0.25,3/4,x,3,62,0
D5,223163.73333333334,223436.80000000002,273.06666666668025,0.5,3/4,x,3,63,0
C♯5,223436.80000000002,223505.06666666665,68.26666666663368,0.25,3/4,x,3,63,0
D5,223505.06666666665,223664.35555555555,159.28888888889924,0.25,3/4,x,3,63,0
B4,223664.35555555555,223914.6666666667,250.3111111111357,0.5,3/4,x,3,63,0
C♯5,223914.6666666667,224142.22222222222,227.55555555553292,0.5,3/4,x,3,63,0
F♯4,224142.22222222222,224438.04444444444,295.8222222222248,0.5,3/4,x,3,63,0
A♯4,224438.04444444444,224665.6,227.55555555556202,0.5,3/4,x,3,63,0
B4,224665.6,224938.6666666667,273.06666666668025,0.5,3/4,b,3,64,0
B5,224938.6666666667,225143.46666666665,204.79999999995925,0.5,3/4,x,3,64,0
B4,225143.46666666665,225985.4222222222,841.9555555555562,1.0,3/4,x,3,64,0
0,225985.4222222222,226076.44444444444,91.02222222223645,0.5,3/4,.,3,64,0
A4,226076.44444444444,226395.02222222224,318.5777777777985,0.5,3/4,x,3,64,0
G♯4,226395.02222222224,226736.35555555555,341.33333333331393,0.5,3/4,b,3,65,0
D5,226736.35555555555,226850.13333333333,113.77777777778101,0.25,3/4,x,3,65,0
C♯5,226850.13333333333,226963.9111111111,113.77777777778101,0.25,3/4,x,3,65,0
D5,226963.9111111111,227077.6888888889,113.77777777778101,0.25,3/4,x,3,65,0
C♯5,227077.6888888889,227191.46666666665,113.77777777775191,0.25,3/4,x,3,65,0
D5,227191.46666666665,227464.53333333333,273.06666666668025,0.5,3/4,x,3,65,0
E4,227464.53333333333,227760.35555555555,295.8222222222248,0.5,3/4,b,3,65,0
D5,227760.35555555555,228010.6666666667,250.3111111111357,0.5,3/4,x,3,65,0
A4,228010.6666666667,228329.24444444446,318.57777777776937,0.5,3/4,x,3,66,0
C♯5,228329.24444444446,228465.77777777778,136.53333333332557,0.25,3/4,x,3,66,0
B4,228465.77777777778,228556.80000000002,91.02222222223645,0.25,3/4,x,3,66,0
C♯5,228556.80000000002,228875.37777777776,318.57777777774027,0.5,3/4,x,3,66,0
A4,228875.37777777776,229102.93333333335,227.55555555559113,0.5,3/4,x,3,66,0
C♯5,229102.93333333335,229603.55555555553,500.62222222218406,0.5,3/4,x,3,66,0
E5,229603.55555555553,229671.82222222222,68.26666666669189,0.5,3/4,x,3,66,0
A♯4,229671.82222222222,229967.64444444442,295.8222222221957,0.5,3/4,x,3,67,0
E5,229967.64444444442,230126.93333333335,159.28888888892834,0.25,3/4,x,3,67,0
D♯5,230126.93333333335,230240.71111111113,113.77777777778101,0.25,3/4,x,3,67,0
E5,230240.71111111113,230650.3111111111,409.5999999999767,0.25,3/4,x,3,67,0
D♯5,230650.3111111111,230695.82222222222,45.511111111118225,0.25,3/4,x,3,67,0
E5,230695.82222222222,230718.57777777777,22.75555555554456,0.5,3/4,x,3,67,0
F♯4,230718.57777777777,231037.15555555557,318.5777777777985,0.5,3/4,b,3,67,0
E5,231037.15555555557,231264.7111111111,227.55555555553292,0.5,3/4,x,3,67,0
B4,231264.7111111111,231560.53333333333,295.8222222222248,0.5,3/4,x,3,68,0
D♯5,231560.53333333333,231697.06666666668,136.53333333335468,0.25,3/4,x,3,68,0
C♯5,231697.06666666668,231788.0888888889,91.02222222220735,0.25,3/4,x,3,68,0
D♯5,231788.0888888889,232106.66666666666,318.57777777776937,0.5,3/4,x,3,68,0
B4,232106.66666666666,232402.48888888888,295.8222222222248,0.5,3/4,x,3,68,0
D♯5,232402.48888888888,232652.80000000002,250.3111111111357,0.5,3/4,x,3,68,0
F♯5,232652.80000000002,232994.13333333333,341.33333333331393,0.5,3/4,x,3,68,0
B4,232994.13333333333,233244.44444444444,250.31111111110658,0.5,3/4,x,3,69,0
C5,233244.44444444444,234109.15555555557,864.7111111111299,1.0,3/4,x,3,69,0
A4,234109.15555555557,234131.9111111111,22.75555555554456,0.5,3/4,x,3,69,0
D5,234131.9111111111,234655.2888888889,523.3777777777868,1.0,3/4,x,3,69,0
G4,234655.2888888889,234951.11111111112,295.8222222222248,0.5,3/4,x,3,70,0
A4,234951.11111111112,235474.48888888888,523.3777777777577,1.0,3/4,x,3,70,0
F♯4,235474.48888888888,235747.55555555556,273.06666666668025,0.5,3/4,x,3,70,0
B4,235747.55555555556,236339.2,591.6444444444496,1.0,3/4,x,3,70,0
E4,236339.2,236612.26666666666,273.06666666665114,0.5,3/4,x,3,71,0
E5,236612.26666666666,237158.4,546.1333333333314,1.0,3/4,x,3,71,0
B4,237158.4,237294.93333333335,136.53333333335468,0.25,3/4,x,3,71,0
A4,237294.93333333335,237385.95555555556,91.02222222220735,0.25,3/4,x,3,71,0
G4,237385.95555555556,237636.26666666666,250.31111111110658,0.5,3/4,x,3,71,0
F♯4,237636.26666666666,237977.6,341.33333333334303,0.5,3/4,x,3,71,0
E4,237977.6,238205.15555555557,227.55555555556202,0.5,3/4,b,3,72,0
E5,238205.15555555557,238500.9777777778,295.8222222222248,0.5,3/4,x,3,72,0
E4,238500.9777777778,238978.84444444443,477.8666666666395,1.0,3/4,x,3,72,0
0,238978.84444444443,239616.0,637.1555555555678,1.0,3/4,.,3,72,0
B4,239616.0,239889.06666666668,273.06666666668025,0.5,3/4,x,3,57,1
G4,239889.06666666668,240344.17777777778,455.11111111109494,0.75,3/4,x,3,57,1
A4,240344.17777777778,240435.2,91.02222222223645,0.25,3/4,x,3,57,1
B4,240435.2,240594.48888888888,159.28888888887013,0.25,3/4,x,3,57,1
C♯5,240594.48888888888,240685.51111111112,91.02222222223645,0.25,3/4,x,3,57,1
D5,240685.51111111112,240958.57777777777,273.06666666665114,0.5,3/4,x,3,57,1
E5,240958.57777777777,241072.35555555555,113.77777777778101,0.25,3/4,x,3,57,1
C♯5,241072.35555555555,241163.3777777778,91.02222222223645,0.25,3/4,x,3,57,1
D5,241163.3777777778,241459.2,295.8222222222248,0.5,3/4,x,3,58,1
A4,241459.2,241891.55555555556,432.3555555555504,0.75,3/4,x,3,58,1
B4,241891.55555555556,242005.33333333334,113.77777777778101,0.25,3/4,x,3,58,1
C♯5,242005.33333333334,242210.13333333333,204.79999999998836,0.25,3/4,x,3,58,1
D5,242210.13333333333,242301.15555555557,91.02222222223645,0.25,3/4,x,3,58,1
E5,242301.15555555557,242528.7111111111,227.55555555553292,0.5,3/4,x,3,58,1
A4,242528.7111111111,242779.0222222222,250.31111111110658,0.5,3/4,x,3,58,1
F♯5,242779.0222222222,243097.6,318.5777777777985,0.5,3/4,x,3,59,1
B5,243097.6,243575.46666666667,477.8666666666686,1.0,3/4,x,3,59,1
A5,243575.46666666667,244167.1111111111,591.6444444444205,1.0,3/4,x,3,59,1
G5,244167.1111111111,244576.7111111111,409.6000000000058,1.0,3/4,x,3,59,1
F♯5,244576.7111111111,244827.0222222222,250.31111111110658,0.25,3/4,x,3,60,1
E5,244827.0222222222,244872.53333333333,45.511111111118225,0.25,3/4,x,3,60,1
F♯5,244872.53333333333,245168.35555555555,295.8222222222248,0.5,3/4,x,3,60,1
D5,245168.35555555555,245259.3777777778,91.02222222223645,0.25,3/4,x,3,60,1
C♯5,245259.3777777778,245373.15555555554,113.77777777775191,0.25,3/4,x,3,60,1
D5,245373.15555555554,245668.97777777776,295.8222222222248,0.5,3/4,x,3,60,1
D4,245668.97777777776,245919.2888888889,250.3111111111357,0.5,3/4,b,3,60,1
C♯5,245919.2888888889,246237.86666666667,318.57777777776937,0.5,3/4,x,3,61,1
G5,246237.86666666667,246988.8,750.9333333333198,1.0,3/4,x,3,61,1
E5,246988.8,247011.55555555556,22.755555555573665,0.5,3/4,x,3,61,1
C♯5,247011.55555555556,247239.1111111111,227.55555555553292,0.5,3/4,x,3,61,1
E5,247239.1111111111,247534.93333333332,295.8222222222248,0.5,3/4,x,3,61,1
A♯4,247534.93333333332,247830.75555555554,295.8222222222248,0.5,3/4,x,3,62,1
F♯5,247830.75555555554,248581.6888888889,750.9333333333489,1.0,3/4,x,3,62,1
E5,248581.6888888889,248968.53333333335,386.84444444446126,1.0,3/4,x,3,62,1
D5,248968.53333333335,249014.04444444444,45.51111111108912,0.25,3/4,x,3,62,1
C♯5,249014.04444444444,249127.82222222222,113.77777777778101,0.25,3/4,x,3,62,1
D5,249127.82222222222,249400.88888888888,273.06666666665114,0.5,3/4,x,3,63,1
C♯5,249400.88888888888,249514.66666666666,113.77777777778101,0.25,3/4,x,3,63,1
D5,249514.66666666666,249651.19999999998,136.53333333332557,0.25,3/4,x,3,63,1
B4,249651.19999999998,249901.51111111112,250.3111111111357,0.5,3/4,x,3,63,1
C♯5,249901.51111111112,250197.33333333334,295.8222222222248,0.5,3/4,x,3,63,1
F♯4,250197.33333333334,250470.40000000002,273.06666666668025,0.5,3/4,x,3,63,1
A♯4,250470.40000000002,250720.7111111111,250.31111111107748,0.5,3/4,x,3,63,1
B4,250720.7111111111,251016.53333333335,295.8222222222539,0.5,3/4,b,3,64,1
B5,251016.53333333335,251175.82222222222,159.28888888887013,0.5,3/4,x,3,64,1
B4,251175.82222222222,252086.04444444444,910.222222222219,1.0,3/4,x,3,64,1
0,252086.04444444444,252108.8,22.75555555554456,0.5,3/4,.,3,64,1
A4,252108.8,252427.37777777776,318.57777777776937,0.5,3/4,x,3,64,1
G♯4,252427.37777777776,252745.95555555556,318.5777777777985,0.5,3/4,b,3,65,1
D5,252745.95555555556,252882.4888888889,136.53333333335468,0.25,3/4,x,3,65,1
C♯5,252882.4888888889,252996.26666666666,113.77777777775191,0.25,3/4,x,3,65,1
D5,252996.26666666666,253110.04444444444,113.77777777778101,0.25,3/4,x,3,65,1
C♯5,253110.04444444444,253201.06666666665,91.02222222220735,0.25,3/4,x,3,65,1
D5,253201.06666666665,253496.88888888888,295.8222222222248,0.5,3/4,x,3,65,1
E4,253496.88888888888,253792.71111111113,295.8222222222539,0.5,3/4,b,3,65,1
D5,253792.71111111113,254020.26666666666,227.55555555553292,0.5,3/4,x,3,65,1
A4,254020.26666666666,254316.0888888889,295.8222222222248,0.5,3/4,x,3,66,1
C♯5,254316.0888888889,254475.37777777776,159.28888888887013,0.25,3/4,x,3,66,1
B4,254475.37777777776,254543.64444444445,68.26666666669189,0.25,3/4,x,3,66,1
C♯5,254543.64444444445,254907.73333333334,364.0888888888876,0.5,3/4,x,3,66,1
A4,254907.73333333334,255135.28888888887,227.55555555553292,0.5,3/4,x,3,66,1
C♯5,255135.28888888887,255658.6666666667,523.3777777778159,0.5,3/4,x,3,66,1
E5,255658.6666666667,255681.4222222222,22.755555555515457,0.5,3/4,x,3,66,1
A♯4,255681.4222222222,256000.0,318.5777777777985,0.5,3/4,x,3,67,1
E5,256000.0,256159.2888888889,159.28888888889924,0.25,3/4,x,3,67,1
D♯5,256159.2888888889,256250.3111111111,91.02222222220735,0.25,3/4,x,3,67,1
E5,256250.3111111111,256409.6,159.28888888889924,0.25,3/4,x,3,67,1
D♯5,256409.6,256477.86666666667,68.26666666666279,0.25,3/4,x,3,67,1
E5,256477.86666666667,256728.17777777778,250.31111111110658,0.5,3/4,x,3,67,1
F♯4,256728.17777777778,256978.48888888888,250.31111111110658,0.5,3/4,b,3,67,1
E5,256978.48888888888,257251.55555555556,273.06666666668025,0.5,3/4,x,3,67,1
B4,257251.55555555556,257570.13333333333,318.57777777776937,0.5,3/4,x,3,68,1
D♯5,257570.13333333333,257729.42222222223,159.28888888889924,0.25,3/4,x,3,68,1
C♯5,257729.42222222223,257820.44444444444,91.02222222220735,0.25,3/4,x,3,68,1
D♯5,257820.44444444444,258116.26666666666,295.8222222222248,0.5,3/4,x,3,68,1
B4,258116.26666666666,258389.33333333334,273.06666666668025,0.5,3/4,x,3,68,1
D♯5,258389.33333333334,258662.4,273.06666666665114,0.5,3/4,x,3,68,1
F♯5,258662.4,258958.22222222222,295.8222222222248,0.5,3/4,x,3,68,1
B4,258958.22222222222,259276.8,318.57777777776937,0.5,3/4,x,3,69,1
C5,259276.8,259845.6888888889,568.8888888889051,1.0,3/4,x,3,69,1
A4,259845.6888888889,260118.75555555554,273.06666666665114,0.5,3/4,x,3,69,1
D5,260118.75555555554,260642.13333333333,523.3777777777868,1.0,3/4,x,3,69,1
G4,260642.13333333333,260937.95555555556,295.8222222222248,0.5,3/4,x,3,70,1
A4,260937.95555555556,261506.84444444443,568.888888888876,1.0,3/4,x,3,70,1
F♯4,261506.84444444443,261757.15555555554,250.31111111110658,0.5,3/4,x,3,70,1
B4,261757.15555555554,262326.0444444445,568.8888888889342,1.0,3/4,x,3,70,1
E4,262326.0444444445,262621.8666666667,295.8222222222248,0.5,3/4,x,3,71,1
E5,262621.8666666667,263145.2444444445,523.3777777777868,1.0,3/4,x,3,71,1
B4,263145.2444444445,263281.7777777778,136.53333333332557,0.25,3/4,x,3,71,1
A4,263281.7777777778,263350.0444444445,68.26666666666279,0.25,3/4,x,3,71,1
G4,263350.0444444445,263623.11111111107,273.06666666659294,0.5,3/4,x,3,71,1
F♯4,263623.11111111107,263941.6888888889,318.5777777778567,0.5,3/4,x,3,71,1
E4,263941.6888888889,264283.0222222222,341.3333333332557,0.5,3/4,b,3,72,1
E5,264283.0222222222,264419.55555555556,136.53333333338378,0.5,3/4,x,3,72,1
E4,264419.55555555556,265671.11111111107,1251.5555555555038,1.0,3/4,x,3,72,1
0,265671.11111111107,276252.44444444444,10581.333333333372,1.0,3/4,.,3,72,1
0,276252.44444444444,276252.44444444444,0.0,0,0,.,x,x,.
