Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
E5,168846.22222222222,168868.9777777778,22.755555555573665,1.5,4/4,x,3,94,0
D5,168868.9777777778,168891.7333333333,22.755555555515457,0.5,4/4,x,3,94,0
D5,168891.7333333333,168914.48888888888,22.755555555573665,4.0,4/4,x,3,96,0
0,168914.48888888888,169142.04444444444,227.55555555556202,0,0,.,x,x,.
D5,169142.04444444444,169164.80000000002,22.755555555573665,0.5,4/4,x,4,97,0
E5,169164.80000000002,169187.55555555556,22.75555555554456,0.25,4/4,x,4,97,0
F♯5,169187.55555555556,169506.13333333333,318.57777777776937,0.25,4/4,x,4,97,0
E5,169506.13333333333,171167.2888888889,1661.1555555555678,1.0,4/4,x,4,98,0
D5,171167.2888888889,177834.66666666666,6667.377777777758,1.0,4/4,x,4,98,0
C♯5,177834.66666666666,178084.97777777776,250.31111111110658,1.0,4/4,x,4,98,0
B4,178084.97777777776,178176.0,91.02222222223645,0.5,4/4,x,4,98,0
A4,178176.0,178289.77777777778,113.77777777778101,0.5,4/4,x,4,98,0
D5,178289.77777777778,178517.33333333334,227.55555555556202,1.0,4/4,x,4,99,0
A4,178517.33333333334,178744.88888888888,227.55555555553292,1.0,4/4,x,4,99,0
D4,178744.88888888888,178972.44444444444,227.55555555556202,1.0,4/4,x,4,99,0
D5,178972.44444444444,179108.97777777776,136.53333333332557,0.5,4/4,x,4,99,0
E5,179108.97777777776,179131.73333333334,22.755555555573665,0.25,4/4,x,4,99,0
F♯5,179131.73333333334,179200.0,68.26666666666279,0.25,4/4,x,4,99,0
E5,179200.0,179609.6,409.6000000000058,1.0,4/4,x,4,100,0
D5,179609.6,179632.35555555555,22.75555555554456,1.0,4/4,x,4,100,0
C♯5,179632.35555555555,179905.42222222223,273.06666666668025,1.0,4/4,x,4,100,0
B4,179905.42222222223,179973.6888888889,68.26666666666279,0.5,4/4,x,4,100,0
A4,179973.6888888889,180110.22222222225,136.53333333335468,0.5,4/4,x,4,100,0
D5,180110.22222222225,180542.57777777777,432.3555555555213,2.0,4/4,x,4,101,0
D4,180542.57777777777,180679.1111111111,136.53333333332557,1.0,4/4,x,4,101,0
D5,180679.1111111111,180952.1777777778,273.06666666670935,0.5,4/4,x,4,101,0
E5,180952.1777777778,180997.6888888889,45.51111111108912,0.25,4/4,x,4,101,0
F♯5,180997.6888888889,181065.95555555556,68.26666666666279,0.25,4/4,x,4,101,0
E5,181065.95555555556,181475.55555555556,409.6000000000058,1.0,4/4,x,4,102,0
D5,181475.55555555556,181498.31111111114,22.755555555573665,1.0,4/4,x,4,102,0
C♯5,181498.31111111114,181748.6222222222,250.31111111107748,1.0,4/4,x,4,102,0
B4,181748.6222222222,181816.88888888888,68.26666666666279,0.5,4/4,x,4,102,0
A4,181816.88888888888,181953.42222222223,136.53333333335468,0.5,4/4,x,4,102,0
D5,181953.42222222223,182180.97777777776,227.55555555553292,1.0,4/4,x,4,103,0
A4,182180.97777777776,182385.77777777778,204.80000000001746,1.0,4/4,x,4,103,0
D4,182385.77777777778,182636.0888888889,250.31111111110658,1.0,4/4,x,4,103,0
D5,182636.0888888889,182772.6222222222,136.53333333332557,0.5,4/4,x,4,103,0
E5,182772.6222222222,182818.13333333333,45.511111111118225,0.25,4/4,x,4,103,0
F♯5,182818.13333333333,182863.64444444445,45.511111111118225,0.25,4/4,x,4,103,0
E5,182863.64444444445,183273.24444444446,409.6000000000058,1.0,4/4,x,4,104,0
D5,183273.24444444446,183341.51111111112,68.26666666666279,1.0,4/4,x,4,104,0
C♯5,183341.51111111112,183569.06666666665,227.55555555553292,1.0,4/4,x,4,104,0
B4,183569.06666666665,183705.6,136.53333333335468,0.5,4/4,x,4,104,0
A4,183705.6,183796.6222222222,91.02222222220735,0.5,4/4,x,4,104,0
D5,183796.6222222222,184706.84444444443,910.222222222219,3.0,4/4,x,4,105,0
F♯5,184706.84444444443,184729.6,22.755555555573665,0.5,4/4,x,4,106,0
G♯5,184729.6,184820.6222222222,91.02222222220735,0.5,4/4,x,4,106,0
A5,184820.6222222222,185070.93333333332,250.31111111110658,1.0,4/4,x,4,107,0
A4,185070.93333333332,186504.53333333335,1433.600000000035,1.0,4/4,x,4,107,0
A4,186504.53333333335,186527.28888888887,22.755555555515457,1.0,4/4,x,4,107,0
A4,186527.28888888887,186550.04444444444,22.755555555573665,1.0,4/4,x,4,107,0
A4,186550.04444444444,186572.8,22.75555555554456,3.0,4/4,x,4,108,0
C♯5,186572.8,186777.6,204.80000000001746,0.5,4/4,x,4,108,0
E5,186777.6,186800.35555555558,22.755555555573665,0.5,4/4,x,4,108,0
A4,186800.35555555558,187050.6666666667,250.31111111110658,1.0,4/4,x,4,109,0
D5,187050.6666666667,187187.19999999998,136.53333333329647,0.5,4/4,x,4,109,0
F♯5,187187.19999999998,187255.46666666667,68.26666666669189,0.5,4/4,x,4,109,0
A4,187255.46666666667,187528.53333333335,273.06666666668025,1.0,4/4,x,4,109,0
C♯5,187528.53333333335,187733.3333333333,204.79999999995925,0.5,4/4,x,4,109,0
E5,187733.3333333333,187756.0888888889,22.755555555573665,0.5,4/4,x,4,109,0
A4,187756.0888888889,188006.40000000002,250.3111111111357,1.0,4/4,x,4,110,0
E5,188006.40000000002,188120.17777777778,113.77777777775191,0.5,4/4,x,4,110,0
A5,188120.17777777778,188233.95555555556,113.77777777778101,0.5,4/4,x,4,110,0
A4,188233.95555555556,188484.26666666666,250.31111111110658,1.0,4/4,x,4,110,0
C♯5,188484.26666666666,188598.04444444444,113.77777777778101,0.5,4/4,x,4,110,0
D♯5,188598.04444444444,188780.0888888889,182.0444444444438,0.5,4/4,x,4,110,0
E5,188780.0888888889,188962.13333333333,182.0444444444438,1.0,4/4,x,4,111,0
E4,188962.13333333333,190395.73333333334,1433.6000000000058,1.0,4/4,x,4,111,0
E4,190395.73333333334,190418.4888888889,22.755555555573665,1.0,4/4,x,4,111,0
E4,190418.4888888889,190441.24444444443,22.755555555515457,1.0,4/4,x,4,111,0
E4,190441.24444444443,190464.0,22.755555555573665,3.0,4/4,x,4,112,0
D5,190464.0,190668.80000000002,204.80000000001746,1.0,4/4,x,4,112,0
C♯5,190668.80000000002,190941.86666666667,273.06666666665114,1.0,4/4,x,4,113,0
B4,190941.86666666667,191192.17777777778,250.31111111110658,1.0,4/4,x,4,113,0
A4,191192.17777777778,191488.0,295.8222222222248,1.0,4/4,x,4,113,0
B4,191488.0,191579.0222222222,91.02222222220735,0.5,4/4,x,4,113,0
G♯4,191579.0222222222,191715.55555555556,136.53333333335468,0.5,4/4,x,4,113,0
A4,191715.55555555556,192489.24444444443,773.6888888888643,3.0,4/4,x,4,114,0
D5,192489.24444444443,192739.55555555556,250.3111111111357,0.5,4/4,x,4,114,0
E5,192739.55555555556,192762.3111111111,22.75555555554456,0.25,4/4,x,4,114,0
F♯5,192762.3111111111,192785.06666666665,22.75555555554456,0.25,4/4,x,4,114,0
E5,192785.06666666665,192989.86666666667,204.80000000001746,1.0,4/4,x,4,115,0
D5,192989.86666666667,193240.17777777778,250.31111111110658,1.0,4/4,x,4,115,0
C♯5,193240.17777777778,193536.0,295.8222222222248,1.0,4/4,x,4,115,0
B4,193536.0,193604.26666666666,68.26666666666279,0.5,4/4,x,4,115,0
A4,193604.26666666666,193718.04444444444,113.77777777778101,0.5,4/4,x,4,115,0
D5,193718.04444444444,193968.35555555555,250.31111111110658,1.0,4/4,x,4,116,0
A4,193968.35555555555,194173.15555555554,204.79999999998836,1.0,4/4,x,4,116,0
D4,194173.15555555554,194377.95555555556,204.80000000001746,1.0,4/4,x,4,116,0
D5,194377.95555555556,194560.0,182.0444444444438,0.5,4/4,x,4,116,0
E5,194560.0,194605.5111111111,45.51111111108912,0.25,4/4,x,4,116,0
F♯5,194605.5111111111,194651.02222222224,45.51111111114733,0.25,4/4,x,4,116,0
E5,194651.02222222224,195060.62222222224,409.6000000000058,1.0,4/4,x,4,117,0
D5,195060.62222222224,195083.37777777776,22.755555555515457,1.0,4/4,x,4,117,0
C♯5,195083.37777777776,195356.44444444444,273.06666666668025,1.0,4/4,x,4,117,0
B4,195356.44444444444,195424.71111111113,68.26666666669189,0.5,4/4,x,4,117,0
A4,195424.71111111113,195561.24444444443,136.53333333329647,0.5,4/4,x,4,117,0
D5,195561.24444444443,196084.6222222222,523.3777777777868,2.0,4/4,x,4,118,0
D4,196084.6222222222,196130.13333333333,45.511111111118225,1.0,4/4,x,4,118,0
D5,196130.13333333333,196494.22222222222,364.0888888888876,0.5,4/4,x,4,118,0
E5,196494.22222222222,196539.73333333334,45.511111111118225,0.25,4/4,x,4,118,0
F♯5,196539.73333333334,196585.24444444446,45.511111111118225,0.25,4/4,x,4,118,0
E5,196585.24444444446,196812.80000000002,227.55555555556202,1.0,4/4,x,4,119,0
D5,196812.80000000002,197017.59999999998,204.79999999995925,1.0,4/4,x,4,119,0
C♯5,197017.59999999998,197290.6666666667,273.06666666670935,1.0,4/4,x,4,119,0
B4,197290.6666666667,197358.93333333335,68.26666666666279,0.5,4/4,x,4,119,0
A4,197358.93333333335,197495.46666666665,136.53333333329647,0.5,4/4,x,4,119,0
D5,197495.46666666665,197700.26666666666,204.80000000001746,1.0,4/4,x,4,120,0
A4,197700.26666666666,197882.3111111111,182.0444444444438,1.0,4/4,x,4,120,0
D4,197882.3111111111,198155.3777777778,273.06666666668025,1.0,4/4,x,4,120,0
D5,198155.3777777778,198337.4222222222,182.0444444444147,0.5,4/4,x,4,120,0
E5,198337.4222222222,198405.68888888886,68.26666666666279,0.25,4/4,x,4,120,0
F♯5,198405.68888888886,198428.44444444444,22.755555555573665,0.25,4/4,x,4,120,0
E5,198428.44444444444,198860.80000000002,432.3555555555795,1.0,4/4,x,4,121,0
D5,198860.80000000002,198883.55555555553,22.755555555515457,1.0,4/4,x,4,121,0
C♯5,198883.55555555553,199156.6222222222,273.06666666668025,1.0,4/4,x,4,121,0
B4,199156.6222222222,199270.4,113.77777777778101,0.5,4/4,x,4,121,0
A4,199270.4,199406.93333333335,136.53333333335468,0.5,4/4,x,4,121,0
D5,199406.93333333335,200385.42222222223,978.4888888888818,3.0,4/4,x,4,122,0
D5,200385.42222222223,200408.17777777778,22.75555555554456,1.0,4/4,x,4,122,0
G5,200408.17777777778,200886.04444444444,477.8666666666686,1.0,4/4,x,4,123,0
G5,200886.04444444444,200908.80000000002,22.755555555573665,0.5,4/4,x,4,123,0
B5,200908.80000000002,200999.82222222222,91.02222222220735,0.5,4/4,x,4,123,0
G5,200999.82222222222,201250.13333333333,250.31111111110658,1.0,4/4,x,4,123,0
D5,201250.13333333333,201409.42222222223,159.28888888889924,1.0,4/4,x,4,123,0
G5,201409.42222222223,201955.55555555556,546.1333333333314,2.0,4/4,x,4,124,0
G4,201955.55555555556,202205.86666666667,250.31111111110658,1.0,4/4,x,4,124,0
A4,202205.86666666667,202456.17777777778,250.31111111110658,1.0,4/4,x,4,124,0
B4,202456.17777777778,202774.75555555554,318.57777777776937,1.0,4/4,x,4,125,0
D5,202774.75555555554,202911.2888888889,136.53333333335468,1.0,4/4,x,4,125,0
A4,202911.2888888889,203161.6,250.31111111110658,1.0,4/4,x,4,125,0
C5,203161.6,203434.66666666666,273.06666666665114,1.0,4/4,x,4,125,0
G4,203434.66666666666,203912.53333333333,477.8666666666686,2.0,4/4,x,4,126,0
B4,203912.53333333333,204185.6,273.06666666668025,1.0,4/4,x,4,126,0
A4,204185.6,204276.6222222222,91.02222222220735,0.5,4/4,x,4,126,0
B4,204276.6222222222,204413.15555555557,136.53333333335468,0.5,4/4,x,4,126,0
D5,204413.15555555557,204549.6888888889,136.53333333332557,0.5,4/4,x,4,127,0
B4,204549.6888888889,204686.22222222222,136.53333333332557,0.5,4/4,x,4,127,0
A4,204686.22222222222,204777.24444444446,91.02222222223645,0.5,4/4,x,4,127,0
B4,204777.24444444446,204868.26666666666,91.02222222220735,0.5,4/4,x,4,127,0
G4,204868.26666666666,205027.55555555556,159.28888888889924,0.5,4/4,x,4,127,0
B4,205027.55555555556,205118.57777777777,91.02222222220735,0.5,4/4,x,4,127,0
A4,205118.57777777777,205209.6,91.02222222223645,0.5,4/4,x,4,127,0
B4,205209.6,205323.3777777778,113.77777777778101,0.5,4/4,x,4,127,0
C5,205323.3777777778,205482.66666666666,159.28888888887013,0.5,4/4,x,4,128,0
B4,205482.66666666666,205619.2,136.53333333335468,0.5,4/4,x,4,128,0
A4,205619.2,205710.22222222222,91.02222222220735,0.5,4/4,x,4,128,0
B4,205710.22222222222,206028.8,318.57777777776937,0.5,4/4,x,4,128,0
G4,206028.8,206051.55555555556,22.755555555573665,1.0,4/4,x,4,128,0
D5,206051.55555555556,206279.11111111112,227.55555555556202,1.0,4/4,x,4,128,0
C♯5,206279.11111111112,206552.17777777778,273.06666666665114,1.0,4/4,x,4,129,0
D5,206552.17777777778,206756.9777777778,204.80000000001746,1.0,4/4,x,4,129,0
G5,206756.9777777778,207576.17777777778,819.1999999999825,1.0,4/4,x,4,129,0
F♯5,207576.17777777778,207985.77777777778,409.6000000000058,1.0,4/4,x,4,129,0
F♯5,207985.77777777778,208008.53333333333,22.75555555554456,2.0,4/4,x,4,130,0
E5,208008.53333333333,208213.33333333334,204.80000000001746,1.0,4/4,x,4,130,0
D5,208213.33333333334,208440.88888888888,227.55555555553292,0.5,4/4,x,4,97,1
E5,208440.88888888888,208486.4,45.511111111118225,0.25,4/4,x,4,97,1
F♯5,208486.4,208554.66666666666,68.26666666666279,0.25,4/4,x,4,97,1
E5,208554.66666666666,208782.22222222222,227.55555555556202,1.0,4/4,x,4,98,1
D5,208782.22222222222,208987.0222222222,204.79999999998836,1.0,4/4,x,4,98,1
C♯5,208987.0222222222,209282.84444444443,295.8222222222248,1.0,4/4,x,4,98,1
B4,209282.84444444443,209328.35555555555,45.511111111118225,0.5,4/4,x,4,98,1
A4,209328.35555555555,209487.64444444445,159.28888888889924,0.5,4/4,x,4,98,1
D5,209487.64444444445,209692.44444444444,204.79999999998836,1.0,4/4,x,4,99,1
A4,209692.44444444444,209942.75555555554,250.31111111110658,1.0,4/4,x,4,99,1
D4,209942.75555555554,210215.82222222222,273.06666666668025,1.0,4/4,x,4,99,1
D5,210215.82222222222,210375.11111111112,159.28888888889924,0.5,4/4,x,4,99,1
E5,210375.11111111112,210420.6222222222,45.51111111108912,0.25,4/4,x,4,99,1
F♯5,210420.6222222222,210466.13333333336,45.51111111114733,0.25,4/4,x,4,99,1
E5,210466.13333333336,210898.48888888888,432.3555555555213,1.0,4/4,x,4,100,1
D5,210898.48888888888,210921.24444444446,22.755555555573665,1.0,4/4,x,4,100,1
C♯5,210921.24444444446,211194.3111111111,273.06666666665114,1.0,4/4,x,4,100,1
B4,211194.3111111111,211262.57777777777,68.26666666666279,0.5,4/4,x,4,100,1
A4,211262.57777777777,211399.11111111112,136.53333333335468,0.5,4/4,x,4,100,1
D5,211399.11111111112,211899.73333333334,500.62222222221317,2.0,4/4,x,4,101,1
D4,211899.73333333334,212036.26666666666,136.53333333332557,1.0,4/4,x,4,101,1
D5,212036.26666666666,212332.0888888889,295.8222222222248,0.5,4/4,x,4,101,1
E5,212332.0888888889,212468.6222222222,136.53333333332557,0.25,4/4,x,4,101,1
F♯5,212468.6222222222,212491.3777777778,22.755555555573665,0.25,4/4,x,4,101,1
E5,212491.3777777778,212627.9111111111,136.53333333332557,1.0,4/4,x,4,102,1
D5,212627.9111111111,212855.46666666667,227.55555555556202,1.0,4/4,x,4,102,1
C♯5,212855.46666666667,213128.53333333333,273.06666666665114,1.0,4/4,x,4,102,1
B4,213128.53333333333,213219.55555555556,91.02222222223645,0.5,4/4,x,4,102,1
A4,213219.55555555556,213333.33333333334,113.77777777778101,0.5,4/4,x,4,102,1
D5,213333.33333333334,213560.88888888888,227.55555555553292,1.0,4/4,x,4,103,1
A4,213560.88888888888,213765.6888888889,204.80000000001746,1.0,4/4,x,4,103,1
D4,213765.6888888889,214061.51111111112,295.8222222222248,1.0,4/4,x,4,103,1
D5,214061.51111111112,214198.04444444444,136.53333333332557,0.5,4/4,x,4,103,1
E5,214198.04444444444,214243.55555555556,45.511111111118225,0.25,4/4,x,4,103,1
F♯5,214243.55555555556,214289.06666666665,45.51111111108912,0.25,4/4,x,4,103,1
E5,214289.06666666665,214539.3777777778,250.3111111111357,1.0,4/4,x,4,104,1
D5,214539.3777777778,214789.6888888889,250.31111111110658,1.0,4/4,x,4,104,1
C♯5,214789.6888888889,215267.55555555556,477.8666666666686,1.0,4/4,x,4,104,1
B4,215267.55555555556,215404.0888888889,136.53333333332557,0.5,4/4,x,4,104,1
A4,215404.0888888889,215517.86666666667,113.77777777778101,0.5,4/4,x,4,104,1
D5,215517.86666666667,217338.31111111114,1820.444444444467,3.0,4/4,x,4,105,1
0,217338.31111111114,222321.77777777778,4983.466666666645,0,0,.,x,x,.
