Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G5,49129.24444444445,49152.0,22.755555555551837,0.25,4/4,S,1,21,0
E5,49152.0,49174.75555555556,22.755555555559113,0.25,4/4,x,1,21,0
G5,49174.75555555556,49197.51111111111,22.755555555551837,0.25,4/4,S,1,21,0
A4,49197.51111111111,49220.26666666667,22.755555555559113,0.25,4/4,b,1,21,0
A5,49220.26666666667,49356.8,136.53333333333285,0.25,4/4,x,1,21,0
F♯5,49356.8,49379.555555555555,22.755555555551837,0.25,4/4,x,1,22,0
D5,49379.555555555555,49607.11111111111,227.55555555555475,0.25,4/4,x,1,22,0
G5,49607.11111111111,49629.86666666666,22.755555555551837,0.25,4/4,S,1,22,0
B4,49629.86666666666,50881.42222222222,1251.555555555562,0.25,4/4,x,1,22,0
C5,50881.42222222222,51017.95555555555,136.53333333332557,0.25,4/4,x,1,22,0
G5,51017.95555555555,51040.71111111111,22.755555555559113,0.25,4/4,S,1,22,0
D5,51040.71111111111,51063.46666666666,22.755555555551837,0.25,4/4,x,1,22,0
F♯5,51063.46666666666,51791.64444444444,728.1777777777825,0.25,4/4,x,1,22,0
G5,51791.64444444444,51814.4,22.755555555559113,0.5,4/4,S,1,22,0
G4,51814.4,51837.15555555555,22.755555555551837,0.5,4/4,b,1,22,0
0,51837.15555555555,51928.177777777775,91.0222222222219,0.25,4/4,.,1,22,0
A4,51928.177777777775,51950.933333333334,22.755555555559113,0.25,4/4,S,1,22,0
B4,51950.933333333334,52497.066666666666,546.1333333333314,0.25,4/4,S,1,22,0
C♯5,52497.066666666666,52519.822222222225,22.755555555559113,0.25,4/4,S,1,22,0
D4,52519.822222222225,52542.57777777778,22.755555555551837,0.25,4/4,b,1,23,0
D5,52542.57777777778,52565.333333333336,22.755555555559113,0.25,4/4,S,1,23,0
E4,52565.333333333336,52588.08888888889,22.755555555551837,0.25,4/4,b,1,23,0
D5,52588.08888888889,52610.84444444445,22.755555555559113,0.25,4/4,S,1,23,0
F♯4,52610.84444444445,55273.24444444444,2662.399999999994,0.25,4/4,b,1,23,0
D5,55273.24444444444,55296.0,22.755555555559113,0.25,4/4,S,1,23,0
D4,55296.0,55432.53333333333,136.53333333333285,0.25,4/4,b,1,23,0
D5,55432.53333333333,55455.288888888885,22.755555555551837,0.25,4/4,S,1,23,0
E4,55455.288888888885,55569.066666666666,113.77777777778101,0.25,4/4,b,1,23,0
D5,55569.066666666666,55591.82222222222,22.755555555551837,0.25,4/4,S,1,23,0
F♯4,55591.82222222222,55614.57777777778,22.755555555559113,0.25,4/4,b,1,23,0
D5,55614.57777777778,55637.33333333333,22.755555555551837,0.25,4/4,S,1,23,0
G4,55637.33333333333,56046.933333333334,409.6000000000058,0.25,4/4,b,1,23,0
D5,56046.933333333334,56069.68888888889,22.755555555559113,0.25,4/4,S,1,23,0
E4,56069.68888888889,57844.62222222222,1774.933333333327,0.25,4/4,b,1,23,0
D5,57844.62222222222,58299.73333333334,455.11111111111677,0.25,4/4,S,1,23,0
F♯4,58299.73333333334,58322.48888888889,22.755555555551837,0.25,4/4,b,1,24,0
D5,58322.48888888889,58527.28888888889,204.8000000000029,0.25,4/4,S,1,24,0
D4,58527.28888888889,58550.044444444444,22.755555555551837,0.25,4/4,b,1,24,0
D5,58550.044444444444,59096.177777777775,546.1333333333314,0.25,4/4,S,1,24,0
E4,59096.177777777775,59118.933333333334,22.755555555559113,0.25,4/4,b,1,24,0
E5,59118.933333333334,59141.688888888886,22.755555555551837,0.25,4/4,x,1,24,0
F♯4,59141.688888888886,59164.444444444445,22.755555555559113,0.25,4/4,b,1,24,0
F♯5,59164.444444444445,59187.2,22.755555555551837,0.25,4/4,x,1,24,0
G4,59187.2,59209.955555555556,22.755555555559113,0.25,4/4,b,1,24,0
G5,59209.955555555556,59232.71111111111,22.755555555551837,0.25,4/4,S,1,24,0
A4,59232.71111111111,59551.28888888889,318.5777777777839,0.25,4/4,b,1,24,0
G5,59551.28888888889,59733.333333333336,182.0444444444438,0.25,4/4,S,1,24,0
B4,59733.333333333336,59756.08888888889,22.755555555551837,0.25,4/4,b,1,24,0
G5,59756.08888888889,60074.666666666664,318.57777777777665,0.25,4/4,S,1,24,0
C5,60074.666666666664,60165.688888888886,91.0222222222219,0.25,4/4,b,1,24,0
A5,60165.688888888886,60370.48888888889,204.8000000000029,0.25,4/4,x,1,24,0
D5,60370.48888888889,60393.24444444444,22.755555555551837,0.25,4/4,B,1,25,0
F♯5,60393.24444444444,60416.0,22.755555555559113,0.25,4/4,x,1,25,0
B4,60416.0,60438.75555555555,22.755555555551837,0.25,4/4,x,1,25,0
G5,60438.75555555555,60461.51111111111,22.755555555559113,0.25,4/4,S,1,25,0
E5,60461.51111111111,61508.26666666666,1046.7555555555518,0.25,4/4,x,1,25,0
G5,61508.26666666666,61531.02222222222,22.755555555559113,0.25,4/4,S,1,25,0
C5,61531.02222222222,61553.777777777774,22.755555555551837,0.25,4/4,x,1,25,0
A5,61553.777777777774,61576.53333333333,22.755555555559113,0.25,4/4,x,1,25,0
F♯5,61576.53333333333,61599.288888888885,22.755555555551837,0.25,4/4,x,1,25,0
D5,61599.288888888885,61622.044444444444,22.755555555559113,0.25,4/4,x,1,25,0
G5,61622.044444444444,61644.799999999996,22.755555555551837,0.25,4/4,S,1,25,0
B4,61644.799999999996,61667.55555555556,22.75555555556639,0.25,4/4,x,1,25,0
C5,61667.55555555556,61690.311111111114,22.755555555551837,0.25,4/4,x,1,25,0
G5,61690.311111111114,61713.06666666667,22.755555555559113,0.25,4/4,S,1,25,0
D5,61713.06666666667,61849.600000000006,136.53333333333285,0.25,4/4,x,1,25,0
F♯5,61849.600000000006,61872.35555555556,22.755555555551837,0.25,4/4,x,1,25,0
G5,61872.35555555556,61895.11111111112,22.755555555559113,0.25,4/4,S,1,26,0
B5,61895.11111111112,62099.91111111111,204.79999999999563,0.25,4/4,x,1,26,0
G5,62099.91111111111,62122.666666666664,22.755555555551837,0.25,4/4,S,1,26,0
D5,62122.666666666664,62145.42222222222,22.755555555559113,0.25,4/4,x,1,26,0
B4,62145.42222222222,62168.177777777775,22.755555555551837,0.25,4/4,x,1,26,0
G5,62168.177777777775,62190.933333333334,22.755555555559113,0.25,4/4,S,1,26,0
D5,62190.933333333334,62213.688888888886,22.755555555551837,0.25,4/4,x,1,26,0
B4,62213.688888888886,62236.444444444445,22.755555555559113,0.25,4/4,x,1,26,0
G4,62236.444444444445,62259.2,22.755555555551837,1.0,4/4,x,1,26,0
0,62259.2,62623.288888888885,364.0888888888876,1.0,4/4,.,1,26,0
0,62623.288888888885,62646.044444444444,22.755555555559113,0,0,.,x,x,.
0,62646.044444444444,62668.799999999996,22.755555555551837,1.0,4/4,.,2,27,0
E4,62668.799999999996,62691.555555555555,22.755555555559113,1.0,4/4,x,2,27,0
C♯5,62691.555555555555,62714.31111111111,22.755555555551837,1.0,4/4,x,2,27,0
G5,62714.31111111111,64056.88888888889,1342.577777777784,1.0,4/4,x,2,27,0
D4,64056.88888888889,64921.6,864.711111111108,0.5,4/4,x,2,28,0
F♯5,64921.6,67538.4888888889,2616.888888888898,0.5,4/4,x,2,28,0
0,67538.4888888889,72089.6,4551.1111111111095,1.0,4/4,.,2,28,0
0,72089.6,72112.35555555555,22.75555555554456,0,0,.,x,x,.
0,72112.35555555555,72135.11111111111,22.755555555559113,0.5,4/4,.,3,29,0
D5,72135.11111111111,72408.17777777778,273.0666666666657,0.5,4/4,S,3,29,0
G5,72408.17777777778,73136.35555555555,728.1777777777752,0.5,4/4,S,3,29,0
G5,73136.35555555555,73159.11111111111,22.755555555559113,0.5,4/4,S,3,29,0
G5,73159.11111111111,73181.86666666667,22.755555555559113,0.5,4/4,S,3,29,0
G4,73181.86666666667,73318.4,136.53333333332557,0.25,4/4,b,3,29,0
B4,73318.4,73477.6888888889,159.28888888889924,0.25,4/4,b,3,29,0
A4,73477.6888888889,73591.46666666666,113.77777777776646,0.25,4/4,x,3,29,0
C5,73591.46666666666,73705.24444444444,113.77777777778101,0.25,4/4,x,3,29,0
B4,73705.24444444444,73864.53333333333,159.28888888888469,0.25,4/4,x,3,29,0
D5,73864.53333333333,73932.8,68.26666666667734,0.25,4/4,x,3,29,0
C5,73932.8,74251.37777777777,318.57777777776937,0.5,4/4,x,3,30,0
E5,74251.37777777777,74478.93333333333,227.55555555556202,0.5,4/4,S,3,30,0
A5,74478.93333333333,75229.86666666667,750.9333333333343,0.5,4/4,S,3,30,0
A5,75229.86666666667,75252.62222222223,22.755555555559113,0.5,4/4,S,3,30,0
A5,75252.62222222223,75275.37777777777,22.75555555554456,0.5,4/4,S,3,30,0
A4,75275.37777777777,75411.91111111111,136.53333333334012,0.25,4/4,b,3,30,0
C5,75411.91111111111,75548.44444444444,136.53333333332557,0.25,4/4,b,3,30,0
B4,75548.44444444444,75707.73333333334,159.28888888889924,0.25,4/4,x,3,30,0
D5,75707.73333333334,75753.24444444444,45.51111111110367,0.25,4/4,x,3,30,0
C♯5,75753.24444444444,76003.55555555555,250.31111111110658,0.25,4/4,x,3,30,0
E5,76003.55555555555,76026.3111111111,22.755555555559113,0.25,4/4,x,3,30,0
D5,76026.3111111111,76367.64444444445,341.33333333334303,0.25,4/4,x,3,31,0
A5,76367.64444444445,76390.4,22.75555555554456,0.25,4/4,x,3,31,0
G5,76390.4,76481.42222222222,91.0222222222219,0.25,4/4,x,3,31,0
F♯5,76481.42222222222,76822.75555555556,341.33333333334303,0.25,4/4,x,3,31,0
G5,76822.75555555556,76845.5111111111,22.75555555554456,0.5,4/4,x,3,31,0
B4,76845.5111111111,77118.57777777777,273.0666666666657,0.5,4/4,x,3,31,0
A4,77118.57777777777,77323.37777777777,204.8000000000029,0.25,4/4,b,3,31,0
G5,77323.37777777777,77346.13333333333,22.755555555559113,0.25,4/4,x,3,31,0
F♯5,77346.13333333333,77596.44444444444,250.31111111110658,0.25,4/4,x,3,31,0
E5,77596.44444444444,77824.0,227.55555555556202,0.25,4/4,x,3,31,0
F♯5,77824.0,77960.53333333333,136.53333333332557,0.5,4/4,x,3,31,0
D5,77960.53333333333,78188.08888888889,227.55555555556202,0.5,4/4,x,3,31,0
G4,78188.08888888889,78415.64444444444,227.55555555554747,0.25,4/4,x,3,32,0
B4,78415.64444444444,78574.93333333333,159.28888888889924,0.25,4/4,x,3,32,0
A4,78574.93333333333,78665.95555555556,91.0222222222219,0.25,4/4,x,3,32,0
G4,78665.95555555556,78802.48888888888,136.53333333332557,0.25,4/4,x,3,32,0
E5,78802.48888888888,79030.04444444444,227.55555555556202,0.5,4/4,S,3,32,0
G4,79030.04444444444,79075.55555555555,45.51111111110367,0.5,4/4,b,3,32,0
F♯4,79075.55555555555,79576.17777777778,500.6222222222277,0.5,4/4,b,3,32,0
D5,79576.17777777778,79826.48888888888,250.31111111110658,0.5,4/4,S,3,32,0
E4,79826.48888888888,80099.55555555555,273.0666666666657,0.5,4/4,b,3,32,0
C♯5,80099.55555555555,80440.88888888889,341.33333333334303,0.5,4/4,S,3,32,0
D4,80440.88888888889,80964.26666666666,523.3777777777723,0.5,4/4,b,3,33,0
A5,80964.26666666666,81237.33333333334,273.06666666668025,0.5,4/4,S,3,33,0
D6,81237.33333333334,82011.02222222222,773.6888888888789,0.5,4/4,S,3,33,0
D6,82011.02222222222,82033.77777777777,22.75555555554456,0.5,4/4,S,3,33,0
D6,82033.77777777777,82056.53333333334,22.755555555573665,0.5,4/4,S,3,33,0
D5,82056.53333333334,82329.6,273.0666666666657,0.25,4/4,x,3,33,0
F♯5,82329.6,82352.35555555556,22.755555555559113,0.25,4/4,x,3,33,0
E5,82352.35555555556,82420.62222222223,68.26666666666279,0.25,4/4,x,3,33,0
G5,82420.62222222223,82648.17777777778,227.55555555554747,0.25,4/4,x,3,33,0
F♯5,82648.17777777778,82670.93333333333,22.755555555559113,0.25,4/4,x,3,33,0
A5,82670.93333333333,82784.7111111111,113.77777777776646,0.25,4/4,x,3,33,0
G5,82784.7111111111,83080.53333333334,295.82222222223936,0.5,4/4,x,3,34,0
B5,83080.53333333334,83330.84444444443,250.31111111109203,0.5,4/4,S,3,34,0
E6,83330.84444444443,84172.79999999999,841.9555555555562,0.5,4/4,S,3,34,0
E6,84172.79999999999,84195.55555555556,22.755555555573665,0.5,4/4,S,3,34,0
E6,84195.55555555556,84218.3111111111,22.75555555554456,0.5,4/4,S,3,34,0
E5,84218.3111111111,84332.08888888889,113.77777777778101,0.25,4/4,x,3,34,0
G5,84332.08888888889,84445.86666666665,113.77777777776646,0.25,4/4,x,3,34,0
F♯5,84445.86666666665,84536.88888888888,91.0222222222219,0.25,4/4,x,3,34,0
A5,84536.88888888888,84559.64444444445,22.755555555573665,0.25,4/4,x,3,34,0
G♯5,84559.64444444445,85219.55555555556,659.9111111111124,0.25,4/4,x,3,34,0
B5,85219.55555555556,85333.33333333333,113.77777777776646,0.25,4/4,x,3,34,0
A5,85333.33333333333,85356.08888888889,22.755555555559113,0.25,4/4,x,3,35,0
C♯6,85356.08888888889,85378.84444444443,22.75555555554456,0.25,4/4,x,3,35,0
B5,85378.84444444443,85401.6,22.755555555573665,0.25,4/4,x,3,35,0
C♯6,85401.6,85424.35555555555,22.75555555554456,0.25,4/4,x,3,35,0
D6,85424.35555555555,85788.44444444445,364.08888888890215,0.5,4/4,x,3,35,0
F♯5,85788.44444444445,85970.4888888889,182.0444444444438,0.5,4/4,x,3,35,0
E5,85970.4888888889,86175.28888888888,204.79999999998836,0.25,4/4,x,3,35,0
D6,86175.28888888888,86357.33333333333,182.0444444444438,0.25,4/4,x,3,35,0
C♯6,86357.33333333333,86380.08888888889,22.755555555559113,0.25,4/4,x,3,35,0
B5,86380.08888888889,86539.37777777777,159.28888888888469,0.25,4/4,x,3,35,0
C♯6,86539.37777777777,86789.6888888889,250.31111111112114,0.5,4/4,x,3,35,0
A5,86789.6888888889,86994.4888888889,204.8000000000029,0.5,4/4,x,3,35,0
D5,86994.4888888889,87426.84444444445,432.3555555555504,0.5,4/4,x,3,36,0
D4,87426.84444444445,87563.37777777777,136.53333333332557,0.25,4/4,b,3,36,0
F♯4,87563.37777777777,87677.15555555555,113.77777777778101,0.25,4/4,b,3,36,0
E4,87677.15555555555,87790.93333333333,113.77777777778101,0.25,4/4,x,3,36,0
G4,87790.93333333333,87836.44444444444,45.51111111110367,0.25,4/4,x,3,36,0
F♯4,87836.44444444444,88041.24444444444,204.8000000000029,0.25,4/4,x,3,36,0
A4,88041.24444444444,88155.02222222222,113.77777777778101,0.25,4/4,x,3,36,0
G♯4,88155.02222222222,88564.62222222223,409.6000000000058,0.5,4/4,b,3,36,0
D5,88564.62222222223,89133.5111111111,568.888888888876,0.5,4/4,x,3,36,0
E5,89133.5111111111,89201.77777777778,68.26666666667734,0.5,4/4,x,3,36,0
D5,89201.77777777778,89634.13333333333,432.3555555555504,0.5,4/4,x,3,36,0
0,89634.13333333333,89656.88888888889,22.755555555559113,0.5,4/4,.,3,37,0
B5,89656.88888888889,89793.42222222222,136.53333333332557,0.25,4/4,x,3,37,0
D6,89793.42222222222,89884.44444444444,91.0222222222219,0.25,4/4,x,3,37,0
C6,89884.44444444444,90112.0,227.55555555556202,0.5,4/4,x,3,37,0
B5,90112.0,90407.82222222222,295.8222222222248,0.5,4/4,x,3,37,0
C6,90407.82222222222,90703.64444444445,295.8222222222248,0.5,4/4,x,3,37,0
A4,90703.64444444445,90840.17777777778,136.53333333332557,0.25,4/4,b,3,37,0
C5,90840.17777777778,90976.71111111112,136.53333333334012,0.25,4/4,b,3,37,0
F♯4,90976.71111111112,91090.48888888888,113.77777777776646,0.25,4/4,x,3,37,0
A4,91090.48888888888,91204.26666666666,113.77777777778101,0.25,4/4,x,3,37,0
F♯4,91204.26666666666,91318.04444444444,113.77777777778101,0.25,4/4,x,3,37,0
A4,91318.04444444444,91500.08888888889,182.0444444444438,0.25,4/4,x,3,37,0
D♯4,91500.08888888889,91886.93333333333,386.8444444444467,0.5,4/4,x,3,38,0
B4,91886.93333333333,92205.5111111111,318.57777777776937,0.5,4/4,x,3,38,0
C5,92205.5111111111,92478.57777777777,273.0666666666657,0.5,4/4,x,3,38,0
B4,92478.57777777777,92979.20000000001,500.62222222224227,0.5,4/4,x,3,38,0
0,92979.20000000001,93047.46666666666,68.26666666664823,0.5,4/4,.,3,38,0
F♯5,93047.46666666666,93161.24444444446,113.77777777779556,0.25,4/4,x,3,38,0
A5,93161.24444444446,93297.77777777778,136.53333333332557,0.25,4/4,x,3,38,0
G5,93297.77777777778,93320.53333333333,22.75555555554456,0.5,4/4,x,3,38,0
F♯5,93320.53333333333,93343.2888888889,22.755555555573665,0.5,4/4,x,3,38,0
G5,93343.2888888889,94094.22222222223,750.9333333333343,0.5,4/4,x,3,39,0
E4,94094.22222222223,94230.75555555556,136.53333333332557,0.25,4/4,b,3,39,0
G4,94230.75555555556,94253.5111111111,22.75555555554456,0.25,4/4,b,3,39,0
F♯4,94253.5111111111,94481.06666666667,227.55555555556202,0.25,4/4,x,3,39,0
A4,94481.06666666667,94594.84444444445,113.77777777778101,0.25,4/4,x,3,39,0
G4,94594.84444444445,94708.62222222221,113.77777777776646,0.25,4/4,x,3,39,0
B4,94708.62222222221,94845.15555555555,136.53333333334012,0.25,4/4,x,3,39,0
A4,94845.15555555555,94981.68888888888,136.53333333332557,0.25,4/4,x,3,39,0
C5,94981.68888888888,95118.22222222222,136.53333333334012,0.25,4/4,x,3,39,0
F♯4,95118.22222222222,95459.55555555555,341.3333333333285,0.25,4/4,x,3,39,0
A4,95459.55555555555,95482.31111111112,22.755555555573665,0.25,4/4,x,3,39,0
G4,95482.31111111112,95505.06666666667,22.75555555554456,0.25,4/4,x,3,39,0
B4,95505.06666666667,95618.84444444445,113.77777777778101,0.25,4/4,x,3,39,0
A4,95618.84444444445,95755.37777777779,136.53333333334012,0.25,4/4,x,3,39,0
C5,95755.37777777779,95869.15555555555,113.77777777776646,0.25,4/4,x,3,39,0
B4,95869.15555555555,96164.97777777778,295.8222222222248,0.5,4/4,b,3,40,0
F♯5,96164.97777777778,96415.2888888889,250.31111111112114,0.5,4/4,S,3,40,0
B5,96415.2888888889,97257.24444444444,841.9555555555417,0.5,4/4,S,3,40,0
B5,97257.24444444444,97280.0,22.755555555559113,0.5,4/4,S,3,40,0
B5,97280.0,97302.75555555554,22.75555555554456,0.5,4/4,S,3,40,0
B4,97302.75555555554,97462.04444444444,159.28888888889924,0.25,4/4,b,3,40,0
D5,97462.04444444444,97553.06666666667,91.0222222222219,0.25,4/4,b,3,40,0
C♯5,97553.06666666667,97780.62222222221,227.55555555554747,0.25,4/4,x,3,40,0
E5,97780.62222222221,97803.37777777779,22.755555555573665,0.25,4/4,x,3,40,0
D♯5,97803.37777777779,98121.95555555556,318.57777777776937,0.25,4/4,x,3,40,0
F♯5,98121.95555555556,98144.7111111111,22.75555555554456,0.25,4/4,x,3,40,0
E5,98144.7111111111,98372.26666666666,227.55555555556202,0.5,4/4,x,3,41,0
E4,98372.26666666666,98645.33333333334,273.06666666668025,0.5,4/4,b,3,41,0
A4,98645.33333333334,99510.04444444444,864.7111111111008,0.5,4/4,b,3,41,0
A4,99510.04444444444,99532.79999999999,22.75555555554456,0.5,4/4,b,3,41,0
A4,99532.79999999999,99555.55555555556,22.755555555573665,0.5,4/4,b,3,41,0
G5,99555.55555555556,99692.08888888889,136.53333333332557,0.25,4/4,x,3,41,0
E5,99692.08888888889,99896.88888888889,204.8000000000029,0.25,4/4,x,3,41,0
F♯5,99896.88888888889,99965.15555555555,68.26666666666279,0.25,4/4,x,3,41,0
D♯5,99965.15555555555,100056.17777777778,91.0222222222219,0.25,4/4,x,3,41,0
E5,100056.17777777778,100192.71111111112,136.53333333334012,0.25,4/4,x,3,41,0
C♯5,100192.71111111112,100443.02222222222,250.31111111110658,0.25,4/4,x,3,41,0
D♯5,100443.02222222222,100465.77777777778,22.755555555559113,0.25,4/4,x,3,42,0
B4,100465.77777777778,100602.3111111111,136.53333333332557,0.25,4/4,x,3,42,0
C5,100602.3111111111,100829.86666666665,227.55555555554747,0.25,4/4,x,3,42,0
B4,100829.86666666665,100852.62222222223,22.755555555573665,0.25,4/4,x,3,42,0
E5,100852.62222222223,101102.93333333333,250.31111111110658,0.5,4/4,x,3,42,0
G4,101102.93333333333,101148.44444444445,45.511111111118225,0.5,4/4,b,3,42,0
F♯4,101148.44444444445,101694.57777777778,546.1333333333314,0.25,4/4,b,3,42,0
E5,101694.57777777778,101808.35555555555,113.77777777776646,0.25,4/4,x,3,42,0
D♯5,101808.35555555555,101831.11111111111,22.755555555559113,0.25,4/4,x,3,42,0
C♯5,101831.11111111111,101944.88888888888,113.77777777776646,0.25,4/4,x,3,42,0
D♯5,101944.88888888888,102240.71111111112,295.82222222223936,0.5,4/4,x,3,42,0
B4,102240.71111111112,102582.04444444444,341.3333333333285,0.5,4/4,x,3,42,0
E4,102582.04444444444,102968.88888888889,386.8444444444467,0.5,4/4,b,3,43,0
E5,102968.88888888889,103196.44444444444,227.55555555554747,0.25,4/4,x,3,43,0
F♯5,103196.44444444444,103424.0,227.55555555556202,0.25,4/4,x,3,43,0
G5,103424.0,103446.75555555556,22.755555555559113,0.5,4/4,x,3,43,0
E4,103446.75555555556,103856.35555555555,409.59999999999127,0.5,4/4,b,3,43,0
A♯4,103856.35555555555,104243.2,386.8444444444467,0.5,4/4,b,3,43,0
G5,104243.2,104288.71111111112,45.511111111118225,0.5,4/4,x,3,43,0
F♯5,104288.71111111112,104994.13333333333,705.4222222222161,0.5,4/4,x,3,43,0
E5,104994.13333333333,105016.88888888889,22.755555555559113,0.5,4/4,x,3,43,0
0,105016.88888888889,105380.97777777778,364.0888888888876,0.5,4/4,.,3,44,0
A♯5,105380.97777777778,105517.5111111111,136.53333333332557,0.25,4/4,x,3,44,0
B5,105517.5111111111,105676.8,159.28888888889924,0.25,4/4,x,3,44,0
C♯6,105676.8,106018.13333333333,341.3333333333285,0.5,4/4,x,3,44,0
F♯5,106018.13333333333,106154.66666666667,136.53333333334012,0.5,4/4,x,3,44,0
B4,106154.66666666667,106427.73333333334,273.0666666666657,0.5,4/4,b,3,44,0
D6,106427.73333333334,106814.57777777777,386.84444444443216,0.5,4/4,x,3,44,0
C♯6,106814.57777777777,106951.11111111112,136.53333333335468,0.5,4/4,x,3,44,0
B5,106951.11111111112,107565.5111111111,614.3999999999796,0.5,4/4,x,3,44,0
E4,107565.5111111111,107588.26666666666,22.755555555559113,0.5,4/4,b,3,45,0
C♯6,107588.26666666666,107702.04444444444,113.77777777778101,0.5,4/4,x,3,45,0
F♯4,107702.04444444444,108066.13333333335,364.08888888890215,0.5,4/4,b,3,45,0
A♯5,108066.13333333335,108407.46666666666,341.33333333331393,0.5,4/4,x,3,45,0
0,108407.46666666666,108771.55555555555,364.0888888888876,0.5,4/4,.,3,45,0
B4,108771.55555555555,108930.84444444445,159.28888888889924,0.25,4/4,x,3,45,0
C5,108930.84444444445,109044.62222222221,113.77777777776646,0.25,4/4,x,3,45,0
B4,109044.62222222221,109340.44444444444,295.8222222222248,0.5,4/4,x,3,45,0
A4,109340.44444444444,109681.77777777778,341.33333333334303,0.5,4/4,x,3,45,0
G4,109681.77777777778,110296.17777777778,614.3999999999942,0.5,4/4,x,3,46,0
D5,110296.17777777778,110592.0,295.8222222222248,0.5,4/4,S,3,46,0
G5,110592.0,111433.95555555556,841.9555555555562,0.5,4/4,S,3,46,0
G5,111433.95555555556,111456.7111111111,22.75555555554456,0.5,4/4,S,3,46,0
G5,111456.7111111111,111479.46666666667,22.755555555573665,0.5,4/4,S,3,46,0
G4,111479.46666666667,111638.75555555556,159.28888888888469,0.25,4/4,b,3,46,0
B4,111638.75555555556,111752.53333333333,113.77777777776646,0.25,4/4,b,3,46,0
A4,111752.53333333333,111820.8,68.26666666667734,0.25,4/4,x,3,46,0
C5,111820.8,112002.84444444445,182.0444444444438,0.25,4/4,x,3,46,0
B4,112002.84444444445,112116.62222222221,113.77777777776646,0.25,4/4,x,3,46,0
D5,112116.62222222221,112253.15555555555,136.53333333334012,0.25,4/4,x,3,46,0
C5,112253.15555555555,112571.73333333332,318.57777777776937,0.5,4/4,x,3,47,0
E5,112571.73333333332,112799.2888888889,227.55555555557657,0.5,4/4,S,3,47,0
A5,112799.2888888889,113686.75555555554,887.4666666666453,0.5,4/4,S,3,47,0
A5,113686.75555555554,113709.51111111112,22.755555555573665,0.5,4/4,S,3,47,0
A5,113709.51111111112,113732.26666666666,22.75555555554456,0.5,4/4,S,3,47,0
A4,113732.26666666666,113868.79999999999,136.53333333332557,0.25,4/4,b,3,47,0
C5,113868.79999999999,114005.33333333334,136.53333333335468,0.25,4/4,b,3,47,0
B4,114005.33333333334,114141.86666666667,136.53333333332557,0.25,4/4,x,3,47,0
D5,114141.86666666667,114210.13333333333,68.26666666666279,0.25,4/4,x,3,47,0
C♯5,114210.13333333333,114414.93333333333,204.8000000000029,0.25,4/4,x,3,47,0
E5,114414.93333333333,114437.68888888888,22.75555555554456,0.25,4/4,x,3,47,0
D5,114437.68888888888,114665.24444444444,227.55555555556202,0.25,4/4,x,3,48,0
A5,114665.24444444444,114801.77777777777,136.53333333332557,0.25,4/4,x,3,48,0
G5,114801.77777777777,115052.08888888889,250.31111111112114,0.25,4/4,x,3,48,0
F♯5,115052.08888888889,115074.84444444443,22.75555555554456,0.25,4/4,x,3,48,0
G5,115074.84444444443,115279.64444444445,204.80000000001746,0.5,4/4,x,3,48,0
B4,115279.64444444445,115598.22222222222,318.57777777776937,0.5,4/4,b,3,48,0
A4,115598.22222222222,115803.02222222222,204.8000000000029,0.25,4/4,b,3,48,0
G5,115803.02222222222,115825.77777777777,22.75555555554456,0.25,4/4,x,3,48,0
F♯5,115825.77777777777,116098.84444444443,273.0666666666657,0.25,4/4,x,3,48,0
E5,116098.84444444443,116326.40000000001,227.55555555557657,0.25,4/4,x,3,48,0
F♯5,116326.40000000001,116417.42222222223,91.0222222222219,0.5,4/4,x,3,48,0
D5,116417.42222222223,116690.4888888889,273.0666666666657,0.5,4/4,x,3,48,0
G4,116690.4888888889,116895.28888888888,204.79999999998836,0.25,4/4,b,3,49,0
B5,116895.28888888888,117122.84444444443,227.55555555554747,0.25,4/4,S,3,49,0
E5,117122.84444444443,117145.6,22.755555555573665,0.25,4/4,T,3,49,0
D♯5,117145.6,117236.62222222223,91.0222222222219,0.25,4/4,T,3,49,0
E5,117236.62222222223,117532.44444444445,295.8222222222248,0.5,4/4,T,3,49,0
G4,117532.44444444445,117555.2,22.75555555554456,0.5,4/4,b,3,49,0
F♯4,117555.2,118010.3111111111,455.1111111111095,0.25,4/4,b,3,49,0
A5,118010.3111111111,118192.35555555555,182.0444444444438,0.25,4/4,S,3,49,0
D5,118192.35555555555,118260.62222222223,68.26666666667734,0.25,4/4,T,3,49,0
C♯5,118260.62222222223,118647.46666666667,386.8444444444467,0.25,4/4,T,3,49,0
D5,118647.46666666667,118670.22222222222,22.75555555554456,0.5,4/4,T,3,49,0
F♯4,118670.22222222222,118966.04444444444,295.8222222222248,0.5,4/4,b,3,49,0
E4,118966.04444444444,119193.6,227.55555555556202,0.25,4/4,b,3,50,0
G5,119193.6,119307.37777777777,113.77777777776646,0.25,4/4,S,3,50,0
C5,119307.37777777777,119421.15555555555,113.77777777778101,0.25,4/4,T,3,50,0
B4,119421.15555555555,119557.6888888889,136.53333333334012,0.25,4/4,T,3,50,0
C5,119557.6888888889,119830.75555555556,273.0666666666657,0.5,4/4,T,3,50,0
E4,119830.75555555556,120103.82222222222,273.0666666666657,0.5,4/4,b,3,50,0
D4,120103.82222222222,120331.37777777777,227.55555555554747,0.25,4/4,b,3,50,0
