Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G♯5,81123.55555555556,81351.11111111111,227.55555555554747,0.5,3/4,S,1,36,0
A5,81351.11111111111,81760.7111111111,409.59999999999127,0.5,3/4,S,1,37,0
F♯5,81760.7111111111,81783.46666666667,22.755555555573665,0.5,3/4,T,1,37,0
B♯5,81783.46666666667,82557.15555555555,773.6888888888789,0.5,3/4,S,1,37,0
G♯5,82557.15555555555,82579.91111111111,22.755555555559113,0.5,3/4,T,1,37,0
C♯6,82579.91111111111,82602.66666666666,22.75555555554456,0.5,3/4,S,1,37,0
E5,82602.66666666666,82716.44444444445,113.77777777779556,0.5,3/4,T,1,37,0
D♯6,82716.44444444445,82966.75555555554,250.31111111109203,0.5,3/4,S,1,38,0
B♯4,82966.75555555554,83376.35555555556,409.6000000000204,0.5,3/4,x,1,38,0
C♯5,83376.35555555556,83399.11111111111,22.75555555554456,0.5,3/4,x,1,38,0
D♯5,83399.11111111111,83626.66666666667,227.55555555556202,0.5,3/4,x,1,38,0
G♯4,83626.66666666667,83854.22222222222,227.55555555554747,0.5,3/4,b,1,38,0
G♯5,83854.22222222222,83899.73333333334,45.511111111118225,0.5,3/4,x,1,38,0
E5,83899.73333333334,83922.4888888889,22.755555555559113,0.5,3/4,x,1,39,0
C♯5,83922.4888888889,83945.24444444444,22.75555555554456,0.5,3/4,x,1,39,0
F♯4,83945.24444444444,83968.0,22.755555555559113,0.5,3/4,b,1,39,0
F♯5,83968.0,83990.75555555554,22.75555555554456,0.5,3/4,x,1,39,0
G♯4,83990.75555555554,84081.77777777777,91.0222222222219,0.5,3/4,b,1,39,0
D♯5,84081.77777777777,84332.08888888889,250.31111111112114,0.5,3/4,x,1,39,0
C♯5,84332.08888888889,84354.84444444443,22.75555555554456,0.25,3/4,x,1,40,0
B♯4,84354.84444444443,85720.17777777778,1365.333333333343,0.25,3/4,x,1,40,0
C♯5,85720.17777777778,86334.57777777778,614.4000000000087,0.5,3/4,x,1,40,0
0,86334.57777777778,86675.91111111111,341.3333333333285,0.5,3/4,.,1,40,0
E5,86675.91111111111,86971.73333333334,295.8222222222248,0.5,3/4,x,1,40,0
G♯4,86971.73333333334,87153.77777777778,182.0444444444438,0.5,3/4,x,1,40,0
B4,87153.77777777778,87313.06666666667,159.28888888888469,0.5,3/4,x,1,40,0
A♯4,87313.06666666667,87631.64444444445,318.5777777777839,0.5,3/4,b,1,41,0
C♯5,87631.64444444445,87881.95555555556,250.31111111110658,0.5,3/4,b,1,41,0
F♯4,87881.95555555556,88155.02222222222,273.0666666666657,0.5,3/4,b,1,41,0
G5,88155.02222222222,88314.3111111111,159.28888888888469,0.5,3/4,T,1,41,0
F♯5,88314.3111111111,88564.62222222223,250.31111111112114,0.5,3/4,T,1,41,0
C♯6,88564.62222222223,88792.17777777778,227.55555555554747,0.5,3/4,S,1,41,0
D6,88792.17777777778,89292.8,500.6222222222277,0.5,3/4,S,1,42,0
A♯5,89292.8,89315.55555555556,22.755555555559113,0.5,3/4,T,1,42,0
B5,89315.55555555556,89702.4,386.84444444443216,0.5,3/4,T,1,42,0
B4,89702.4,89975.46666666666,273.0666666666657,0.5,3/4,b,1,42,0
F♯4,89975.46666666666,90157.5111111111,182.0444444444438,0.5,3/4,b,1,42,0
A4,90157.5111111111,90180.26666666666,22.755555555559113,0.5,3/4,b,1,42,0
G♯4,90180.26666666666,90635.37777777777,455.1111111111095,0.5,3/4,b,1,43,0
B4,90635.37777777777,90931.2,295.8222222222248,0.5,3/4,b,1,43,0
E4,90931.2,91158.75555555556,227.55555555556202,0.5,3/4,b,1,43,0
F♯5,91158.75555555556,91454.57777777777,295.82222222221026,0.5,3/4,T,1,43,0
E5,91454.57777777777,91568.35555555555,113.77777777778101,0.5,3/4,T,1,43,0
D6,91568.35555555555,91864.17777777779,295.82222222223936,0.5,3/4,S,1,43,0
C♯6,91864.17777777779,92068.97777777778,204.79999999998836,0.5,3/4,S,1,44,0
G♯5,92068.97777777778,92615.11111111111,546.1333333333314,0.5,3/4,T,1,44,0
A5,92615.11111111111,92637.86666666667,22.755555555559113,0.5,3/4,T,1,44,0
A4,92637.86666666667,92888.17777777779,250.31111111112114,0.5,3/4,b,1,44,0
C♯5,92888.17777777779,93138.48888888888,250.31111111109203,0.5,3/4,b,1,44,0
A4,93138.48888888888,93366.04444444444,227.55555555556202,0.5,3/4,b,1,44,0
B4,93366.04444444444,93661.86666666667,295.8222222222248,0.5,3/4,b,1,45,0
A5,93661.86666666667,93684.62222222221,22.75555555554456,0.5,3/4,x,1,45,0
G♯5,93684.62222222221,94162.48888888888,477.8666666666686,0.5,3/4,x,1,45,0
E♯5,94162.48888888888,95300.26666666668,1137.7777777777956,0.5,3/4,x,1,45,0
F♯5,95300.26666666668,95755.37777777779,455.1111111111095,0.5,3/4,x,1,45,0
G♯5,95755.37777777779,95778.13333333333,22.75555555554456,0.5,3/4,x,1,45,0
E♯5,95778.13333333333,98235.73333333332,2457.5999999999913,2.0,3/4,x,1,46,0
0,98235.73333333332,98736.35555555556,500.62222222224227,0.5,3/4,.,1,46,0
F♯5,98736.35555555556,98759.11111111111,22.75555555554456,0.5,3/4,x,1,46,0
F♯5,98759.11111111111,98781.86666666667,22.755555555559113,1.5,3/4,x,1,47,0
C♯5,98781.86666666667,98827.37777777779,45.511111111118225,0.5,3/4,x,1,47,0
A4,98827.37777777779,98918.40000000001,91.0222222222219,0.5,3/4,x,1,47,0
C♯5,98918.40000000001,98941.15555555555,22.75555555554456,0.5,3/4,x,1,47,0
F♯4,98941.15555555555,99282.4888888889,341.33333333334303,0.5,3/4,x,1,48,0
A4,99282.4888888889,99487.28888888888,204.79999999998836,0.5,3/4,x,1,48,0
C♯5,99487.28888888888,99851.37777777779,364.08888888890215,0.5,3/4,x,1,48,0
F♯5,99851.37777777779,99896.88888888889,45.51111111110367,0.5,3/4,x,1,48,0
A5,99896.88888888889,100169.95555555556,273.0666666666657,0.5,3/4,x,1,48,0
F♯5,100169.95555555556,100352.0,182.0444444444438,0.5,3/4,x,1,48,0
B4,100352.0,100670.57777777778,318.5777777777839,0.5,3/4,x,1,49,0
D5,100670.57777777778,100943.64444444445,273.0666666666657,0.5,3/4,x,1,49,0
F♯5,100943.64444444445,101057.42222222223,113.77777777778101,0.5,3/4,x,1,49,0
B5,101057.42222222223,101284.97777777778,227.55555555554747,0.5,3/4,x,1,49,0
D6,101284.97777777778,101489.77777777778,204.8000000000029,0.5,3/4,x,1,49,0
B5,101489.77777777778,101831.11111111111,341.3333333333285,0.5,3/4,x,1,49,0
E♯4,101831.11111111111,101944.88888888888,113.77777777776646,0.5,3/4,x,1,50,0
G♯4,101944.88888888888,102172.44444444445,227.55555555557657,0.5,3/4,x,1,50,0
C♯5,102172.44444444445,102377.24444444444,204.79999999998836,0.5,3/4,x,1,50,0
E♯5,102377.24444444444,102764.08888888889,386.8444444444467,0.5,3/4,x,1,50,0
G♯5,102764.08888888889,102786.84444444445,22.755555555559113,0.5,3/4,x,1,50,0
B4,102786.84444444445,102968.88888888889,182.0444444444438,0.5,3/4,x,1,50,0
A4,102968.88888888889,102991.64444444445,22.755555555559113,0.5,3/4,x,1,51,0
F♯5,102991.64444444445,103014.4,22.75555555554456,0.5,3/4,x,1,51,0
G♯4,103014.4,103719.82222222222,705.4222222222306,0.5,3/4,x,1,51,0
F♯5,103719.82222222222,103924.62222222223,204.8000000000029,0.5,3/4,x,1,51,0
C♯5,103924.62222222223,104197.6888888889,273.0666666666657,0.5,3/4,x,1,51,0
E♯5,104197.6888888889,104675.55555555556,477.8666666666686,0.5,3/4,x,1,51,0
D4,104675.55555555556,105312.71111111112,637.1555555555533,0.5,3/4,b,1,52,0
E♯5,105312.71111111112,105608.53333333333,295.82222222221026,0.5,3/4,x,1,52,0
F♯5,105608.53333333333,105836.0888888889,227.55555555557657,0.5,3/4,x,1,52,0
C♯5,105836.0888888889,106268.44444444444,432.35555555553583,0.5,3/4,x,1,52,0
D5,106268.44444444444,106291.2,22.755555555559113,0.5,3/4,x,1,52,0
A♯4,106291.2,106496.0,204.8000000000029,0.5,3/4,x,1,52,0
B4,106496.0,106837.33333333333,341.3333333333285,0.5,3/4,b,1,53,0
A♯5,106837.33333333333,107042.13333333335,204.80000000001746,0.5,3/4,x,1,53,0
B5,107042.13333333335,107315.20000000001,273.0666666666657,0.5,3/4,x,1,53,0
G♯5,107315.20000000001,107679.28888888888,364.08888888887304,0.5,3/4,x,1,53,0
A5,107679.28888888888,107702.04444444444,22.755555555559113,0.5,3/4,x,1,53,0
F♯5,107702.04444444444,107929.59999999999,227.55555555554747,0.5,3/4,x,1,53,0
C♯5,107929.59999999999,108361.95555555556,432.35555555556493,0.5,3/4,x,1,54,0
B♯5,108361.95555555556,108612.26666666668,250.31111111112114,0.5,3/4,x,1,54,0
C♯6,108612.26666666668,108839.82222222222,227.55555555554747,0.5,3/4,x,1,54,0
D6,108839.82222222222,109408.71111111112,568.8888888888905,0.5,3/4,x,1,54,0
E♯5,109408.71111111112,111843.55555555555,2434.844444444432,0.5,3/4,x,1,54,0
C♯6,111843.55555555555,111866.31111111112,22.755555555573665,0.5,3/4,x,1,54,0
A5,111866.31111111112,111889.06666666667,22.75555555554456,0.5,3/4,x,1,55,0
F♯5,111889.06666666667,111911.82222222222,22.755555555559113,0.5,3/4,x,1,55,0
C♯5,111911.82222222222,112184.88888888889,273.0666666666657,0.5,3/4,x,1,55,0
F♯5,112184.88888888889,112207.64444444444,22.75555555554456,0.5,3/4,x,1,55,0
G♯4,112207.64444444444,112480.7111111111,273.0666666666657,0.5,3/4,b,1,55,0
E♯5,112480.7111111111,112503.46666666667,22.755555555573665,0.5,3/4,x,1,55,0
F♯5,112503.46666666667,112526.22222222222,22.75555555554456,2.0,3/4,x,1,56,0
0,112526.22222222222,115120.35555555556,2594.133333333346,0,0,.,x,x,.
C♯5,115120.35555555556,115575.46666666667,455.1111111111095,1.0,4/4,x,2,57,0
C♯5,115575.46666666667,115598.22222222222,22.75555555554456,1.0,4/4,x,2,57,0
F♯4,115598.22222222222,116053.33333333333,455.1111111111095,1.0,4/4,S,2,58,0
F♯4,116053.33333333333,116076.08888888889,22.755555555559113,1.0,4/4,S,2,58,0
D5,116076.08888888889,116508.44444444445,432.35555555556493,1.0,4/4,S,2,58,0
D5,116508.44444444445,116531.2,22.75555555554456,1.0,4/4,S,2,58,0
C♯5,116531.2,117009.06666666667,477.8666666666686,2.0,4/4,S,2,59,0
F♯5,117009.06666666667,117213.86666666665,204.79999999998836,1.0,4/4,S,2,59,0
A4,117213.86666666665,117441.42222222223,227.55555555557657,1.0,4/4,S,2,59,0
B4,117441.42222222223,117668.97777777778,227.55555555554747,1.0,4/4,S,2,60,0
G♯5,117668.97777777778,117896.53333333334,227.55555555556202,1.0,4/4,S,2,60,0
C♯5,117896.53333333334,118101.33333333333,204.79999999998836,1.0,4/4,S,2,60,0
G♯5,118101.33333333333,118351.64444444445,250.31111111112114,1.0,4/4,S,2,60,0
A5,118351.64444444445,118601.95555555554,250.31111111109203,1.0,4/4,S,2,61,0
F♯4,118601.95555555554,118852.26666666666,250.31111111112114,1.0,4/4,x,2,61,0
F♯5,118852.26666666666,119170.84444444445,318.5777777777839,1.0,4/4,x,2,61,0
F♯5,119170.84444444445,119193.6,22.755555555559113,0.5,4/4,x,2,61,0
E5,119193.6,119284.62222222223,91.0222222222219,0.5,4/4,x,2,61,0
D♯5,119284.62222222223,119648.71111111112,364.0888888888876,1.0,4/4,x,2,62,0
F♯5,119648.71111111112,119739.73333333334,91.0222222222219,1.0,4/4,x,2,62,0
B4,119739.73333333334,119990.04444444444,250.31111111110658,1.0,4/4,x,2,62,0
D♯5,119990.04444444444,120240.35555555555,250.31111111110658,1.0,4/4,x,2,62,0
E4,120240.35555555555,120763.73333333334,523.3777777777868,2.0,4/4,x,2,63,0
G♯5,120763.73333333334,121241.6,477.8666666666686,1.0,4/4,x,2,63,0
G♯5,121241.6,121264.35555555555,22.75555555554456,0.5,4/4,x,2,63,0
F♯5,121264.35555555555,121400.88888888889,136.53333333334012,0.5,4/4,x,2,63,0
E♯5,121400.88888888889,121423.64444444445,22.755555555559113,1.0,4/4,x,2,64,0
G♯5,121423.64444444445,121673.95555555556,250.31111111110658,1.0,4/4,x,2,64,0
C♯5,121673.95555555556,121924.26666666666,250.31111111110658,1.0,4/4,x,2,64,0
E♯5,121924.26666666666,122151.82222222222,227.55555555556202,1.0,4/4,x,2,64,0
F♯4,122151.82222222222,122697.95555555556,546.1333333333314,2.0,4/4,x,2,65,0
F♯5,122697.95555555556,123130.3111111111,432.3555555555504,1.0,4/4,x,2,65,0
F♯5,123130.3111111111,123153.06666666667,22.755555555559113,1.0,4/4,x,2,65,0
C♯5,123153.06666666667,123585.42222222222,432.3555555555504,1.0,4/4,S,2,66,0
C♯5,123585.42222222222,123608.17777777779,22.755555555573665,1.0,4/4,S,2,66,0
A5,123608.17777777779,124040.53333333333,432.35555555553583,1.0,4/4,S,2,66,0
A5,124040.53333333333,124063.28888888888,22.755555555559113,1.0,4/4,S,2,66,0
G♯5,124063.28888888888,124518.4,455.1111111111095,2.0,4/4,S,2,67,0
C♯6,124518.4,124928.0,409.6000000000058,1.0,4/4,S,2,67,0
E5,124928.0,124973.5111111111,45.51111111110367,1.0,4/4,S,2,67,0
F♯5,124973.5111111111,125201.06666666667,227.55555555556202,1.0,4/4,S,2,68,0
D♯6,125201.06666666667,125428.62222222221,227.55555555554747,1.0,4/4,S,2,68,0
G♯5,125428.62222222221,125610.66666666666,182.0444444444438,1.0,4/4,S,2,68,0
D♯6,125610.66666666666,125860.97777777778,250.31111111112114,1.0,4/4,S,2,68,0
E6,125860.97777777778,126361.59999999999,500.62222222221317,1.0,4/4,S,2,69,0
E5,126361.59999999999,126384.35555555556,22.755555555573665,1.0,4/4,x,2,69,0
A5,126384.35555555556,126566.40000000001,182.0444444444438,1.0,4/4,x,2,69,0
G♯5,126566.40000000001,126839.46666666666,273.06666666665114,1.0,4/4,x,2,69,0
F♯♯5,126839.46666666666,127044.26666666668,204.80000000001746,1.0,4/4,x,2,70,0
G♯5,127044.26666666668,127271.82222222222,227.55555555554747,1.0,4/4,x,2,70,0
D5,127271.82222222222,127522.13333333333,250.31111111110658,1.0,4/4,x,2,70,0
C♯5,127522.13333333333,127749.68888888888,227.55555555554747,1.0,4/4,x,2,70,0
B♯4,127749.68888888888,128227.55555555556,477.86666666668316,2.0,4/4,x,2,71,0
G♯5,128227.55555555556,128455.11111111111,227.55555555554747,1.0,4/4,x,2,71,0
F♯5,128455.11111111111,128591.64444444445,136.53333333334012,1.0,4/4,x,2,71,0
E♯5,128591.64444444445,129069.5111111111,477.86666666665406,1.0,4/4,x,2,72,0
F♯5,129069.5111111111,129092.26666666666,22.755555555559113,1.0,4/4,x,2,72,0
C♯5,129092.26666666666,129274.3111111111,182.0444444444438,1.0,4/4,x,2,72,0
B4,129274.3111111111,129479.11111111111,204.8000000000029,1.0,4/4,x,2,72,0
A♯4,129479.11111111111,130048.0,568.8888888888905,2.0,4/4,x,2,73,0
F♯5,130048.0,130230.04444444444,182.0444444444438,1.0,4/4,x,2,73,0
E5,130230.04444444444,130434.84444444445,204.8000000000029,1.0,4/4,x,2,73,0
D♯5,130434.84444444445,130730.66666666667,295.8222222222248,1.0,4/4,x,2,74,0
E5,130730.66666666667,130867.2,136.53333333332557,1.0,4/4,x,2,74,0
B4,130867.2,131094.75555555557,227.55555555557657,1.0,4/4,x,2,74,0
A4,131094.75555555557,131117.5111111111,22.755555555515457,1.0,4/4,x,2,74,0
G♯4,131117.5111111111,132846.93333333335,1729.4222222222597,2.0,4/4,x,2,75,0
E5,132846.93333333335,132869.6888888889,22.75555555554456,1.0,4/4,x,2,75,0
E5,132869.6888888889,132892.44444444444,22.75555555554456,1.0,4/4,x,2,75,0
A4,132892.44444444444,132960.71111111113,68.26666666669189,1.0,4/4,S,2,76,0
A4,132960.71111111113,132983.46666666665,22.755555555515457,1.0,4/4,S,2,76,0
F♯5,132983.46666666665,133324.80000000002,341.33333333337214,1.0,4/4,S,2,76,0
F♯5,133324.80000000002,133347.55555555553,22.755555555515457,1.0,4/4,S,2,76,0
E5,133347.55555555553,133802.66666666666,455.11111111112405,2.0,4/4,S,2,77,0
A5,133802.66666666666,134030.22222222222,227.55555555556202,1.0,4/4,S,2,77,0
C♯5,134030.22222222222,134257.77777777778,227.55555555556202,1.0,4/4,S,2,77,0
D5,134257.77777777778,134485.33333333334,227.55555555556202,1.0,4/4,S,2,78,0
B5,134485.33333333334,134849.42222222223,364.0888888888876,1.0,4/4,S,2,78,0
E5,134849.42222222223,134872.17777777778,22.75555555554456,1.0,4/4,S,2,78,0
B5,134872.17777777778,135168.0,295.8222222222248,1.0,4/4,S,2,78,0
C♯6,135168.0,135441.06666666668,273.06666666668025,1.0,4/4,S,2,79,0
A4,135441.06666666668,135668.6222222222,227.55555555553292,1.0,4/4,x,2,79,0
F♯5,135668.6222222222,136032.7111111111,364.0888888888876,1.0,4/4,x,2,79,0
F♯5,136032.7111111111,136055.46666666667,22.755555555573665,0.5,4/4,x,2,79,0
E5,136055.46666666667,136146.48888888888,91.02222222220735,0.5,4/4,x,2,79,0
D5,136146.48888888888,136465.06666666668,318.5777777777985,1.0,4/4,x,2,80,0
D5,136465.06666666668,136487.82222222222,22.75555555554456,0.5,4/4,x,2,80,0
C♯5,136487.82222222222,136533.33333333334,45.511111111118225,0.5,4/4,x,2,80,0
B4,136533.33333333334,136897.42222222223,364.0888888888876,1.0,4/4,x,2,80,0
B4,136897.42222222223,136920.17777777778,22.75555555554456,0.5,4/4,x,2,80,0
A4,136920.17777777778,136965.68888888886,45.51111111108912,0.5,4/4,x,2,80,0
G♯4,136965.68888888886,137261.51111111112,295.8222222222539,1.0,4/4,x,2,81,0
E4,137261.51111111112,137466.3111111111,204.79999999998836,1.0,4/4,x,2,81,0
C♯5,137466.3111111111,137716.6222222222,250.31111111110658,1.0,4/4,x,2,81,0
E4,137716.6222222222,137921.42222222223,204.80000000001746,1.0,4/4,x,2,81,0
B4,137921.42222222223,138194.48888888888,273.06666666665114,1.0,4/4,x,2,82,0
E4,138194.48888888888,138376.53333333333,182.0444444444438,1.0,4/4,x,2,82,0
A4,138376.53333333333,138626.84444444446,250.3111111111357,1.0,4/4,x,2,82,0
E4,138626.84444444446,138854.4,227.55555555553292,1.0,4/4,x,2,82,0
B4,138854.4,139309.51111111112,455.11111111112405,1.0,4/4,x,2,83,0
E4,139309.51111111112,139332.26666666666,22.75555555554456,1.0,4/4,x,2,83,0
E5,139332.26666666666,139673.6,341.33333333334303,1.0,4/4,x,2,83,0
F♯5,139673.6,139696.35555555555,22.75555555554456,0.5,4/4,x,2,83,0
G♯5,139696.35555555555,139764.6222222222,68.26666666666279,0.5,4/4,x,2,83,0
A5,139764.6222222222,139992.17777777778,227.55555555556202,1.0,4/4,x,2,84,0
A4,139992.17777777778,140014.93333333335,22.755555555573665,1.0,4/4,x,2,84,0
E4,140014.93333333335,140037.6888888889,22.75555555554456,1.0,4/4,x,2,84,0
G♯4,140037.6888888889,141266.48888888888,1228.7999999999884,1.0,4/4,x,2,84,0
A4,141266.48888888888,141312.0,45.511111111118225,2.0,4/4,x,2,85,0
C♯5,141312.0,141585.06666666668,273.06666666668025,1.0,4/4,x,2,85,0
F♯4,141585.06666666668,141835.3777777778,250.31111111110658,1.0,4/4,x,2,85,0
D5,141835.3777777778,142085.6888888889,250.31111111110658,1.0,4/4,x,2,86,0
B4,142085.6888888889,142381.51111111112,295.8222222222248,1.0,4/4,x,2,86,0
E5,142381.51111111112,142563.55555555556,182.0444444444438,1.0,4/4,x,2,86,0
F♯4,142563.55555555556,142836.6222222222,273.06666666665114,1.0,4/4,x,2,86,0
D5,142836.6222222222,142995.9111111111,159.28888888889924,0.5,4/4,x,2,87,0
B4,142995.9111111111,143155.2,159.28888888889924,0.5,4/4,x,2,87,0
D5,143155.2,143268.9777777778,113.77777777778101,0.5,4/4,x,2,87,0
E5,143268.9777777778,143519.2888888889,250.31111111110658,0.5,4/4,x,2,87,0
F♯5,143519.2888888889,143769.6,250.31111111110658,1.0,4/4,x,2,87,0
F♯5,143769.6,143792.35555555555,22.75555555554456,1.0,4/4,x,2,87,0
B4,143792.35555555555,144270.22222222222,477.8666666666686,1.0,4/4,S,2,88,0
B4,144270.22222222222,144292.97777777776,22.75555555554456,1.0,4/4,S,2,88,0
G5,144292.97777777776,144679.82222222222,386.84444444446126,1.0,4/4,S,2,88,0
G5,144679.82222222222,144702.57777777777,22.75555555554456,1.0,4/4,S,2,88,0
F♯5,144702.57777777777,145203.2,500.62222222224227,2.0,4/4,S,2,89,0
B5,145203.2,145453.51111111112,250.31111111110658,1.0,4/4,S,2,89,0
D5,145453.51111111112,145703.82222222222,250.31111111110658,1.0,4/4,S,2,89,0
E5,145703.82222222222,145885.86666666667,182.0444444444438,1.0,4/4,S,2,90,0
C♯6,145885.86666666667,146136.17777777778,250.31111111110658,1.0,4/4,S,2,90,0
F♯5,146136.17777777778,146340.97777777776,204.79999999998836,1.0,4/4,S,2,90,0
C♯6,146340.97777777776,146614.04444444444,273.06666666668025,1.0,4/4,S,2,90,0
D6,146614.04444444444,146864.35555555555,250.31111111110658,1.0,4/4,S,2,91,0
B4,146864.35555555555,147091.9111111111,227.55555555556202,1.0,4/4,x,2,91,0
F♯4,147091.9111111111,147342.22222222222,250.31111111110658,1.0,4/4,x,2,91,0
A♯4,147342.22222222222,147478.75555555554,136.53333333332557,1.0,4/4,x,2,91,0
B4,147478.75555555554,148206.93333333332,728.1777777777752,2.0,4/4,x,2,92,0
B5,148206.93333333332,148457.24444444446,250.3111111111357,1.0,4/4,x,2,92,0
D5,148457.24444444446,148684.8,227.55555555553292,1.0,4/4,x,2,92,0
G♯5,148684.8,149003.3777777778,318.5777777777985,1.0,4/4,x,2,93,0
E5,149003.3777777778,149162.66666666666,159.28888888887013,1.0,4/4,x,2,93,0
A5,149162.66666666666,149412.97777777776,250.31111111110658,1.0,4/4,x,2,93,0
C♯5,149412.97777777776,149640.53333333333,227.55555555556202,1.0,4/4,x,2,93,0
F♯5,149640.53333333333,149936.35555555555,295.8222222222248,1.0,4/4,x,2,94,0
D5,149936.35555555555,150095.64444444445,159.28888888889924,0.5,4/4,x,2,94,0
E5,150095.64444444445,150141.15555555554,45.51111111108912,0.5,4/4,x,2,94,0
F♯5,150141.15555555554,150391.46666666667,250.3111111111357,1.0,4/4,x,2,94,0
A4,150391.46666666667,150641.77777777778,250.31111111110658,1.0,4/4,x,2,94,0
D♯5,150641.77777777778,150869.33333333334,227.55555555556202,1.0,4/4,x,2,95,0
B4,150869.33333333334,151301.6888888889,432.3555555555504,1.0,4/4,x,2,95,0
E5,151301.6888888889,151347.19999999998,45.51111111108912,1.0,4/4,x,2,95,0
G♯4,151347.19999999998,151574.75555555554,227.55555555556202,1.0,4/4,x,2,95,0
C♯5,151574.75555555554,151893.33333333334,318.5777777777985,1.0,4/4,x,2,96,0
A4,151893.33333333334,152007.1111111111,113.77777777775191,0.5,4/4,x,2,96,0
B4,152007.1111111111,152098.13333333333,91.02222222223645,0.5,4/4,x,2,96,0
C♯5,152098.13333333333,152553.24444444443,455.11111111109494,1.0,4/4,x,2,96,0
C♯5,152553.24444444443,152576.0,22.755555555573665,1.0,4/4,x,2,96,0
F♯4,152576.0,153053.86666666667,477.8666666666686,1.0,4/4,S,2,97,0
F♯4,153053.86666666667,153076.6222222222,22.75555555554456,1.0,4/4,S,2,97,0
D5,153076.6222222222,153531.73333333334,455.11111111112405,1.0,4/4,S,2,97,0
D5,153531.73333333334,153554.4888888889,22.755555555573665,1.0,4/4,S,2,97,0
C♯5,153554.4888888889,154055.1111111111,500.62222222218406,2.0,4/4,S,2,98,0
F♯5,154055.1111111111,154282.66666666666,227.55555555556202,1.0,4/4,S,2,98,0
A4,154282.66666666666,154510.22222222222,227.55555555556202,1.0,4/4,S,2,98,0
B4,154510.22222222222,154783.28888888887,273.06666666665114,1.0,4/4,S,2,99,0
G♯5,154783.28888888887,154965.3333333333,182.0444444444438,1.0,4/4,S,2,99,0
C♯5,154965.3333333333,155215.64444444445,250.3111111111357,1.0,4/4,S,2,99,0
G♯5,155215.64444444445,155670.75555555554,455.11111111109494,1.0,4/4,S,2,99,0
A5,155670.75555555554,155716.26666666666,45.511111111118225,1.0,4/4,S,2,100,0
F♯4,155716.26666666666,155989.3333333333,273.06666666665114,1.0,4/4,x,2,100,0
D5,155989.3333333333,156239.64444444445,250.3111111111357,1.0,4/4,x,2,100,0
C♯5,156239.64444444445,156489.95555555556,250.31111111110658,1.0,4/4,x,2,100,0
B♯4,156489.95555555556,156694.75555555557,204.80000000001746,1.0,4/4,x,2,101,0
C♯5,156694.75555555557,156945.06666666665,250.31111111107748,1.0,4/4,x,2,101,0
G5,156945.06666666665,157286.4,341.33333333334303,1.0,4/4,x,2,101,0
F♯5,157286.4,157604.97777777776,318.57777777776937,1.0,4/4,x,2,101,0
E♯5,157604.97777777776,158014.5777777778,409.6000000000349,2.0,4/4,x,2,102,0
C♯5,158014.5777777778,158219.37777777776,204.79999999995925,1.0,4/4,x,2,102,0
B4,158219.37777777776,158424.17777777778,204.80000000001746,1.0,4/4,x,2,102,0
A♯4,158424.17777777778,158697.24444444443,273.06666666665114,1.0,4/4,x,2,103,0
B4,158697.24444444443,159106.84444444446,409.6000000000349,1.0,4/4,x,2,103,0
F♯5,159106.84444444446,159243.37777777776,136.53333333329647,1.0,4/4,x,2,103,0
E5,159243.37777777776,159402.6666666667,159.28888888892834,1.0,4/4,x,2,103,0
D♯5,159402.6666666667,159948.80000000002,546.1333333333314,2.0,4/4,x,2,104,0
B4,159948.80000000002,160199.1111111111,250.31111111107748,1.0,4/4,x,2,104,0
A4,160199.1111111111,160244.62222222224,45.51111111114733,1.0,4/4,x,2,104,0
G♯4,160244.62222222224,160950.04444444444,705.4222222222015,1.0,4/4,x,2,105,0
A4,160950.04444444444,160972.80000000002,22.755555555573665,1.0,4/4,x,2,105,0
E5,160972.80000000002,161132.0888888889,159.28888888887013,1.0,4/4,x,2,105,0
D5,161132.0888888889,161245.86666666667,113.77777777778101,1.0,4/4,x,2,105,0
C♯5,161245.86666666667,161905.77777777778,659.9111111111124,2.0,4/4,x,2,106,0
C♯6,161905.77777777778,162383.64444444445,477.8666666666686,1.0,4/4,x,2,106,0
C♯6,162383.64444444445,162406.4,22.75555555554456,1.0,4/4,x,2,106,0
F♯5,162406.4,162861.5111111111,455.11111111109494,1.0,4/4,S,2,107,0
F♯5,162861.5111111111,162884.26666666666,22.755555555573665,1.0,4/4,S,2,107,0
D6,162884.26666666666,163316.62222222224,432.3555555555795,1.0,4/4,S,2,107,0
D6,163316.62222222224,163339.37777777776,22.755555555515457,1.0,4/4,S,2,107,0
C♯6,163339.37777777776,163817.24444444443,477.8666666666686,2.0,4/4,S,2,108,0
F♯5,163817.24444444443,164022.04444444444,204.80000000001746,1.0,4/4,S,2,108,0
A4,164022.04444444444,164249.59999999998,227.55555555553292,1.0,4/4,S,2,108,0
B4,164249.59999999998,164499.9111111111,250.3111111111357,1.0,4/4,S,2,109,0
G♯5,164499.9111111111,164681.95555555556,182.0444444444438,1.0,4/4,S,2,109,0
C♯5,164681.95555555556,164932.26666666666,250.31111111110658,1.0,4/4,S,2,109,0
G♯5,164932.26666666666,165137.06666666668,204.80000000001746,1.0,4/4,S,2,109,0
A5,165137.06666666668,165569.4222222222,432.3555555555213,1.0,4/4,S,2,110,0
F♯5,165569.4222222222,165592.17777777778,22.755555555573665,1.0,4/4,x,2,110,0
