Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
E5,109954.84444444445,110045.86666666667,91.0222222222219,0.5,9/8,x,5,53,0
C♯5,110045.86666666667,110205.15555555555,159.28888888888469,0.5,9/8,x,5,53,0
A4,110205.15555555555,110387.20000000001,182.04444444445835,0.5,9/8,B,5,53,0
A5,110387.20000000001,110523.73333333334,136.53333333332557,0.5,9/8,x,5,53,0
G5,110523.73333333334,110637.5111111111,113.77777777776646,0.5,9/8,x,5,53,0
D5,110637.5111111111,110910.57777777777,273.0666666666657,0.5,9/8,B,5,53,0
F5,110910.57777777777,110956.08888888889,45.511111111118225,0.5,9/8,x,5,53,0
D5,110956.08888888889,111092.62222222221,136.53333333332557,0.5,9/8,x,5,53,0
B♭4,111092.62222222221,111229.15555555555,136.53333333334012,0.5,9/8,B,5,54,0
D5,111229.15555555555,111365.68888888888,136.53333333332557,0.5,9/8,x,5,54,0
B♭4,111365.68888888888,111502.22222222222,136.53333333334012,0.5,9/8,x,5,54,0
G4,111502.22222222222,111684.26666666668,182.04444444445835,0.5,9/8,b,5,54,0
E5,111684.26666666668,111889.06666666667,204.79999999998836,0.5,9/8,x,5,54,0
D5,111889.06666666667,111957.33333333334,68.26666666667734,0.5,9/8,x,5,54,0
A4,111957.33333333334,112093.86666666667,136.53333333332557,0.5,9/8,B,5,54,0
D5,112093.86666666667,112162.13333333333,68.26666666666279,0.5,9/8,x,5,54,0
C♯5,112162.13333333333,112412.44444444445,250.31111111112114,0.5,9/8,x,5,54,0
D4,112412.44444444445,112685.51111111112,273.0666666666657,0.5,9/8,b,5,55,0
D5,112685.51111111112,112935.82222222222,250.31111111110658,0.5,9/8,x,5,55,0
E5,112935.82222222222,113026.84444444445,91.0222222222219,0.5,9/8,x,5,55,0
F5,113026.84444444445,113163.37777777779,136.53333333334012,0.5,9/8,x,5,55,0
E5,113163.37777777779,113390.93333333333,227.55555555554747,0.5,9/8,x,5,55,0
D5,113390.93333333333,113755.02222222222,364.0888888888876,0.5,9/8,x,5,55,0
0,113755.02222222222,114050.84444444445,295.8222222222248,1.5,9/8,.,5,55,0
C5,114050.84444444445,114255.64444444445,204.8000000000029,0.5,9/8,x,5,56,0
A5,114255.64444444445,114369.42222222223,113.77777777778101,0.5,9/8,x,5,56,0
G5,114369.42222222223,114460.44444444445,91.0222222222219,0.5,9/8,x,5,56,0
F♯5,114460.44444444445,114665.24444444444,204.79999999998836,0.5,9/8,x,5,56,0
G5,114665.24444444444,114756.26666666666,91.0222222222219,0.5,9/8,x,5,56,0
A5,114756.26666666666,114779.02222222222,22.755555555559113,0.5,9/8,x,5,56,0
0,114779.02222222222,115552.71111111112,773.6888888888934,1.5,9/8,.,5,56,0
B4,115552.71111111112,115871.28888888888,318.57777777776937,0.5,9/8,x,5,57,0
F♯5,115871.28888888888,115894.04444444444,22.755555555559113,0.5,9/8,x,5,57,0
E5,115894.04444444444,116007.82222222221,113.77777777776646,0.5,9/8,x,5,57,0
D♯5,116007.82222222221,116212.62222222223,204.80000000001746,0.5,9/8,x,5,57,0
E5,116212.62222222223,116394.66666666667,182.0444444444438,0.5,9/8,x,5,57,0
F♯5,116394.66666666667,116417.42222222223,22.755555555559113,0.5,9/8,x,5,57,0
B4,116417.42222222223,116599.46666666667,182.0444444444438,0.5,9/8,x,5,57,0
B5,116599.46666666667,116736.0,136.53333333332557,0.5,9/8,x,5,57,0
A5,116736.0,116918.04444444444,182.0444444444438,0.5,9/8,x,5,57,0
E5,116918.04444444444,117145.6,227.55555555556202,0.5,9/8,B,5,58,0
F♯5,117145.6,117191.11111111111,45.51111111110367,0.5,9/8,x,5,58,0
G5,117191.11111111111,117327.64444444445,136.53333333334012,0.5,9/8,x,5,58,0
C♯5,117327.64444444445,117646.22222222222,318.57777777776937,1.0,9/8,B,5,58,0
G5,117646.22222222222,117691.73333333334,45.511111111118225,0.5,9/8,x,5,58,0
F♯5,117691.73333333334,118146.84444444445,455.1111111111095,0.5,9/8,B,5,58,0
G5,118146.84444444445,118260.62222222223,113.77777777778101,0.5,9/8,x,5,58,0
A5,118260.62222222223,118283.37777777777,22.75555555554456,0.5,9/8,x,5,58,0
D♯5,118283.37777777777,118419.91111111111,136.53333333334012,0.5,9/8,B,5,59,0
E5,118419.91111111111,118579.2,159.28888888888469,0.5,9/8,x,5,59,0
F♯5,118579.2,118601.95555555554,22.75555555554456,0.5,9/8,x,5,59,0
B4,118601.95555555554,118943.28888888888,341.33333333334303,1.0,9/8,B,5,59,0
B5,118943.28888888888,119239.11111111111,295.8222222222248,0.5,9/8,x,5,59,0
E5,119239.11111111111,119352.88888888889,113.77777777778101,0.5,9/8,B,5,59,0
G5,119352.88888888889,119375.64444444445,22.755555555559113,0.5,9/8,x,5,59,0
B5,119375.64444444445,119534.93333333333,159.28888888888469,0.5,9/8,x,5,59,0
C5,119534.93333333333,119785.24444444444,250.31111111110658,0.5,9/8,B,5,60,0
E5,119785.24444444444,119808.0,22.755555555559113,0.5,9/8,x,5,60,0
A5,119808.0,119944.53333333334,136.53333333334012,0.5,9/8,x,5,60,0
A4,119944.53333333334,120103.82222222222,159.28888888888469,0.5,9/8,b,5,60,0
A5,120103.82222222222,120263.11111111111,159.28888888888469,0.5,9/8,x,5,60,0
C6,120263.11111111111,120399.64444444445,136.53333333334012,0.5,9/8,x,5,60,0
B4,120399.64444444445,120809.24444444444,409.59999999999127,1.0,9/8,B,5,60,0
D♯5,120809.24444444444,120945.77777777778,136.53333333334012,0.5,9/8,x,5,60,0
E5,120945.77777777778,121059.55555555556,113.77777777778101,0.5,9/8,S,5,61,0
E4,121059.55555555556,121196.08888888889,136.53333333332557,0.5,9/8,b,5,61,0
D5,121196.08888888889,121355.37777777777,159.28888888888469,0.5,9/8,x,5,61,0
C♯5,121355.37777777777,121810.48888888888,455.1111111111095,1.5,9/8,S,5,61,0
F5,121810.48888888888,121969.77777777778,159.28888888889924,0.5,9/8,S,5,61,0
F4,121969.77777777778,122106.3111111111,136.53333333332557,0.5,9/8,b,5,61,0
E5,122106.3111111111,122242.84444444445,136.53333333334012,0.5,9/8,x,5,61,0
D♯5,122242.84444444445,122652.44444444444,409.59999999999127,1.5,9/8,S,5,62,0
B4,122652.44444444444,122834.48888888888,182.0444444444438,0.5,9/8,S,5,62,0
G4,122834.48888888888,122925.5111111111,91.0222222222219,0.5,9/8,B,5,62,0
B4,122925.5111111111,123130.3111111111,204.8000000000029,0.5,9/8,x,5,62,0
E5,123130.3111111111,123221.33333333333,91.0222222222219,0.5,9/8,S,5,62,0
B4,123221.33333333333,123380.62222222223,159.28888888889924,0.5,9/8,x,5,62,0
G4,123380.62222222223,123471.64444444445,91.0222222222219,0.5,9/8,B,5,62,0
C5,123471.64444444445,123630.93333333333,159.28888888888469,0.5,9/8,S,5,63,0
A4,123630.93333333333,123744.71111111112,113.77777777778101,0.5,9/8,B,5,63,0
C5,123744.71111111112,123904.0,159.28888888888469,0.5,9/8,x,5,63,0
A4,123904.0,124040.53333333333,136.53333333332557,0.5,9/8,S,5,63,0
F♯4,124040.53333333333,124131.55555555555,91.0222222222219,0.5,9/8,B,5,63,0
A4,124131.55555555555,124268.08888888889,136.53333333334012,0.5,9/8,x,5,63,0
B4,124268.08888888889,124450.13333333333,182.0444444444438,0.5,9/8,S,5,63,0
D♯4,124450.13333333333,124541.15555555557,91.02222222223645,0.5,9/8,B,5,63,0
B4,124541.15555555557,124745.95555555556,204.79999999998836,0.5,9/8,x,5,63,0
E4,124745.95555555556,124905.24444444446,159.28888888889924,0.5,9/8,b,5,64,0
E5,124905.24444444446,124928.0,22.75555555554456,0.5,9/8,x,5,64,0
F♯5,124928.0,124950.75555555556,22.755555555559113,0.5,9/8,x,5,64,0
G5,124950.75555555556,124973.5111111111,22.75555555554456,0.5,9/8,x,5,64,0
F♯5,124973.5111111111,124996.26666666668,22.755555555573665,0.5,9/8,x,5,64,0
E5,124996.26666666668,125110.04444444444,113.77777777776646,0.5,9/8,x,5,64,0
0,125110.04444444444,126111.2888888889,1001.2444444444554,1.5,9/8,.,5,64,0
A4,126111.2888888889,126270.57777777777,159.28888888887013,0.5,9/8,x,5,65,0
C♯5,126270.57777777777,126407.11111111111,136.53333333334012,0.5,9/8,x,5,65,0
E5,126407.11111111111,126520.88888888889,113.77777777778101,0.5,9/8,x,5,65,0
C♯5,126520.88888888889,126680.17777777778,159.28888888888469,0.5,9/8,x,5,65,0
E5,126680.17777777778,126793.95555555556,113.77777777778101,0.5,9/8,x,5,65,0
G5,126793.95555555556,126953.24444444446,159.28888888889924,0.5,9/8,x,5,65,0
B♭5,126953.24444444446,127294.57777777777,341.33333333331393,0.5,9/8,x,5,65,0
A5,127294.57777777777,127317.33333333334,22.755555555573665,0.5,9/8,x,5,65,0
G5,127317.33333333334,127408.35555555556,91.0222222222219,0.5,9/8,x,5,65,0
D4,127408.35555555556,127658.66666666666,250.31111111109203,0.5,9/8,b,5,66,0
F5,127658.66666666666,127954.4888888889,295.82222222223936,0.5,9/8,x,5,66,0
E5,127954.4888888889,128022.75555555556,68.26666666666279,0.5,9/8,x,5,66,0
F5,128022.75555555556,128136.53333333334,113.77777777778101,0.5,9/8,x,5,66,0
E5,128136.53333333334,128182.04444444444,45.51111111110367,0.5,9/8,x,5,66,0
D5,128182.04444444444,128318.57777777778,136.53333333334012,0.5,9/8,x,5,66,0
0,128318.57777777778,128841.95555555556,523.3777777777723,1.5,9/8,.,5,66,0
G4,128841.95555555556,129001.24444444444,159.28888888888469,0.5,9/8,x,5,67,0
B4,129001.24444444444,129160.53333333333,159.28888888888469,0.5,9/8,x,5,67,0
D5,129160.53333333333,129228.8,68.26666666667734,0.5,9/8,x,5,67,0
B4,129228.8,129410.84444444445,182.0444444444438,0.5,9/8,x,5,67,0
D5,129410.84444444445,129547.37777777777,136.53333333332557,0.5,9/8,x,5,67,0
F5,129547.37777777777,129752.17777777778,204.8000000000029,0.5,9/8,x,5,67,0
A5,129752.17777777778,129820.44444444444,68.26666666666279,0.5,9/8,x,5,67,0
G5,129820.44444444444,129911.46666666666,91.0222222222219,0.5,9/8,x,5,67,0
F5,129911.46666666666,130116.26666666666,204.8000000000029,0.5,9/8,x,5,67,0
C6,130116.26666666666,130571.37777777777,455.1111111111095,1.0,9/8,S,5,68,0
E5,130571.37777777777,130594.13333333333,22.755555555559113,0.5,9/8,x,5,68,0
A5,130594.13333333333,130867.2,273.0666666666657,1.0,9/8,S,5,68,0
F5,130867.2,131049.24444444444,182.0444444444438,0.5,9/8,x,5,68,0
D6,131049.24444444444,131299.55555555553,250.31111111109203,1.0,9/8,S,5,68,0
F♯5,131299.55555555553,131481.59999999998,182.0444444444438,0.5,9/8,x,5,68,0
B5,131481.59999999998,131754.6666666667,273.06666666670935,1.0,9/8,S,5,69,0
G4,131754.6666666667,131936.71111111113,182.0444444444438,0.5,9/8,x,5,69,0
G5,131936.71111111113,132187.02222222224,250.31111111110658,1.0,9/8,S,5,69,0
F4,132187.02222222224,132391.82222222222,204.79999999998836,0.5,9/8,x,5,69,0
C6,132391.82222222222,132664.8888888889,273.06666666668025,1.0,9/8,S,5,69,0
E4,132664.8888888889,132824.17777777778,159.28888888887013,0.5,9/8,x,5,69,0
A5,132824.17777777778,133097.24444444446,273.06666666668025,1.0,9/8,S,5,70,0
F4,133097.24444444446,133302.04444444444,204.79999999998836,0.5,9/8,x,5,70,0
F5,133302.04444444444,133552.35555555555,250.31111111110658,1.0,9/8,S,5,70,0
A4,133552.35555555555,133734.4,182.0444444444438,0.5,9/8,x,5,70,0
G5,133734.4,133984.71111111113,250.3111111111357,1.0,9/8,S,5,70,0
B4,133984.71111111113,134166.75555555557,182.0444444444438,0.5,9/8,x,5,70,0
C5,134166.75555555557,134326.04444444444,159.28888888887013,0.5,9/8,B,5,71,0
B4,134326.04444444444,134462.57777777777,136.53333333332557,0.5,9/8,x,5,71,0
C5,134462.57777777777,134576.35555555555,113.77777777778101,0.5,9/8,x,5,71,0
A4,134576.35555555555,134712.8888888889,136.53333333335468,0.5,9/8,B,5,71,0
C5,134712.8888888889,134849.42222222223,136.53333333332557,0.5,9/8,x,5,71,0
F5,134849.42222222223,135008.7111111111,159.28888888887013,0.5,9/8,x,5,71,0
D5,135008.7111111111,135076.9777777778,68.26666666669189,0.5,9/8,B,5,71,0
C♯5,135076.9777777778,135259.02222222224,182.0444444444438,0.5,9/8,x,5,71,0
D5,135259.02222222224,135372.80000000002,113.77777777778101,0.5,9/8,x,5,71,0
B4,135372.80000000002,135532.0888888889,159.28888888887013,0.5,9/8,B,5,72,0
D5,135532.0888888889,135645.86666666667,113.77777777778101,0.5,9/8,x,5,72,0
G5,135645.86666666667,135805.15555555557,159.28888888889924,0.5,9/8,x,5,72,0
G4,135805.15555555557,135850.66666666666,45.51111111108912,0.5,9/8,B,5,72,0
F♯4,135850.66666666666,136192.0,341.33333333334303,0.5,9/8,x,5,72,0
G4,136192.0,136214.75555555554,22.75555555554456,0.5,9/8,x,5,72,0
C5,136214.75555555554,136487.82222222222,273.06666666668025,0.5,9/8,B,5,72,0
E5,136487.82222222222,136624.35555555555,136.53333333332557,0.5,9/8,x,5,72,0
G5,136624.35555555555,136647.11111111112,22.755555555573665,0.5,9/8,x,5,72,0
A4,136647.11111111112,136806.4,159.28888888887013,0.5,9/8,B,5,73,0
G4,136806.4,136920.17777777778,113.77777777778101,0.5,9/8,x,5,73,0
A4,136920.17777777778,137056.7111111111,136.53333333332557,0.5,9/8,x,5,73,0
F4,137056.7111111111,137170.48888888888,113.77777777778101,0.5,9/8,B,5,73,0
A4,137170.48888888888,137375.2888888889,204.80000000001746,0.5,9/8,x,5,73,0
D5,137375.2888888889,137511.82222222222,136.53333333332557,0.5,9/8,x,5,73,0
G4,137511.82222222222,137625.6,113.77777777778101,0.5,9/8,B,5,73,0
C5,137625.6,137762.13333333333,136.53333333332557,0.5,9/8,x,5,73,0
B4,137762.13333333333,137944.17777777778,182.0444444444438,0.5,9/8,x,5,73,0
C5,137944.17777777778,138103.46666666667,159.28888888889924,0.5,9/8,x,5,74,0
E5,138103.46666666667,138217.24444444446,113.77777777778101,0.5,9/8,x,5,74,0
G5,138217.24444444446,138353.77777777775,136.53333333329647,0.5,9/8,x,5,74,0
E5,138353.77777777775,138490.3111111111,136.53333333335468,0.5,9/8,x,5,74,0
G5,138490.3111111111,138626.84444444446,136.53333333335468,0.5,9/8,x,5,74,0
C6,138626.84444444446,139628.0888888889,1001.2444444444263,0.5,9/8,x,5,74,0
0,139628.0888888889,139650.84444444443,22.75555555554456,1.5,9/8,.,5,74,0
F♯4,139650.84444444443,139832.8888888889,182.0444444444729,0.5,9/8,b,5,75,0
D5,139832.8888888889,139946.66666666666,113.77777777775191,0.5,9/8,x,5,75,0
A5,139946.66666666666,140151.46666666667,204.80000000001746,0.5,9/8,x,5,75,0
F♯5,140151.46666666667,140219.73333333334,68.26666666666279,0.5,9/8,x,5,75,0
A5,140219.73333333334,140401.77777777778,182.0444444444438,0.5,9/8,x,5,75,0
C6,140401.77777777778,140811.3777777778,409.6000000000058,0.5,9/8,x,5,75,0
0,140811.3777777778,141562.3111111111,750.9333333333198,1.5,9/8,.,5,75,0
G4,141562.3111111111,141744.35555555555,182.0444444444438,0.5,9/8,x,5,76,0
B4,141744.35555555555,141903.64444444445,159.28888888889924,0.5,9/8,x,5,76,0
D5,141903.64444444445,141949.15555555557,45.511111111118225,0.5,9/8,x,5,76,0
B4,141949.15555555557,142176.7111111111,227.55555555553292,0.5,9/8,x,5,76,0
D5,142176.7111111111,142313.24444444446,136.53333333335468,0.5,9/8,x,5,76,0
F5,142313.24444444446,142472.53333333333,159.28888888887013,0.5,9/8,x,5,76,0
A5,142472.53333333333,142586.3111111111,113.77777777778101,0.5,9/8,x,5,76,0
G5,142586.3111111111,142700.0888888889,113.77777777778101,0.5,9/8,x,5,76,0
F5,142700.0888888889,142882.13333333333,182.0444444444438,0.5,9/8,x,5,76,0
C5,142882.13333333333,143132.44444444444,250.31111111110658,0.5,9/8,B,5,77,0
E5,143132.44444444444,143155.2,22.755555555573665,0.5,9/8,x,5,77,0
G5,143155.2,143314.48888888888,159.28888888887013,0.5,9/8,x,5,77,0
A4,143314.48888888888,143473.77777777778,159.28888888889924,0.5,9/8,B,5,77,0
F♯5,143473.77777777778,143724.0888888889,250.31111111110658,0.5,9/8,x,5,77,0
G5,143724.0888888889,143746.84444444443,22.75555555554456,0.5,9/8,x,5,77,0
D5,143746.84444444443,143883.3777777778,136.53333333335468,0.5,9/8,B,5,77,0
G5,143883.3777777778,143951.64444444445,68.26666666666279,0.5,9/8,x,5,77,0
F♯5,143951.64444444445,144179.2,227.55555555556202,0.5,9/8,x,5,77,0
B4,144179.2,144338.48888888888,159.28888888887013,0.5,9/8,B,5,78,0
D5,144338.48888888888,144475.02222222224,136.53333333335468,0.5,9/8,x,5,78,0
G5,144475.02222222224,144611.55555555556,136.53333333332557,0.5,9/8,x,5,78,0
G4,144611.55555555556,144816.35555555555,204.79999999998836,0.5,9/8,b,5,78,0
F5,144816.35555555555,144907.3777777778,91.02222222223645,0.5,9/8,x,5,78,0
D5,144907.3777777778,145066.66666666666,159.28888888887013,0.5,9/8,x,5,78,0
C5,145066.66666666666,145316.97777777776,250.31111111110658,0.5,9/8,B,5,78,0
E5,145316.97777777776,145339.73333333334,22.755555555573665,0.5,9/8,x,5,78,0
G5,145339.73333333334,145476.26666666666,136.53333333332557,0.5,9/8,x,5,78,0
F4,145476.26666666666,145499.0222222222,22.75555555554456,0.5,9/8,b,5,79,0
B5,145499.0222222222,145521.77777777778,22.755555555573665,0.5,9/8,x,5,79,0
C6,145521.77777777778,145544.53333333333,22.75555555554456,0.5,9/8,x,5,79,0
A4,145544.53333333333,145726.57777777777,182.0444444444438,0.5,9/8,b,5,79,0
B5,145726.57777777777,146340.97777777776,614.3999999999942,0.5,9/8,x,5,79,0
C6,146340.97777777776,146500.26666666666,159.28888888889924,0.5,9/8,x,5,79,0
G4,146500.26666666666,146796.08888888892,295.8222222222539,1.0,9/8,B,5,79,0
B5,146796.08888888892,147000.88888888888,204.79999999995925,0.5,9/8,x,5,79,0
C6,147000.88888888888,147160.17777777778,159.28888888889924,0.5,9/8,x,5,80,0
G5,147160.17777777778,147296.7111111111,136.53333333332557,0.5,9/8,x,5,80,0
E5,147296.7111111111,147501.51111111112,204.80000000001746,0.5,9/8,x,5,80,0
C5,147501.51111111112,148525.51111111112,1024.0,1.5,9/8,x,5,80,0
0,148525.51111111112,152211.9111111111,3686.399999999994,1.5,9/8,.,5,80,0
0,152211.9111111111,152234.66666666666,22.75555555554456,0,0,.,x,x,.
G5,152234.66666666666,152962.84444444443,728.1777777777752,0.5,6/8,x,6,81,0
G5,152962.84444444443,152985.6,22.755555555573665,0.75,6/8,x,6,82,0
A5,152985.6,153053.86666666667,68.26666666666279,0.25,6/8,x,6,82,0
G5,153053.86666666667,153554.4888888889,500.62222222224227,0.5,6/8,x,6,82,0
E5,153554.4888888889,153827.55555555556,273.06666666665114,1.0,6/8,x,6,82,0
G5,153827.55555555556,154510.22222222222,682.666666666657,0.5,6/8,x,6,82,0
G5,154510.22222222222,154532.97777777776,22.75555555554456,0.75,6/8,x,6,83,0
A5,154532.97777777776,154601.24444444443,68.26666666666279,0.25,6/8,x,6,83,0
G5,154601.24444444443,154897.06666666665,295.8222222222248,0.5,6/8,x,6,83,0
E5,154897.06666666665,155352.17777777778,455.11111111112405,1.0,6/8,x,6,83,0
G5,155352.17777777778,155443.19999999998,91.02222222220735,0.5,6/8,x,6,83,0
E5,155443.19999999998,155830.04444444444,386.84444444446126,0.5,6/8,x,6,84,0
C5,155830.04444444444,156398.93333333332,568.888888888876,1.0,6/8,x,6,84,0
F5,156398.93333333332,156649.24444444443,250.31111111110658,0.5,6/8,x,6,84,0
D5,156649.24444444443,157149.86666666667,500.62222222224227,1.0,6/8,x,6,84,0
E5,157149.86666666667,157400.17777777778,250.31111111110658,0.5,6/8,x,6,85,0
C5,157400.17777777778,158492.44444444444,1092.2666666666628,2.0,6/8,x,6,85,0
B4,158492.44444444444,158628.97777777776,136.53333333332557,0.25,6/8,x,6,85,0
C5,158628.97777777776,158765.51111111112,136.53333333335468,0.25,6/8,x,6,85,0
D5,158765.51111111112,159129.6,364.0888888888876,0.75,6/8,x,6,86,0
E5,159129.6,159152.35555555555,22.75555555554456,0.25,6/8,x,6,86,0
D5,159152.35555555555,159493.6888888889,341.33333333334303,0.5,6/8,x,6,86,0
G5,159493.6888888889,159971.55555555556,477.8666666666686,1.0,6/8,x,6,86,0
B4,159971.55555555556,160267.37777777776,295.8222222221957,0.5,6/8,x,6,86,0
C5,160267.37777777776,160676.9777777778,409.6000000000349,0.75,6/8,x,6,87,0
D5,160676.9777777778,160722.48888888888,45.51111111108912,0.25,6/8,x,6,87,0
C5,160722.48888888888,161018.3111111111,295.8222222222248,0.5,6/8,x,6,87,0
A5,161018.3111111111,161200.35555555555,182.0444444444438,1.0,6/8,x,6,87,0
C5,161200.35555555555,161814.75555555557,614.4000000000233,0.5,6/8,x,6,87,0
B4,161814.75555555557,162087.82222222222,273.06666666665114,0.5,6/8,x,6,88,0
G4,162087.82222222222,162611.19999999998,523.3777777777577,1.0,6/8,x,6,88,0
A4,162611.19999999998,162838.75555555557,227.55555555559113,0.5,6/8,x,6,88,0
F♯4,162838.75555555557,164295.11111111112,1456.3555555555504,1.0,6/8,x,6,88,0
G4,164295.11111111112,164317.86666666667,22.75555555554456,1.5,6/8,x,6,89,0
E5,164317.86666666667,165137.06666666668,819.2000000000116,1.5,6/8,x,6,89,0
D5,165137.06666666668,165523.9111111111,386.84444444443216,0.75,6/8,x,6,90,0
C5,165523.9111111111,165614.93333333335,91.02222222223645,0.25,6/8,x,6,90,0
B4,165614.93333333335,165888.0,273.06666666665114,0.5,6/8,x,6,90,0
C5,165888.0,166252.0888888889,364.0888888888876,0.75,6/8,x,6,90,0
B4,166252.0888888889,166343.11111111112,91.02222222223645,0.25,6/8,x,6,90,0
A4,166343.11111111112,166638.93333333335,295.8222222222248,0.5,6/8,x,6,90,0
G4,166638.93333333335,167503.64444444442,864.7111111110717,1.5,6/8,x,6,91,0
E5,167503.64444444442,168345.59999999998,841.9555555555562,1.5,6/8,x,6,91,0
D5,168345.59999999998,168686.93333333335,341.33333333337214,0.75,6/8,x,6,92,0
C5,168686.93333333335,168800.7111111111,113.77777777775191,0.25,6/8,x,6,92,0
B4,168800.7111111111,169005.51111111112,204.80000000001746,0.5,6/8,x,6,92,0
C5,169005.51111111112,169369.59999999998,364.0888888888585,0.75,6/8,x,6,92,0
B4,169369.59999999998,169483.3777777778,113.77777777781012,0.25,6/8,x,6,92,0
A4,169483.3777777778,169801.95555555556,318.57777777776937,0.5,6/8,x,6,92,0
G5,169801.95555555556,170097.77777777775,295.8222222221957,0.75,6/8,x,6,93,0
F♯5,170097.77777777775,170234.3111111111,136.53333333335468,0.25,6/8,x,6,93,0
G5,170234.3111111111,170461.86666666667,227.55555555556202,0.5,6/8,x,6,93,0
A5,170461.86666666667,170985.24444444446,523.3777777777868,1.0,6/8,x,6,93,0
C5,170985.24444444446,171258.3111111111,273.06666666665114,0.5,6/8,x,6,93,0
B4,171258.3111111111,171417.6,159.28888888889924,0.5,6/8,x,6,94,0
G4,171417.6,171440.35555555555,22.75555555554456,1.0,6/8,x,6,94,0
A4,171440.35555555555,171463.11111111112,22.755555555573665,0.5,6/8,x,6,94,0
F♯4,171463.11111111112,174307.55555555556,2844.444444444438,1.0,6/8,x,6,94,0
G4,174307.55555555556,174330.3111111111,22.75555555554456,2.5,6/8,x,6,95,0
G5,174330.3111111111,175081.24444444446,750.9333333333489,0.5,6/8,x,6,81,1
G5,175081.24444444446,175104.0,22.75555555554456,0.75,6/8,x,6,82,1
A5,175104.0,175195.02222222224,91.02222222223645,0.25,6/8,x,6,82,1
G5,175195.02222222224,175490.84444444443,295.8222222221957,0.5,6/8,x,6,82,1
E5,175490.84444444443,175923.2,432.3555555555795,1.0,6/8,x,6,82,1
G5,175923.2,176605.86666666667,682.666666666657,0.5,6/8,x,6,82,1
G5,176605.86666666667,176628.6222222222,22.75555555554456,0.75,6/8,x,6,83,1
A5,176628.6222222222,176719.64444444445,91.02222222223645,0.25,6/8,x,6,83,1
G5,176719.64444444445,177083.73333333334,364.0888888888876,0.5,6/8,x,6,83,1
E5,177083.73333333334,177152.0,68.26666666666279,1.0,6/8,x,6,83,1
G5,177152.0,177174.75555555554,22.75555555554456,0.5,6/8,x,6,83,1
E5,177174.75555555554,177971.2,796.4444444444671,0.5,6/8,x,6,84,1
C5,177971.2,178517.33333333334,546.1333333333314,1.0,6/8,x,6,84,1
F5,178517.33333333334,178744.88888888888,227.55555555553292,0.5,6/8,x,6,84,1
D5,178744.88888888888,179359.2888888889,614.4000000000233,1.0,6/8,x,6,84,1
E5,179359.2888888889,179564.0888888889,204.79999999998836,0.5,6/8,x,6,85,1
C5,179564.0888888889,180724.6222222222,1160.5333333333256,2.0,6/8,x,6,85,1
B4,180724.6222222222,180861.15555555557,136.53333333335468,0.25,6/8,x,6,85,1
C5,180861.15555555557,180997.6888888889,136.53333333332557,0.25,6/8,x,6,85,1
D5,180997.6888888889,181407.2888888889,409.6000000000058,0.75,6/8,x,6,86,1
E5,181407.2888888889,181452.8,45.51111111108912,0.25,6/8,x,6,86,1
D5,181452.8,181703.1111111111,250.31111111110658,0.5,6/8,x,6,86,1
G5,181703.1111111111,182226.48888888888,523.3777777777868,1.0,6/8,x,6,86,1
B4,182226.48888888888,182499.55555555556,273.06666666668025,0.5,6/8,x,6,86,1
C5,182499.55555555556,182931.9111111111,432.3555555555504,0.75,6/8,x,6,87,1
D5,182931.9111111111,183022.93333333332,91.02222222220735,0.25,6/8,x,6,87,1
C5,183022.93333333332,183296.0,273.06666666668025,0.5,6/8,x,6,87,1
A5,183296.0,183614.57777777777,318.57777777776937,1.0,6/8,x,6,87,1
C5,183614.57777777777,184137.95555555556,523.3777777777868,0.5,6/8,x,6,87,1
B4,184137.95555555556,184433.77777777778,295.8222222222248,0.5,6/8,x,6,88,1
G4,184433.77777777778,184979.9111111111,546.1333333333314,1.0,6/8,x,6,88,1
A4,184979.9111111111,185207.46666666667,227.55555555556202,0.5,6/8,x,6,88,1
F♯4,185207.46666666667,186732.0888888889,1524.6222222222132,1.0,6/8,x,6,88,1
G4,186732.0888888889,186754.84444444443,22.75555555554456,1.5,6/8,x,6,89,1
E5,186754.84444444443,187596.8,841.9555555555562,1.5,6/8,x,6,89,1
D5,187596.8,188006.40000000002,409.6000000000349,0.75,6/8,x,6,90,1
C5,188006.40000000002,188097.42222222223,91.02222222220735,0.25,6/8,x,6,90,1
B4,188097.42222222223,188279.46666666667,182.0444444444438,0.5,6/8,x,6,90,1
C5,188279.46666666667,188711.82222222222,432.3555555555504,0.75,6/8,x,6,90,1
B4,188711.82222222222,188780.0888888889,68.26666666666279,0.25,6/8,x,6,90,1
A4,188780.0888888889,189098.6666666667,318.5777777777985,0.5,6/8,x,6,90,1
G4,189098.6666666667,189917.86666666667,819.1999999999825,1.5,6/8,x,6,91,1
E5,189917.86666666667,190737.06666666665,819.1999999999825,1.5,6/8,x,6,91,1
D5,190737.06666666665,191101.15555555554,364.0888888888876,0.75,6/8,x,6,92,1
C5,191101.15555555554,191214.93333333335,113.77777777781012,0.25,6/8,x,6,92,1
B4,191214.93333333335,191465.24444444443,250.31111111107748,0.5,6/8,x,6,92,1
C5,191465.24444444443,191806.5777777778,341.33333333337214,0.75,6/8,x,6,92,1
B4,191806.5777777778,191920.35555555555,113.77777777775191,0.25,6/8,x,6,92,1
