Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G5,41460.62222222222,41551.64444444444,91.0222222222219,0.25,4/4,S,1,21,0
E5,41551.64444444444,41665.422222222216,113.77777777777374,0.25,4/4,x,1,21,0
G5,41665.422222222216,41801.955555555556,136.53333333334012,0.25,4/4,S,1,21,0
A4,41801.955555555556,41892.97777777778,91.0222222222219,0.25,4/4,b,1,21,0
A5,41892.97777777778,42006.75555555556,113.77777777778101,0.25,4/4,x,1,21,0
F♯5,42006.75555555556,42143.28888888889,136.53333333333285,0.25,4/4,x,1,22,0
D5,42143.28888888889,42211.555555555555,68.26666666666279,0.25,4/4,x,1,22,0
G5,42211.555555555555,42325.333333333336,113.77777777778101,0.25,4/4,S,1,22,0
B4,42325.333333333336,42439.11111111111,113.77777777777374,0.25,4/4,x,1,22,0
C5,42439.11111111111,42552.88888888889,113.77777777778101,0.25,4/4,x,1,22,0
G5,42552.88888888889,42643.91111111111,91.0222222222219,0.25,4/4,S,1,22,0
D5,42643.91111111111,42757.688888888886,113.77777777777374,0.25,4/4,x,1,22,0
F♯5,42757.688888888886,42871.46666666667,113.77777777778101,0.25,4/4,x,1,22,0
G5,42871.46666666667,43144.53333333333,273.0666666666657,0.5,4/4,S,1,22,0
G4,43144.53333333333,43622.4,477.8666666666686,0.5,4/4,b,1,22,0
0,43622.4,43667.91111111111,45.51111111111095,0.25,4/4,.,1,22,0
A4,43667.91111111111,43872.71111111111,204.79999999999563,0.25,4/4,S,1,22,0
B4,43872.71111111111,44123.02222222222,250.31111111111386,0.25,4/4,S,1,22,0
C♯5,44123.02222222222,44168.53333333333,45.51111111111095,0.25,4/4,S,1,22,0
D4,44168.53333333333,44350.57777777778,182.0444444444438,0.25,4/4,b,1,23,0
D5,44350.57777777778,44509.86666666667,159.28888888889196,0.25,4/4,S,1,23,0
E4,44509.86666666667,44623.64444444444,113.77777777777374,0.25,4/4,b,1,23,0
D5,44623.64444444444,44782.933333333334,159.28888888889196,0.25,4/4,S,1,23,0
F♯4,44782.933333333334,44919.46666666667,136.53333333333285,0.25,4/4,b,1,23,0
D5,44919.46666666667,44987.73333333333,68.26666666666279,0.25,4/4,S,1,23,0
D4,44987.73333333333,45010.48888888889,22.755555555559113,0.25,4/4,b,1,23,0
D5,45010.48888888889,45306.311111111114,295.8222222222248,0.25,4/4,S,1,23,0
E4,45306.311111111114,45442.84444444445,136.53333333333285,0.25,4/4,b,1,23,0
D5,45442.84444444445,45556.62222222222,113.77777777777374,0.25,4/4,S,1,23,0
F♯4,45556.62222222222,45693.15555555555,136.53333333333285,0.25,4/4,b,1,23,0
D5,45693.15555555555,45784.177777777775,91.0222222222219,0.25,4/4,S,1,23,0
G4,45784.177777777775,45875.2,91.0222222222219,0.25,4/4,b,1,23,0
D5,45875.2,46034.48888888889,159.28888888889196,0.25,4/4,S,1,23,0
E4,46034.48888888889,46080.0,45.51111111111095,0.25,4/4,b,1,23,0
D5,46080.0,46262.044444444444,182.0444444444438,0.25,4/4,S,1,23,0
F♯4,46262.044444444444,46398.577777777784,136.53333333334012,0.25,4/4,b,1,24,0
D5,46398.577777777784,46580.62222222223,182.0444444444438,0.25,4/4,S,1,24,0
D4,46580.62222222223,46648.88888888889,68.26666666666279,0.25,4/4,b,1,24,0
D5,46648.88888888889,46876.444444444445,227.55555555555475,0.25,4/4,S,1,24,0
E4,46876.444444444445,46944.71111111111,68.26666666666279,0.25,4/4,b,1,24,0
E5,46944.71111111111,47126.75555555555,182.0444444444438,0.25,4/4,x,1,24,0
F♯4,47126.75555555555,47286.044444444444,159.28888888889196,0.25,4/4,b,1,24,0
F♯5,47286.044444444444,47422.57777777778,136.53333333333285,0.25,4/4,x,1,24,0
G4,47422.57777777778,47559.11111111111,136.53333333333285,0.25,4/4,b,1,24,0
G5,47559.11111111111,47718.4,159.28888888889196,0.25,4/4,S,1,24,0
A4,47718.4,47809.42222222222,91.0222222222219,0.25,4/4,b,1,24,0
G5,47809.42222222222,47968.711111111115,159.28888888889196,0.25,4/4,S,1,24,0
B4,47968.711111111115,48014.222222222226,45.51111111111095,0.25,4/4,b,1,24,0
G5,48014.222222222226,48196.26666666666,182.04444444443652,0.25,4/4,S,1,24,0
C5,48196.26666666666,48287.288888888885,91.0222222222219,0.25,4/4,b,1,24,0
A5,48287.288888888885,48378.31111111111,91.0222222222219,0.25,4/4,x,1,24,0
D5,48378.31111111111,48492.08888888889,113.77777777778101,0.25,4/4,B,1,25,0
F♯5,48492.08888888889,48628.62222222222,136.53333333333285,0.25,4/4,x,1,25,0
B4,48628.62222222222,48696.88888888888,68.26666666666279,0.25,4/4,x,1,25,0
G5,48696.88888888888,48833.42222222222,136.53333333334012,0.25,4/4,S,1,25,0
E5,48833.42222222222,48924.444444444445,91.0222222222219,0.25,4/4,x,1,25,0
G5,48924.444444444445,49129.24444444445,204.8000000000029,0.25,4/4,S,1,25,0
C5,49129.24444444445,49152.0,22.755555555551837,0.25,4/4,x,1,25,0
A5,49152.0,49265.77777777778,113.77777777778101,0.25,4/4,x,1,25,0
F♯5,49265.77777777778,49402.311111111114,136.53333333333285,0.25,4/4,x,1,25,0
D5,49402.311111111114,49470.57777777778,68.26666666666279,0.25,4/4,x,1,25,0
G5,49470.57777777778,49584.35555555555,113.77777777777374,0.25,4/4,S,1,25,0
B4,49584.35555555555,49698.13333333333,113.77777777778101,0.25,4/4,x,1,25,0
C5,49698.13333333333,49811.911111111105,113.77777777777374,0.25,4/4,x,1,25,0
G5,49811.911111111105,49925.68888888889,113.77777777778829,0.25,4/4,S,1,25,0
D5,49925.68888888889,50039.46666666667,113.77777777777374,0.25,4/4,x,1,25,0
F♯5,50039.46666666667,50130.48888888889,91.0222222222219,0.25,4/4,x,1,25,0
G5,50130.48888888889,50289.77777777778,159.28888888889196,0.25,4/4,S,1,26,0
B5,50289.77777777778,50426.311111111114,136.53333333333285,0.25,4/4,x,1,26,0
G5,50426.311111111114,50471.822222222225,45.51111111111095,0.25,4/4,S,1,26,0
D5,50471.822222222225,50631.11111111111,159.28888888888469,0.25,4/4,x,1,26,0
B4,50631.11111111111,50790.4,159.28888888889196,0.25,4/4,x,1,26,0
G5,50790.4,50926.933333333334,136.53333333333285,0.25,4/4,S,1,26,0
D5,50926.933333333334,51063.46666666666,136.53333333332557,0.25,4/4,x,1,26,0
B4,51063.46666666666,51245.51111111111,182.04444444445107,0.25,4/4,x,1,26,0
G4,51245.51111111111,52428.8,1183.288888888892,1.0,4/4,x,1,26,0
0,52428.8,62008.88888888889,9580.088888888888,1.0,4/4,.,1,26,0
0,62008.88888888889,62031.64444444444,22.755555555551837,0,0,.,x,x,.
0,62031.64444444444,62054.4,22.755555555559113,1.0,4/4,.,2,27,0
E4,62054.4,62077.15555555555,22.755555555551837,1.0,4/4,x,2,27,0
C♯5,62077.15555555555,62099.91111111111,22.755555555559113,1.0,4/4,x,2,27,0
G5,62099.91111111111,62122.666666666664,22.755555555551837,1.0,4/4,x,2,27,0
D4,62122.666666666664,62145.42222222222,22.755555555559113,0.5,4/4,x,2,28,0
F♯5,62145.42222222222,65467.73333333333,3322.3111111111066,0.5,4/4,x,2,28,0
0,65467.73333333333,66764.79999999999,1297.0666666666584,1.0,4/4,.,2,28,0
0,66764.79999999999,66787.55555555556,22.755555555573665,0,0,.,x,x,.
0,66787.55555555556,66810.3111111111,22.75555555554456,0.5,4/4,.,3,29,0
D5,66810.3111111111,67060.62222222223,250.31111111112114,0.5,4/4,S,3,29,0
G5,67060.62222222223,67720.53333333334,659.9111111111124,0.5,4/4,S,3,29,0
G5,67720.53333333334,67743.28888888888,22.75555555554456,0.5,4/4,S,3,29,0
G5,67743.28888888888,67766.04444444444,22.755555555559113,0.5,4/4,S,3,29,0
G4,67766.04444444444,67879.82222222221,113.77777777776646,0.25,4/4,b,3,29,0
B4,67879.82222222221,67970.84444444443,91.0222222222219,0.25,4/4,b,3,29,0
A4,67970.84444444443,68061.86666666665,91.0222222222219,0.25,4/4,x,3,29,0
C5,68061.86666666665,68198.40000000001,136.53333333335468,0.25,4/4,x,3,29,0
B4,68198.40000000001,68289.42222222223,91.0222222222219,0.25,4/4,x,3,29,0
D5,68289.42222222223,68380.44444444445,91.0222222222219,0.25,4/4,x,3,29,0
C5,68380.44444444445,68653.51111111112,273.0666666666657,0.5,4/4,x,3,30,0
E5,68653.51111111112,68903.82222222221,250.31111111109203,0.5,4/4,S,3,30,0
A5,68903.82222222221,69472.71111111112,568.8888888889051,0.5,4/4,S,3,30,0
A5,69472.71111111112,69495.46666666667,22.755555555559113,0.5,4/4,S,3,30,0
A5,69495.46666666667,69518.22222222222,22.75555555554456,0.5,4/4,S,3,30,0
A4,69518.22222222222,69654.75555555556,136.53333333334012,0.25,4/4,b,3,30,0
C5,69654.75555555556,69745.77777777778,91.0222222222219,0.25,4/4,b,3,30,0
B4,69745.77777777778,69859.55555555556,113.77777777778101,0.25,4/4,x,3,30,0
D5,69859.55555555556,69973.33333333333,113.77777777776646,0.25,4/4,x,3,30,0
C♯5,69973.33333333333,70041.6,68.26666666667734,0.25,4/4,x,3,30,0
E5,70041.6,70155.37777777777,113.77777777776646,0.25,4/4,x,3,30,0
D5,70155.37777777777,70291.9111111111,136.53333333332557,0.25,4/4,x,3,31,0
A5,70291.9111111111,70360.17777777778,68.26666666667734,0.25,4/4,x,3,31,0
G5,70360.17777777778,70451.2,91.0222222222219,0.25,4/4,x,3,31,0
F♯5,70451.2,70564.97777777778,113.77777777778101,0.25,4/4,x,3,31,0
G5,70564.97777777778,70815.28888888888,250.31111111110658,0.5,4/4,x,3,31,0
B4,70815.28888888888,71042.84444444445,227.55555555556202,0.5,4/4,x,3,31,0
A4,71042.84444444445,71156.62222222223,113.77777777778101,0.25,4/4,b,3,31,0
G5,71156.62222222223,71270.4,113.77777777776646,0.25,4/4,x,3,31,0
F♯5,71270.4,71566.22222222222,295.8222222222248,0.25,4/4,x,3,31,0
E5,71566.22222222222,71634.4888888889,68.26666666667734,0.25,4/4,x,3,31,0
F♯5,71634.4888888889,71680.0,45.51111111110367,0.5,4/4,x,3,31,0
D5,71680.0,71862.04444444444,182.0444444444438,0.5,4/4,x,3,31,0
G4,71862.04444444444,71998.57777777778,136.53333333334012,0.25,4/4,x,3,32,0
B4,71998.57777777778,72112.35555555555,113.77777777776646,0.25,4/4,x,3,32,0
A4,72112.35555555555,72180.62222222223,68.26666666667734,0.25,4/4,x,3,32,0
G4,72180.62222222223,72317.15555555555,136.53333333332557,0.25,4/4,x,3,32,0
E5,72317.15555555555,72521.95555555556,204.8000000000029,0.5,4/4,S,3,32,0
G4,72521.95555555556,72726.75555555556,204.8000000000029,0.5,4/4,b,3,32,0
F♯4,72726.75555555556,72977.06666666667,250.31111111110658,0.5,4/4,b,3,32,0
D5,72977.06666666667,73227.37777777777,250.31111111110658,0.5,4/4,S,3,32,0
E4,73227.37777777777,73432.17777777778,204.8000000000029,0.5,4/4,b,3,32,0
C♯5,73432.17777777778,73682.48888888888,250.31111111110658,0.5,4/4,S,3,32,0
D4,73682.48888888888,74046.57777777778,364.08888888890215,0.5,4/4,b,3,33,0
A5,74046.57777777778,74319.64444444445,273.0666666666657,0.5,4/4,S,3,33,0
D6,74319.64444444445,75002.3111111111,682.666666666657,0.5,4/4,S,3,33,0
D6,75002.3111111111,75025.06666666667,22.755555555559113,0.5,4/4,S,3,33,0
D6,75025.06666666667,75047.82222222222,22.755555555559113,0.5,4/4,S,3,33,0
D5,75047.82222222222,75116.08888888889,68.26666666666279,0.25,4/4,x,3,33,0
F♯5,75116.08888888889,75229.86666666667,113.77777777778101,0.25,4/4,x,3,33,0
E5,75229.86666666667,75343.64444444445,113.77777777778101,0.25,4/4,x,3,33,0
G5,75343.64444444445,75434.66666666667,91.0222222222219,0.25,4/4,x,3,33,0
F♯5,75434.66666666667,75525.6888888889,91.0222222222219,0.25,4/4,x,3,33,0
A5,75525.6888888889,75616.71111111112,91.0222222222219,0.25,4/4,x,3,33,0
G5,75616.71111111112,75889.77777777778,273.0666666666657,0.5,4/4,x,3,34,0
B5,75889.77777777778,76140.08888888889,250.31111111110658,0.5,4/4,S,3,34,0
E6,76140.08888888889,76777.24444444446,637.1555555555678,0.5,4/4,S,3,34,0
E6,76777.24444444446,76800.0,22.75555555554456,0.5,4/4,S,3,34,0
E6,76800.0,76822.75555555556,22.755555555559113,0.5,4/4,S,3,34,0
E5,76822.75555555556,76936.53333333333,113.77777777776646,0.25,4/4,x,3,34,0
G5,76936.53333333333,77004.8,68.26666666667734,0.25,4/4,x,3,34,0
F♯5,77004.8,77095.82222222222,91.0222222222219,0.25,4/4,x,3,34,0
A5,77095.82222222222,77186.84444444445,91.0222222222219,0.25,4/4,x,3,34,0
G♯5,77186.84444444445,77368.88888888889,182.0444444444438,0.25,4/4,x,3,34,0
B5,77368.88888888889,77414.4,45.51111111110367,0.25,4/4,x,3,34,0
A5,77414.4,77528.17777777779,113.77777777779556,0.25,4/4,x,3,35,0
C♯6,77528.17777777779,77641.95555555556,113.77777777776646,0.25,4/4,x,3,35,0
B5,77641.95555555556,77664.71111111112,22.755555555559113,0.25,4/4,x,3,35,0
C♯6,77664.71111111112,77846.75555555556,182.0444444444438,0.25,4/4,x,3,35,0
D6,77846.75555555556,78097.06666666667,250.31111111110658,0.5,4/4,x,3,35,0
F♯5,78097.06666666667,78347.37777777779,250.31111111112114,0.5,4/4,x,3,35,0
E5,78347.37777777779,78392.88888888889,45.51111111110367,0.25,4/4,x,3,35,0
D6,78392.88888888889,78529.42222222222,136.53333333332557,0.25,4/4,x,3,35,0
C♯6,78529.42222222222,78597.68888888888,68.26666666666279,0.25,4/4,x,3,35,0
B5,78597.68888888888,78620.44444444444,22.755555555559113,0.25,4/4,x,3,35,0
C♯6,78620.44444444444,78984.53333333333,364.0888888888876,0.5,4/4,x,3,35,0
A5,78984.53333333333,79189.33333333334,204.80000000001746,0.5,4/4,x,3,35,0
D5,79189.33333333334,79416.88888888889,227.55555555554747,0.5,4/4,x,3,36,0
D4,79416.88888888889,79553.42222222223,136.53333333334012,0.25,4/4,b,3,36,0
F♯4,79553.42222222223,79667.2,113.77777777776646,0.25,4/4,b,3,36,0
E4,79667.2,79735.46666666667,68.26666666667734,0.25,4/4,x,3,36,0
G4,79735.46666666667,79803.73333333332,68.26666666664823,0.25,4/4,x,3,36,0
F♯4,79803.73333333332,79940.26666666668,136.53333333335468,0.25,4/4,x,3,36,0
A4,79940.26666666668,80031.2888888889,91.0222222222219,0.25,4/4,x,3,36,0
G♯4,80031.2888888889,80349.86666666667,318.57777777776937,0.5,4/4,b,3,36,0
D5,80349.86666666667,80554.66666666666,204.79999999998836,0.5,4/4,x,3,36,0
E5,80554.66666666666,80873.24444444444,318.5777777777839,0.5,4/4,x,3,36,0
D5,80873.24444444444,81169.06666666667,295.8222222222248,0.5,4/4,x,3,36,0
0,81169.06666666667,81851.73333333332,682.666666666657,0.5,4/4,.,3,37,0
B5,81851.73333333332,81874.4888888889,22.755555555573665,0.25,4/4,x,3,37,0
D6,81874.4888888889,81897.24444444444,22.75555555554456,0.25,4/4,x,3,37,0
C6,81897.24444444444,82011.02222222222,113.77777777778101,0.5,4/4,x,3,37,0
B5,82011.02222222222,82033.77777777777,22.75555555554456,0.5,4/4,x,3,37,0
C6,82033.77777777777,82056.53333333334,22.755555555573665,0.5,4/4,x,3,37,0
A4,82056.53333333334,82170.3111111111,113.77777777776646,0.25,4/4,b,3,37,0
C5,82170.3111111111,82284.08888888889,113.77777777778101,0.25,4/4,b,3,37,0
F♯4,82284.08888888889,82375.11111111111,91.0222222222219,0.25,4/4,x,3,37,0
A4,82375.11111111111,82466.13333333333,91.0222222222219,0.25,4/4,x,3,37,0
F♯4,82466.13333333333,82579.91111111111,113.77777777778101,0.25,4/4,x,3,37,0
A4,82579.91111111111,82648.17777777778,68.26666666666279,0.25,4/4,x,3,37,0
D♯4,82648.17777777778,83012.26666666666,364.0888888888876,0.5,4/4,x,3,38,0
B4,83012.26666666666,83285.33333333333,273.0666666666657,0.5,4/4,x,3,38,0
C5,83285.33333333333,83467.37777777779,182.04444444445835,0.5,4/4,x,3,38,0
B4,83467.37777777779,83672.17777777778,204.79999999998836,0.5,4/4,x,3,38,0
0,83672.17777777778,83899.73333333334,227.55555555556202,0.5,4/4,.,3,38,0
F♯5,83899.73333333334,83990.75555555554,91.02222222220735,0.25,4/4,x,3,38,0
A5,83990.75555555554,84309.33333333333,318.5777777777839,0.25,4/4,x,3,38,0
G5,84309.33333333333,84332.08888888889,22.755555555559113,0.5,4/4,x,3,38,0
F♯5,84332.08888888889,84582.40000000001,250.31111111112114,0.5,4/4,x,3,38,0
G5,84582.40000000001,84832.71111111112,250.31111111110658,0.5,4/4,x,3,39,0
E4,84832.71111111112,84969.24444444444,136.53333333332557,0.25,4/4,b,3,39,0
G4,84969.24444444444,85060.26666666666,91.0222222222219,0.25,4/4,b,3,39,0
F♯4,85060.26666666666,85287.82222222222,227.55555555556202,0.25,4/4,x,3,39,0
A4,85287.82222222222,85310.57777777778,22.755555555559113,0.25,4/4,x,3,39,0
G4,85310.57777777778,85401.6,91.0222222222219,0.25,4/4,x,3,39,0
B4,85401.6,85538.13333333333,136.53333333332557,0.25,4/4,x,3,39,0
A4,85538.13333333333,85606.4,68.26666666666279,0.25,4/4,x,3,39,0
C5,85606.4,85720.17777777778,113.77777777778101,0.25,4/4,x,3,39,0
F♯4,85720.17777777778,85811.2,91.0222222222219,0.25,4/4,x,3,39,0
A4,85811.2,85902.22222222222,91.0222222222219,0.25,4/4,x,3,39,0
G4,85902.22222222222,86016.0,113.77777777778101,0.25,4/4,x,3,39,0
B4,86016.0,86129.77777777778,113.77777777778101,0.25,4/4,x,3,39,0
A4,86129.77777777778,86198.04444444444,68.26666666666279,0.25,4/4,x,3,39,0
C5,86198.04444444444,86289.06666666667,91.0222222222219,0.25,4/4,x,3,39,0
B4,86289.06666666667,86698.66666666667,409.6000000000058,0.5,4/4,b,3,40,0
F♯5,86698.66666666667,86948.97777777778,250.31111111110658,0.5,4/4,S,3,40,0
B5,86948.97777777778,87563.37777777777,614.3999999999942,0.5,4/4,S,3,40,0
B5,87563.37777777777,87586.13333333333,22.755555555559113,0.5,4/4,S,3,40,0
B5,87586.13333333333,87608.88888888889,22.755555555559113,0.5,4/4,S,3,40,0
B4,87608.88888888889,87699.91111111111,91.0222222222219,0.25,4/4,b,3,40,0
D5,87699.91111111111,87859.2,159.28888888888469,0.25,4/4,b,3,40,0
C♯5,87859.2,87881.95555555556,22.755555555559113,0.25,4/4,x,3,40,0
E5,87881.95555555556,87995.73333333334,113.77777777778101,0.25,4/4,x,3,40,0
D♯5,87995.73333333334,88064.0,68.26666666666279,0.25,4/4,x,3,40,0
F♯5,88064.0,88155.02222222222,91.0222222222219,0.25,4/4,x,3,40,0
E5,88155.02222222222,88473.6,318.5777777777839,0.5,4/4,x,3,41,0
E4,88473.6,88746.66666666667,273.0666666666657,0.5,4/4,b,3,41,0
A4,88746.66666666667,89406.57777777778,659.9111111111124,0.5,4/4,b,3,41,0
A4,89406.57777777778,89429.33333333333,22.75555555554456,0.5,4/4,b,3,41,0
A4,89429.33333333333,89452.08888888889,22.755555555559113,0.5,4/4,b,3,41,0
G5,89452.08888888889,89588.62222222223,136.53333333334012,0.25,4/4,x,3,41,0
E5,89588.62222222223,89679.64444444445,91.0222222222219,0.25,4/4,x,3,41,0
F♯5,89679.64444444445,89747.91111111111,68.26666666666279,0.25,4/4,x,3,41,0
D♯5,89747.91111111111,89884.44444444444,136.53333333332557,0.25,4/4,x,3,41,0
E5,89884.44444444444,90112.0,227.55555555556202,0.25,4/4,x,3,41,0
C♯5,90112.0,90134.75555555556,22.755555555559113,0.25,4/4,x,3,41,0
D♯5,90134.75555555556,90157.5111111111,22.75555555554456,0.25,4/4,x,3,42,0
B4,90157.5111111111,90271.28888888888,113.77777777778101,0.25,4/4,x,3,42,0
C5,90271.28888888888,90430.57777777778,159.28888888889924,0.25,4/4,x,3,42,0
B4,90430.57777777778,90498.84444444445,68.26666666666279,0.25,4/4,x,3,42,0
E5,90498.84444444445,90749.15555555557,250.31111111112114,0.5,4/4,x,3,42,0
G4,90749.15555555557,90908.44444444444,159.28888888887013,0.5,4/4,b,3,42,0
F♯4,90908.44444444444,91044.97777777778,136.53333333334012,0.25,4/4,b,3,42,0
E5,91044.97777777778,91158.75555555556,113.77777777778101,0.25,4/4,x,3,42,0
D♯5,91158.75555555556,91500.08888888889,341.3333333333285,0.25,4/4,x,3,42,0
C♯5,91500.08888888889,91522.84444444445,22.755555555559113,0.25,4/4,x,3,42,0
D♯5,91522.84444444445,91591.11111111111,68.26666666666279,0.5,4/4,x,3,42,0
B4,91591.11111111111,91795.91111111111,204.8000000000029,0.5,4/4,x,3,42,0
E4,91795.91111111111,92046.22222222223,250.31111111112114,0.5,4/4,b,3,43,0
E5,92046.22222222223,92205.5111111111,159.28888888887013,0.25,4/4,x,3,43,0
F♯5,92205.5111111111,92273.77777777778,68.26666666667734,0.25,4/4,x,3,43,0
G5,92273.77777777778,92501.33333333333,227.55555555554747,0.5,4/4,x,3,43,0
E4,92501.33333333333,92706.13333333333,204.8000000000029,0.5,4/4,b,3,43,0
A♯4,92706.13333333333,92933.6888888889,227.55555555556202,0.5,4/4,b,3,43,0
G5,92933.6888888889,93184.0,250.31111111110658,0.5,4/4,x,3,43,0
F♯5,93184.0,93388.8,204.8000000000029,0.5,4/4,x,3,43,0
E5,93388.8,93639.11111111111,250.31111111110658,0.5,4/4,x,3,43,0
0,93639.11111111111,95414.04444444444,1774.9333333333343,0.5,4/4,.,3,44,0
A♯5,95414.04444444444,95436.8,22.755555555559113,0.25,4/4,x,3,44,0
B5,95436.8,95573.33333333334,136.53333333334012,0.25,4/4,x,3,44,0
C♯6,95573.33333333334,95596.08888888889,22.75555555554456,0.5,4/4,x,3,44,0
F♯5,95596.08888888889,95618.84444444445,22.755555555559113,0.5,4/4,x,3,44,0
B4,95618.84444444445,95641.59999999999,22.75555555554456,0.5,4/4,b,3,44,0
D6,95641.59999999999,95664.35555555556,22.755555555573665,0.5,4/4,x,3,44,0
C♯6,95664.35555555556,95755.37777777779,91.0222222222219,0.5,4/4,x,3,44,0
B5,95755.37777777779,95778.13333333333,22.75555555554456,0.5,4/4,x,3,44,0
E4,95778.13333333333,95800.88888888889,22.755555555559113,0.5,4/4,b,3,45,0
C♯6,95800.88888888889,95823.64444444444,22.75555555554456,0.5,4/4,x,3,45,0
F♯4,95823.64444444444,96096.7111111111,273.0666666666657,0.5,4/4,b,3,45,0
A♯5,96096.7111111111,96642.84444444445,546.133333333346,0.5,4/4,x,3,45,0
0,96642.84444444445,96665.59999999999,22.75555555554456,0.5,4/4,.,3,45,0
B4,96665.59999999999,96802.13333333333,136.53333333334012,0.25,4/4,x,3,45,0
C5,96802.13333333333,96870.40000000001,68.26666666667734,0.25,4/4,x,3,45,0
B4,96870.40000000001,97143.46666666667,273.0666666666657,0.5,4/4,x,3,45,0
A4,97143.46666666667,97393.77777777777,250.31111111109203,0.5,4/4,x,3,45,0
G4,97393.77777777777,97689.6,295.82222222223936,0.5,4/4,x,3,46,0
D5,97689.6,97962.66666666666,273.06666666665114,0.5,4/4,S,3,46,0
G5,97962.66666666666,98395.02222222222,432.35555555556493,0.5,4/4,S,3,46,0
G5,98395.02222222222,98417.77777777777,22.75555555554456,0.5,4/4,S,3,46,0
G5,98417.77777777777,98440.53333333334,22.755555555573665,0.5,4/4,S,3,46,0
G4,98440.53333333334,98759.11111111111,318.57777777776937,0.25,4/4,b,3,46,0
B4,98759.11111111111,98872.88888888889,113.77777777778101,0.25,4/4,b,3,46,0
A4,98872.88888888889,98941.15555555555,68.26666666666279,0.25,4/4,x,3,46,0
C5,98941.15555555555,99077.6888888889,136.53333333334012,0.25,4/4,x,3,46,0
B4,99077.6888888889,99168.7111111111,91.02222222220735,0.25,4/4,x,3,46,0
D5,99168.7111111111,99236.97777777778,68.26666666667734,0.25,4/4,x,3,46,0
C5,99236.97777777778,99555.55555555556,318.5777777777839,0.5,4/4,x,3,47,0
E5,99555.55555555556,99805.86666666665,250.31111111109203,0.5,4/4,S,3,47,0
A5,99805.86666666665,100397.51111111112,591.6444444444642,0.5,4/4,S,3,47,0
A5,100397.51111111112,100420.26666666666,22.75555555554456,0.5,4/4,S,3,47,0
A5,100420.26666666666,100443.02222222222,22.755555555559113,0.5,4/4,S,3,47,0
A4,100443.02222222222,100556.79999999999,113.77777777776646,0.25,4/4,b,3,47,0
C5,100556.79999999999,100647.82222222221,91.0222222222219,0.25,4/4,b,3,47,0
B4,100647.82222222221,100761.6,113.77777777779556,0.25,4/4,x,3,47,0
D5,100761.6,100920.88888888888,159.28888888887013,0.25,4/4,x,3,47,0
C♯5,100920.88888888888,100943.64444444445,22.755555555573665,0.25,4/4,x,3,47,0
E5,100943.64444444445,101057.42222222223,113.77777777778101,0.25,4/4,x,3,47,0
D5,101057.42222222223,101148.44444444445,91.0222222222219,0.25,4/4,x,3,48,0
A5,101148.44444444445,101239.46666666667,91.0222222222219,0.25,4/4,x,3,48,0
G5,101239.46666666667,101330.4888888889,91.0222222222219,0.25,4/4,x,3,48,0
F♯5,101330.4888888889,101421.51111111112,91.0222222222219,0.25,4/4,x,3,48,0
G5,101421.51111111112,101694.57777777778,273.0666666666657,0.5,4/4,x,3,48,0
B4,101694.57777777778,101853.86666666667,159.28888888888469,0.5,4/4,b,3,48,0
A4,101853.86666666667,102013.15555555555,159.28888888888469,0.25,4/4,b,3,48,0
G5,102013.15555555555,102081.42222222222,68.26666666666279,0.25,4/4,x,3,48,0
F♯5,102081.42222222222,102400.0,318.5777777777839,0.25,4/4,x,3,48,0
E5,102400.0,102468.26666666666,68.26666666666279,0.25,4/4,x,3,48,0
F♯5,102468.26666666666,102491.02222222222,22.755555555559113,0.5,4/4,x,3,48,0
D5,102491.02222222222,102695.82222222222,204.8000000000029,0.5,4/4,x,3,48,0
G4,102695.82222222222,102809.6,113.77777777778101,0.25,4/4,b,3,49,0
B5,102809.6,103128.17777777778,318.57777777776937,0.25,4/4,S,3,49,0
E5,103128.17777777778,103264.71111111112,136.53333333334012,0.25,4/4,T,3,49,0
D♯5,103264.71111111112,103287.46666666666,22.75555555554456,0.25,4/4,T,3,49,0
E5,103287.46666666666,103378.4888888889,91.02222222223645,0.5,4/4,T,3,49,0
G4,103378.4888888889,103560.53333333334,182.0444444444438,0.5,4/4,b,3,49,0
F♯4,103560.53333333334,103697.06666666667,136.53333333332557,0.25,4/4,b,3,49,0
A5,103697.06666666667,103856.35555555555,159.28888888888469,0.25,4/4,S,3,49,0
D5,103856.35555555555,104197.6888888889,341.33333333334303,0.25,4/4,T,3,49,0
C♯5,104197.6888888889,104220.44444444444,22.75555555554456,0.25,4/4,T,3,49,0
D5,104220.44444444444,104243.2,22.755555555559113,0.5,4/4,T,3,49,0
F♯4,104243.2,104470.75555555556,227.55555555556202,0.5,4/4,b,3,49,0
E4,104470.75555555556,104584.53333333334,113.77777777778101,0.25,4/4,b,3,50,0
G5,104584.53333333334,104721.06666666667,136.53333333332557,0.25,4/4,S,3,50,0
C5,104721.06666666667,104812.08888888889,91.0222222222219,0.25,4/4,T,3,50,0
B4,104812.08888888889,104880.35555555555,68.26666666666279,0.25,4/4,T,3,50,0
C5,104880.35555555555,105130.66666666667,250.31111111112114,0.5,4/4,T,3,50,0
E4,105130.66666666667,105380.97777777778,250.31111111110658,0.5,4/4,b,3,50,0
D4,105380.97777777778,105540.26666666666,159.28888888888469,0.25,4/4,b,3,50,0
C5,105540.26666666666,105654.04444444444,113.77777777778101,0.25,4/4,x,3,50,0
