Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
A4,98008.17777777778,98212.97777777778,204.8000000000029,0.5,3/4,b,2,36,0
C6,98212.97777777778,98417.77777777777,204.79999999998836,0.5,3/4,S,2,36,0
C5,98417.77777777777,98599.82222222221,182.0444444444438,0.5,3/4,B,2,36,0
A5,98599.82222222221,98827.37777777779,227.55555555557657,0.5,3/4,S,2,36,0
D5,98827.37777777779,99009.42222222223,182.0444444444438,0.5,3/4,B,2,37,0
B♭5,99009.42222222223,99214.22222222222,204.79999999998836,0.5,3/4,S,2,37,0
C5,99214.22222222222,99396.26666666666,182.0444444444438,0.5,3/4,B,2,37,0
A5,99396.26666666666,99601.06666666667,204.8000000000029,0.5,3/4,S,2,37,0
F5,99601.06666666667,99783.11111111111,182.0444444444438,0.5,3/4,B,2,37,0
D6,99783.11111111111,100056.17777777778,273.0666666666657,0.5,3/4,S,2,37,0
E5,100056.17777777778,100260.97777777778,204.8000000000029,0.5,3/4,B,2,38,0
C6,100260.97777777778,100443.02222222222,182.0444444444438,0.5,3/4,S,2,38,0
C5,100443.02222222222,100647.82222222221,204.79999999998836,0.5,3/4,B,2,38,0
B♭5,100647.82222222221,100829.86666666665,182.0444444444438,0.5,3/4,S,2,38,0
F5,100829.86666666665,101034.66666666667,204.80000000001746,0.5,3/4,B,2,38,0
A5,101034.66666666667,101262.22222222222,227.55555555554747,0.5,3/4,S,2,38,0
B♭4,101262.22222222222,101444.26666666666,182.0444444444438,0.5,3/4,B,2,39,0
G5,101444.26666666666,101649.06666666667,204.8000000000029,0.5,3/4,S,2,39,0
A4,101649.06666666667,101853.86666666667,204.8000000000029,0.5,3/4,B,2,39,0
F5,101853.86666666667,102035.9111111111,182.04444444442925,0.5,3/4,S,2,39,0
C5,102035.9111111111,102149.6888888889,113.77777777779556,0.5,3/4,B,2,39,0
E5,102149.6888888889,102172.44444444445,22.755555555559113,0.5,3/4,S,2,39,0
0,102172.44444444445,102308.97777777778,136.53333333332557,0.5,3/4,.,2,40,0
F5,102308.97777777778,102331.73333333334,22.755555555559113,0.25,3/4,x,2,40,0
E5,102331.73333333334,102627.55555555556,295.8222222222248,0.25,3/4,x,2,40,0
F5,102627.55555555556,103014.4,386.84444444443216,0.5,3/4,x,2,40,0
D5,103014.4,103378.4888888889,364.08888888890215,0.5,3/4,x,2,40,0
E♭5,103378.4888888889,103424.0,45.51111111110367,0.5,3/4,x,2,40,0
C5,103424.0,103628.8,204.8000000000029,0.5,3/4,x,2,40,0
G4,103628.8,103719.82222222222,91.0222222222219,0.25,3/4,x,2,41,0
A4,103719.82222222222,103833.6,113.77777777778101,0.25,3/4,x,2,41,0
B4,103833.6,103924.62222222223,91.0222222222219,0.25,3/4,x,2,41,0
C5,103924.62222222223,104015.64444444445,91.0222222222219,0.25,3/4,x,2,41,0
D5,104015.64444444445,104197.6888888889,182.0444444444438,0.5,3/4,S,2,41,0
F4,104197.6888888889,104402.48888888888,204.79999999998836,0.5,3/4,b,2,41,0
E♭4,104402.48888888888,104607.28888888888,204.8000000000029,0.5,3/4,b,2,41,0
C5,104607.28888888888,104812.08888888889,204.8000000000029,0.5,3/4,S,2,41,0
F4,104812.08888888889,105016.88888888889,204.8000000000029,0.5,3/4,B,2,42,0
D5,105016.88888888889,105267.2,250.31111111110658,0.5,3/4,S,2,42,0
E♭4,105267.2,105449.24444444444,182.0444444444438,0.5,3/4,B,2,42,0
C5,105449.24444444444,105699.55555555556,250.31111111112114,0.5,3/4,S,2,42,0
D4,105699.55555555556,105836.0888888889,136.53333333334012,0.5,3/4,B,2,42,0
B4,105836.0888888889,106154.66666666667,318.57777777776937,0.5,3/4,S,2,42,0
E♭4,106154.66666666667,106200.17777777778,45.51111111110367,0.5,3/4,x,2,43,0
C5,106200.17777777778,106222.93333333333,22.755555555559113,0.25,3/4,x,2,43,0
B4,106222.93333333333,106404.97777777778,182.0444444444438,0.25,3/4,x,2,43,0
C5,106404.97777777778,106655.28888888888,250.31111111110658,0.5,3/4,x,2,43,0
A4,106655.28888888888,106905.6,250.31111111112114,0.5,3/4,x,2,43,0
B♭4,106905.6,107042.13333333335,136.53333333334012,0.5,3/4,x,2,43,0
G4,107042.13333333335,107246.93333333333,204.79999999998836,0.5,3/4,x,2,43,0
D5,107246.93333333333,107428.97777777778,182.0444444444438,0.25,3/4,x,2,44,0
E5,107428.97777777778,107474.48888888888,45.51111111110367,0.25,3/4,x,2,44,0
F♯5,107474.48888888888,107565.5111111111,91.0222222222219,0.25,3/4,x,2,44,0
G5,107565.5111111111,107633.77777777778,68.26666666667734,0.25,3/4,x,2,44,0
A5,107633.77777777778,107906.84444444445,273.0666666666657,0.5,3/4,S,2,44,0
C5,107906.84444444445,108111.64444444445,204.8000000000029,0.5,3/4,B,2,44,0
B♭4,108111.64444444445,108270.93333333333,159.28888888888469,0.5,3/4,B,2,44,0
G5,108270.93333333333,108475.73333333334,204.8000000000029,0.5,3/4,S,2,44,0
C5,108475.73333333334,108703.2888888889,227.55555555556202,0.5,3/4,B,2,45,0
A5,108703.2888888889,108908.08888888889,204.79999999998836,0.5,3/4,S,2,45,0
B♭4,108908.08888888889,109112.88888888889,204.8000000000029,0.5,3/4,B,2,45,0
G5,109112.88888888889,109317.6888888889,204.8000000000029,0.5,3/4,S,2,45,0
A4,109317.6888888889,109499.73333333334,182.0444444444438,0.5,3/4,B,2,45,0
F♯5,109499.73333333334,109681.77777777778,182.0444444444438,0.5,3/4,S,2,45,0
B♭4,109681.77777777778,109932.08888888889,250.31111111110658,0.5,3/4,B,2,46,0
G5,109932.08888888889,109954.84444444445,22.755555555559113,0.25,3/4,S,2,46,0
F♯5,109954.84444444445,109977.59999999999,22.75555555554456,0.25,3/4,x,2,46,0
G5,109977.59999999999,110023.11111111111,45.511111111118225,0.5,3/4,x,2,46,0
E5,110023.11111111111,110045.86666666667,22.755555555559113,0.5,3/4,x,2,46,0
E5,110045.86666666667,110068.62222222221,22.75555555554456,0.5,3/4,x,2,46,0
F5,110068.62222222221,110091.37777777779,22.755555555573665,0.5,3/4,x,2,46,0
0,110091.37777777779,111183.64444444444,1092.2666666666482,0.5,3/4,.,2,47,0
E♭5,111183.64444444444,111251.91111111111,68.26666666667734,0.25,3/4,x,2,47,0
D5,111251.91111111111,111297.42222222223,45.511111111118225,0.25,3/4,x,2,47,0
E♭5,111297.42222222223,111570.48888888888,273.06666666665114,0.5,3/4,x,2,47,0
C♯5,111570.48888888888,112002.84444444445,432.35555555556493,0.5,3/4,x,2,47,0
C♯5,112002.84444444445,112025.59999999999,22.75555555554456,0.5,3/4,x,2,47,0
D5,112025.59999999999,112184.88888888889,159.28888888889924,0.5,3/4,x,2,47,0
0,112184.88888888889,118260.62222222223,6075.733333333337,0.5,3/4,.,2,48,0
B♭5,118260.62222222223,118283.37777777777,22.75555555554456,0.25,3/4,x,2,48,0
A5,118283.37777777777,118328.88888888889,45.511111111118225,0.25,3/4,x,2,48,0
B♭5,118328.88888888889,118351.64444444445,22.755555555559113,0.5,3/4,x,2,48,0
G5,118351.64444444445,118374.4,22.75555555554456,0.5,3/4,x,2,48,0
A♭5,118374.4,118397.15555555555,22.755555555559113,0.5,3/4,x,2,48,0
C5,118397.15555555555,118419.91111111111,22.755555555559113,0.5,3/4,x,2,48,0
F♯5,118419.91111111111,118442.66666666667,22.755555555559113,0.5,3/4,x,2,49,0
D5,118442.66666666667,118465.42222222222,22.75555555554456,0.5,3/4,x,2,49,0
B♭4,118465.42222222222,118533.6888888889,68.26666666667734,0.5,3/4,x,2,49,0
A4,118533.6888888889,118556.44444444444,22.75555555554456,0.25,3/4,x,2,49,0
G4,118556.44444444444,118579.2,22.755555555559113,0.25,3/4,x,2,49,0
D4,118579.2,118601.95555555554,22.75555555554456,0.5,3/4,b,2,49,0
F♯5,118601.95555555554,118624.71111111112,22.755555555573665,0.5,3/4,x,2,49,0
G4,118624.71111111112,118647.46666666667,22.755555555559113,0.25,3/4,b,2,50,0
F5,118647.46666666667,118829.51111111112,182.0444444444438,0.25,3/4,x,2,50,0
E♭5,118829.51111111112,118852.26666666666,22.75555555554456,0.25,3/4,x,2,50,0
D5,118852.26666666666,118875.02222222222,22.755555555559113,0.25,3/4,x,2,50,0
E♭5,118875.02222222222,118897.77777777778,22.755555555559113,0.5,3/4,B,2,50,0
C6,118897.77777777778,118920.53333333334,22.755555555559113,0.5,3/4,S,2,50,0
D5,118920.53333333334,118943.28888888888,22.75555555554456,0.5,3/4,B,2,50,0
B5,118943.28888888888,118966.04444444444,22.755555555559113,0.5,3/4,S,2,50,0
C5,118966.04444444444,118988.8,22.755555555559113,0.25,3/4,B,2,51,0
B♭5,118988.8,119011.55555555556,22.755555555559113,0.25,3/4,S,2,51,0
A5,119011.55555555556,119034.3111111111,22.75555555554456,0.25,3/4,x,2,51,0
G5,119034.3111111111,119079.82222222222,45.511111111118225,0.25,3/4,x,2,51,0
A5,119079.82222222222,119102.57777777778,22.755555555559113,0.5,3/4,S,2,51,0
G5,119102.57777777778,119193.6,91.0222222222219,0.25,3/4,x,2,51,0
F5,119193.6,119216.35555555555,22.75555555554456,0.25,3/4,x,2,51,0
C5,119216.35555555555,119239.11111111111,22.755555555559113,0.5,3/4,x,2,51,0
E5,119239.11111111111,119261.86666666667,22.755555555559113,0.5,3/4,x,2,51,0
F4,119261.86666666667,119284.62222222223,22.755555555559113,0.25,3/4,b,2,52,0
E♭5,119284.62222222223,119307.37777777777,22.75555555554456,0.25,3/4,x,2,52,0
D5,119307.37777777777,119330.13333333333,22.755555555559113,0.25,3/4,x,2,52,0
C5,119330.13333333333,119352.88888888889,22.755555555559113,0.25,3/4,x,2,52,0
D5,119352.88888888889,119375.64444444445,22.755555555559113,0.5,3/4,B,2,52,0
B♭5,119375.64444444445,119398.4,22.75555555554456,0.5,3/4,S,2,52,0
C5,119398.4,119421.15555555555,22.755555555559113,0.5,3/4,B,2,52,0
A5,119421.15555555555,119443.91111111111,22.755555555559113,0.5,3/4,S,2,52,0
B♭4,119443.91111111111,119534.93333333333,91.0222222222219,0.5,3/4,B,2,53,0
F5,119534.93333333333,119557.6888888889,22.755555555559113,1.0,3/4,x,2,53,0
G5,119557.6888888889,119603.2,45.51111111110367,1.0,3/4,S,2,53,0
B♭4,119603.2,119671.46666666666,68.26666666666279,0.5,3/4,x,2,53,0
A4,119671.46666666666,119762.48888888888,91.0222222222219,0.25,3/4,x,2,54,0
C5,119762.48888888888,119830.75555555556,68.26666666667734,0.25,3/4,x,2,54,0
A4,119830.75555555556,119944.53333333334,113.77777777778101,0.25,3/4,x,2,54,0
F4,119944.53333333334,120035.55555555556,91.0222222222219,0.25,3/4,x,2,54,0
A4,120035.55555555556,120103.82222222222,68.26666666666279,0.25,3/4,x,2,54,0
C5,120103.82222222222,120194.84444444445,91.0222222222219,0.25,3/4,x,2,54,0
A4,120194.84444444445,120285.86666666667,91.0222222222219,0.25,3/4,x,2,54,0
F4,120285.86666666667,120399.64444444445,113.77777777778101,0.25,3/4,x,2,54,0
A4,120399.64444444445,120467.91111111111,68.26666666666279,0.25,3/4,x,2,54,0
C5,120467.91111111111,120558.93333333333,91.0222222222219,0.25,3/4,x,2,54,0
A4,120558.93333333333,120627.2,68.26666666666279,0.25,3/4,x,2,54,0
F4,120627.2,120695.46666666666,68.26666666666279,0.25,3/4,x,2,54,0
B♭4,120695.46666666666,120945.77777777778,250.31111111112114,0.5,3/4,x,2,55,0
F5,120945.77777777778,121400.88888888889,455.1111111111095,1.0,3/4,x,2,55,0
G5,121400.88888888889,121742.22222222222,341.3333333333285,1.0,3/4,x,2,55,0
B♭4,121742.22222222222,121947.02222222222,204.8000000000029,0.5,3/4,x,2,55,0
A4,121947.02222222222,122015.28888888888,68.26666666666279,0.25,3/4,x,2,56,0
C5,122015.28888888888,122106.3111111111,91.0222222222219,0.25,3/4,x,2,56,0
A4,122106.3111111111,122174.57777777778,68.26666666667734,0.25,3/4,x,2,56,0
F4,122174.57777777778,122265.6,91.0222222222219,0.25,3/4,x,2,56,0
C5,122265.6,122470.4,204.79999999998836,0.5,3/4,x,2,56,0
F4,122470.4,122720.71111111112,250.31111111112114,0.5,3/4,x,2,56,0
0,122720.71111111112,122902.75555555556,182.0444444444438,0.5,3/4,.,2,56,0
E♭4,122902.75555555556,123221.33333333333,318.57777777776937,0.5,3/4,B,2,56,0
D4,123221.33333333333,123426.13333333335,204.80000000001746,0.5,3/4,b,2,57,0
F5,123426.13333333335,123676.44444444444,250.31111111109203,0.5,3/4,S,2,57,0
E♭4,123676.44444444444,123881.24444444444,204.8000000000029,0.5,3/4,b,2,57,0
G5,123881.24444444444,124040.53333333333,159.28888888888469,0.5,3/4,S,2,57,0
F4,124040.53333333333,124268.08888888889,227.55555555556202,0.5,3/4,b,2,57,0
D5,124268.08888888889,124450.13333333333,182.0444444444438,0.5,3/4,S,2,57,0
G4,124450.13333333333,124700.44444444444,250.31111111110658,0.5,3/4,B,2,58,0
E♭5,124700.44444444444,124723.20000000001,22.755555555573665,0.25,3/4,S,2,58,0
D5,124723.20000000001,124836.97777777778,113.77777777776646,0.25,3/4,x,2,58,0
E♭5,124836.97777777778,125087.2888888889,250.31111111112114,0.5,3/4,S,2,58,0
G4,125087.2888888889,125292.08888888889,204.79999999998836,0.5,3/4,B,2,58,0
F4,125292.08888888889,125587.91111111111,295.8222222222248,0.5,3/4,B,2,58,0
G4,125587.91111111111,125610.66666666666,22.75555555554456,0.25,3/4,x,2,58,0
F4,125610.66666666666,125724.44444444444,113.77777777778101,0.25,3/4,B,2,58,0
E4,125724.44444444444,126020.26666666668,295.82222222223936,0.5,3/4,b,2,59,0
G5,126020.26666666668,126225.06666666667,204.79999999998836,0.5,3/4,S,2,59,0
F4,126225.06666666667,126429.86666666667,204.8000000000029,0.5,3/4,b,2,59,0
A5,126429.86666666667,126634.66666666666,204.79999999998836,0.5,3/4,S,2,59,0
G4,126634.66666666666,126839.46666666666,204.8000000000029,0.5,3/4,b,2,59,0
E5,126839.46666666666,127044.26666666668,204.80000000001746,0.5,3/4,S,2,59,0
A4,127044.26666666668,127226.31111111112,182.0444444444438,0.5,3/4,B,2,60,0
F5,127226.31111111112,127294.57777777777,68.26666666664823,0.25,3/4,S,2,60,0
E5,127294.57777777777,127385.59999999999,91.0222222222219,0.25,3/4,x,2,60,0
F5,127385.59999999999,127681.42222222223,295.82222222223936,0.5,3/4,S,2,60,0
A4,127681.42222222223,127886.22222222222,204.79999999998836,0.5,3/4,x,2,60,0
B♭4,127886.22222222222,128091.02222222222,204.8000000000029,0.5,3/4,x,2,60,0
D5,128091.02222222222,128295.82222222222,204.8000000000029,0.5,3/4,S,2,60,0
G4,128295.82222222222,128591.64444444445,295.8222222222248,0.5,3/4,b,2,61,0
E♭5,128591.64444444445,128750.93333333333,159.28888888888469,0.5,3/4,S,2,61,0
F4,128750.93333333333,128978.48888888888,227.55555555554747,0.5,3/4,b,2,61,0
D5,128978.48888888888,129183.28888888888,204.8000000000029,0.5,3/4,S,2,61,0
D4,129183.28888888888,129410.84444444445,227.55555555556202,0.5,3/4,b,2,61,0
F5,129410.84444444445,129661.15555555555,250.31111111110658,0.5,3/4,S,2,61,0
E♭4,129661.15555555555,129865.95555555556,204.8000000000029,0.5,3/4,b,2,62,0
G5,129865.95555555556,130116.26666666666,250.31111111110658,0.5,3/4,S,2,62,0
D4,130116.26666666666,130275.55555555555,159.28888888888469,0.5,3/4,b,2,62,0
F5,130275.55555555555,130480.35555555555,204.8000000000029,0.5,3/4,S,2,62,0
G4,130480.35555555555,130662.4,182.0444444444438,0.5,3/4,b,2,62,0
B♭5,130662.4,130912.71111111112,250.31111111112114,0.5,3/4,S,2,62,0
F4,130912.71111111112,131117.5111111111,204.7999999999738,0.5,3/4,b,2,63,0
A5,131117.5111111111,131322.3111111111,204.80000000001746,0.5,3/4,S,2,63,0
A4,131322.3111111111,131572.62222222224,250.3111111111357,0.5,3/4,B,2,63,0
E♭5,131572.62222222224,131754.6666666667,182.0444444444438,0.5,3/4,S,2,63,0
B♭4,131754.6666666667,131936.71111111113,182.0444444444438,0.5,3/4,B,2,63,0
D5,131936.71111111113,132164.26666666666,227.55555555553292,0.5,3/4,S,2,63,0
E♭4,132164.26666666666,132391.82222222222,227.55555555556202,0.5,3/4,B,2,64,0
C5,132391.82222222222,132573.86666666667,182.0444444444438,0.5,3/4,S,2,64,0
D4,132573.86666666667,132801.4222222222,227.55555555553292,0.5,3/4,B,2,64,0
B♭4,132801.4222222222,133006.22222222222,204.80000000001746,0.5,3/4,S,2,64,0
F4,133006.22222222222,133188.26666666666,182.0444444444438,0.5,3/4,B,2,64,0
A4,133188.26666666666,133643.37777777776,455.11111111109494,0.5,3/4,S,2,64,0
0,133643.37777777776,133688.8888888889,45.51111111114733,0.5,3/4,.,2,65,0
B♭4,133688.8888888889,133757.15555555557,68.26666666666279,0.25,3/4,x,2,65,0
A4,133757.15555555557,133802.66666666666,45.51111111108912,0.25,3/4,x,2,65,0
B♭4,133802.66666666666,133939.2,136.53333333335468,0.25,3/4,x,2,65,0
C5,133939.2,134121.24444444446,182.0444444444438,0.25,3/4,x,2,65,0
D5,134121.24444444446,134144.0,22.75555555554456,0.25,3/4,x,2,65,0
E♭5,134144.0,134189.5111111111,45.51111111108912,0.25,3/4,x,2,65,0
F5,134189.5111111111,134235.02222222224,45.51111111114733,0.25,3/4,x,2,65,0
D5,134235.02222222224,134394.3111111111,159.28888888887013,0.25,3/4,x,2,65,0
E♭5,134394.3111111111,134417.06666666668,22.755555555573665,0.25,3/4,x,2,65,0
F5,134417.06666666668,134553.59999999998,136.53333333329647,0.25,3/4,x,2,65,0
E♭4,134553.59999999998,134826.66666666666,273.06666666668025,0.5,3/4,b,2,66,0
G5,134826.66666666666,135213.5111111111,386.84444444443216,0.5,3/4,S,2,66,0
D4,135213.5111111111,135236.26666666666,22.755555555573665,0.5,3/4,b,2,66,0
F5,135236.26666666666,135395.55555555553,159.28888888887013,0.5,3/4,S,2,66,0
G4,135395.55555555553,135623.11111111112,227.55555555559113,0.5,3/4,b,2,66,0
B♭5,135623.11111111112,135827.9111111111,204.79999999998836,0.5,3/4,S,2,66,0
F4,135827.9111111111,136032.7111111111,204.79999999998836,0.5,3/4,b,2,67,0
A5,136032.7111111111,136237.51111111112,204.80000000001746,0.5,3/4,S,2,67,0
A4,136237.51111111112,136465.06666666668,227.55555555556202,0.5,3/4,B,2,67,0
E♭5,136465.06666666668,136624.35555555555,159.28888888887013,0.5,3/4,S,2,67,0
B♭4,136624.35555555555,136806.4,182.0444444444438,0.5,3/4,B,2,67,0
D5,136806.4,137056.7111111111,250.31111111110658,0.5,3/4,S,2,67,0
E♭4,137056.7111111111,137307.02222222224,250.3111111111357,0.5,3/4,B,2,68,0
C5,137307.02222222224,137511.82222222222,204.79999999998836,0.5,3/4,S,2,68,0
D4,137511.82222222222,137807.64444444442,295.8222222221957,0.5,3/4,B,2,68,0
B♭4,137807.64444444442,138035.2,227.55555555559113,0.5,3/4,S,2,68,0
F4,138035.2,138285.51111111112,250.31111111110658,0.5,3/4,B,2,68,0
A4,138285.51111111112,138672.35555555555,386.84444444443216,0.5,3/4,S,2,68,0
B♭4,138672.35555555555,140379.02222222224,1706.666666666686,1.0,3/4,x,2,69,0
0,140379.02222222224,142108.44444444444,1729.4222222222015,1.0,3/4,.,2,69,0
0,142108.44444444444,142131.2,22.755555555573665,1.0,3/4,.,2,69,0
0,142131.2,142153.95555555556,22.75555555554456,0,0,.,x,x,.
F5,142153.95555555556,142904.88888888888,750.9333333333198,2.0,4/4,x,3,70,0
E♭5,142904.88888888888,142950.4,45.511111111118225,0.25,4/4,x,3,70,0
F5,142950.4,143064.17777777778,113.77777777778101,0.25,4/4,x,3,70,0
G5,143064.17777777778,143132.44444444444,68.26666666666279,0.5,4/4,x,3,70,0
F5,143132.44444444444,143496.53333333333,364.0888888888876,1.0,4/4,x,3,70,0
D5,143496.53333333333,143769.6,273.06666666668025,1.0,4/4,x,3,71,0
C5,143769.6,143906.13333333333,136.53333333332557,0.5,4/4,x,3,71,0
D5,143906.13333333333,144110.93333333332,204.79999999998836,0.5,4/4,x,3,71,0
E♭5,144110.93333333332,144224.7111111111,113.77777777778101,0.5,4/4,x,3,71,0
D5,144224.7111111111,144406.75555555554,182.0444444444438,0.5,4/4,x,3,71,0
C5,144406.75555555554,144543.2888888889,136.53333333335468,0.5,4/4,x,3,71,0
D5,144543.2888888889,144748.0888888889,204.79999999998836,0.5,4/4,x,3,71,0
B♭4,144748.0888888889,145043.9111111111,295.8222222222248,1.0,4/4,x,3,72,0
F4,145043.9111111111,145362.48888888888,318.57777777776937,1.0,4/4,x,3,72,0
B♭4,145362.48888888888,145499.0222222222,136.53333333332557,0.5,4/4,x,3,72,0
C5,145499.0222222222,145590.04444444444,91.02222222223645,0.25,4/4,x,3,72,0
D5,145590.04444444444,145681.06666666668,91.02222222223645,0.25,4/4,x,3,72,0
C5,145681.06666666668,145817.6,136.53333333332557,0.5,4/4,x,3,72,0
D5,145817.6,146022.4,204.79999999998836,0.25,4/4,x,3,72,0
E♭5,146022.4,146158.93333333332,136.53333333332557,0.25,4/4,x,3,72,0
D5,146158.93333333332,146796.08888888892,637.155555555597,1.0,4/4,x,3,73,0
C5,146796.08888888892,146887.11111111112,91.02222222220735,1.0,4/4,x,3,73,0
0,146887.11111111112,147137.42222222223,250.31111111110658,2.0,4/4,.,3,73,0
B♭4,147137.42222222223,147478.75555555554,341.33333333331393,1.0,4/4,x,3,74,0
F4,147478.75555555554,147797.33333333334,318.5777777777985,1.0,4/4,x,3,74,0
B♭4,147797.33333333334,147933.86666666667,136.53333333332557,0.5,4/4,x,3,74,0
C5,147933.86666666667,148024.88888888888,91.02222222220735,0.25,4/4,x,3,74,0
D5,148024.88888888888,148115.9111111111,91.02222222223645,0.25,4/4,x,3,74,0
C5,148115.9111111111,148229.6888888889,113.77777777778101,0.5,4/4,x,3,74,0
D5,148229.6888888889,148525.51111111112,295.8222222222248,0.25,4/4,x,3,74,0
E♭5,148525.51111111112,148571.0222222222,45.51111111108912,0.25,4/4,x,3,74,0
D5,148571.0222222222,148775.82222222222,204.80000000001746,1.0,4/4,x,3,75,0
C5,148775.82222222222,148889.6,113.77777777778101,1.0,4/4,x,3,75,0
0,148889.6,149777.06666666665,887.4666666666453,2.0,4/4,.,3,75,0
F5,149777.06666666665,150459.73333333334,682.6666666666861,2.0,4/4,x,3,76,0
E♭5,150459.73333333334,150550.75555555554,91.02222222220735,0.25,4/4,x,3,76,0
F5,150550.75555555554,150687.2888888889,136.53333333335468,0.25,4/4,x,3,76,0
G5,150687.2888888889,150778.31111111114,91.02222222223645,0.5,4/4,x,3,76,0
F5,150778.31111111114,151142.40000000002,364.0888888888876,1.0,4/4,x,3,76,0
D5,151142.40000000002,151415.46666666667,273.06666666665114,1.0,4/4,x,3,77,0
C5,151415.46666666667,151552.0,136.53333333332557,0.5,4/4,x,3,77,0
D5,151552.0,151711.2888888889,159.28888888889924,0.5,4/4,x,3,77,0
E♭5,151711.2888888889,151870.57777777777,159.28888888887013,0.5,4/4,x,3,77,0
D5,151870.57777777777,152052.6222222222,182.0444444444438,0.5,4/4,x,3,77,0
C5,152052.6222222222,152189.15555555554,136.53333333332557,0.5,4/4,x,3,77,0
D5,152189.15555555554,152371.19999999998,182.0444444444438,0.5,4/4,x,3,77,0
B♭4,152371.19999999998,152689.77777777778,318.5777777777985,1.0,4/4,x,3,78,0
F4,152689.77777777778,153008.35555555558,318.5777777777985,1.0,4/4,x,3,78,0
F5,153008.35555555558,153349.6888888889,341.33333333331393,1.0,4/4,x,3,78,0
B♭4,153349.6888888889,153691.0222222222,341.33333333331393,1.0,4/4,x,3,78,0
B♭5,153691.0222222222,153964.0888888889,273.06666666668025,1.0,4/4,x,3,79,0
A5,153964.0888888889,154100.6222222222,136.53333333332557,0.5,4/4,x,3,79,0
G5,154100.6222222222,154259.9111111111,159.28888888889924,0.5,4/4,x,3,79,0
F5,154259.9111111111,154510.22222222222,250.31111111110658,0.5,4/4,x,3,79,0
E♭5,154510.22222222222,154532.97777777776,22.75555555554456,0.5,4/4,x,3,79,0
D5,154532.97777777776,154646.75555555554,113.77777777778101,0.5,4/4,x,3,79,0
C5,154646.75555555554,154806.04444444444,159.28888888889924,0.5,4/4,x,3,79,0
B♭5,154806.04444444444,155147.3777777778,341.33333333334303,1.0,4/4,x,3,80,0
B♭4,155147.3777777778,155397.6888888889,250.31111111110658,1.0,4/4,x,3,80,0
D5,155397.6888888889,155534.22222222222,136.53333333332557,0.5,4/4,x,3,80,0
C5,155534.22222222222,155716.26666666666,182.0444444444438,0.5,4/4,x,3,80,0
B♭4,155716.26666666666,155852.8,136.53333333332557,0.5,4/4,x,3,80,0
A4,155852.8,155966.5777777778,113.77777777781012,0.5,4/4,x,3,80,0
B♭4,155966.5777777778,156854.04444444444,887.4666666666453,2.0,4/4,x,3,81,0
0,156854.04444444444,157286.4,432.3555555555504,2.0,4/4,.,3,81,0
F5,157286.4,157969.06666666665,682.666666666657,2.0,4/4,x,3,70,1
E♭5,157969.06666666665,158037.3333333333,68.26666666666279,0.25,4/4,x,3,70,1
F5,158037.3333333333,158333.15555555554,295.8222222222248,0.25,4/4,x,3,70,1
G5,158333.15555555554,158446.93333333332,113.77777777778101,0.5,4/4,x,3,70,1
F5,158446.93333333332,158560.71111111113,113.77777777781012,1.0,4/4,x,3,70,1
D5,158560.71111111113,158833.77777777778,273.06666666665114,1.0,4/4,x,3,71,1
C5,158833.77777777778,158993.06666666665,159.28888888887013,0.5,4/4,x,3,71,1
D5,158993.06666666665,159152.35555555555,159.28888888889924,0.5,4/4,x,3,71,1
E♭5,159152.35555555555,159311.64444444445,159.28888888889924,0.5,4/4,x,3,71,1
D5,159311.64444444445,159470.93333333335,159.28888888889924,0.5,4/4,x,3,71,1
C5,159470.93333333335,159561.95555555556,91.02222222220735,0.5,4/4,x,3,71,1
D5,159561.95555555556,159789.51111111112,227.55555555556202,0.5,4/4,x,3,71,1
B♭4,159789.51111111112,160062.5777777778,273.06666666668025,1.0,4/4,x,3,72,1
F4,160062.5777777778,160381.15555555554,318.57777777774027,1.0,4/4,x,3,72,1
B♭4,160381.15555555554,160517.6888888889,136.53333333335468,0.5,4/4,x,3,72,1
C5,160517.6888888889,160585.95555555556,68.26666666666279,0.25,4/4,x,3,72,1
D5,160585.95555555556,160654.22222222222,68.26666666666279,0.25,4/4,x,3,72,1
C5,160654.22222222222,160813.5111111111,159.28888888887013,0.5,4/4,x,3,72,1
D5,160813.5111111111,161063.82222222222,250.3111111111357,0.25,4/4,x,3,72,1
E♭5,161063.82222222222,161200.35555555555,136.53333333332557,0.25,4/4,x,3,72,1
D5,161200.35555555555,161314.13333333333,113.77777777778101,1.0,4/4,x,3,73,1
C5,161314.13333333333,161951.28888888887,637.1555555555387,1.0,4/4,x,3,73,1
0,161951.28888888887,162201.6,250.3111111111357,2.0,4/4,.,3,73,1
B♭4,162201.6,162520.17777777778,318.57777777776937,1.0,4/4,x,3,74,1
F4,162520.17777777778,162838.75555555557,318.5777777777985,1.0,4/4,x,3,74,1
B♭4,162838.75555555557,162929.77777777778,91.02222222220735,0.5,4/4,x,3,74,1
C5,162929.77777777778,163043.55555555553,113.77777777775191,0.25,4/4,x,3,74,1
D5,163043.55555555553,163089.06666666668,45.51111111114733,0.25,4/4,x,3,74,1
C5,163089.06666666668,163248.35555555555,159.28888888887013,0.5,4/4,x,3,74,1
D5,163248.35555555555,163475.9111111111,227.55555555556202,0.25,4/4,x,3,74,1
E♭5,163475.9111111111,163657.95555555556,182.0444444444438,0.25,4/4,x,3,74,1
