Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
F♯5,149663.2888888889,149686.04444444444,22.75555555554456,0.5,6/8,x,5,45,1
F♯4,149686.04444444444,149822.57777777777,136.53333333332557,0.5,6/8,x,5,45,1
A4,149822.57777777777,150004.6222222222,182.0444444444438,0.5,6/8,x,5,45,1
D5,150004.6222222222,150209.42222222223,204.80000000001746,0.5,6/8,x,5,45,1
G4,150209.42222222223,150323.2,113.77777777778101,0.5,6/8,x,5,46,1
B4,150323.2,150505.24444444446,182.0444444444438,0.5,6/8,x,5,46,1
E5,150505.24444444446,150641.77777777778,136.53333333332557,0.5,6/8,x,5,46,1
A4,150641.77777777778,150801.06666666665,159.28888888887013,0.5,6/8,x,5,46,1
D5,150801.06666666665,151438.22222222222,637.1555555555678,0.5,6/8,x,5,46,1
C♯5,151438.22222222222,151597.51111111112,159.28888888889924,0.5,6/8,x,5,46,1
D4,151597.51111111112,151620.2666666667,22.755555555573665,0.5,6/8,x,5,47,1
C♯5,151620.2666666667,152007.1111111111,386.84444444440305,2.0,6/8,x,5,47,1
D5,152007.1111111111,152393.95555555556,386.84444444446126,0.5,6/8,x,5,47,1
G4,152393.95555555556,152416.7111111111,22.75555555554456,0.5,6/8,x,5,48,1
C♯5,152416.7111111111,152894.57777777777,477.8666666666686,2.0,6/8,x,5,48,1
D5,152894.57777777777,153372.44444444447,477.8666666666977,0.5,6/8,x,5,48,1
F♯4,153372.44444444447,153395.19999999998,22.755555555515457,0.5,6/8,x,5,49,1
C♯5,153395.19999999998,153736.53333333335,341.33333333337214,2.0,6/8,x,5,49,1
D5,153736.53333333335,154055.1111111111,318.57777777774027,0.5,6/8,x,5,49,1
B4,154055.1111111111,154214.40000000002,159.28888888892834,0.5,6/8,x,5,50,1
D5,154214.40000000002,154350.93333333332,136.53333333329647,0.5,6/8,x,5,50,1
G5,154350.93333333332,154555.73333333334,204.80000000001746,0.5,6/8,x,5,50,1
A4,154555.73333333334,154669.51111111112,113.77777777778101,0.5,6/8,x,5,50,1
G5,154669.51111111112,154874.3111111111,204.79999999998836,0.5,6/8,x,5,50,1
F♯5,154874.3111111111,155010.84444444443,136.53333333332557,0.5,6/8,x,5,50,1
G4,155010.84444444443,155147.3777777778,136.53333333335468,0.5,6/8,x,5,51,1
B4,155147.3777777778,155329.42222222223,182.0444444444438,0.5,6/8,x,5,51,1
E5,155329.42222222223,155443.19999999998,113.77777777775191,0.5,6/8,x,5,51,1
G♯4,155443.19999999998,155670.75555555554,227.55555555556202,0.5,6/8,x,5,51,1
E5,155670.75555555554,155784.53333333335,113.77777777781012,0.5,6/8,x,5,51,1
D5,155784.53333333335,155966.5777777778,182.0444444444438,0.5,6/8,x,5,51,1
A4,155966.5777777778,156103.1111111111,136.53333333329647,0.5,6/8,x,5,52,1
C♯5,156103.1111111111,156285.15555555554,182.0444444444438,0.5,6/8,x,5,52,1
E5,156285.15555555554,156398.93333333332,113.77777777778101,0.5,6/8,x,5,52,1
G4,156398.93333333332,156603.73333333334,204.80000000001746,0.5,6/8,x,5,52,1
E5,156603.73333333334,156740.26666666666,136.53333333332557,0.5,6/8,x,5,52,1
G4,156740.26666666666,156922.3111111111,182.0444444444438,0.5,6/8,x,5,52,1
F♯4,156922.3111111111,157286.4,364.0888888888876,1.0,6/8,x,5,53,1
A5,157286.4,157422.93333333332,136.53333333332557,0.5,6/8,x,5,53,1
B4,157422.93333333332,157718.75555555557,295.8222222222539,0.5,6/8,x,5,53,1
C♯5,157718.75555555557,157741.51111111112,22.75555555554456,0.5,6/8,x,5,53,1
D5,157741.51111111112,157900.80000000002,159.28888888889924,0.5,6/8,x,5,53,1
G4,157900.80000000002,158082.84444444446,182.0444444444438,0.5,6/8,x,5,54,1
C♯5,158082.84444444446,158219.37777777776,136.53333333329647,0.5,6/8,x,5,54,1
D5,158219.37777777776,158378.6666666667,159.28888888892834,0.5,6/8,x,5,54,1
A4,158378.6666666667,158492.44444444444,113.77777777775191,0.5,6/8,x,5,54,1
D5,158492.44444444444,158651.73333333334,159.28888888889924,0.5,6/8,x,5,54,1
C♯5,158651.73333333334,158879.28888888887,227.55555555553292,0.5,6/8,x,5,54,1
D4,158879.28888888887,158902.04444444444,22.755555555573665,1.5,6/8,x,5,55,1
0,158902.04444444444,159994.3111111111,1092.2666666666628,0.5,6/8,.,5,55,1
0,159994.3111111111,160017.06666666665,22.75555555554456,0.5,6/8,.,5,55,1
A5,160017.06666666665,160403.9111111111,386.84444444446126,0.5,6/8,x,5,56,0
A5,160403.9111111111,160426.6666666667,22.755555555573665,0.5,6/8,x,5,57,0
G5,160426.6666666667,160494.93333333335,68.26666666666279,0.5,6/8,x,5,57,0
A5,160494.93333333335,160699.73333333334,204.79999999998836,0.5,6/8,x,5,57,0
F♯5,160699.73333333334,160881.77777777778,182.0444444444438,0.5,6/8,x,5,57,0
E5,160881.77777777778,161041.06666666665,159.28888888887013,0.5,6/8,x,5,57,0
F♯5,161041.06666666665,161223.1111111111,182.0444444444438,0.5,6/8,x,5,57,0
D5,161223.1111111111,161359.64444444445,136.53333333335468,0.5,6/8,x,5,58,0
C♯5,161359.64444444445,161450.6666666667,91.02222222223645,0.5,6/8,x,5,58,0
D5,161450.6666666667,161678.22222222222,227.55555555553292,0.5,6/8,x,5,58,0
A4,161678.22222222222,161814.75555555557,136.53333333335468,0.5,6/8,x,5,58,0
D5,161814.75555555557,161996.80000000002,182.0444444444438,0.5,6/8,x,5,58,0
F♯5,161996.80000000002,162201.6,204.79999999998836,0.5,6/8,x,5,58,0
G4,162201.6,162383.64444444445,182.0444444444438,0.5,6/8,b,5,59,0
E5,162383.64444444445,162474.6666666667,91.02222222223645,0.5,6/8,x,5,59,0
G5,162474.6666666667,162702.22222222222,227.55555555553292,0.5,6/8,x,5,59,0
A4,162702.22222222222,162816.0,113.77777777778101,0.5,6/8,b,5,59,0
F♯5,162816.0,162975.28888888887,159.28888888887013,0.5,6/8,x,5,59,0
E5,162975.28888888887,163134.57777777777,159.28888888889924,0.5,6/8,x,5,59,0
F♯5,163134.57777777777,163316.62222222224,182.0444444444729,0.5,6/8,x,5,60,0
G5,163316.62222222224,163521.4222222222,204.79999999995925,0.5,6/8,x,5,60,0
E5,163521.4222222222,163635.2,113.77777777781012,0.5,6/8,x,5,60,0
D5,163635.2,163999.28888888887,364.0888888888585,1.0,6/8,x,5,60,0
F♯5,163999.28888888887,164204.0888888889,204.80000000001746,0.5,6/8,x,5,60,0
G♯4,164204.0888888889,164317.86666666667,113.77777777778101,0.5,6/8,x,5,61,0
B4,164317.86666666667,164499.9111111111,182.0444444444438,0.5,6/8,x,5,61,0
E5,164499.9111111111,164681.95555555556,182.0444444444438,0.5,6/8,x,5,61,0
E4,164681.95555555556,165046.04444444444,364.0888888888876,1.0,6/8,x,5,61,0
D5,165046.04444444444,165228.0888888889,182.0444444444438,0.5,6/8,x,5,61,0
C♯5,165228.0888888889,165319.11111111112,91.02222222223645,0.5,6/8,x,5,62,0
D5,165319.11111111112,165523.9111111111,204.79999999998836,0.5,6/8,x,5,62,0
B4,165523.9111111111,165683.2,159.28888888889924,0.5,6/8,x,5,62,0
A4,165683.2,166024.53333333333,341.33333333331393,1.0,6/8,x,5,62,0
B4,166024.53333333333,166206.57777777777,182.0444444444438,0.5,6/8,x,5,62,0
A♯4,166206.57777777777,166502.4,295.8222222222248,0.5,6/8,x,5,63,0
C♯5,166502.4,166525.15555555557,22.755555555573665,0.5,6/8,x,5,63,0
F♯5,166525.15555555557,166684.44444444444,159.28888888887013,0.5,6/8,x,5,63,0
F♯4,166684.44444444444,167094.04444444444,409.6000000000058,1.0,6/8,x,5,63,0
C♯5,167094.04444444444,167276.0888888889,182.0444444444438,0.5,6/8,x,5,63,0
D5,167276.0888888889,167389.86666666667,113.77777777778101,0.5,6/8,x,5,64,0
E5,167389.86666666667,167571.9111111111,182.0444444444438,0.5,6/8,x,5,64,0
C♯5,167571.9111111111,167731.2,159.28888888889924,0.5,6/8,x,5,64,0
B4,167731.2,168118.04444444444,386.84444444443216,1.0,6/8,x,5,64,0
F♯5,168118.04444444444,168277.33333333334,159.28888888889924,0.5,6/8,x,5,64,0
G4,168277.33333333334,168413.86666666667,136.53333333332557,0.5,6/8,x,5,65,0
B4,168413.86666666667,168595.9111111111,182.0444444444438,0.5,6/8,x,5,65,0
E5,168595.9111111111,168777.95555555556,182.0444444444438,0.5,6/8,x,5,65,0
F♯4,168777.95555555556,168891.7333333333,113.77777777775191,0.5,6/8,x,5,65,0
A4,168891.7333333333,169073.77777777775,182.0444444444438,0.5,6/8,x,5,65,0
D5,169073.77777777775,169255.82222222222,182.0444444444729,0.5,6/8,x,5,65,0
E4,169255.82222222222,169710.93333333335,455.11111111112405,1.0,6/8,x,5,66,0
C♯5,169710.93333333335,169779.2,68.26666666666279,0.5,6/8,x,5,66,0
G4,169779.2,170120.53333333333,341.33333333331393,1.0,6/8,x,5,66,0
B4,170120.53333333333,170302.57777777777,182.0444444444438,0.5,6/8,x,5,66,0
F♯4,170302.57777777777,170416.35555555555,113.77777777778101,0.5,6/8,x,5,67,0
A♯4,170416.35555555555,170712.17777777778,295.8222222222248,0.5,6/8,x,5,67,0
C♯5,170712.17777777778,170757.68888888886,45.51111111108912,0.5,6/8,x,5,67,0
F♯4,170757.68888888886,171121.77777777775,364.0888888888876,1.0,6/8,x,5,67,0
E4,171121.77777777775,171326.57777777777,204.80000000001746,0.5,6/8,x,5,67,0
D4,171326.57777777777,171463.11111111112,136.53333333335468,0.5,6/8,x,5,68,0
C♯5,171463.11111111112,171622.4,159.28888888887013,0.5,6/8,x,5,68,0
B4,171622.4,171827.2,204.80000000001746,0.5,6/8,x,5,68,0
F♯4,171827.2,171963.73333333334,136.53333333332557,0.5,6/8,x,5,68,0
B4,171963.73333333334,172123.02222222224,159.28888888889924,0.5,6/8,x,5,68,0
A♯4,172123.02222222224,172305.06666666668,182.0444444444438,0.5,6/8,x,5,68,0
B4,172305.06666666668,172532.6222222222,227.55555555553292,0.5,6/8,x,5,69,0
A♯5,172532.6222222222,173147.02222222224,614.4000000000233,2.0,6/8,x,5,69,0
B5,173147.02222222224,173283.55555555556,136.53333333332557,0.5,6/8,x,5,69,0
E5,173283.55555555556,173556.6222222222,273.06666666665114,0.5,6/8,x,5,70,0
A♯5,173556.6222222222,174148.26666666666,591.6444444444496,2.0,6/8,x,5,70,0
B5,174148.26666666666,174284.8,136.53333333332557,0.5,6/8,x,5,70,0
D5,174284.8,174535.11111111112,250.3111111111357,0.5,6/8,x,5,71,0
A♯5,174535.11111111112,174967.46666666667,432.3555555555504,2.0,6/8,x,5,71,0
B5,174967.46666666667,175263.2888888889,295.8222222222248,0.5,6/8,x,5,71,0
C5,175263.2888888889,175490.84444444443,227.55555555553292,0.5,6/8,x,5,72,0
E5,175490.84444444443,175627.3777777778,136.53333333335468,0.5,6/8,x,5,72,0
G5,175627.3777777778,175786.66666666666,159.28888888887013,0.5,6/8,x,5,72,0
B4,175786.66666666666,176059.73333333334,273.06666666668025,0.5,6/8,x,5,72,0
E5,176059.73333333334,176128.0,68.26666666666279,0.5,6/8,x,5,72,0
G5,176128.0,176287.2888888889,159.28888888889924,0.5,6/8,x,5,72,0
A♯4,176287.2888888889,176401.06666666668,113.77777777778101,0.5,6/8,x,5,73,0
G5,176401.06666666668,176605.86666666667,204.79999999998836,0.5,6/8,x,5,73,0
F♯5,176605.86666666667,176787.9111111111,182.0444444444438,0.5,6/8,x,5,73,0
B4,176787.9111111111,176924.44444444444,136.53333333332557,0.5,6/8,x,5,73,0
D5,176924.44444444444,177083.73333333334,159.28888888889924,0.5,6/8,x,5,73,0
F♯5,177083.73333333334,177265.77777777778,182.0444444444438,0.5,6/8,x,5,73,0
E4,177265.77777777778,177493.33333333334,227.55555555556202,0.5,6/8,x,5,74,0
C♯5,177493.33333333334,177629.86666666667,136.53333333332557,0.5,6/8,x,5,74,0
B4,177629.86666666667,177811.9111111111,182.0444444444438,0.5,6/8,x,5,74,0
F♯4,177811.9111111111,178130.48888888888,318.57777777776937,1.0,6/8,x,5,74,0
A♯5,178130.48888888888,178312.53333333333,182.0444444444438,0.5,6/8,x,5,74,0
B4,178312.53333333333,178972.44444444444,659.9111111111124,1.5,6/8,x,5,75,0
0,178972.44444444444,179382.04444444444,409.6000000000058,0.5,6/8,.,5,75,0
0,179382.04444444444,179404.8,22.75555555554456,0.5,6/8,.,5,75,0
A5,179404.8,179564.0888888889,159.28888888889924,0.5,6/8,x,5,56,1
A5,179564.0888888889,179586.84444444443,22.75555555554456,0.5,6/8,x,5,57,1
G5,179586.84444444443,179632.35555555555,45.511111111118225,0.5,6/8,x,5,57,1
A5,179632.35555555555,179859.9111111111,227.55555555556202,0.5,6/8,x,5,57,1
F♯5,179859.9111111111,180110.22222222225,250.3111111111357,0.5,6/8,x,5,57,1
E5,180110.22222222225,180132.97777777776,22.755555555515457,0.5,6/8,x,5,57,1
F♯5,180132.97777777776,180383.2888888889,250.3111111111357,0.5,6/8,x,5,57,1
D5,180383.2888888889,180588.0888888889,204.79999999998836,0.5,6/8,x,5,58,1
C♯5,180588.0888888889,180610.84444444443,22.75555555554456,0.5,6/8,x,5,58,1
D5,180610.84444444443,180883.9111111111,273.06666666668025,0.5,6/8,x,5,58,1
A4,180883.9111111111,180974.93333333332,91.02222222220735,0.5,6/8,x,5,58,1
D5,180974.93333333332,181179.73333333334,204.80000000001746,0.5,6/8,x,5,58,1
F♯5,181179.73333333334,181339.0222222222,159.28888888887013,0.5,6/8,x,5,58,1
G4,181339.0222222222,181566.57777777777,227.55555555556202,0.5,6/8,b,5,59,1
E5,181566.57777777777,181657.6,91.02222222223645,0.5,6/8,x,5,59,1
G5,181657.6,181976.17777777778,318.57777777776937,0.5,6/8,x,5,59,1
A4,181976.17777777778,181998.93333333332,22.75555555554456,0.5,6/8,b,5,59,1
F♯5,181998.93333333332,182180.97777777776,182.0444444444438,0.5,6/8,x,5,59,1
E5,182180.97777777776,182203.73333333334,22.755555555573665,0.5,6/8,x,5,59,1
F♯5,182203.73333333334,182704.35555555558,500.62222222224227,0.5,6/8,x,5,60,1
G5,182704.35555555558,182749.86666666667,45.51111111108912,0.5,6/8,x,5,60,1
E5,182749.86666666667,182772.6222222222,22.75555555554456,0.5,6/8,x,5,60,1
D5,182772.6222222222,183159.46666666667,386.84444444446126,1.0,6/8,x,5,60,1
F♯5,183159.46666666667,183364.2666666667,204.80000000001746,0.5,6/8,x,5,60,1
G♯4,183364.2666666667,183478.04444444444,113.77777777775191,0.5,6/8,x,5,61,1
B4,183478.04444444444,183728.35555555558,250.3111111111357,0.5,6/8,x,5,61,1
E5,183728.35555555558,183819.3777777778,91.02222222220735,0.5,6/8,x,5,61,1
E4,183819.3777777778,184183.46666666667,364.0888888888876,1.0,6/8,x,5,61,1
D5,184183.46666666667,184342.75555555554,159.28888888887013,0.5,6/8,x,5,61,1
C♯5,184342.75555555554,184479.2888888889,136.53333333335468,0.5,6/8,x,5,62,1
D5,184479.2888888889,184638.57777777777,159.28888888887013,0.5,6/8,x,5,62,1
B4,184638.57777777777,184797.86666666667,159.28888888889924,0.5,6/8,x,5,62,1
A4,184797.86666666667,185184.7111111111,386.84444444443216,1.0,6/8,x,5,62,1
B4,185184.7111111111,185366.75555555554,182.0444444444438,0.5,6/8,x,5,62,1
A♯4,185366.75555555554,185503.28888888887,136.53333333332557,0.5,6/8,x,5,63,1
C♯5,185503.28888888887,185685.33333333334,182.0444444444729,0.5,6/8,x,5,63,1
F♯5,185685.33333333334,185821.86666666667,136.53333333332557,0.5,6/8,x,5,63,1
F♯4,185821.86666666667,186208.7111111111,386.84444444443216,1.0,6/8,x,5,63,1
C♯5,186208.7111111111,186436.26666666666,227.55555555556202,0.5,6/8,x,5,63,1
D5,186436.26666666666,186527.28888888887,91.02222222220735,0.5,6/8,x,5,64,1
E5,186527.28888888887,186845.86666666667,318.5777777777985,0.5,6/8,x,5,64,1
C♯5,186845.86666666667,186891.3777777778,45.511111111118225,0.5,6/8,x,5,64,1
B4,186891.3777777778,187255.46666666667,364.0888888888876,1.0,6/8,x,5,64,1
F♯5,187255.46666666667,187414.75555555554,159.28888888887013,0.5,6/8,x,5,64,1
G4,187414.75555555554,187574.04444444444,159.28888888889924,0.5,6/8,x,5,65,1
B4,187574.04444444444,187778.84444444443,204.79999999998836,0.5,6/8,x,5,65,1
E5,187778.84444444443,187938.13333333333,159.28888888889924,0.5,6/8,x,5,65,1
F♯4,187938.13333333333,188051.9111111111,113.77777777778101,0.5,6/8,x,5,65,1
A4,188051.9111111111,188211.19999999998,159.28888888887013,0.5,6/8,x,5,65,1
D5,188211.19999999998,188416.0,204.80000000001746,0.5,6/8,x,5,65,1
E4,188416.0,188757.3333333333,341.33333333331393,1.0,6/8,x,5,66,1
C♯5,188757.3333333333,188939.37777777776,182.0444444444438,0.5,6/8,x,5,66,1
G4,188939.37777777776,189257.95555555556,318.5777777777985,1.0,6/8,x,5,66,1
B4,189257.95555555556,189417.24444444443,159.28888888887013,0.5,6/8,x,5,66,1
F♯4,189417.24444444443,189576.53333333335,159.28888888892834,0.5,6/8,x,5,67,1
A♯4,189576.53333333335,189781.3333333333,204.79999999995925,0.5,6/8,x,5,67,1
C♯5,189781.3333333333,189849.6,68.26666666669189,0.5,6/8,x,5,67,1
F♯4,189849.6,190259.19999999998,409.5999999999767,1.0,6/8,x,5,67,1
E4,190259.19999999998,190486.75555555557,227.55555555559113,0.5,6/8,x,5,67,1
D4,190486.75555555557,190623.28888888887,136.53333333329647,0.5,6/8,x,5,68,1
C♯5,190623.28888888887,190759.82222222222,136.53333333335468,0.5,6/8,x,5,68,1
B4,190759.82222222222,190919.1111111111,159.28888888887013,0.5,6/8,x,5,68,1
F♯4,190919.1111111111,191101.15555555554,182.0444444444438,0.5,6/8,x,5,68,1
B4,191101.15555555554,191260.44444444444,159.28888888889924,0.5,6/8,x,5,68,1
A♯4,191260.44444444444,191374.22222222222,113.77777777778101,0.5,6/8,x,5,68,1
B4,191374.22222222222,191533.51111111112,159.28888888889924,0.5,6/8,x,5,69,1
A♯5,191533.51111111112,192079.64444444445,546.1333333333314,2.0,6/8,x,5,69,1
B5,192079.64444444445,192307.19999999998,227.55555555553292,0.5,6/8,x,5,69,1
E5,192307.19999999998,192443.73333333334,136.53333333335468,0.5,6/8,x,5,70,1
A♯5,192443.73333333334,193126.4,682.666666666657,2.0,6/8,x,5,70,1
B5,193126.4,193217.4222222222,91.02222222220735,0.5,6/8,x,5,70,1
D5,193217.4222222222,193376.71111111113,159.28888888892834,0.5,6/8,x,5,71,1
A♯5,193376.71111111113,194127.64444444445,750.9333333333198,2.0,6/8,x,5,71,1
B5,194127.64444444445,194150.4,22.75555555554456,0.5,6/8,x,5,71,1
C5,194150.4,194332.44444444444,182.0444444444438,0.5,6/8,x,5,72,1
E5,194332.44444444444,194446.22222222222,113.77777777778101,0.5,6/8,x,5,72,1
G5,194446.22222222222,194605.5111111111,159.28888888887013,0.5,6/8,x,5,72,1
B4,194605.5111111111,194810.3111111111,204.80000000001746,0.5,6/8,x,5,72,1
E5,194810.3111111111,194924.0888888889,113.77777777778101,0.5,6/8,x,5,72,1
G5,194924.0888888889,195106.13333333333,182.0444444444438,0.5,6/8,x,5,72,1
A♯4,195106.13333333333,195197.15555555557,91.02222222223645,0.5,6/8,x,5,73,1
G5,195197.15555555557,195401.95555555556,204.79999999998836,0.5,6/8,x,5,73,1
F♯5,195401.95555555556,195606.75555555557,204.80000000001746,0.5,6/8,x,5,73,1
B4,195606.75555555557,195720.53333333333,113.77777777775191,0.5,6/8,x,5,73,1
D5,195720.53333333333,195902.57777777777,182.0444444444438,0.5,6/8,x,5,73,1
F♯5,195902.57777777777,196061.86666666667,159.28888888889924,0.5,6/8,x,5,73,1
E4,196061.86666666667,196221.15555555557,159.28888888889924,0.5,6/8,x,5,74,1
C♯5,196221.15555555557,196380.44444444444,159.28888888887013,0.5,6/8,x,5,74,1
B4,196380.44444444444,196539.73333333334,159.28888888889924,0.5,6/8,x,5,74,1
F♯4,196539.73333333334,196926.57777777777,386.84444444443216,1.0,6/8,x,5,74,1
A♯5,196926.57777777777,197176.8888888889,250.3111111111357,0.5,6/8,x,5,74,1
B4,197176.8888888889,199179.3777777778,2002.4888888888818,1.5,6/8,x,5,75,1
0,199179.3777777778,205528.17777777778,6348.799999999988,0.5,6/8,.,5,75,1
0,205528.17777777778,205550.93333333335,22.755555555573665,0.5,6/8,.,5,75,1
0,205550.93333333335,205550.93333333335,0.0,0,0,.,x,x,.
