Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
B4,108612.26666666668,109158.4,546.1333333333168,0.25,4/4,B,4,23,0
D♯5,109158.4,109181.15555555555,22.755555555559113,0.25,4/4,S,4,23,0
E4,109181.15555555555,109499.73333333334,318.5777777777839,0.25,4/4,b,4,24,0
E5,109499.73333333334,109750.04444444444,250.31111111110658,0.25,4/4,S,4,24,0
F♯5,109750.04444444444,109932.08888888889,182.0444444444438,0.25,4/4,x,4,24,0
G5,109932.08888888889,110227.91111111111,295.8222222222248,0.25,4/4,S,4,24,0
C♯5,110227.91111111111,110318.93333333333,91.0222222222219,0.25,4/4,B,4,24,0
G5,110318.93333333333,110683.02222222222,364.0888888888876,0.25,4/4,S,4,24,0
B4,110683.02222222222,110933.33333333334,250.31111111112114,0.25,4/4,B,4,24,0
G5,110933.33333333334,111160.88888888889,227.55555555554747,0.25,4/4,S,4,24,0
A4,111160.88888888889,111456.7111111111,295.82222222221026,0.25,4/4,x,4,24,0
C♯5,111456.7111111111,111638.75555555556,182.04444444445835,0.25,4/4,x,4,24,0
E5,111638.75555555556,111843.55555555555,204.79999999998836,0.25,4/4,x,4,24,0
G5,111843.55555555555,111980.08888888889,136.53333333334012,0.25,4/4,x,4,24,0
0,111980.08888888889,112389.68888888888,409.59999999999127,0.25,4/4,.,4,24,0
B5,112389.68888888888,112662.75555555554,273.0666666666657,0.25,4/4,x,4,24,0
A5,112662.75555555554,113254.40000000001,591.6444444444642,0.25,4/4,S,4,24,0
G5,113254.40000000001,113481.95555555556,227.55555555554747,0.25,4/4,x,4,24,0
D4,113481.95555555556,113504.7111111111,22.75555555554456,0.25,4/4,b,4,25,0
F♯5,113504.7111111111,113732.26666666666,227.55555555556202,0.25,4/4,S,4,25,0
G5,113732.26666666666,113914.31111111112,182.04444444445835,0.25,4/4,x,4,25,0
F♯5,113914.31111111112,114164.62222222223,250.31111111110658,0.25,4/4,S,4,25,0
B4,114164.62222222223,114528.7111111111,364.08888888887304,0.25,4/4,B,4,25,0
F♯5,114528.7111111111,114688.0,159.28888888889924,0.25,4/4,S,4,25,0
A4,114688.0,114938.3111111111,250.31111111110658,0.25,4/4,B,4,25,0
F♯5,114938.3111111111,115143.11111111111,204.8000000000029,0.25,4/4,S,4,25,0
G4,115143.11111111111,115393.42222222223,250.31111111112114,0.25,4/4,x,4,25,0
B4,115393.42222222223,115643.73333333334,250.31111111110658,0.25,4/4,x,4,25,0
D5,115643.73333333334,115848.53333333334,204.8000000000029,0.25,4/4,x,4,25,0
F♯5,115848.53333333334,116121.6,273.0666666666657,0.25,4/4,x,4,25,0
0,116121.6,116349.15555555555,227.55555555554747,0.25,4/4,.,4,25,0
B5,116349.15555555555,116599.46666666667,250.31111111112114,0.25,4/4,x,4,25,0
G5,116599.46666666667,116804.26666666666,204.79999999998836,0.25,4/4,x,4,25,0
D♯5,116804.26666666666,117054.57777777778,250.31111111112114,0.25,4/4,x,4,25,0
E5,117054.57777777778,117373.15555555555,318.57777777776937,0.25,4/4,B,4,26,0
F♯5,117373.15555555555,117577.95555555556,204.8000000000029,0.25,4/4,x,4,26,0
G5,117577.95555555556,117782.75555555556,204.8000000000029,0.25,4/4,S,4,26,0
E5,117782.75555555556,117987.55555555556,204.8000000000029,0.25,4/4,B,4,26,0
C♯5,117987.55555555556,118215.11111111111,227.55555555554747,0.25,4/4,B,4,26,0
D5,118215.11111111111,118419.91111111111,204.8000000000029,0.25,4/4,x,4,26,0
E5,118419.91111111111,118624.71111111112,204.8000000000029,0.25,4/4,S,4,26,0
C♯5,118624.71111111112,118875.02222222222,250.31111111110658,0.25,4/4,B,4,26,0
A♯4,118875.02222222222,119102.57777777778,227.55555555556202,0.25,4/4,B,4,26,0
B4,119102.57777777778,119489.42222222222,386.84444444443216,0.25,4/4,x,4,26,0
C♯5,119489.42222222222,119534.93333333333,45.511111111118225,0.25,4/4,S,4,26,0
A♯4,119534.93333333333,119785.24444444444,250.31111111110658,0.25,4/4,B,4,26,0
F♯4,119785.24444444444,120058.3111111111,273.0666666666657,0.25,4/4,b,4,26,0
E5,120058.3111111111,120263.11111111111,204.8000000000029,0.25,4/4,S,4,26,0
D5,120263.11111111111,120695.46666666666,432.3555555555504,0.25,4/4,x,4,26,0
C♯5,120695.46666666666,120763.73333333334,68.26666666667734,0.25,4/4,S,4,26,0
0,120763.73333333334,121082.3111111111,318.57777777776937,0.25,4/4,.,4,27,0
D5,121082.3111111111,121264.35555555555,182.0444444444438,0.125,4/4,S,4,27,0
C♯5,121264.35555555555,121287.11111111111,22.755555555559113,0.125,4/4,x,4,27,0
D5,121287.11111111111,121537.42222222222,250.31111111110658,0.25,4/4,S,4,27,0
B4,121537.42222222222,121764.97777777778,227.55555555556202,0.25,4/4,B,4,27,0
G5,121764.97777777778,122015.28888888888,250.31111111110658,0.25,4/4,S,4,27,0
B4,122015.28888888888,122197.33333333333,182.0444444444438,0.25,4/4,B,4,27,0
C♯5,122197.33333333333,122220.0888888889,22.755555555573665,0.25,4/4,B,4,27,0
G5,122220.0888888889,122743.46666666666,523.3777777777577,0.25,4/4,S,4,27,0
D5,122743.46666666666,122971.02222222222,227.55555555556202,0.25,4/4,B,4,27,0
F♯5,122971.02222222222,123062.04444444444,91.0222222222219,0.125,4/4,S,4,27,0
E5,123062.04444444444,123153.06666666667,91.0222222222219,0.125,4/4,x,4,27,0
F♯5,123153.06666666667,123403.37777777777,250.31111111110658,0.25,4/4,S,4,27,0
D5,123403.37777777777,123630.93333333333,227.55555555556202,0.25,4/4,B,4,27,0
A5,123630.93333333333,124131.55555555555,500.62222222221317,0.25,4/4,S,4,27,0
C♯5,124131.55555555555,124154.3111111111,22.755555555559113,0.25,4/4,B,4,27,0
D♯5,124154.3111111111,124199.82222222222,45.511111111118225,0.25,4/4,B,4,27,0
A5,124199.82222222222,124586.66666666667,386.8444444444467,0.25,4/4,S,4,27,0
E5,124586.66666666667,124814.22222222223,227.55555555556202,0.25,4/4,B,4,28,0
G5,124814.22222222223,124905.24444444446,91.0222222222219,0.125,4/4,S,4,28,0
F♯5,124905.24444444446,125019.02222222222,113.77777777776646,0.125,4/4,x,4,28,0
G5,125019.02222222222,125474.13333333333,455.1111111111095,0.25,4/4,S,4,28,0
E5,125474.13333333333,125496.88888888889,22.755555555559113,0.25,4/4,B,4,28,0
A♯5,125496.88888888889,125701.6888888889,204.8000000000029,0.25,4/4,S,4,28,0
F♯5,125701.6888888889,125906.48888888888,204.79999999998836,0.25,4/4,B,4,28,0
C♯6,125906.48888888888,126407.11111111111,500.6222222222277,0.25,4/4,S,4,28,0
E5,126407.11111111111,126429.86666666667,22.755555555559113,0.25,4/4,B,4,28,0
D5,126429.86666666667,126657.42222222222,227.55555555554747,0.25,4/4,B,4,28,0
F♯5,126657.42222222222,126862.22222222223,204.80000000001746,0.25,4/4,S,4,28,0
B5,126862.22222222223,127317.33333333334,455.1111111111095,0.25,4/4,S,4,28,0
D5,127317.33333333334,127340.08888888889,22.75555555554456,0.25,4/4,B,4,28,0
E5,127340.08888888889,127522.13333333333,182.0444444444438,0.25,4/4,B,4,28,0
C♯6,127522.13333333333,127863.46666666667,341.33333333334303,0.25,4/4,S,4,28,0
F♯5,127863.46666666667,127954.4888888889,91.0222222222219,0.25,4/4,B,4,28,0
A♯5,127954.4888888889,128318.57777777778,364.0888888888876,0.25,4/4,S,4,28,0
B4,128318.57777777778,128637.15555555555,318.57777777776937,0.25,4/4,B,4,29,0
C♯5,128637.15555555555,128773.6888888889,136.53333333334012,0.25,4/4,x,4,29,0
D5,128773.6888888889,129001.24444444444,227.55555555554747,0.25,4/4,S,4,29,0
B4,129001.24444444444,129274.3111111111,273.0666666666657,0.25,4/4,B,4,29,0
E4,129274.3111111111,129547.37777777777,273.0666666666657,0.25,4/4,B,4,29,0
C♯5,129547.37777777777,129797.6888888889,250.31111111112114,0.25,4/4,S,4,29,0
F♯4,129797.6888888889,130002.48888888888,204.79999999998836,0.25,4/4,B,4,29,0
A♯4,130002.48888888888,130230.04444444444,227.55555555556202,0.25,4/4,S,4,29,0
D4,130230.04444444444,130571.37777777777,341.3333333333285,0.25,4/4,b,4,29,0
C♯5,130571.37777777777,130776.17777777778,204.8000000000029,0.25,4/4,x,4,29,0
D5,130776.17777777778,130958.22222222222,182.0444444444438,0.25,4/4,S,4,29,0
B4,130958.22222222222,131231.28888888887,273.06666666665114,0.25,4/4,S,4,29,0
E4,131231.28888888887,131436.0888888889,204.80000000001746,0.25,4/4,B,4,29,0
C♯5,131436.0888888889,131663.64444444445,227.55555555556202,0.25,4/4,S,4,29,0
F♯4,131663.64444444445,131913.95555555556,250.31111111110658,0.25,4/4,B,4,29,0
A♯4,131913.95555555556,132300.80000000002,386.84444444446126,0.25,4/4,S,4,29,0
D4,132300.80000000002,132596.6222222222,295.8222222221957,0.25,4/4,B,4,30,0
F♯4,132596.6222222222,132846.93333333335,250.3111111111357,0.25,4/4,B,4,30,0
B4,132846.93333333335,133097.24444444446,250.31111111110658,0.25,4/4,S,4,30,0
A4,133097.24444444446,133347.55555555553,250.31111111107748,0.25,4/4,S,4,30,0
E4,133347.55555555553,133597.86666666667,250.3111111111357,0.25,4/4,B,4,30,0
G♯4,133597.86666666667,133779.9111111111,182.0444444444438,0.25,4/4,B,4,30,0
C♯5,133779.9111111111,134007.46666666665,227.55555555553292,0.25,4/4,S,4,30,0
B4,134007.46666666665,134257.77777777778,250.3111111111357,0.25,4/4,S,4,30,0
F♯4,134257.77777777778,134462.57777777777,204.79999999998836,0.25,4/4,B,4,30,0
A♯4,134462.57777777777,134712.8888888889,250.3111111111357,0.25,4/4,B,4,30,0
D5,134712.8888888889,135008.7111111111,295.8222222221957,0.25,4/4,S,4,30,0
C♯5,135008.7111111111,135168.0,159.28888888889924,0.25,4/4,S,4,30,0
G4,135168.0,135395.55555555553,227.55555555553292,0.25,4/4,B,4,30,0
B4,135395.55555555553,135668.6222222222,273.06666666668025,0.25,4/4,B,4,30,0
E5,135668.6222222222,135850.66666666666,182.0444444444438,0.25,4/4,S,4,30,0
G5,135850.66666666666,136396.80000000002,546.1333333333605,0.25,4/4,S,4,30,0
F♯4,136396.80000000002,136419.55555555553,22.755555555515457,0.25,4/4,b,4,31,0
A♯5,136419.55555555553,136738.13333333333,318.5777777777985,0.25,4/4,S,4,31,0
B5,136738.13333333333,136829.15555555557,91.02222222223645,0.25,4/4,x,4,31,0
C♯6,136829.15555555557,137375.2888888889,546.1333333333314,0.25,4/4,S,4,31,0
D4,137375.2888888889,137398.04444444444,22.75555555554456,0.25,4/4,b,4,31,0
F♯5,137398.04444444444,137625.6,227.55555555556202,0.25,4/4,S,4,31,0
B5,137625.6,137830.4,204.79999999998836,0.25,4/4,S,4,31,0
B4,137830.4,138126.22222222222,295.8222222222248,0.25,4/4,B,4,31,0
E4,138126.22222222222,138285.51111111112,159.28888888889924,0.25,4/4,b,4,31,0
G5,138285.51111111112,138558.57777777777,273.06666666665114,0.25,4/4,S,4,31,0
F♯5,138558.57777777777,138740.6222222222,182.0444444444438,0.25,4/4,x,4,31,0
E5,138740.6222222222,138945.42222222223,204.80000000001746,0.25,4/4,S,4,31,0
F♯4,138945.42222222223,139218.48888888888,273.06666666665114,0.25,4/4,b,4,31,0
D5,139218.48888888888,139468.8,250.31111111110658,0.25,4/4,S,4,31,0
C♯5,139468.8,139673.6,204.80000000001746,0.25,4/4,B,4,31,0
A♯5,139673.6,139969.42222222223,295.8222222222248,0.25,4/4,S,4,31,0
B4,139969.42222222223,140492.8,523.3777777777577,0.25,4/4,S,4,32,0
F♯4,140492.8,140515.55555555556,22.755555555573665,0.25,4/4,B,4,32,0
D5,140515.55555555556,140720.35555555555,204.79999999998836,0.25,4/4,S,4,32,0
B4,140720.35555555555,140947.9111111111,227.55555555556202,0.25,4/4,B,4,32,0
F♯5,140947.9111111111,141198.22222222222,250.31111111110658,0.25,4/4,S,4,32,0
D5,141198.22222222222,141380.26666666666,182.0444444444438,0.25,4/4,B,4,32,0
B5,141380.26666666666,141858.13333333333,477.8666666666686,0.25,4/4,S,4,32,0
F♯5,141858.13333333333,141880.88888888888,22.75555555554456,0.25,4/4,B,4,32,0
D5,141880.88888888888,142153.95555555556,273.06666666668025,0.25,4/4,x,4,32,0
F♯5,142153.95555555556,142495.2888888889,341.33333333334303,0.25,4/4,x,4,32,0
B4,142495.2888888889,143473.77777777778,978.4888888888818,0.5,4/4,x,4,32,0
0,143473.77777777778,146204.44444444444,2730.666666666657,1.0,4/4,.,4,32,0
0,146204.44444444444,146227.2,22.755555555573665,0,0,.,x,x,.
F♯5,146227.2,146636.8,409.5999999999767,0.5,6/8,x,5,33,0
F♯5,146636.8,146659.55555555556,22.755555555573665,0.5,6/8,x,5,34,0
E5,146659.55555555556,146705.06666666665,45.51111111108912,0.5,6/8,x,5,34,0
F♯5,146705.06666666665,146978.13333333336,273.06666666670935,0.5,6/8,x,5,34,0
D5,146978.13333333336,147228.44444444444,250.31111111107748,0.5,6/8,x,5,34,0
C♯5,147228.44444444444,147319.46666666667,91.02222222223645,0.5,6/8,x,5,34,0
D5,147319.46666666667,147501.51111111112,182.0444444444438,0.5,6/8,x,5,34,0
B4,147501.51111111112,147683.55555555556,182.0444444444438,0.5,6/8,x,5,35,0
A♯4,147683.55555555556,147729.06666666665,45.51111111108912,0.5,6/8,x,5,35,0
B4,147729.06666666665,148002.13333333336,273.06666666670935,0.5,6/8,x,5,35,0
F♯4,148002.13333333336,148184.1777777778,182.0444444444438,0.5,6/8,x,5,35,0
B4,148184.1777777778,148366.22222222225,182.0444444444438,0.5,6/8,x,5,35,0
D5,148366.22222222225,148548.26666666666,182.0444444444147,0.5,6/8,x,5,35,0
E4,148548.26666666666,148844.0888888889,295.8222222222248,0.5,6/8,b,5,36,0
C♯5,148844.0888888889,148889.6,45.511111111118225,0.5,6/8,x,5,36,0
E5,148889.6,149071.64444444445,182.0444444444438,0.5,6/8,x,5,36,0
F♯4,149071.64444444445,149230.93333333332,159.28888888887013,0.5,6/8,b,5,36,0
D5,149230.93333333332,149458.48888888888,227.55555555556202,0.5,6/8,x,5,36,0
C♯5,149458.48888888888,149595.0222222222,136.53333333332557,0.5,6/8,x,5,36,0
D5,149595.0222222222,149845.33333333334,250.3111111111357,0.5,6/8,x,5,37,0
E5,149845.33333333334,149936.35555555555,91.02222222220735,0.5,6/8,x,5,37,0
C♯5,149936.35555555555,150186.66666666666,250.31111111110658,0.5,6/8,x,5,37,0
B4,150186.66666666666,150550.75555555554,364.0888888888876,1.0,6/8,x,5,37,0
F♯5,150550.75555555554,150846.57777777777,295.8222222222248,0.5,6/8,x,5,37,0
E4,150846.57777777777,151165.15555555554,318.57777777776937,1.0,6/8,x,5,38,0
G5,151165.15555555554,151415.46666666667,250.3111111111357,0.5,6/8,x,5,38,0
D4,151415.46666666667,151734.04444444444,318.57777777776937,1.0,6/8,x,5,38,0
F♯5,151734.04444444444,151961.6,227.55555555556202,0.5,6/8,x,5,38,0
A4,151961.6,152166.40000000002,204.80000000001746,0.5,6/8,x,5,39,0
E5,152166.40000000002,152325.6888888889,159.28888888887013,0.5,6/8,x,5,39,0
D5,152325.6888888889,152507.73333333334,182.0444444444438,0.5,6/8,x,5,39,0
C♯5,152507.73333333334,152576.0,68.26666666666279,0.5,6/8,x,5,39,0
D5,152576.0,152803.55555555556,227.55555555556202,0.5,6/8,x,5,39,0
E5,152803.55555555556,153008.35555555558,204.80000000001746,0.5,6/8,x,5,39,0
F♯4,153008.35555555558,153349.6888888889,341.33333333331393,1.0,6/8,x,5,40,0
A5,153349.6888888889,153622.75555555554,273.06666666665114,0.5,6/8,x,5,40,0
E4,153622.75555555554,153918.5777777778,295.8222222222539,1.0,6/8,x,5,40,0
G5,153918.5777777778,154328.17777777778,409.5999999999767,0.5,6/8,x,5,40,0
D4,154328.17777777778,154350.93333333332,22.75555555554456,0.5,6/8,b,5,41,0
F♯5,154350.93333333332,154532.97777777776,182.0444444444438,0.5,6/8,x,5,41,0
E5,154532.97777777776,154601.24444444443,68.26666666666279,0.5,6/8,x,5,41,0
F♯5,154601.24444444443,154828.8,227.55555555556202,0.5,6/8,x,5,41,0
G5,154828.8,154988.0888888889,159.28888888889924,0.5,6/8,x,5,41,0
A5,154988.0888888889,155170.13333333333,182.0444444444438,0.5,6/8,x,5,41,0
G4,155170.13333333333,155556.97777777776,386.84444444443216,1.0,6/8,x,5,42,0
B5,155556.97777777776,155898.3111111111,341.33333333334303,0.5,6/8,x,5,42,0
E5,155898.3111111111,155921.06666666665,22.75555555554456,0.5,6/8,x,5,42,0
G5,155921.06666666665,156012.0888888889,91.02222222223645,0.5,6/8,x,5,42,0
B5,156012.0888888889,156307.9111111111,295.8222222222248,0.5,6/8,x,5,42,0
F♯4,156307.9111111111,156603.73333333334,295.8222222222248,1.0,6/8,x,5,43,0
A5,156603.73333333334,156922.3111111111,318.57777777776937,0.5,6/8,x,5,43,0
D5,156922.3111111111,157036.0888888889,113.77777777778101,0.5,6/8,x,5,43,0
F♯5,157036.0888888889,157127.1111111111,91.02222222220735,0.5,6/8,x,5,43,0
A5,157127.1111111111,157354.6666666667,227.55555555559113,0.5,6/8,x,5,43,0
E4,157354.6666666667,157673.24444444443,318.57777777774027,1.0,6/8,x,5,44,0
G5,157673.24444444443,157900.80000000002,227.55555555559113,0.5,6/8,x,5,44,0
C♯5,157900.80000000002,158196.62222222224,295.8222222222248,0.5,6/8,x,5,44,0
E5,158196.62222222224,158219.37777777776,22.755555555515457,0.5,6/8,x,5,44,0
G5,158219.37777777776,158492.44444444444,273.06666666668025,0.5,6/8,x,5,44,0
D4,158492.44444444444,158720.0,227.55555555556202,0.5,6/8,b,5,45,0
A4,158720.0,158902.04444444444,182.0444444444438,0.5,6/8,b,5,45,0
F♯5,158902.04444444444,159084.0888888889,182.0444444444438,0.5,6/8,x,5,45,0
F♯4,159084.0888888889,159243.37777777776,159.28888888887013,0.5,6/8,x,5,45,0
A4,159243.37777777776,159402.6666666667,159.28888888892834,0.5,6/8,x,5,45,0
D5,159402.6666666667,159584.71111111113,182.0444444444438,0.5,6/8,x,5,45,0
G4,159584.71111111113,159744.0,159.28888888887013,0.5,6/8,x,5,46,0
B4,159744.0,160062.5777777778,318.5777777777985,0.5,6/8,x,5,46,0
E5,160062.5777777778,160085.3333333333,22.755555555515457,0.5,6/8,x,5,46,0
A4,160085.3333333333,160290.13333333333,204.80000000001746,0.5,6/8,x,5,46,0
D5,160290.13333333333,160494.93333333335,204.80000000001746,0.5,6/8,x,5,46,0
C♯5,160494.93333333335,160676.9777777778,182.0444444444438,0.5,6/8,x,5,46,0
D4,160676.9777777778,160813.5111111111,136.53333333329647,0.5,6/8,x,5,47,0
C♯5,160813.5111111111,161564.44444444444,750.9333333333489,2.0,6/8,x,5,47,0
D5,161564.44444444444,161746.48888888888,182.0444444444438,0.5,6/8,x,5,47,0
G4,161746.48888888888,161951.28888888887,204.79999999998836,0.5,6/8,x,5,48,0
C♯5,161951.28888888887,162702.22222222222,750.9333333333489,2.0,6/8,x,5,48,0
D5,162702.22222222222,162793.24444444443,91.02222222220735,0.5,6/8,x,5,48,0
F♯4,162793.24444444443,162929.77777777778,136.53333333335468,0.5,6/8,x,5,49,0
C♯5,162929.77777777778,163657.95555555556,728.1777777777752,2.0,6/8,x,5,49,0
D5,163657.95555555556,163885.5111111111,227.55555555553292,0.5,6/8,x,5,49,0
B4,163885.5111111111,164113.06666666668,227.55555555559113,0.5,6/8,x,5,50,0
D5,164113.06666666668,164272.35555555555,159.28888888887013,0.5,6/8,x,5,50,0
G5,164272.35555555555,164454.4,182.0444444444438,0.5,6/8,x,5,50,0
A4,164454.4,164613.6888888889,159.28888888889924,0.5,6/8,x,5,50,0
G5,164613.6888888889,164818.48888888888,204.79999999998836,0.5,6/8,x,5,50,0
F♯5,164818.48888888888,164977.77777777778,159.28888888889924,0.5,6/8,x,5,50,0
G4,164977.77777777778,165159.82222222222,182.0444444444438,0.5,6/8,x,5,51,0
B4,165159.82222222222,165341.86666666667,182.0444444444438,0.5,6/8,x,5,51,0
E5,165341.86666666667,165523.9111111111,182.0444444444438,0.5,6/8,x,5,51,0
G♯4,165523.9111111111,165660.44444444444,136.53333333332557,0.5,6/8,x,5,51,0
E5,165660.44444444444,165865.24444444446,204.80000000001746,0.5,6/8,x,5,51,0
D5,165865.24444444446,166024.53333333333,159.28888888887013,0.5,6/8,x,5,51,0
A4,166024.53333333333,166274.84444444446,250.3111111111357,0.5,6/8,x,5,52,0
C♯5,166274.84444444446,166365.86666666667,91.02222222220735,0.5,6/8,x,5,52,0
E5,166365.86666666667,166525.15555555557,159.28888888889924,0.5,6/8,x,5,52,0
G4,166525.15555555557,166684.44444444444,159.28888888887013,0.5,6/8,x,5,52,0
E5,166684.44444444444,166866.48888888888,182.0444444444438,0.5,6/8,x,5,52,0
G4,166866.48888888888,167094.04444444444,227.55555555556202,0.5,6/8,x,5,52,0
F♯4,167094.04444444444,167435.3777777778,341.33333333334303,1.0,6/8,x,5,53,0
A5,167435.3777777778,167640.17777777778,204.79999999998836,0.5,6/8,x,5,53,0
B4,167640.17777777778,168004.26666666666,364.0888888888876,0.5,6/8,x,5,53,0
C♯5,168004.26666666666,168027.02222222224,22.755555555573665,0.5,6/8,x,5,53,0
D5,168027.02222222224,168163.55555555553,136.53333333329647,0.5,6/8,x,5,53,0
G4,168163.55555555553,168459.3777777778,295.8222222222539,0.5,6/8,x,5,54,0
C♯5,168459.3777777778,168527.64444444442,68.26666666663368,0.5,6/8,x,5,54,0
D5,168527.64444444442,168686.93333333335,159.28888888892834,0.5,6/8,x,5,54,0
A4,168686.93333333335,168868.9777777778,182.0444444444438,0.5,6/8,x,5,54,0
D5,168868.9777777778,169984.0,1115.0222222222073,0.5,6/8,x,5,54,0
C♯5,169984.0,170006.75555555554,22.75555555554456,0.5,6/8,x,5,54,0
D4,170006.75555555554,170029.51111111112,22.755555555573665,1.5,6/8,x,5,55,0
0,170029.51111111112,170393.6,364.0888888888876,0.5,6/8,.,5,55,0
0,170393.6,170416.35555555555,22.75555555554456,0.5,6/8,.,5,55,0
F♯5,170416.35555555555,170439.11111111112,22.755555555573665,0.5,6/8,x,5,33,1
F♯5,170439.11111111112,170461.86666666667,22.75555555554456,0.5,6/8,x,5,34,1
E5,170461.86666666667,170484.6222222222,22.75555555554456,0.5,6/8,x,5,34,1
F♯5,170484.6222222222,171258.3111111111,773.6888888888934,0.5,6/8,x,5,34,1
D5,171258.3111111111,171667.9111111111,409.6000000000058,0.5,6/8,x,5,34,1
C♯5,171667.9111111111,171690.66666666666,22.75555555554456,0.5,6/8,x,5,34,1
D5,171690.66666666666,171758.93333333335,68.26666666669189,0.5,6/8,x,5,34,1
B4,171758.93333333335,171986.48888888888,227.55555555553292,0.5,6/8,x,5,35,1
A♯4,171986.48888888888,172032.0,45.511111111118225,0.5,6/8,x,5,35,1
B4,172032.0,172282.3111111111,250.31111111110658,0.5,6/8,x,5,35,1
F♯4,172282.3111111111,172464.35555555555,182.0444444444438,0.5,6/8,x,5,35,1
B4,172464.35555555555,172623.64444444445,159.28888888889924,0.5,6/8,x,5,35,1
D5,172623.64444444445,172828.44444444444,204.79999999998836,0.5,6/8,x,5,35,1
E4,172828.44444444444,173033.24444444446,204.80000000001746,0.5,6/8,b,5,36,1
C♯5,173033.24444444446,173169.77777777778,136.53333333332557,0.5,6/8,x,5,36,1
E5,173169.77777777778,173351.82222222222,182.0444444444438,0.5,6/8,x,5,36,1
F♯4,173351.82222222222,173533.86666666664,182.0444444444147,0.5,6/8,b,5,36,1
D5,173533.86666666664,173693.15555555557,159.28888888892834,0.5,6/8,x,5,36,1
C♯5,173693.15555555557,173852.44444444444,159.28888888887013,0.5,6/8,x,5,36,1
D5,173852.44444444444,174057.24444444446,204.80000000001746,0.5,6/8,x,5,37,1
E5,174057.24444444446,174171.02222222224,113.77777777778101,0.5,6/8,x,5,37,1
C♯5,174171.02222222224,174398.57777777777,227.55555555553292,0.5,6/8,x,5,37,1
B4,174398.57777777777,174808.17777777778,409.6000000000058,1.0,6/8,x,5,37,1
F♯5,174808.17777777778,175081.24444444446,273.06666666668025,0.5,6/8,x,5,37,1
E4,175081.24444444446,175422.57777777777,341.33333333331393,1.0,6/8,x,5,38,1
G5,175422.57777777777,175695.64444444445,273.06666666668025,0.5,6/8,x,5,38,1
D4,175695.64444444445,176014.22222222222,318.57777777776937,1.0,6/8,x,5,38,1
F♯5,176014.22222222222,176219.02222222224,204.80000000001746,0.5,6/8,x,5,38,1
A4,176219.02222222224,176446.57777777777,227.55555555553292,0.5,6/8,x,5,39,1
E5,176446.57777777777,176605.86666666667,159.28888888889924,0.5,6/8,x,5,39,1
D5,176605.86666666667,176833.42222222223,227.55555555556202,0.5,6/8,x,5,39,1
C♯5,176833.42222222223,176924.44444444444,91.02222222220735,0.5,6/8,x,5,39,1
D5,176924.44444444444,177106.48888888888,182.0444444444438,0.5,6/8,x,5,39,1
E5,177106.48888888888,177288.53333333333,182.0444444444438,0.5,6/8,x,5,39,1
F♯4,177288.53333333333,177675.3777777778,386.84444444446126,1.0,6/8,x,5,40,1
A5,177675.3777777778,177925.6888888889,250.31111111110658,0.5,6/8,x,5,40,1
E4,177925.6888888889,178267.0222222222,341.33333333331393,1.0,6/8,x,5,40,1
G5,178267.0222222222,178653.86666666667,386.84444444446126,0.5,6/8,x,5,40,1
D4,178653.86666666667,178699.3777777778,45.511111111118225,0.5,6/8,b,5,41,1
F♯5,178699.3777777778,178904.17777777778,204.79999999998836,0.5,6/8,x,5,41,1
E5,178904.17777777778,178972.44444444444,68.26666666666279,0.5,6/8,x,5,41,1
F♯5,178972.44444444444,179177.24444444446,204.80000000001746,0.5,6/8,x,5,41,1
G5,179177.24444444446,179336.53333333333,159.28888888887013,0.5,6/8,x,5,41,1
A5,179336.53333333333,179564.0888888889,227.55555555556202,0.5,6/8,x,5,41,1
G4,179564.0888888889,179928.1777777778,364.0888888889167,1.0,6/8,x,5,42,1
B5,179928.1777777778,180269.51111111112,341.33333333331393,0.5,6/8,x,5,42,1
E5,180269.51111111112,180292.26666666666,22.75555555554456,0.5,6/8,x,5,42,1
G5,180292.26666666666,180451.55555555556,159.28888888889924,0.5,6/8,x,5,42,1
B5,180451.55555555556,180679.1111111111,227.55555555553292,0.5,6/8,x,5,42,1
F♯4,180679.1111111111,180974.93333333332,295.8222222222248,1.0,6/8,x,5,43,1
A5,180974.93333333332,181179.73333333334,204.80000000001746,0.5,6/8,x,5,43,1
D5,181179.73333333334,181452.8,273.06666666665114,0.5,6/8,x,5,43,1
F♯5,181452.8,181521.06666666665,68.26666666666279,0.5,6/8,x,5,43,1
A5,181521.06666666665,181748.6222222222,227.55555555556202,0.5,6/8,x,5,43,1
E4,181748.6222222222,182089.95555555556,341.33333333334303,1.0,6/8,x,5,44,1
G5,182089.95555555556,182408.53333333333,318.57777777776937,0.5,6/8,x,5,44,1
C♯5,182408.53333333333,182476.8,68.26666666666279,0.5,6/8,x,5,44,1
E5,182476.8,182590.57777777777,113.77777777778101,0.5,6/8,x,5,44,1
G5,182590.57777777777,183000.17777777778,409.6000000000058,0.5,6/8,x,5,44,1
D4,183000.17777777778,183091.19999999998,91.02222222220735,0.5,6/8,b,5,45,1
A4,183091.19999999998,183250.48888888888,159.28888888889924,0.5,6/8,b,5,45,1
F♯5,183250.48888888888,183455.2888888889,204.80000000001746,0.5,6/8,x,5,45,1
F♯4,183455.2888888889,183660.0888888889,204.79999999998836,0.5,6/8,x,5,45,1
A4,183660.0888888889,183796.6222222222,136.53333333332557,0.5,6/8,x,5,45,1
