Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
F4,106359.46666666666,106609.77777777778,250.31111111112114,0.5,3/4,b,2,46,0
A5,106609.77777777778,106678.04444444444,68.26666666666279,0.25,3/4,S,2,46,0
G♯5,106678.04444444444,106814.57777777777,136.53333333332557,0.25,3/4,S,2,46,0
A5,106814.57777777777,107292.44444444444,477.8666666666686,0.5,3/4,S,2,46,0
C5,107292.44444444444,107315.20000000001,22.755555555573665,0.5,3/4,S,2,46,0
E4,107315.20000000001,107542.75555555556,227.55555555554747,0.5,3/4,b,2,46,0
A5,107542.75555555556,108179.91111111111,637.1555555555533,0.5,3/4,S,2,46,0
D4,108179.91111111111,108202.66666666667,22.755555555559113,0.5,3/4,b,2,47,0
F5,108202.66666666667,108293.6888888889,91.0222222222219,0.25,3/4,S,2,47,0
E5,108293.6888888889,108407.46666666666,113.77777777776646,0.25,3/4,S,2,47,0
F5,108407.46666666666,108635.02222222222,227.55555555556202,0.5,3/4,S,2,47,0
A4,108635.02222222222,108908.08888888889,273.0666666666657,0.5,3/4,x,2,47,0
D5,108908.08888888889,109158.4,250.31111111110658,0.5,3/4,x,2,47,0
F5,109158.4,109408.71111111112,250.31111111112114,0.5,3/4,B,2,47,0
E4,109408.71111111112,109659.02222222222,250.31111111110658,0.5,3/4,b,2,48,0
E5,109659.02222222222,109932.08888888889,273.0666666666657,0.5,3/4,S,2,48,0
F♯4,109932.08888888889,110205.15555555555,273.0666666666657,0.5,3/4,b,2,48,0
D5,110205.15555555555,110455.46666666666,250.31111111110658,0.5,3/4,b,2,48,0
G♯4,110455.46666666666,110683.02222222222,227.55555555556202,0.5,3/4,B,2,48,0
B5,110683.02222222222,111411.2,728.1777777777752,0.5,3/4,S,2,48,0
A4,111411.2,111433.95555555556,22.755555555559113,0.5,3/4,B,2,49,0
C5,111433.95555555556,111547.73333333332,113.77777777776646,0.25,3/4,S,2,49,0
D5,111547.73333333332,111638.75555555556,91.02222222223645,0.25,3/4,S,2,49,0
E5,111638.75555555556,111911.82222222222,273.0666666666657,0.5,3/4,S,2,49,0
G♯4,111911.82222222222,112093.86666666667,182.0444444444438,0.5,3/4,B,2,49,0
A4,112093.86666666667,112366.93333333333,273.0666666666657,0.5,3/4,B,2,49,0
F5,112366.93333333333,112617.24444444444,250.31111111110658,0.5,3/4,S,2,49,0
G♯4,112617.24444444444,112844.8,227.55555555556202,0.5,3/4,b,2,50,0
F5,112844.8,113095.11111111111,250.31111111110658,0.5,3/4,S,2,50,0
E5,113095.11111111111,113368.17777777778,273.0666666666657,0.5,3/4,S,2,50,0
F♯4,113368.17777777778,113572.97777777778,204.8000000000029,0.5,3/4,b,2,50,0
G4,113572.97777777778,113891.55555555556,318.5777777777839,0.5,3/4,b,2,50,0
E5,113891.55555555556,114096.35555555556,204.8000000000029,0.5,3/4,S,2,50,0
F♯4,114096.35555555556,114392.17777777778,295.82222222221026,0.5,3/4,b,2,51,0
E5,114392.17777777778,114596.97777777778,204.8000000000029,0.5,3/4,S,2,51,0
D5,114596.97777777778,114892.79999999999,295.82222222221026,0.5,3/4,S,2,51,0
E4,114892.79999999999,115120.35555555556,227.55555555557657,0.5,3/4,b,2,51,0
F4,115120.35555555556,115347.91111111111,227.55555555554747,0.5,3/4,b,2,51,0
D5,115347.91111111111,115643.73333333334,295.8222222222248,0.5,3/4,S,2,51,0
E4,115643.73333333334,115780.26666666666,136.53333333332557,0.25,3/4,b,2,52,0
D5,115780.26666666666,115916.79999999999,136.53333333332557,0.25,3/4,S,2,52,0
C5,115916.79999999999,115985.06666666667,68.26666666667734,0.25,3/4,S,2,52,0
B4,115985.06666666667,116167.11111111111,182.0444444444438,0.25,3/4,S,2,52,0
C5,116167.11111111111,116349.15555555555,182.0444444444438,0.5,3/4,S,2,52,0
A4,116349.15555555555,116622.22222222222,273.0666666666657,0.5,3/4,B,2,52,0
E4,116622.22222222222,116895.28888888888,273.0666666666657,0.5,3/4,b,2,52,0
G♯5,116895.28888888888,117100.08888888889,204.8000000000029,0.5,3/4,S,2,52,0
A4,117100.08888888889,117122.84444444443,22.75555555554456,0.5,3/4,B,2,53,0
C5,117122.84444444443,117145.6,22.755555555573665,0.25,3/4,S,2,53,0
E5,117145.6,117168.35555555555,22.75555555554456,0.25,3/4,S,2,53,0
A5,117168.35555555555,117191.11111111111,22.755555555559113,0.5,3/4,S,2,53,0
A4,117191.11111111111,117236.62222222223,45.511111111118225,0.5,3/4,B,2,53,0
A5,117236.62222222223,117464.17777777778,227.55555555554747,0.5,3/4,S,2,53,0
A4,117464.17777777778,117486.93333333333,22.755555555559113,0.5,3/4,B,2,53,0
0,117486.93333333333,117509.6888888889,22.755555555559113,0.5,3/4,.,2,54,0
C5,117509.6888888889,117623.46666666667,113.77777777778101,0.25,3/4,S,2,54,0
E5,117623.46666666667,117782.75555555556,159.28888888888469,0.25,3/4,S,2,54,0
A5,117782.75555555556,118624.71111111112,841.9555555555562,0.5,3/4,S,2,54,0
A4,118624.71111111112,118692.97777777778,68.26666666666279,0.5,3/4,B,2,54,0
A5,118692.97777777778,120263.11111111111,1570.1333333333314,0.5,3/4,S,2,54,0
A4,120263.11111111111,120536.17777777778,273.0666666666657,0.5,3/4,B,2,54,0
0,120536.17777777778,120832.0,295.8222222222248,0.5,3/4,.,2,55,0
C5,120832.0,120945.77777777778,113.77777777778101,0.25,3/4,S,2,55,0
E5,120945.77777777778,121105.06666666667,159.28888888888469,0.25,3/4,S,2,55,0
A5,121105.06666666667,121378.13333333333,273.0666666666657,0.5,3/4,S,2,55,0
A4,121378.13333333333,121423.64444444445,45.511111111118225,0.5,3/4,B,2,55,0
A5,121423.64444444445,122220.0888888889,796.4444444444525,0.5,3/4,S,2,55,0
A4,122220.0888888889,122242.84444444445,22.75555555554456,0.5,3/4,B,2,55,0
F5,122242.84444444445,122356.62222222223,113.77777777778101,0.25,3/4,S,2,56,0
G5,122356.62222222223,122515.91111111111,159.28888888888469,0.25,3/4,S,2,56,0
F5,122515.91111111111,122584.17777777778,68.26666666666279,0.25,3/4,S,2,56,0
E5,122584.17777777778,122720.71111111112,136.53333333334012,0.25,3/4,S,2,56,0
D5,122720.71111111112,122834.48888888888,113.77777777776646,0.25,3/4,S,2,56,0
E5,122834.48888888888,122948.26666666666,113.77777777778101,0.25,3/4,S,2,56,0
D5,122948.26666666666,123107.55555555555,159.28888888888469,0.25,3/4,S,2,56,0
C5,123107.55555555555,123198.57777777777,91.0222222222219,0.25,3/4,S,2,56,0
B4,123198.57777777777,123380.62222222223,182.04444444445835,0.25,3/4,S,2,56,0
C5,123380.62222222223,123403.37777777777,22.75555555554456,0.25,3/4,S,2,56,0
B4,123403.37777777777,123767.46666666666,364.0888888888876,0.25,3/4,S,2,56,0
A4,123767.46666666666,123790.22222222223,22.755555555573665,0.25,3/4,S,2,56,0
F5,123790.22222222223,123881.24444444444,91.02222222220735,0.25,3/4,S,2,57,0
G5,123881.24444444444,123995.02222222222,113.77777777778101,0.25,3/4,S,2,57,0
F5,123995.02222222222,124108.8,113.77777777778101,0.25,3/4,S,2,57,0
E5,124108.8,124245.33333333333,136.53333333332557,0.25,3/4,S,2,57,0
D5,124245.33333333333,124336.35555555555,91.0222222222219,0.25,3/4,S,2,57,0
E5,124336.35555555555,124450.13333333333,113.77777777778101,0.25,3/4,S,2,57,0
D5,124450.13333333333,124563.91111111111,113.77777777778101,0.25,3/4,S,2,57,0
C5,124563.91111111111,124700.44444444444,136.53333333332557,0.25,3/4,S,2,57,0
B4,124700.44444444444,124836.97777777778,136.53333333334012,0.25,3/4,S,2,57,0
C5,124836.97777777778,124882.48888888888,45.51111111110367,0.25,3/4,S,2,57,0
B4,124882.48888888888,125041.77777777778,159.28888888889924,0.25,3/4,S,2,57,0
A4,125041.77777777778,125269.33333333333,227.55555555554747,0.25,3/4,S,2,57,0
G♯5,125269.33333333333,125565.15555555555,295.8222222222248,0.5,3/4,S,2,58,0
E5,125565.15555555555,125838.22222222223,273.06666666668025,0.5,3/4,B,2,58,0
A5,125838.22222222223,126134.04444444444,295.82222222221026,0.5,3/4,S,2,58,0
C5,126134.04444444444,126338.84444444445,204.8000000000029,0.5,3/4,B,2,58,0
E4,126338.84444444445,126634.66666666666,295.82222222221026,0.5,3/4,b,2,58,0
G♯5,126634.66666666666,126953.24444444446,318.5777777777985,0.5,3/4,S,2,58,0
A5,126953.24444444446,128182.04444444444,1228.7999999999884,0.5,3/4,x,2,59,0
E5,128182.04444444444,128204.8,22.755555555559113,0.5,3/4,x,2,59,0
A4,128204.8,129137.77777777778,932.9777777777781,1.0,3/4,x,2,59,0
0,129137.77777777778,130230.04444444444,1092.2666666666628,1.0,3/4,.,2,59,0
0,130230.04444444444,130252.8,22.755555555559113,0,0,.,x,x,.
C5,130252.8,132118.75555555557,1865.9555555555708,1.1666666666666667,4/4,x,3,60,0
G5,132118.75555555557,132482.84444444446,364.0888888888876,0.16666666666666666,4/4,x,3,60,0
F5,132482.84444444446,132687.64444444442,204.79999999995925,0.16666666666666666,4/4,x,3,60,0
E5,132687.64444444442,132937.95555555556,250.3111111111357,0.16666666666666666,4/4,x,3,60,0
D5,132937.95555555556,133233.77777777778,295.8222222222248,0.16666666666666666,4/4,x,3,60,0
C5,133233.77777777778,133575.11111111112,341.33333333334303,0.16666666666666666,4/4,x,3,60,0
D5,133575.11111111112,134280.53333333333,705.4222222222015,0.375,4/4,x,3,60,0
F♯4,134280.53333333333,134508.0888888889,227.55555555556202,0.125,4/4,x,3,60,0
G4,134508.0888888889,135714.13333333333,1206.0444444444438,0.6666666666666666,4/4,x,3,60,0
D5,135714.13333333333,136032.7111111111,318.57777777776937,0.16666666666666666,4/4,x,3,60,0
C5,136032.7111111111,136260.26666666666,227.55555555556202,0.16666666666666666,4/4,x,3,60,0
B4,136260.26666666666,136556.0888888889,295.8222222222248,0.16666666666666666,4/4,x,3,60,0
A4,136556.0888888889,136806.4,250.31111111110658,0.16666666666666666,4/4,x,3,60,0
G4,136806.4,137193.24444444446,386.84444444446126,0.16666666666666666,4/4,x,3,60,0
E5,137193.24444444446,137921.42222222223,728.1777777777752,0.375,4/4,x,3,61,0
B4,137921.42222222223,138240.0,318.57777777776937,0.125,4/4,x,3,61,0
C5,138240.0,139377.77777777775,1137.777777777752,0.6666666666666666,4/4,x,3,61,0
G5,139377.77777777775,139923.9111111111,546.1333333333605,0.16666666666666666,4/4,x,3,61,0
F5,139923.9111111111,139969.42222222223,45.511111111118225,0.16666666666666666,4/4,x,3,61,0
E5,139969.42222222223,140196.9777777778,227.55555555556202,0.16666666666666666,4/4,x,3,61,0
D5,140196.9777777778,140492.8,295.8222222221957,0.16666666666666666,4/4,x,3,61,0
C5,140492.8,140811.3777777778,318.5777777777985,0.16666666666666666,4/4,x,3,61,0
D5,140811.3777777778,141516.8,705.4222222222015,0.375,4/4,x,3,61,0
F♯4,141516.8,141744.35555555555,227.55555555556202,0.125,4/4,x,3,61,0
G4,141744.35555555555,142813.86666666667,1069.5111111111182,0.5,4/4,x,3,61,0
0,142813.86666666667,143678.57777777777,864.7111111111008,0.5,4/4,.,3,61,0
D5,143678.57777777777,144361.24444444446,682.6666666666861,0.375,4/4,x,3,61,0
E5,144361.24444444446,144907.3777777778,546.1333333333314,0.125,4/4,x,3,61,0
F5,144907.3777777778,145043.9111111111,136.53333333332557,0.25,4/4,x,3,62,0
A4,145043.9111111111,145612.8,568.888888888876,0.25,4/4,b,3,62,0
G4,145612.8,145863.11111111112,250.3111111111357,0.25,4/4,b,3,62,0
F4,145863.11111111112,146295.46666666667,432.3555555555504,0.25,4/4,b,3,62,0
F5,146295.46666666667,146818.84444444443,523.3777777777577,0.25,4/4,x,3,62,0
B4,146818.84444444443,147160.17777777778,341.33333333334303,0.25,4/4,b,3,62,0
A4,147160.17777777778,147569.77777777778,409.6000000000058,0.25,4/4,b,3,62,0
G4,147569.77777777778,148093.15555555557,523.3777777777868,0.25,4/4,b,3,62,0
F5,148093.15555555557,148753.06666666665,659.9111111110833,0.375,4/4,x,3,62,0
D5,148753.06666666665,148980.6222222222,227.55555555556202,0.125,4/4,x,3,62,0
E5,148980.6222222222,150095.64444444445,1115.0222222222365,0.5,4/4,x,3,62,0
0,150095.64444444445,150641.77777777778,546.1333333333314,0.5,4/4,.,3,62,0
E5,150641.77777777778,151278.93333333332,637.1555555555387,0.375,4/4,x,3,62,0
F♯5,151278.93333333332,151506.48888888888,227.55555555556202,0.125,4/4,x,3,62,0
G5,151506.48888888888,152120.88888888888,614.3999999999942,0.25,4/4,x,3,63,0
B4,152120.88888888888,152621.51111111112,500.62222222224227,0.25,4/4,b,3,63,0
A4,152621.51111111112,152803.55555555556,182.0444444444438,0.25,4/4,b,3,63,0
G4,152803.55555555556,153122.13333333333,318.57777777776937,0.25,4/4,b,3,63,0
G5,153122.13333333333,153736.53333333335,614.4000000000233,0.25,4/4,x,3,63,0
C♯5,153736.53333333335,154146.13333333333,409.5999999999767,0.25,4/4,b,3,63,0
B4,154146.13333333333,154532.97777777776,386.84444444443216,0.25,4/4,b,3,63,0
A4,154532.97777777776,155033.6,500.62222222224227,0.25,4/4,b,3,63,0
G5,155033.6,155807.28888888887,773.6888888888643,0.375,4/4,x,3,63,0
E5,155807.28888888887,156148.62222222224,341.33333333337214,0.125,4/4,x,3,63,0
F5,156148.62222222224,156967.82222222222,819.1999999999825,0.5,4/4,x,3,63,0
0,156967.82222222222,156990.5777777778,22.755555555573665,0.25,4/4,.,3,63,0
G5,156990.5777777778,157013.3333333333,22.755555555515457,0.25,4/4,x,3,63,0
G5,157013.3333333333,157036.0888888889,22.755555555573665,0.25,4/4,x,3,63,0
F5,157036.0888888889,157468.44444444447,432.3555555555795,0.125,4/4,x,3,63,0
G5,157468.44444444447,157696.0,227.55555555553292,0.125,4/4,x,3,63,0
A5,157696.0,159835.0222222222,2139.0222222222073,0.5,4/4,x,3,64,0
F4,159835.0222222222,160267.37777777776,432.3555555555504,0.375,4/4,b,3,64,0
A5,160267.37777777776,161496.17777777778,1228.8000000000175,0.125,4/4,x,3,64,0
F4,161496.17777777778,161518.93333333335,22.755555555573665,0.25,4/4,b,3,64,0
F5,161518.93333333335,161541.6888888889,22.75555555554456,0.25,4/4,x,3,64,0
F5,161541.6888888889,161564.44444444444,22.75555555554456,0.25,4/4,x,3,64,0
E5,161564.44444444444,161587.19999999998,22.75555555554456,0.125,4/4,x,3,64,0
F5,161587.19999999998,161632.71111111113,45.51111111114733,0.125,4/4,x,3,64,0
G5,161632.71111111113,163566.93333333335,1934.222222222219,0.5,4/4,x,3,64,0
E4,163566.93333333335,164295.11111111112,728.1777777777752,0.375,4/4,b,3,64,0
G5,164295.11111111112,164613.6888888889,318.57777777776937,0.125,4/4,x,3,64,0
E4,164613.6888888889,165137.06666666668,523.3777777777868,0.25,4/4,b,3,64,0
E5,165137.06666666668,166092.80000000002,955.7333333333372,0.25,4/4,x,3,64,0
E5,166092.80000000002,166115.55555555553,22.755555555515457,0.25,4/4,x,3,64,0
D5,166115.55555555553,166229.33333333334,113.77777777781012,0.125,4/4,x,3,64,0
E5,166229.33333333334,166502.4,273.06666666665114,0.125,4/4,x,3,64,0
F5,166502.4,167503.64444444442,1001.2444444444263,0.5,4/4,x,3,65,0
D4,167503.64444444442,168209.06666666668,705.4222222222597,0.375,4/4,b,3,65,0
F5,168209.06666666668,168527.64444444442,318.57777777774027,0.125,4/4,x,3,65,0
D4,168527.64444444442,168641.42222222223,113.77777777781012,0.25,4/4,b,3,65,0
D5,168641.42222222223,170188.8,1547.3777777777577,0.25,4/4,x,3,65,0
D5,170188.8,170211.55555555556,22.755555555573665,0.25,4/4,x,3,65,0
C5,170211.55555555556,170234.3111111111,22.75555555554456,0.125,4/4,x,3,65,0
D5,170234.3111111111,170416.35555555555,182.0444444444438,0.125,4/4,x,3,65,0
E5,170416.35555555555,170962.48888888888,546.1333333333314,0.25,4/4,x,3,65,0
D5,170962.48888888888,171212.8,250.31111111110658,0.125,4/4,x,3,65,0
C5,171212.8,171394.84444444443,182.0444444444438,0.125,4/4,x,3,65,0
F5,171394.84444444443,171827.2,432.3555555555795,0.25,4/4,x,3,65,0
E5,171827.2,171986.48888888888,159.28888888887013,0.125,4/4,x,3,65,0
D5,171986.48888888888,172214.04444444444,227.55555555556202,0.125,4/4,x,3,65,0
G5,172214.04444444444,172760.17777777778,546.1333333333314,0.25,4/4,x,3,65,0
E4,172760.17777777778,173078.75555555554,318.57777777776937,0.25,4/4,b,3,65,0
A5,173078.75555555554,173693.15555555557,614.4000000000233,0.25,4/4,x,3,65,0
F4,173693.15555555557,173943.46666666667,250.31111111110658,0.25,4/4,b,3,65,0
B4,173943.46666666667,174375.82222222222,432.3555555555504,0.25,4/4,x,3,66,0
A4,174375.82222222222,174557.86666666667,182.0444444444438,0.125,4/4,x,3,66,0
G4,174557.86666666667,174830.93333333332,273.06666666665114,0.125,4/4,x,3,66,0
C5,174830.93333333332,175308.8,477.8666666666686,0.25,4/4,x,3,66,0
F5,175308.8,176036.97777777776,728.1777777777752,0.25,4/4,x,3,66,0
D5,176036.97777777776,177447.82222222222,1410.8444444444613,0.75,4/4,x,3,66,0
C5,177447.82222222222,178631.11111111112,1183.2888888888992,0.25,4/4,x,3,66,0
C5,178631.11111111112,178653.86666666667,22.75555555554456,0.375,4/4,x,3,66,0
G4,178653.86666666667,179086.22222222222,432.3555555555504,0.125,4/4,x,3,66,0
E♭5,179086.22222222222,180224.0,1137.777777777781,0.5,4/4,x,3,66,0
0,180224.0,180497.06666666665,273.06666666665114,0.16666666666666666,4/4,.,3,66,0
F♯4,180497.06666666665,180838.4,341.33333333334303,0.16666666666666666,4/4,x,3,66,0
G4,180838.4,181111.46666666667,273.06666666668025,0.16666666666666666,4/4,x,3,66,0
A4,181111.46666666667,181361.77777777778,250.31111111110658,0.16666666666666666,4/4,x,3,66,0
G4,181361.77777777778,181566.57777777777,204.79999999998836,0.16666666666666666,4/4,x,3,66,0
F♯4,181566.57777777777,182021.6888888889,455.11111111112405,0.16666666666666666,4/4,x,3,66,0
C5,182021.6888888889,182772.6222222222,750.9333333333198,0.375,4/4,x,3,67,0
A4,182772.6222222222,183068.44444444444,295.8222222222248,0.125,4/4,x,3,67,0
E♭5,183068.44444444444,184115.19999999998,1046.7555555555446,0.5,4/4,x,3,67,0
0,184115.19999999998,184388.2666666667,273.06666666670935,0.16666666666666666,4/4,.,3,67,0
F♯4,184388.2666666667,184684.0888888889,295.8222222221957,0.16666666666666666,4/4,x,3,67,0
G4,184684.0888888889,184957.15555555554,273.06666666665114,0.16666666666666666,4/4,x,3,67,0
A4,184957.15555555554,185139.19999999998,182.0444444444438,0.16666666666666666,4/4,x,3,67,0
G4,185139.19999999998,185389.51111111112,250.3111111111357,0.16666666666666666,4/4,x,3,67,0
F♯4,185389.51111111112,185708.0888888889,318.57777777776937,0.16666666666666666,4/4,x,3,67,0
E♭5,185708.0888888889,186390.75555555554,682.666666666657,0.375,4/4,x,3,67,0
C5,186390.75555555554,186663.82222222222,273.06666666668025,0.125,4/4,x,3,67,0
A5,186663.82222222222,188120.17777777778,1456.3555555555504,0.5,4/4,x,3,67,0
0,188120.17777777778,188142.93333333332,22.75555555554456,0.25,4/4,.,3,67,0
E♭5,188142.93333333332,188529.77777777778,386.84444444446126,0.25,4/4,x,3,67,0
D5,188529.77777777778,189189.6888888889,659.9111111111124,0.25,4/4,x,3,67,0
C5,189189.6888888889,189462.75555555557,273.06666666668025,0.25,4/4,x,3,67,0
B4,189462.75555555557,189872.35555555555,409.5999999999767,0.125,4/4,x,3,68,0
G5,189872.35555555555,190077.15555555554,204.79999999998836,0.125,4/4,x,3,68,0
A5,190077.15555555554,190236.44444444444,159.28888888889924,0.125,4/4,x,3,68,0
B5,190236.44444444444,190941.86666666667,705.4222222222306,0.125,4/4,x,3,68,0
C6,190941.86666666667,191533.51111111112,591.6444444444496,0.375,4/4,x,3,68,0
C5,191533.51111111112,191624.53333333335,91.02222222223645,0.125,4/4,x,3,68,0
G4,191624.53333333335,192352.71111111113,728.1777777777752,0.25,4/4,x,3,68,0
D5,192352.71111111113,193968.35555555555,1615.6444444444205,0.75,4/4,x,3,68,0
C5,193968.35555555555,197085.86666666667,3117.511111111118,1.0,4/4,x,3,68,0
0,197085.86666666667,197836.80000000002,750.9333333333489,1.0,4/4,.,3,68,0
0,197836.80000000002,197859.55555555553,22.755555555515457,0,0,.,x,x,.
E5,197859.55555555553,198155.3777777778,295.8222222222539,0.5,2/4,x,4,69,0
A5,198155.3777777778,198542.22222222222,386.84444444443216,0.5,2/4,x,4,70,0
B5,198542.22222222222,198564.9777777778,22.755555555573665,0.25,2/4,x,4,70,0
C6,198564.9777777778,198633.24444444446,68.26666666666279,0.25,2/4,x,4,70,0
B5,198633.24444444446,198929.06666666668,295.8222222222248,0.5,2/4,x,4,70,0
A5,198929.06666666668,199224.8888888889,295.8222222222248,0.5,2/4,x,4,70,0
G♯5,199224.8888888889,199475.2,250.31111111110658,0.5,2/4,x,4,71,0
A5,199475.2,200044.0888888889,568.888888888876,0.5,2/4,x,4,71,0
0,200044.0888888889,200066.84444444446,22.755555555573665,0.5,2/4,.,4,71,0
E5,200066.84444444446,200339.9111111111,273.06666666665114,0.5,2/4,x,4,71,0
D5,200339.9111111111,200567.46666666667,227.55555555556202,0.25,2/4,x,4,72,0
C5,200567.46666666667,200612.9777777778,45.511111111118225,0.25,2/4,x,4,72,0
B4,200612.9777777778,200726.75555555554,113.77777777775191,0.25,2/4,x,4,72,0
A4,200726.75555555554,200908.80000000002,182.0444444444729,0.25,2/4,x,4,72,0
E5,200908.80000000002,201159.11111111112,250.31111111110658,0.5,2/4,x,4,72,0
A4,201159.11111111112,201454.93333333335,295.8222222222248,0.5,2/4,x,4,72,0
G♯4,201454.93333333335,201728.0,273.06666666665114,0.5,2/4,x,4,73,0
A4,201728.0,202114.84444444446,386.84444444446126,0.5,2/4,x,4,73,0
0,202114.84444444446,202319.64444444445,204.79999999998836,0.5,2/4,.,4,73,0
E4,202319.64444444445,202592.7111111111,273.06666666665114,0.5,2/4,x,4,73,0
A4,202592.7111111111,202752.0,159.28888888889924,0.25,2/4,x,4,74,0
B4,202752.0,203002.3111111111,250.31111111110658,0.25,2/4,x,4,74,0
C5,203002.3111111111,203025.06666666668,22.755555555573665,0.25,2/4,x,4,74,0
A4,203025.06666666668,203161.6,136.53333333332557,0.25,2/4,x,4,74,0
B4,203161.6,203434.66666666666,273.06666666665114,0.25,2/4,x,4,74,0
C5,203434.66666666666,203457.42222222223,22.755555555573665,0.25,2/4,x,4,74,0
D5,203457.42222222223,203571.2,113.77777777778101,0.25,2/4,x,4,74,0
B4,203571.2,203776.0,204.79999999998836,0.25,2/4,x,4,74,0
C5,203776.0,203844.26666666666,68.26666666666279,0.25,2/4,x,4,75,0
B4,203844.26666666666,203980.8,136.53333333332557,0.25,2/4,x,4,75,0
A4,203980.8,204049.06666666668,68.26666666669189,0.25,2/4,x,4,75,0
C5,204049.06666666668,204231.11111111112,182.0444444444438,0.25,2/4,x,4,75,0
E4,204231.11111111112,204390.4,159.28888888887013,0.25,2/4,x,4,75,0
G♯4,204390.4,204481.42222222223,91.02222222223645,0.25,2/4,x,4,75,0
B4,204481.42222222223,204822.75555555554,341.33333333331393,0.5,2/4,x,4,75,0
A4,204822.75555555554,204936.53333333333,113.77777777778101,0.25,2/4,x,4,76,0
B4,204936.53333333333,205118.57777777777,182.0444444444438,0.25,2/4,x,4,76,0
C5,205118.57777777777,205209.6,91.02222222223645,0.25,2/4,x,4,76,0
A4,205209.6,205346.13333333333,136.53333333332557,0.25,2/4,x,4,76,0
B4,205346.13333333333,205619.2,273.06666666668025,0.25,2/4,x,4,76,0
C5,205619.2,205641.95555555556,22.75555555554456,0.25,2/4,x,4,76,0
D5,205641.95555555556,205755.73333333334,113.77777777778101,0.25,2/4,x,4,76,0
B4,205755.73333333334,205937.77777777778,182.0444444444438,0.25,2/4,x,4,76,0
C5,205937.77777777778,205960.53333333333,22.75555555554456,0.25,2/4,x,4,77,0
B4,205960.53333333333,206165.33333333334,204.80000000001746,0.25,2/4,x,4,77,0
A4,206165.33333333334,206233.6,68.26666666666279,0.25,2/4,x,4,77,0
C5,206233.6,206438.4,204.79999999998836,0.25,2/4,x,4,77,0
E4,206438.4,206552.17777777778,113.77777777778101,0.25,2/4,x,4,77,0
G♯4,206552.17777777778,206734.22222222222,182.0444444444438,0.25,2/4,x,4,77,0
B4,206734.22222222222,207212.0888888889,477.8666666666686,0.5,2/4,x,4,77,0
C5,207212.0888888889,207303.11111111112,91.02222222223645,0.5,2/4,x,4,78,0
C♯5,207303.11111111112,207621.6888888889,318.57777777776937,0.5,2/4,x,4,78,0
D5,207621.6888888889,207872.0,250.31111111110658,0.5,2/4,x,4,78,0
D♯5,207872.0,208190.57777777777,318.57777777776937,0.5,2/4,x,4,78,0
E5,208190.57777777777,208236.0888888889,45.511111111118225,0.25,2/4,x,4,79,0
D♯5,208236.0888888889,208418.13333333333,182.0444444444438,0.25,2/4,x,4,79,0
E5,208418.13333333333,208896.0,477.8666666666686,0.5,2/4,x,4,79,0
0,208896.0,208987.0222222222,91.02222222220735,0.5,2/4,.,4,79,0
F♯5,208987.0222222222,209260.0888888889,273.06666666668025,0.5,2/4,x,4,79,0
G5,209260.0888888889,209533.15555555557,273.06666666668025,0.5,2/4,x,4,80,0
G♯5,209533.15555555557,209783.46666666667,250.31111111110658,0.5,2/4,x,4,80,0
A5,209783.46666666667,210011.0222222222,227.55555555553292,0.5,2/4,x,4,80,0
A♯5,210011.0222222222,210284.08888888892,273.06666666670935,0.5,2/4,x,4,80,0
B5,210284.08888888892,210397.86666666667,113.77777777775191,0.25,2/4,x,4,81,0
A♯5,210397.86666666667,210488.88888888888,91.02222222220735,0.25,2/4,x,4,81,0
B5,210488.88888888888,211262.57777777777,773.6888888888934,0.5,2/4,x,4,81,0
0,211262.57777777777,211285.33333333334,22.755555555573665,0.5,2/4,.,4,81,0
B5,211285.33333333334,211376.35555555555,91.02222222220735,0.5,2/4,x,4,81,0
A5,211376.35555555555,211535.64444444445,159.28888888889924,0.25,2/4,x,4,82,0
G5,211535.64444444445,211649.42222222223,113.77777777778101,0.25,2/4,x,4,82,0
F♯5,211649.42222222223,211808.7111111111,159.28888888887013,0.25,2/4,x,4,82,0
E5,211808.7111111111,211922.48888888888,113.77777777778101,0.25,2/4,x,4,82,0
G5,211922.48888888888,212036.26666666666,113.77777777778101,0.25,2/4,x,4,82,0
F♯5,212036.26666666666,212195.55555555556,159.28888888889924,0.25,2/4,x,4,82,0
E5,212195.55555555556,212309.33333333334,113.77777777778101,0.25,2/4,x,4,82,0
D♯5,212309.33333333334,212423.1111111111,113.77777777775191,0.25,2/4,x,4,82,0
E5,212423.1111111111,212650.66666666666,227.55555555556202,0.25,2/4,x,4,83,0
B4,212650.66666666666,212764.44444444444,113.77777777778101,0.25,2/4,x,4,83,0
G4,212764.44444444444,212855.46666666667,91.02222222223645,0.25,2/4,x,4,83,0
E4,212855.46666666667,213014.75555555554,159.28888888887013,0.25,2/4,x,4,83,0
E5,213014.75555555554,213174.04444444444,159.28888888889924,0.25,2/4,x,4,83,0
B4,213174.04444444444,213265.06666666665,91.02222222220735,0.25,2/4,x,4,83,0
G4,213265.06666666665,213378.84444444443,113.77777777778101,0.25,2/4,x,4,83,0
E4,213378.84444444443,213515.3777777778,136.53333333335468,0.25,2/4,x,4,83,0
E5,213515.3777777778,213879.46666666667,364.0888888888876,0.5,2/4,x,4,84,0
D♯5,213879.46666666667,214107.0222222222,227.55555555553292,0.5,2/4,x,4,84,0
